mu sigma nu tau
1.3473764611434942 0.14353321344389935 2.010109326970107 3.8115985089143183
1.3821547172086692 0.4214566937554839 2.052913867521575 2.130305339213032
1.3799601688838106 0.20648158320349416 2.3335088450660773 2.8329832941301865
1.3567110894835208 0.19114196124172161 2.56844099358827 2.703456193255779
1.3578711369553185 0.18530186787449884 2.953405094779148 3.0436260470614798
1.3599459997829235 0.16576684755224236 2.867164225817721 3.8899799433096196
1.3634076955558756 0.15304999425557636 2.210462850437088 4.160001401486507
1.3621846715620332 0.36066946721334875 2.407303665126655 2.168644148229568
1.3674886402757482 0.16708558364863205 2.6494083922108667 3.9232543117940164
1.3830447185987165 0.6275002683790147 2.2120599546147663 2.0697774492898238
1.3688939586328674 0.24412068798150824 2.770563086624346 2.5649003458209316
1.3773751069024098 0.295283206475675 2.5916272884581995 2.330370511620608
1.3731084109581815 0.29830771832641406 2.4373457916825227 2.3515484303981538
1.3499300917748993 0.1600194109824924 2.571159399001459 3.3310747677363786
1.3616356155032405 0.19612549912568888 2.863651431434646 2.973787489933544
1.367028230994883 0.29005504038416957 2.1507300068079 2.2353938548787586
1.368352602447444 0.1704386439057349 2.3733786965038095 3.6890155607013844
1.3532610417095594 0.20529235732296644 2.0902960287649055 2.449510267716841
1.3539470138986192 0.14691235077936637 2.289454377338205 3.9857650238152287
1.3572508965633878 0.17903229552859584 2.5595663078933906 3.2765161944166246
1.3528843147868177 0.19564722688982367 2.3541716054730086 2.6133644103851927
1.3464637395110035 0.1788973116389077 2.1046761879377276 2.7335262603207324
1.360593102029784 0.15475108188350764 2.23847711069874 3.7767775743881833
1.3559183524236833 0.2623483564729533 2.107248567713943 2.2851326685218685
1.3734316170432355 0.4037061801942936 2.206306820697776 2.156227046496943
1.3626273268798044 0.22507946331386722 2.170283437081431 2.593668072721619
1.37294504166739 0.32116167928372324 2.3643221223292556 2.2583786564057657
1.3567476337088815 0.1811889462028815 2.4951182779171277 2.9898995067799197
1.3652160581423007 0.19299803836434598 2.080026605091559 2.6863599980282444
1.3659327277329651 0.20276051625307986 2.264337428800567 2.839913027584653
1.3605844335137285 0.2024357702649311 1.9110203489706565 2.650047411511767
1.3562197042060389 0.23867581048888184 2.0203883521676986 2.3574772291149397
1.3570728559322096 0.16941212314576895 2.0411882289357814 3.1185889650501895
1.3536428333771486 0.19808187281088044 2.0495733653251955 2.5785365266109452
1.357332025177995 0.171682674194775 2.010596352644421 2.982996538884658
1.3631428061584516 0.18548375140606155 2.2862346232506896 2.961866098651855
1.3578944161064908 0.18597484985792578 2.014215136956396 2.7123277050302823
