
0it [00:00, ?it/s]
2284it [1:56:40,  7.31s/it, bound:881 nc:495 ncall:4.5e+05 eff:0.5% logz=47.65+/-0.15 dlogz:0.852>0.1]
2289it [1:57:16,  7.31s/it, bound:886 nc:495 ncall:4.5e+05 eff:0.5% logz=47.65+/-0.15 dlogz:0.840>0.1]
2294it [1:57:53,  7.30s/it, bound:891 nc:495 ncall:4.5e+05 eff:0.5% logz=47.66+/-0.15 dlogz:0.828>0.1]
2299it [1:58:29,  7.30s/it, bound:896 nc:495 ncall:4.5e+05 eff:0.5% logz=47.67+/-0.15 dlogz:0.816>0.1]
2304it [1:59:06,  7.29s/it, bound:901 nc:495 ncall:4.6e+05 eff:0.5% logz=47.68+/-0.15 dlogz:0.805>0.1]
2309it [1:59:42,  7.26s/it, bound:906 nc:495 ncall:4.6e+05 eff:0.5% logz=47.69+/-0.15 dlogz:0.793>0.1]
2314it [2:00:18,  7.26s/it, bound:911 nc:495 ncall:4.6e+05 eff:0.5% logz=47.70+/-0.15 dlogz:0.782>0.1]
2319it [2:00:54,  7.26s/it, bound:916 nc:495 ncall:4.6e+05 eff:0.5% logz=47.70+/-0.15 dlogz:0.771>0.1]
2323it [2:01:31,  7.75s/it, bound:921 nc:990 ncall:4.7e+05 eff:0.5% logz=47.71+/-0.15 dlogz:0.762>0.1]
2328it [2:02:07,  7.60s/it, bound:926 nc:495 ncall:4.7e+05 eff:0.5% logz=47.72+/-0.15 dlogz:0.752>0.1]
2333it [2:02:43,  7.48s/it, bound:931 nc:495 ncall:4.7e+05 eff:0.5% logz=47.73+/-0.15 dlogz:0.741>0.1]
2338it [2:03:20,  7.42s/it, bound:936 nc:495 ncall:4.7e+05 eff:0.5% logz=47.73+/-0.15 dlogz:0.731>0.1]
2343it [2:03:56,  7.37s/it, bound:941 nc:495 ncall:4.8e+05 eff:0.5% logz=47.74+/-0.15 dlogz:0.720>0.1]
2346it [2:04:00,  6.10s/it, bound:944 nc:495 ncall:4.8e+05 eff:0.5% logz=47.74+/-0.15 dlogz:0.714>0.1]
2347it [2:04:10,  6.10s/it, bound:945 nc:495 ncall:4.8e+05 eff:0.5% logz=47.75+/-0.15 dlogz:0.712>0.1]
2348it [2:04:36,  8.10s/it, bound:946 nc:495 ncall:4.8e+05 eff:0.5% logz=47.75+/-0.15 dlogz:0.710>0.1]
2353it [2:05:13,  7.79s/it, bound:951 nc:495 ncall:4.8e+05 eff:0.5% logz=47.76+/-0.15 dlogz:0.700>0.1]
2358it [2:05:49,  7.60s/it, bound:956 nc:495 ncall:4.8e+05 eff:0.5% logz=47.76+/-0.15 dlogz:0.690>0.1]
2363it [2:06:25,  7.46s/it, bound:961 nc:495 ncall:4.9e+05 eff:0.5% logz=47.77+/-0.15 dlogz:0.680>0.1]
2368it [2:07:01,  7.40s/it, bound:966 nc:495 ncall:4.9e+05 eff:0.5% logz=47.78+/-0.15 dlogz:0.671>0.1]
2373it [2:07:37,  7.34s/it, bound:971 nc:495 ncall:4.9e+05 eff:0.5% logz=47.78+/-0.15 dlogz:0.661>0.1]
2378it [2:08:13,  7.31s/it, bound:976 nc:495 ncall:4.9e+05 eff:0.5% logz=47.79+/-0.15 dlogz:0.652>0.1]
2383it [2:08:49,  7.28s/it, bound:981 nc:495 ncall:5.0e+05 eff:0.5% logz=47.80+/-0.15 dlogz:0.643>0.1]
2388it [2:09:26,  7.28s/it, bound:986 nc:495 ncall:5.0e+05 eff:0.5% logz=47.80+/-0.15 dlogz:0.634>0.1]
2393it [2:10:02,  7.27s/it, bound:991 nc:495 ncall:5.0e+05 eff:0.5% logz=47.81+/-0.15 dlogz:0.625>0.1]
2398it [2:10:38,  7.27s/it, bound:996 nc:495 ncall:5.0e+05 eff:0.5% logz=47.82+/-0.15 dlogz:0.616>0.1]
2403it [2:11:15,  7.26s/it, bound:1001 nc:495 ncall:5.1e+05 eff:0.5% logz=47.82+/-0.15 dlogz:0.607>0.1]
2408it [2:11:51,  7.25s/it, bound:1006 nc:495 ncall:5.1e+05 eff:0.5% logz=47.83+/-0.15 dlogz:0.599>0.1]
2413it [2:12:27,  7.27s/it, bound:1011 nc:495 ncall:5.1e+05 eff:0.5% logz=47.84+/-0.15 dlogz:0.590>0.1]
2418it [2:13:04,  7.27s/it, bound:1016 nc:495 ncall:5.1e+05 eff:0.5% logz=47.84+/-0.15 dlogz:0.582>0.1]
2423it [2:13:40,  7.29s/it, bound:1021 nc:495 ncall:5.2e+05 eff:0.5% logz=47.85+/-0.15 dlogz:0.574>0.1]
2428it [2:14:17,  7.28s/it, bound:1026 nc:495 ncall:5.2e+05 eff:0.5% logz=47.86+/-0.15 dlogz:0.565>0.1]
2430it [2:14:20,  6.49s/it, bound:1028 nc:495 ncall:5.2e+05 eff:0.5% logz=47.86+/-0.15 dlogz:0.562>0.1]
2433it [2:14:57,  7.84s/it, bound:1031 nc:495 ncall:5.2e+05 eff:0.5% logz=47.86+/-0.15 dlogz:0.557>0.1]
2438it [2:15:33,  7.63s/it, bound:1036 nc:495 ncall:5.2e+05 eff:0.5% logz=47.87+/-0.15 dlogz:0.550>0.1]
2443it [2:16:10,  7.52s/it, bound:1041 nc:495 ncall:5.3e+05 eff:0.5% logz=47.87+/-0.15 dlogz:0.542>0.1]
2448it [2:16:46,  7.43s/it, bound:1046 nc:495 ncall:5.3e+05 eff:0.5% logz=47.88+/-0.15 dlogz:0.534>0.1]
2453it [2:17:22,  7.37s/it, bound:1051 nc:495 ncall:5.3e+05 eff:0.5% logz=47.89+/-0.15 dlogz:0.527>0.1]
2458it [2:17:59,  7.35s/it, bound:1056 nc:495 ncall:5.3e+05 eff:0.5% logz=47.89+/-0.15 dlogz:0.519>0.1]
2463it [2:18:35,  7.34s/it, bound:1061 nc:495 ncall:5.3e+05 eff:0.5% logz=47.90+/-0.15 dlogz:0.512>0.1]
2468it [2:19:11,  7.29s/it, bound:1066 nc:495 ncall:5.4e+05 eff:0.5% logz=47.90+/-0.15 dlogz:0.505>0.1]
2473it [2:19:47,  7.28s/it, bound:1071 nc:495 ncall:5.4e+05 eff:0.5% logz=47.91+/-0.15 dlogz:0.498>0.1]
2478it [2:20:24,  7.28s/it, bound:1076 nc:495 ncall:5.4e+05 eff:0.5% logz=47.91+/-0.15 dlogz:0.491>0.1]
2483it [2:21:00,  7.27s/it, bound:1081 nc:495 ncall:5.4e+05 eff:0.5% logz=47.92+/-0.15 dlogz:0.484>0.1]
2488it [2:21:36,  7.28s/it, bound:1086 nc:495 ncall:5.5e+05 eff:0.5% logz=47.92+/-0.15 dlogz:0.477>0.1]
2493it [2:22:12,  7.26s/it, bound:1091 nc:495 ncall:5.5e+05 eff:0.5% logz=47.93+/-0.15 dlogz:0.471>0.1]
2498it [2:22:49,  7.25s/it, bound:1096 nc:495 ncall:5.5e+05 eff:0.5% logz=47.93+/-0.15 dlogz:0.464>0.1]
2503it [2:23:25,  7.23s/it, bound:1101 nc:495 ncall:5.5e+05 eff:0.5% logz=47.94+/-0.15 dlogz:0.458>0.1]
2508it [2:24:01,  7.25s/it, bound:1106 nc:495 ncall:5.6e+05 eff:0.5% logz=47.94+/-0.15 dlogz:0.451>0.1]
2513it [2:24:38,  7.26s/it, bound:1111 nc:495 ncall:5.6e+05 eff:0.4% logz=47.95+/-0.15 dlogz:0.445>0.1]
2514it [2:24:41,  6.96s/it, bound:1112 nc:495 ncall:5.6e+05 eff:0.4% logz=47.95+/-0.15 dlogz:0.444>0.1]
2518it [2:25:17,  7.61s/it, bound:1116 nc:495 ncall:5.6e+05 eff:0.4% logz=47.95+/-0.15 dlogz:0.439>0.1]
2523it [2:25:54,  7.49s/it, bound:1121 nc:495 ncall:5.6e+05 eff:0.4% logz=47.96+/-0.15 dlogz:0.433>0.1]
2528it [2:26:30,  7.42s/it, bound:1126 nc:495 ncall:5.7e+05 eff:0.4% logz=47.96+/-0.15 dlogz:0.427>0.1]
2533it [2:27:06,  7.37s/it, bound:1131 nc:495 ncall:5.7e+05 eff:0.4% logz=47.97+/-0.15 dlogz:0.421>0.1]
2538it [2:27:43,  7.33s/it, bound:1136 nc:495 ncall:5.7e+05 eff:0.4% logz=47.97+/-0.15 dlogz:0.415>0.1]
2543it [2:28:19,  7.31s/it, bound:1141 nc:495 ncall:5.7e+05 eff:0.4% logz=47.98+/-0.15 dlogz:0.409>0.1]
2548it [2:28:55,  7.28s/it, bound:1146 nc:495 ncall:5.8e+05 eff:0.4% logz=47.98+/-0.15 dlogz:0.403>0.1]
2553it [2:29:31,  7.28s/it, bound:1151 nc:495 ncall:5.8e+05 eff:0.4% logz=47.99+/-0.15 dlogz:0.398>0.1]
2558it [2:30:08,  7.27s/it, bound:1156 nc:495 ncall:5.8e+05 eff:0.4% logz=47.99+/-0.15 dlogz:0.392>0.1]
2563it [2:30:44,  7.27s/it, bound:1161 nc:495 ncall:5.8e+05 eff:0.4% logz=47.99+/-0.15 dlogz:0.387>0.1]
2568it [2:31:20,  7.27s/it, bound:1166 nc:495 ncall:5.9e+05 eff:0.4% logz=48.00+/-0.15 dlogz:0.382>0.1]
2573it [2:31:57,  7.27s/it, bound:1171 nc:495 ncall:5.9e+05 eff:0.4% logz=48.00+/-0.15 dlogz:0.376>0.1]
2578it [2:32:33,  7.25s/it, bound:1176 nc:495 ncall:5.9e+05 eff:0.4% logz=48.01+/-0.15 dlogz:0.371>0.1]
2583it [2:33:09,  7.27s/it, bound:1181 nc:495 ncall:5.9e+05 eff:0.4% logz=48.01+/-0.15 dlogz:0.366>0.1]
2588it [2:33:46,  7.28s/it, bound:1186 nc:495 ncall:6.0e+05 eff:0.4% logz=48.01+/-0.15 dlogz:0.361>0.1]
2593it [2:34:22,  7.29s/it, bound:1191 nc:495 ncall:6.0e+05 eff:0.4% logz=48.02+/-0.15 dlogz:0.356>0.1]
2598it [2:34:58,  7.28s/it, bound:1196 nc:495 ncall:6.0e+05 eff:0.4% logz=48.02+/-0.15 dlogz:0.351>0.1]
2601it [2:35:02,  6.04s/it, bound:1199 nc:495 ncall:6.0e+05 eff:0.4% logz=48.03+/-0.15 dlogz:0.348>0.1]
2603it [2:35:38,  8.01s/it, bound:1201 nc:495 ncall:6.0e+05 eff:0.4% logz=48.03+/-0.15 dlogz:0.346>0.1]
2608it [2:36:15,  7.77s/it, bound:1206 nc:495 ncall:6.1e+05 eff:0.4% logz=48.03+/-0.15 dlogz:0.341>0.1]
2613it [2:36:52,  7.60s/it, bound:1211 nc:495 ncall:6.1e+05 eff:0.4% logz=48.03+/-0.15 dlogz:0.337>0.1]
2618it [2:37:28,  7.47s/it, bound:1216 nc:495 ncall:6.1e+05 eff:0.4% logz=48.04+/-0.15 dlogz:0.332>0.1]
2623it [2:38:04,  7.41s/it, bound:1221 nc:495 ncall:6.1e+05 eff:0.4% logz=48.04+/-0.15 dlogz:0.328>0.1]
2628it [2:38:40,  7.37s/it, bound:1226 nc:495 ncall:6.2e+05 eff:0.4% logz=48.05+/-0.15 dlogz:0.323>0.1]
2633it [2:39:17,  7.33s/it, bound:1231 nc:495 ncall:6.2e+05 eff:0.4% logz=48.05+/-0.15 dlogz:0.319>0.1]
2638it [2:39:53,  7.34s/it, bound:1236 nc:495 ncall:6.2e+05 eff:0.4% logz=48.05+/-0.15 dlogz:0.315>0.1]
2643it [2:40:30,  7.32s/it, bound:1241 nc:495 ncall:6.2e+05 eff:0.4% logz=48.06+/-0.15 dlogz:0.311>0.1]
2648it [2:41:06,  7.32s/it, bound:1246 nc:495 ncall:6.3e+05 eff:0.4% logz=48.06+/-0.15 dlogz:0.306>0.1]
2653it [2:41:43,  7.30s/it, bound:1251 nc:495 ncall:6.3e+05 eff:0.4% logz=48.06+/-0.15 dlogz:0.302>0.1]
2658it [2:42:19,  7.29s/it, bound:1256 nc:495 ncall:6.3e+05 eff:0.4% logz=48.07+/-0.15 dlogz:0.298>0.1]
2663it [2:42:55,  7.28s/it, bound:1261 nc:495 ncall:6.3e+05 eff:0.4% logz=48.07+/-0.15 dlogz:0.294>0.1]
2668it [2:43:31,  7.25s/it, bound:1266 nc:495 ncall:6.4e+05 eff:0.4% logz=48.07+/-0.15 dlogz:0.290>0.1]
2673it [2:44:08,  7.26s/it, bound:1271 nc:495 ncall:6.4e+05 eff:0.4% logz=48.08+/-0.15 dlogz:0.286>0.1]
2678it [2:44:44,  7.27s/it, bound:1276 nc:495 ncall:6.4e+05 eff:0.4% logz=48.08+/-0.15 dlogz:0.282>0.1]
2683it [2:45:21,  7.29s/it, bound:1281 nc:495 ncall:6.4e+05 eff:0.4% logz=48.08+/-0.15 dlogz:0.278>0.1]
2685it [2:45:24,  6.50s/it, bound:1283 nc:495 ncall:6.4e+05 eff:0.4% logz=48.08+/-0.15 dlogz:0.277>0.1]
2688it [2:46:01,  7.85s/it, bound:1286 nc:495 ncall:6.5e+05 eff:0.4% logz=48.09+/-0.15 dlogz:0.275>0.1]
2693it [2:46:37,  7.63s/it, bound:1291 nc:495 ncall:6.5e+05 eff:0.4% logz=48.09+/-0.15 dlogz:0.271>0.1]
2698it [2:47:14,  7.54s/it, bound:1296 nc:495 ncall:6.5e+05 eff:0.4% logz=48.09+/-0.15 dlogz:0.267>0.1]
2702it [2:47:14,  5.43s/it, bound:1300 nc:  1 ncall:6.5e+05 eff:0.5% logz=48.32+/-0.15 dlogz:0.017>0.1]
2702it [2:47:30,  5.43s/it, bound:1300 nc:  1 ncall:6.5e+05 eff:0.5% logz=48.33+/-0.15 dlogz:0.001>0.1]
2703it [2:47:50,  8.22s/it, bound:1301 nc:495 ncall:6.5e+05 eff:0.4% logz=48.10+/-0.15 dlogz:0.264>0.1]
2708it [2:48:27,  7.85s/it, bound:1306 nc:495 ncall:6.6e+05 eff:0.4% logz=48.10+/-0.15 dlogz:0.260>0.1]
2713it [2:49:03,  7.63s/it, bound:1311 nc:495 ncall:6.6e+05 eff:0.4% logz=48.10+/-0.15 dlogz:0.256>0.1]
2717it [2:49:39,  8.03s/it, bound:1316 nc:990 ncall:6.6e+05 eff:0.4% logz=48.10+/-0.15 dlogz:0.254>0.1]
2722it [2:50:15,  7.76s/it, bound:1321 nc:495 ncall:6.6e+05 eff:0.4% logz=48.11+/-0.15 dlogz:0.250>0.1]
2727it [2:50:51,  7.60s/it, bound:1326 nc:495 ncall:6.7e+05 eff:0.4% logz=48.11+/-0.15 dlogz:0.247>0.1]
2732it [2:51:28,  7.51s/it, bound:1331 nc:495 ncall:6.7e+05 eff:0.4% logz=48.11+/-0.15 dlogz:0.244>0.1]
2737it [2:52:05,  7.47s/it, bound:1336 nc:495 ncall:6.7e+05 eff:0.4% logz=48.11+/-0.15 dlogz:0.240>0.1]
2742it [2:52:41,  7.40s/it, bound:1341 nc:495 ncall:6.7e+05 eff:0.4% logz=48.12+/-0.15 dlogz:0.237>0.1]
2747it [2:53:18,  7.37s/it, bound:1346 nc:495 ncall:6.8e+05 eff:0.4% logz=48.12+/-0.15 dlogz:0.234>0.1]
2752it [2:53:53,  7.32s/it, bound:1351 nc:495 ncall:6.8e+05 eff:0.4% logz=48.12+/-0.15 dlogz:0.231>0.1]
2757it [2:54:30,  7.29s/it, bound:1356 nc:495 ncall:6.8e+05 eff:0.4% logz=48.13+/-0.15 dlogz:0.228>0.1]
2762it [2:55:06,  7.27s/it, bound:1361 nc:495 ncall:6.8e+05 eff:0.4% logz=48.13+/-0.15 dlogz:0.225>0.1]
2767it [2:55:42,  7.28s/it, bound:1366 nc:495 ncall:6.9e+05 eff:0.4% logz=48.13+/-0.15 dlogz:0.222>0.1]
2769it [2:55:46,  6.48s/it, bound:1368 nc:495 ncall:6.9e+05 eff:0.4% logz=48.13+/-0.15 dlogz:0.220>0.1]
2771it [2:56:00,  6.48s/it, bound:1370 nc:  1 ncall:6.9e+05 eff:0.5% logz=48.33+/-0.15 dlogz:0.000>0.1]
2772it [2:56:22,  7.84s/it, bound:1371 nc:495 ncall:6.9e+05 eff:0.4% logz=48.13+/-0.15 dlogz:0.219>0.1]
2777it [2:56:59,  7.62s/it, bound:1376 nc:495 ncall:6.9e+05 eff:0.4% logz=48.14+/-0.15 dlogz:0.216>0.1]
2782it [2:57:35,  7.49s/it, bound:1381 nc:495 ncall:6.9e+05 eff:0.4% logz=48.14+/-0.15 dlogz:0.213>0.1]
2787it [2:58:11,  7.43s/it, bound:1386 nc:495 ncall:7.0e+05 eff:0.4% logz=48.14+/-0.15 dlogz:0.210>0.1]
2792it [2:58:47,  7.36s/it, bound:1391 nc:495 ncall:7.0e+05 eff:0.4% logz=48.14+/-0.15 dlogz:0.207>0.1]
2797it [2:59:24,  7.33s/it, bound:1396 nc:495 ncall:7.0e+05 eff:0.4% logz=48.15+/-0.15 dlogz:0.204>0.1]
2802it [3:00:00,  7.31s/it, bound:1401 nc:495 ncall:7.0e+05 eff:0.4% logz=48.15+/-0.15 dlogz:0.202>0.1]
2807it [3:00:36,  7.30s/it, bound:1406 nc:495 ncall:7.1e+05 eff:0.4% logz=48.15+/-0.15 dlogz:0.199>0.1]
2812it [3:01:13,  7.29s/it, bound:1411 nc:495 ncall:7.1e+05 eff:0.4% logz=48.15+/-0.15 dlogz:0.196>0.1]
2816it [3:01:49,  7.78s/it, bound:1416 nc:495 ncall:7.1e+05 eff:0.4% logz=48.15+/-0.15 dlogz:0.194>0.1]
2821it [3:02:26,  7.60s/it, bound:1421 nc:495 ncall:7.1e+05 eff:0.4% logz=48.16+/-0.15 dlogz:0.192>0.1]
2826it [3:03:02,  7.49s/it, bound:1426 nc:495 ncall:7.2e+05 eff:0.4% logz=48.16+/-0.15 dlogz:0.189>0.1]
2831it [3:03:38,  7.43s/it, bound:1431 nc:495 ncall:7.2e+05 eff:0.4% logz=48.16+/-0.15 dlogz:0.187>0.1]
2836it [3:04:15,  7.38s/it, bound:1436 nc:495 ncall:7.2e+05 eff:0.4% logz=48.16+/-0.15 dlogz:0.184>0.1]
2841it [3:04:51,  7.33s/it, bound:1441 nc:495 ncall:7.2e+05 eff:0.4% logz=48.17+/-0.15 dlogz:0.182>0.1]
2846it [3:05:27,  7.32s/it, bound:1446 nc:495 ncall:7.3e+05 eff:0.4% logz=48.17+/-0.15 dlogz:0.179>0.1]
2851it [3:06:03,  7.30s/it, bound:1451 nc:495 ncall:7.3e+05 eff:0.4% logz=48.17+/-0.15 dlogz:0.177>0.1]
2852it [3:06:07,  7.02s/it, bound:1452 nc:495 ncall:7.3e+05 eff:0.4% logz=48.17+/-0.15 dlogz:0.176>0.1]
2856it [3:06:44,  7.67s/it, bound:1456 nc:495 ncall:7.3e+05 eff:0.4% logz=48.17+/-0.15 dlogz:0.174>0.1]
2861it [3:07:21,  7.57s/it, bound:1461 nc:495 ncall:7.3e+05 eff:0.4% logz=48.17+/-0.15 dlogz:0.172>0.1]
2866it [3:07:57,  7.46s/it, bound:1466 nc:495 ncall:7.4e+05 eff:0.4% logz=48.18+/-0.15 dlogz:0.170>0.1]
2871it [3:08:33,  7.39s/it, bound:1471 nc:495 ncall:7.4e+05 eff:0.4% logz=48.18+/-0.15 dlogz:0.168>0.1]
2876it [3:09:09,  7.34s/it, bound:1476 nc:495 ncall:7.4e+05 eff:0.4% logz=48.18+/-0.15 dlogz:0.165>0.1]
2881it [3:09:46,  7.33s/it, bound:1481 nc:495 ncall:7.4e+05 eff:0.4% logz=48.18+/-0.15 dlogz:0.163>0.1]
2886it [3:10:22,  7.32s/it, bound:1486 nc:495 ncall:7.5e+05 eff:0.4% logz=48.18+/-0.15 dlogz:0.161>0.1]
2891it [3:10:59,  7.30s/it, bound:1491 nc:495 ncall:7.5e+05 eff:0.4% logz=48.19+/-0.15 dlogz:0.159>0.1]
2896it [3:11:35,  7.28s/it, bound:1496 nc:495 ncall:7.5e+05 eff:0.4% logz=48.19+/-0.15 dlogz:0.157>0.1]
2901it [3:12:11,  7.25s/it, bound:1501 nc:495 ncall:7.5e+05 eff:0.4% logz=48.19+/-0.15 dlogz:0.155>0.1]
2906it [3:12:47,  7.27s/it, bound:1506 nc:495 ncall:7.6e+05 eff:0.4% logz=48.19+/-0.15 dlogz:0.153>0.1]
2911it [3:13:24,  7.28s/it, bound:1511 nc:495 ncall:7.6e+05 eff:0.4% logz=48.19+/-0.15 dlogz:0.151>0.1]
2916it [3:14:00,  7.27s/it, bound:1516 nc:495 ncall:7.6e+05 eff:0.4% logz=48.19+/-0.15 dlogz:0.149>0.1]
2921it [3:14:36,  7.24s/it, bound:1521 nc:495 ncall:7.6e+05 eff:0.4% logz=48.20+/-0.15 dlogz:0.147>0.1]
2926it [3:15:12,  7.25s/it, bound:1526 nc:495 ncall:7.7e+05 eff:0.4% logz=48.20+/-0.15 dlogz:0.145>0.1]
2931it [3:15:49,  7.27s/it, bound:1531 nc:495 ncall:7.7e+05 eff:0.4% logz=48.20+/-0.15 dlogz:0.143>0.1]
2936it [3:16:25,  7.26s/it, bound:1536 nc:495 ncall:7.7e+05 eff:0.4% logz=48.20+/-0.15 dlogz:0.141>0.1]
2939it [3:16:29,  6.04s/it, bound:1539 nc:495 ncall:7.7e+05 eff:0.4% logz=48.20+/-0.15 dlogz:0.140>0.1]
2941it [3:17:05,  7.99s/it, bound:1541 nc:495 ncall:7.7e+05 eff:0.4% logz=48.20+/-0.15 dlogz:0.139>0.1]
2946it [3:17:41,  7.71s/it, bound:1546 nc:495 ncall:7.8e+05 eff:0.4% logz=48.20+/-0.15 dlogz:0.137>0.1]
2951it [3:18:17,  7.54s/it, bound:1551 nc:495 ncall:7.8e+05 eff:0.4% logz=48.21+/-0.15 dlogz:0.136>0.1]
2956it [3:18:53,  7.45s/it, bound:1556 nc:495 ncall:7.8e+05 eff:0.4% logz=48.21+/-0.15 dlogz:0.134>0.1]
2961it [3:19:30,  7.39s/it, bound:1561 nc:495 ncall:7.8e+05 eff:0.4% logz=48.21+/-0.15 dlogz:0.132>0.1]
2966it [3:20:06,  7.34s/it, bound:1566 nc:495 ncall:7.8e+05 eff:0.4% logz=48.21+/-0.15 dlogz:0.130>0.1]
2971it [3:20:42,  7.32s/it, bound:1571 nc:495 ncall:7.9e+05 eff:0.4% logz=48.21+/-0.15 dlogz:0.129>0.1]
2976it [3:21:19,  7.31s/it, bound:1576 nc:495 ncall:7.9e+05 eff:0.4% logz=48.21+/-0.15 dlogz:0.127>0.1]
2981it [3:21:55,  7.30s/it, bound:1581 nc:495 ncall:7.9e+05 eff:0.4% logz=48.22+/-0.15 dlogz:0.125>0.1]
2986it [3:22:31,  7.29s/it, bound:1586 nc:495 ncall:7.9e+05 eff:0.4% logz=48.22+/-0.15 dlogz:0.124>0.1]
2991it [3:23:08,  7.28s/it, bound:1591 nc:495 ncall:8.0e+05 eff:0.4% logz=48.22+/-0.15 dlogz:0.122>0.1]
2996it [3:23:44,  7.27s/it, bound:1596 nc:495 ncall:8.0e+05 eff:0.4% logz=48.22+/-0.15 dlogz:0.121>0.1]
3001it [3:24:20,  7.28s/it, bound:1601 nc:495 ncall:8.0e+05 eff:0.4% logz=48.22+/-0.15 dlogz:0.119>0.1]
3006it [3:24:57,  7.28s/it, bound:1606 nc:495 ncall:8.0e+05 eff:0.4% logz=48.22+/-0.15 dlogz:0.117>0.1]
3011it [3:25:33,  7.27s/it, bound:1611 nc:495 ncall:8.1e+05 eff:0.4% logz=48.22+/-0.15 dlogz:0.116>0.1]
3016it [3:26:09,  7.27s/it, bound:1616 nc:495 ncall:8.1e+05 eff:0.4% logz=48.23+/-0.15 dlogz:0.114>0.1]
3021it [3:26:45,  7.24s/it, bound:1621 nc:495 ncall:8.1e+05 eff:0.4% logz=48.23+/-0.15 dlogz:0.113>0.1]
3023it [3:26:49,  6.47s/it, bound:1623 nc:495 ncall:8.1e+05 eff:0.4% logz=48.23+/-0.15 dlogz:0.112>0.1]
3026it [3:27:26,  7.82s/it, bound:1626 nc:495 ncall:8.1e+05 eff:0.4% logz=48.23+/-0.15 dlogz:0.111>0.1]
3030it [3:28:02,  8.21s/it, bound:1631 nc:990 ncall:8.2e+05 eff:0.4% logz=48.23+/-0.15 dlogz:0.110>0.1]
3035it [3:28:38,  7.87s/it, bound:1636 nc:495 ncall:8.2e+05 eff:0.4% logz=48.23+/-0.15 dlogz:0.109>0.1]
3039it [3:29:14,  8.22s/it, bound:1641 nc:495 ncall:8.2e+05 eff:0.4% logz=48.23+/-0.15 dlogz:0.108>0.1]
3044it [3:29:51,  7.89s/it, bound:1646 nc:495 ncall:8.2e+05 eff:0.4% logz=48.23+/-0.15 dlogz:0.106>0.1]
3049it [3:30:27,  7.71s/it, bound:1651 nc:495 ncall:8.3e+05 eff:0.4% logz=48.23+/-0.15 dlogz:0.105>0.1]
3054it [3:31:04,  7.57s/it, bound:1656 nc:495 ncall:8.3e+05 eff:0.4% logz=48.24+/-0.15 dlogz:0.104>0.1]
3059it [3:31:40,  7.47s/it, bound:1661 nc:495 ncall:8.3e+05 eff:0.4% logz=48.24+/-0.15 dlogz:0.102>0.1]
3063it [3:32:16,  7.90s/it, bound:1666 nc:495 ncall:8.3e+05 eff:0.4% logz=48.24+/-0.15 dlogz:0.101>0.1]
3067it [3:32:21,  4.15s/it, bound:1670 nc:  1 ncall:8.4e+05 eff:0.4% logz=48.33+/-0.15 dlogz:0.000>0.1]

