
0it [00:00, ?it/s]
1702it [1:22:35, 18.51s/it, bound:235 nc:491 ncall:1.3e+05 eff:1.3% logz=38.05+/-0.15 dlogz:8.486>0.1]
1703it [1:23:49, 23.21s/it, bound:236 nc:491 ncall:1.3e+05 eff:1.3% logz=38.06+/-0.15 dlogz:8.472>0.1]
1706it [1:23:49, 14.88s/it, bound:240 nc:  1 ncall:1.3e+05 eff:1.4% logz=39.03+/-0.15 dlogz:7.245>0.1]
1706it [1:24:05, 14.88s/it, bound:240 nc:  1 ncall:1.3e+05 eff:1.6% logz=44.43+/-0.18 dlogz:0.020>0.1]
1707it [1:25:14, 25.09s/it, bound:241 nc:492 ncall:1.3e+05 eff:1.3% logz=38.10+/-0.15 dlogz:8.418>0.1]
1710it [1:25:14, 15.45s/it, bound:244 nc:489 ncall:1.3e+05 eff:1.3% logz=38.14+/-0.15 dlogz:8.377>0.1]
1711it [1:25:25, 15.45s/it, bound:245 nc:495 ncall:1.3e+05 eff:1.3% logz=38.15+/-0.15 dlogz:8.362>0.1]
1712it [1:26:45, 23.48s/it, bound:246 nc:495 ncall:1.3e+05 eff:1.3% logz=38.16+/-0.15 dlogz:8.349>0.1]
1715it [1:26:45, 14.92s/it, bound:249 nc:  1 ncall:1.3e+05 eff:1.6% logz=44.27+/-0.18 dlogz:0.206>0.1]
1716it [1:26:55, 14.92s/it, bound:250 nc:493 ncall:1.4e+05 eff:1.3% logz=38.20+/-0.15 dlogz:8.294>0.1]
1717it [1:28:22, 23.60s/it, bound:251 nc:490 ncall:1.4e+05 eff:1.3% logz=38.21+/-0.15 dlogz:8.280>0.1]
1718it [1:28:22, 19.95s/it, bound:252 nc:  1 ncall:1.4e+05 eff:1.5% logz=43.63+/-0.18 dlogz:1.045>0.1]
1718it [1:28:36, 19.95s/it, bound:252 nc:  1 ncall:1.4e+05 eff:1.6% logz=44.43+/-0.18 dlogz:0.019>0.1]
1719it [1:28:42, 19.98s/it, bound:253 nc:488 ncall:1.4e+05 eff:1.3% logz=38.24+/-0.15 dlogz:8.254>0.1]
1722it [1:30:13, 24.52s/it, bound:256 nc:489 ncall:1.4e+05 eff:1.2% logz=38.27+/-0.15 dlogz:8.214>0.1]
1724it [1:30:14, 17.31s/it, bound:258 nc:494 ncall:1.4e+05 eff:1.2% logz=38.29+/-0.15 dlogz:8.188>0.1]
1726it [1:30:26, 17.31s/it, bound:260 nc:494 ncall:1.4e+05 eff:1.2% logz=38.31+/-0.15 dlogz:8.162>0.1]
1727it [1:31:43, 22.20s/it, bound:261 nc:494 ncall:1.4e+05 eff:1.2% logz=38.32+/-0.15 dlogz:8.149>0.1]
1728it [1:31:44, 18.77s/it, bound:262 nc:494 ncall:1.4e+05 eff:1.2% logz=38.33+/-0.15 dlogz:8.136>0.1]
1730it [1:31:44, 13.01s/it, bound:264 nc:494 ncall:1.4e+05 eff:1.2% logz=38.35+/-0.15 dlogz:8.110>0.1]
1731it [1:31:56, 13.01s/it, bound:265 nc:494 ncall:1.4e+05 eff:1.2% logz=38.36+/-0.15 dlogz:8.097>0.1]
1732it [1:33:24, 24.35s/it, bound:266 nc:491 ncall:1.4e+05 eff:1.2% logz=38.37+/-0.15 dlogz:8.084>0.1]
1733it [1:33:24, 20.01s/it, bound:267 nc:  1 ncall:1.4e+05 eff:1.3% logz=40.75+/-0.16 dlogz:5.038>0.1]
1735it [1:33:24, 13.26s/it, bound:269 nc:491 ncall:1.4e+05 eff:1.2% logz=38.41+/-0.15 dlogz:8.044>0.1]
1736it [1:33:36, 13.26s/it, bound:270 nc:  1 ncall:1.5e+05 eff:1.5% logz=44.42+/-0.18 dlogz:0.018>0.1]
1737it [1:35:07, 25.68s/it, bound:271 nc:489 ncall:1.5e+05 eff:1.2% logz=38.43+/-0.15 dlogz:8.018>0.1]
1739it [1:35:07, 17.54s/it, bound:273 nc:  1 ncall:1.5e+05 eff:1.2% logz=38.98+/-0.15 dlogz:7.305>0.1]
1741it [1:35:07, 12.08s/it, bound:275 nc:494 ncall:1.5e+05 eff:1.2% logz=38.47+/-0.15 dlogz:7.964>0.1]
1741it [1:35:26, 12.08s/it, bound:275 nc:494 ncall:1.5e+05 eff:1.2% logz=38.47+/-0.15 dlogz:7.964>0.1]
1742it [1:36:48, 28.36s/it, bound:276 nc:490 ncall:1.5e+05 eff:1.2% logz=38.48+/-0.15 dlogz:7.951>0.1]
1743it [1:36:49, 22.53s/it, bound:277 nc:494 ncall:1.5e+05 eff:1.2% logz=38.49+/-0.15 dlogz:7.938>0.1]
1745it [1:36:49, 14.18s/it, bound:279 nc:  1 ncall:1.5e+05 eff:1.3% logz=40.89+/-0.16 dlogz:4.854>0.1]
1746it [1:37:06, 14.18s/it, bound:280 nc:491 ncall:1.5e+05 eff:1.2% logz=38.52+/-0.15 dlogz:7.899>0.1]
1747it [1:38:18, 24.74s/it, bound:281 nc:492 ncall:1.5e+05 eff:1.2% logz=38.53+/-0.15 dlogz:7.886>0.1]
1748it [1:38:18, 19.85s/it, bound:282 nc:  1 ncall:1.5e+05 eff:1.3% logz=40.95+/-0.16 dlogz:4.786>0.1]
1750it [1:38:18, 12.69s/it, bound:284 nc:491 ncall:1.5e+05 eff:1.2% logz=38.56+/-0.15 dlogz:7.847>0.1]
1751it [1:38:36, 12.69s/it, bound:285 nc:  1 ncall:1.5e+05 eff:1.4% logz=44.44+/-0.17 dlogz:0.017>0.1]
1752it [1:39:55, 24.91s/it, bound:286 nc:492 ncall:1.5e+05 eff:1.1% logz=38.58+/-0.15 dlogz:7.822>0.1]
1754it [1:39:55, 16.77s/it, bound:288 nc:  1 ncall:1.5e+05 eff:1.2% logz=38.91+/-0.15 dlogz:7.399>0.1]
1754it [1:40:06, 16.77s/it, bound:288 nc:  1 ncall:1.5e+05 eff:1.4% logz=44.44+/-0.17 dlogz:0.017>0.1]
1755it [1:40:11, 16.61s/it, bound:289 nc:491 ncall:1.5e+05 eff:1.1% logz=38.61+/-0.15 dlogz:7.784>0.1]
1757it [1:41:46, 27.47s/it, bound:291 nc:491 ncall:1.6e+05 eff:1.1% logz=38.63+/-0.15 dlogz:7.759>0.1]
1758it [1:41:47, 21.98s/it, bound:292 nc:492 ncall:1.6e+05 eff:1.1% logz=38.64+/-0.15 dlogz:7.747>0.1]
1760it [1:41:47, 14.00s/it, bound:294 nc:487 ncall:1.6e+05 eff:1.1% logz=38.66+/-0.15 dlogz:7.723>0.1]
1761it [1:42:06, 14.00s/it, bound:295 nc:493 ncall:1.6e+05 eff:1.1% logz=38.67+/-0.15 dlogz:7.710>0.1]
1762it [1:43:30, 26.82s/it, bound:296 nc:490 ncall:1.6e+05 eff:1.1% logz=38.68+/-0.15 dlogz:7.698>0.1]
1763it [1:43:30, 21.57s/it, bound:297 nc:  1 ncall:1.6e+05 eff:1.3% logz=42.61+/-0.17 dlogz:2.519>0.1]
1765it [1:43:30, 13.84s/it, bound:299 nc:490 ncall:1.6e+05 eff:1.1% logz=38.71+/-0.15 dlogz:7.662>0.1]
1766it [1:43:46, 13.84s/it, bound:300 nc:  1 ncall:1.6e+05 eff:1.4% logz=44.42+/-0.18 dlogz:0.017>0.1]
1767it [1:45:08, 25.77s/it, bound:301 nc:492 ncall:1.6e+05 eff:1.1% logz=38.73+/-0.15 dlogz:7.638>0.1]
1769it [1:45:08, 17.39s/it, bound:303 nc:493 ncall:1.6e+05 eff:1.1% logz=38.75+/-0.15 dlogz:7.614>0.1]
1771it [1:45:08, 11.89s/it, bound:305 nc:491 ncall:1.6e+05 eff:1.1% logz=38.77+/-0.15 dlogz:7.590>0.1]
1771it [1:45:26, 11.89s/it, bound:305 nc:491 ncall:1.6e+05 eff:1.1% logz=38.77+/-0.15 dlogz:7.590>0.1]
1772it [1:46:52, 28.83s/it, bound:306 nc:488 ncall:1.6e+05 eff:1.1% logz=38.78+/-0.15 dlogz:7.578>0.1]
1773it [1:46:52, 22.83s/it, bound:307 nc:492 ncall:1.6e+05 eff:1.1% logz=38.79+/-0.15 dlogz:7.566>0.1]
1775it [1:46:52, 14.31s/it, bound:309 nc:490 ncall:1.6e+05 eff:1.1% logz=38.81+/-0.15 dlogz:7.542>0.1]
1776it [1:47:06, 14.31s/it, bound:310 nc:490 ncall:1.6e+05 eff:1.1% logz=38.82+/-0.15 dlogz:7.531>0.1]
1777it [1:48:26, 25.71s/it, bound:311 nc:490 ncall:1.7e+05 eff:1.1% logz=38.82+/-0.15 dlogz:7.519>0.1]
1781it [1:48:26, 12.90s/it, bound:315 nc:  1 ncall:1.7e+05 eff:1.1% logz=39.18+/-0.15 dlogz:7.059>0.1]
1781it [1:48:46, 12.90s/it, bound:315 nc:  1 ncall:1.7e+05 eff:1.3% logz=44.43+/-0.18 dlogz:0.016>0.1]
1782it [1:50:03, 25.59s/it, bound:316 nc:491 ncall:1.7e+05 eff:1.1% logz=38.87+/-0.15 dlogz:7.460>0.1]
1784it [1:50:03, 17.89s/it, bound:318 nc:493 ncall:1.7e+05 eff:1.1% logz=38.89+/-0.15 dlogz:7.436>0.1]
1786it [1:50:03, 12.54s/it, bound:320 nc:493 ncall:1.7e+05 eff:1.1% logz=38.91+/-0.15 dlogz:7.412>0.1]
1786it [1:50:16, 12.54s/it, bound:320 nc:493 ncall:1.7e+05 eff:1.1% logz=38.91+/-0.15 dlogz:7.412>0.1]
1787it [1:51:54, 29.88s/it, bound:321 nc:492 ncall:1.7e+05 eff:1.1% logz=38.92+/-0.15 dlogz:7.401>0.1]
1788it [1:52:08, 26.73s/it, bound:322 nc:495 ncall:1.7e+05 eff:1.0% logz=38.93+/-0.15 dlogz:7.389>0.1]
1792it [1:53:52, 26.37s/it, bound:326 nc:492 ncall:1.7e+05 eff:1.0% logz=38.96+/-0.15 dlogz:7.342>0.1]
1793it [1:53:52, 22.15s/it, bound:327 nc:  1 ncall:1.7e+05 eff:1.1% logz=40.16+/-0.16 dlogz:5.803>0.1]
1795it [1:53:52, 15.20s/it, bound:329 nc:494 ncall:1.7e+05 eff:1.0% logz=38.99+/-0.15 dlogz:7.307>0.1]
1796it [1:54:06, 15.20s/it, bound:330 nc:  1 ncall:1.7e+05 eff:1.3% logz=44.45+/-0.17 dlogz:0.016>0.1]
1797it [1:55:26, 25.00s/it, bound:331 nc:493 ncall:1.8e+05 eff:1.0% logz=39.01+/-0.15 dlogz:7.284>0.1]
1799it [1:55:26, 17.34s/it, bound:333 nc:  1 ncall:1.8e+05 eff:1.0% logz=39.04+/-0.15 dlogz:7.237>0.1]
1801it [1:55:26, 12.07s/it, bound:335 nc:493 ncall:1.8e+05 eff:1.0% logz=39.05+/-0.15 dlogz:7.237>0.1]
1801it [1:55:46, 12.07s/it, bound:335 nc:493 ncall:1.8e+05 eff:1.0% logz=39.05+/-0.15 dlogz:7.237>0.1]
1802it [1:57:02, 27.07s/it, bound:336 nc:493 ncall:1.8e+05 eff:1.0% logz=39.06+/-0.15 dlogz:7.225>0.1]
1803it [1:57:02, 21.59s/it, bound:337 nc:493 ncall:1.8e+05 eff:1.0% logz=39.07+/-0.15 dlogz:7.213>0.1]
1805it [1:57:02, 13.67s/it, bound:339 nc:494 ncall:1.8e+05 eff:1.0% logz=39.08+/-0.15 dlogz:7.190>0.1]
1805it [1:57:16, 13.67s/it, bound:339 nc:  1 ncall:1.8e+05 eff:1.2% logz=44.44+/-0.17 dlogz:0.015>0.1]
1806it [1:58:44, 31.86s/it, bound:341 nc:989 ncall:1.8e+05 eff:1.0% logz=39.09+/-0.15 dlogz:7.178>0.1]
1807it [1:58:44, 24.58s/it, bound:342 nc:  1 ncall:1.8e+05 eff:1.0% logz=39.91+/-0.16 dlogz:6.122>0.1]
1809it [1:58:44, 14.89s/it, bound:344 nc:494 ncall:1.8e+05 eff:1.0% logz=39.12+/-0.15 dlogz:7.143>0.1]
1810it [1:58:56, 14.89s/it, bound:345 nc:  1 ncall:1.8e+05 eff:1.2% logz=44.43+/-0.18 dlogz:0.015>0.1]
1811it [2:00:11, 25.21s/it, bound:346 nc:493 ncall:1.8e+05 eff:1.0% logz=39.14+/-0.15 dlogz:7.119>0.1]
1812it [2:00:11, 20.07s/it, bound:347 nc:495 ncall:1.8e+05 eff:1.0% logz=39.15+/-0.15 dlogz:7.108>0.1]
1814it [2:00:11, 12.70s/it, bound:349 nc:493 ncall:1.8e+05 eff:1.0% logz=39.17+/-0.15 dlogz:7.084>0.1]
1815it [2:00:26, 12.70s/it, bound:350 nc:495 ncall:1.8e+05 eff:1.0% logz=39.18+/-0.15 dlogz:7.073>0.1]
1816it [2:02:01, 27.22s/it, bound:351 nc:494 ncall:1.8e+05 eff:1.0% logz=39.18+/-0.15 dlogz:7.061>0.1]
1817it [2:02:01, 21.87s/it, bound:352 nc:495 ncall:1.9e+05 eff:1.0% logz=39.19+/-0.15 dlogz:7.050>0.1]
1819it [2:02:01, 13.99s/it, bound:354 nc:494 ncall:1.9e+05 eff:1.0% logz=39.21+/-0.15 dlogz:7.027>0.1]
1820it [2:02:16, 13.99s/it, bound:355 nc:494 ncall:1.9e+05 eff:1.0% logz=39.22+/-0.15 dlogz:7.015>0.1]
1821it [2:03:40, 26.03s/it, bound:356 nc:493 ncall:1.9e+05 eff:1.0% logz=39.23+/-0.15 dlogz:7.004>0.1]
1822it [2:03:40, 20.96s/it, bound:357 nc:  1 ncall:1.9e+05 eff:1.1% logz=42.26+/-0.16 dlogz:2.993>0.1]
1822it [2:03:56, 20.96s/it, bound:357 nc:  1 ncall:1.9e+05 eff:1.2% logz=44.41+/-0.18 dlogz:0.015>0.1]
1823it [2:04:15, 24.16s/it, bound:358 nc:492 ncall:1.9e+05 eff:1.0% logz=39.25+/-0.15 dlogz:6.982>0.1]
1825it [2:04:15, 14.91s/it, bound:360 nc:493 ncall:1.9e+05 eff:1.0% logz=39.26+/-0.15 dlogz:6.960>0.1]
1825it [2:04:26, 14.91s/it, bound:360 nc:  1 ncall:1.9e+05 eff:1.2% logz=44.41+/-0.18 dlogz:0.015>0.1]
1826it [2:05:49, 31.76s/it, bound:361 nc:495 ncall:1.9e+05 eff:1.0% logz=39.27+/-0.15 dlogz:6.948>0.1]
1828it [2:05:49, 19.69s/it, bound:363 nc:493 ncall:1.9e+05 eff:1.0% logz=39.29+/-0.15 dlogz:6.926>0.1]
1830it [2:05:49, 12.78s/it, bound:365 nc:492 ncall:1.9e+05 eff:1.0% logz=39.31+/-0.15 dlogz:6.903>0.1]
1830it [2:06:07, 12.78s/it, bound:365 nc:492 ncall:1.9e+05 eff:1.0% logz=39.31+/-0.15 dlogz:6.903>0.1]
1831it [2:07:23, 29.09s/it, bound:366 nc:492 ncall:1.9e+05 eff:1.0% logz=39.32+/-0.15 dlogz:6.892>0.1]
1832it [2:07:23, 22.62s/it, bound:367 nc:495 ncall:1.9e+05 eff:1.0% logz=39.33+/-0.15 dlogz:6.880>0.1]
1834it [2:07:23, 13.83s/it, bound:369 nc:  1 ncall:1.9e+05 eff:1.1% logz=41.95+/-0.16 dlogz:3.427>0.1]
1834it [2:07:37, 13.83s/it, bound:369 nc:  1 ncall:1.9e+05 eff:1.2% logz=44.40+/-0.18 dlogz:0.015>0.1]
1835it [2:09:01, 32.04s/it, bound:371 nc:990 ncall:1.9e+05 eff:0.9% logz=39.35+/-0.15 dlogz:6.845>0.1]
1837it [2:09:01, 19.79s/it, bound:373 nc:493 ncall:2.0e+05 eff:0.9% logz=39.37+/-0.15 dlogz:6.822>0.1]
1839it [2:09:01, 12.80s/it, bound:375 nc:  1 ncall:2.0e+05 eff:0.9% logz=39.40+/-0.15 dlogz:6.775>0.1]
1839it [2:09:17, 12.80s/it, bound:375 nc:  1 ncall:2.0e+05 eff:1.1% logz=44.39+/-0.18 dlogz:0.015>0.1]
1840it [2:10:27, 27.70s/it, bound:376 nc:495 ncall:2.0e+05 eff:0.9% logz=39.40+/-0.15 dlogz:6.787>0.1]
1845it [2:12:05, 22.89s/it, bound:381 nc:495 ncall:2.0e+05 eff:0.9% logz=39.45+/-0.15 dlogz:6.728>0.1]
1848it [2:12:05, 15.21s/it, bound:384 nc:  1 ncall:2.0e+05 eff:1.0% logz=41.26+/-0.16 dlogz:4.360>0.1]
1849it [2:12:17, 15.21s/it, bound:385 nc:495 ncall:2.0e+05 eff:0.9% logz=39.48+/-0.15 dlogz:6.682>0.1]
1850it [2:13:43, 23.31s/it, bound:386 nc:495 ncall:2.0e+05 eff:0.9% logz=39.49+/-0.15 dlogz:6.671>0.1]
1852it [2:13:43, 17.33s/it, bound:388 nc:495 ncall:2.0e+05 eff:0.9% logz=39.51+/-0.15 dlogz:6.648>0.1]
1853it [2:13:57, 17.33s/it, bound:389 nc:494 ncall:2.0e+05 eff:0.9% logz=39.52+/-0.15 dlogz:6.636>0.1]
1854it [2:15:35, 27.77s/it, bound:391 nc:989 ncall:2.0e+05 eff:0.9% logz=39.53+/-0.15 dlogz:6.625>0.1]
1855it [2:16:03, 27.84s/it, bound:392 nc:492 ncall:2.1e+05 eff:0.9% logz=39.54+/-0.15 dlogz:6.613>0.1]
1859it [2:17:40, 26.03s/it, bound:396 nc:493 ncall:2.1e+05 eff:0.9% logz=39.57+/-0.15 dlogz:6.568>0.1]
1863it [2:17:40, 15.46s/it, bound:400 nc:  1 ncall:2.1e+05 eff:0.9% logz=39.98+/-0.16 dlogz:6.030>0.1]
1863it [2:17:51, 15.46s/it, bound:400 nc:  1 ncall:2.1e+05 eff:1.1% logz=44.38+/-0.18 dlogz:0.014>0.1]
1864it [2:19:22, 26.43s/it, bound:401 nc:495 ncall:2.1e+05 eff:0.9% logz=39.61+/-0.15 dlogz:6.513>0.1]
1866it [2:19:22, 19.42s/it, bound:403 nc:  1 ncall:2.1e+05 eff:0.9% logz=39.71+/-0.15 dlogz:6.381>0.1]
1868it [2:19:41, 19.42s/it, bound:405 nc:494 ncall:2.1e+05 eff:0.9% logz=39.65+/-0.15 dlogz:6.469>0.1]
1869it [2:21:02, 24.51s/it, bound:406 nc:495 ncall:2.1e+05 eff:0.9% logz=39.66+/-0.15 dlogz:6.458>0.1]
1871it [2:21:02, 18.24s/it, bound:408 nc:495 ncall:2.1e+05 eff:0.9% logz=39.67+/-0.15 dlogz:6.436>0.1]
1873it [2:21:21, 18.24s/it, bound:410 nc:495 ncall:2.1e+05 eff:0.9% logz=39.69+/-0.15 dlogz:6.415>0.1]
1874it [2:22:40, 23.34s/it, bound:411 nc:495 ncall:2.1e+05 eff:0.9% logz=39.70+/-0.15 dlogz:6.404>0.1]
1875it [2:22:40, 19.98s/it, bound:412 nc:  1 ncall:2.2e+05 eff:1.0% logz=42.54+/-0.16 dlogz:2.574>0.1]
1877it [2:22:40, 14.16s/it, bound:414 nc:495 ncall:2.2e+05 eff:0.9% logz=39.72+/-0.15 dlogz:6.371>0.1]
1878it [2:22:51, 14.16s/it, bound:415 nc:  1 ncall:2.2e+05 eff:1.1% logz=44.37+/-0.19 dlogz:0.014>0.1]
1879it [2:24:07, 22.82s/it, bound:416 nc:495 ncall:2.2e+05 eff:0.9% logz=39.74+/-0.15 dlogz:6.350>0.1]
1881it [2:24:08, 16.08s/it, bound:418 nc:495 ncall:2.2e+05 eff:0.9% logz=39.76+/-0.15 dlogz:6.328>0.1]
1883it [2:24:08, 11.32s/it, bound:420 nc:495 ncall:2.2e+05 eff:0.9% logz=39.77+/-0.15 dlogz:6.307>0.1]
1883it [2:24:21, 11.32s/it, bound:420 nc:495 ncall:2.2e+05 eff:0.9% logz=39.77+/-0.15 dlogz:6.307>0.1]
1884it [2:25:45, 26.33s/it, bound:421 nc:495 ncall:2.2e+05 eff:0.9% logz=39.78+/-0.15 dlogz:6.296>0.1]
1885it [2:25:45, 21.08s/it, bound:422 nc:495 ncall:2.2e+05 eff:0.9% logz=39.79+/-0.15 dlogz:6.285>0.1]
1887it [2:25:45, 13.43s/it, bound:424 nc:  1 ncall:2.2e+05 eff:0.9% logz=39.97+/-0.16 dlogz:6.039>0.1]
1888it [2:26:01, 13.43s/it, bound:425 nc:495 ncall:2.2e+05 eff:0.9% logz=39.81+/-0.15 dlogz:6.252>0.1]
1889it [2:27:17, 24.55s/it, bound:426 nc:495 ncall:2.2e+05 eff:0.9% logz=39.82+/-0.15 dlogz:6.241>0.1]
1891it [2:27:39, 20.09s/it, bound:428 nc:495 ncall:2.2e+05 eff:0.8% logz=39.84+/-0.15 dlogz:6.219>0.1]
1892it [2:27:39, 16.30s/it, bound:430 nc:  1 ncall:2.2e+05 eff:0.8% logz=39.86+/-0.16 dlogz:6.186>0.1]
1892it [2:27:51, 16.30s/it, bound:430 nc:  1 ncall:2.2e+05 eff:1.0% logz=44.37+/-0.18 dlogz:0.013>0.1]
1893it [2:29:15, 33.30s/it, bound:431 nc:494 ncall:2.2e+05 eff:0.8% logz=39.86+/-0.16 dlogz:6.197>0.1]
1895it [2:29:15, 20.71s/it, bound:433 nc:494 ncall:2.3e+05 eff:0.8% logz=39.87+/-0.16 dlogz:6.176>0.1]
1896it [2:29:31, 20.71s/it, bound:435 nc:990 ncall:2.3e+05 eff:0.8% logz=39.88+/-0.16 dlogz:6.165>0.1]
1897it [2:30:50, 30.18s/it, bound:436 nc:495 ncall:2.3e+05 eff:0.8% logz=39.89+/-0.16 dlogz:6.154>0.1]
1900it [2:30:50, 17.24s/it, bound:439 nc:  1 ncall:2.3e+05 eff:0.8% logz=39.92+/-0.16 dlogz:6.099>0.1]
1901it [2:31:01, 17.24s/it, bound:440 nc:495 ncall:2.3e+05 eff:0.8% logz=39.93+/-0.16 dlogz:6.110>0.1]
1902it [2:32:26, 26.15s/it, bound:441 nc:495 ncall:2.3e+05 eff:0.8% logz=39.93+/-0.16 dlogz:6.099>0.1]
1906it [2:32:26, 14.31s/it, bound:445 nc:  1 ncall:2.3e+05 eff:0.9% logz=40.78+/-0.16 dlogz:5.000>0.1]
1906it [2:32:41, 14.31s/it, bound:445 nc:  1 ncall:2.3e+05 eff:1.0% logz=44.36+/-0.19 dlogz:0.013>0.1]
1907it [2:34:00, 25.32s/it, bound:446 nc:495 ncall:2.3e+05 eff:0.8% logz=39.98+/-0.16 dlogz:6.043>0.1]
1911it [2:35:33, 24.43s/it, bound:451 nc:990 ncall:2.3e+05 eff:0.8% logz=40.01+/-0.16 dlogz:5.999>0.1]
1912it [2:35:33, 21.11s/it, bound:452 nc:494 ncall:2.3e+05 eff:0.8% logz=40.02+/-0.16 dlogz:5.988>0.1]
1914it [2:35:33, 15.20s/it, bound:454 nc:495 ncall:2.4e+05 eff:0.8% logz=40.04+/-0.16 dlogz:5.965>0.1]
1915it [2:35:51, 15.20s/it, bound:455 nc:493 ncall:2.4e+05 eff:0.8% logz=40.05+/-0.16 dlogz:5.954>0.1]
1916it [2:37:20, 26.06s/it, bound:456 nc:495 ncall:2.4e+05 eff:0.8% logz=40.06+/-0.16 dlogz:5.943>0.1]
1917it [2:37:20, 21.66s/it, bound:457 nc:  1 ncall:2.4e+05 eff:0.8% logz=40.62+/-0.16 dlogz:5.208>0.1]
1919it [2:37:20, 14.60s/it, bound:459 nc:495 ncall:2.4e+05 eff:0.8% logz=40.08+/-0.16 dlogz:5.909>0.1]
1920it [2:37:31, 14.60s/it, bound:460 nc:  1 ncall:2.4e+05 eff:1.0% logz=44.34+/-0.19 dlogz:0.013>0.1]
1921it [2:38:54, 24.86s/it, bound:461 nc:495 ncall:2.4e+05 eff:0.8% logz=40.10+/-0.16 dlogz:5.887>0.1]
1923it [2:38:54, 17.11s/it, bound:463 nc:  1 ncall:2.4e+05 eff:0.8% logz=40.26+/-0.16 dlogz:5.666>0.1]
1923it [2:39:11, 17.11s/it, bound:463 nc:  1 ncall:2.4e+05 eff:1.0% logz=44.34+/-0.19 dlogz:0.013>0.1]
1924it [2:39:12, 17.37s/it, bound:464 nc:495 ncall:2.4e+05 eff:0.8% logz=40.12+/-0.16 dlogz:5.854>0.1]
1926it [2:40:50, 28.22s/it, bound:466 nc:495 ncall:2.4e+05 eff:0.8% logz=40.14+/-0.16 dlogz:5.833>0.1]
1927it [2:40:50, 22.69s/it, bound:467 nc:495 ncall:2.4e+05 eff:0.8% logz=40.15+/-0.16 dlogz:5.822>0.1]
1929it [2:40:50, 14.55s/it, bound:469 nc:  1 ncall:2.4e+05 eff:0.9% logz=42.41+/-0.16 dlogz:2.764>0.1]
1930it [2:41:01, 14.55s/it, bound:470 nc:495 ncall:2.4e+05 eff:0.8% logz=40.17+/-0.16 dlogz:5.789>0.1]
1931it [2:42:30, 26.44s/it, bound:471 nc:495 ncall:2.4e+05 eff:0.8% logz=40.18+/-0.16 dlogz:5.778>0.1]
1932it [2:42:30, 21.30s/it, bound:472 nc:  1 ncall:2.4e+05 eff:0.9% logz=43.91+/-0.17 dlogz:0.535>0.1]
1935it [2:42:30, 11.62s/it, bound:475 nc:495 ncall:2.5e+05 eff:0.8% logz=40.22+/-0.16 dlogz:5.734>0.1]
1935it [2:42:42, 11.62s/it, bound:475 nc:  1 ncall:2.5e+05 eff:0.9% logz=44.33+/-0.19 dlogz:0.012>0.1]
1936it [2:44:07, 26.80s/it, bound:476 nc:495 ncall:2.5e+05 eff:0.8% logz=40.22+/-0.16 dlogz:5.723>0.1]
1938it [2:44:07, 17.77s/it, bound:478 nc:  1 ncall:2.5e+05 eff:0.8% logz=41.48+/-0.16 dlogz:4.078>0.1]
1940it [2:44:07, 12.01s/it, bound:480 nc:495 ncall:2.5e+05 eff:0.8% logz=40.26+/-0.16 dlogz:5.680>0.1]
1940it [2:44:22, 12.01s/it, bound:480 nc:495 ncall:2.5e+05 eff:0.8% logz=40.26+/-0.16 dlogz:5.680>0.1]
1941it [2:45:42, 27.76s/it, bound:481 nc:495 ncall:2.5e+05 eff:0.8% logz=40.27+/-0.16 dlogz:5.669>0.1]
1944it [2:45:42, 15.37s/it, bound:484 nc:  1 ncall:2.5e+05 eff:0.9% logz=43.54+/-0.17 dlogz:1.063>0.1]
1945it [2:46:02, 15.37s/it, bound:485 nc:495 ncall:2.5e+05 eff:0.8% logz=40.30+/-0.16 dlogz:5.625>0.1]
1946it [2:47:13, 24.32s/it, bound:486 nc:495 ncall:2.5e+05 eff:0.8% logz=40.31+/-0.16 dlogz:5.614>0.1]
1947it [2:47:13, 20.06s/it, bound:487 nc:  1 ncall:2.5e+05 eff:0.9% logz=42.20+/-0.16 dlogz:3.061>0.1]
1949it [2:47:13, 13.38s/it, bound:489 nc:495 ncall:2.5e+05 eff:0.8% logz=40.34+/-0.16 dlogz:5.581>0.1]
1950it [2:47:32, 13.38s/it, bound:490 nc:  1 ncall:2.5e+05 eff:0.9% logz=44.32+/-0.19 dlogz:0.012>0.1]
1951it [2:48:35, 22.31s/it, bound:491 nc:495 ncall:2.5e+05 eff:0.8% logz=40.35+/-0.16 dlogz:5.559>0.1]
1953it [2:48:36, 15.29s/it, bound:493 nc:495 ncall:2.6e+05 eff:0.8% logz=40.37+/-0.16 dlogz:5.537>0.1]
1955it [2:48:36, 10.56s/it, bound:495 nc:495 ncall:2.6e+05 eff:0.8% logz=40.39+/-0.16 dlogz:5.515>0.1]
1955it [2:48:52, 10.56s/it, bound:495 nc:495 ncall:2.6e+05 eff:0.8% logz=40.39+/-0.16 dlogz:5.515>0.1]
1956it [2:50:12, 26.21s/it, bound:496 nc:495 ncall:2.6e+05 eff:0.8% logz=40.40+/-0.16 dlogz:5.504>0.1]
1957it [2:50:27, 23.85s/it, bound:497 nc:495 ncall:2.6e+05 eff:0.8% logz=40.40+/-0.16 dlogz:5.492>0.1]
1961it [2:52:19, 26.00s/it, bound:501 nc:495 ncall:2.6e+05 eff:0.8% logz=40.44+/-0.16 dlogz:5.448>0.1]
