
0it [00:00, ?it/s]
4119it [3:03:41,  3.82s/it, bound:3477 nc:404 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.18 dlogz:0.200>0.1]
4124it [3:03:58,  3.70s/it, bound:3482 nc:411 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.18 dlogz:0.197>0.1]
4129it [3:04:16,  3.69s/it, bound:3487 nc:446 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.18 dlogz:0.195>0.1]
4134it [3:04:34,  3.67s/it, bound:3492 nc:428 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.18 dlogz:0.192>0.1]
4139it [3:04:52,  3.62s/it, bound:3497 nc:435 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.18 dlogz:0.190>0.1]
4144it [3:05:10,  3.60s/it, bound:3502 nc:412 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.18 dlogz:0.188>0.1]
4149it [3:05:26,  3.51s/it, bound:3507 nc:420 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.18 dlogz:0.185>0.1]
4154it [3:05:44,  3.50s/it, bound:3512 nc:422 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.18 dlogz:0.183>0.1]
4159it [3:05:59,  3.35s/it, bound:3517 nc:436 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.18 dlogz:0.181>0.1]
4164it [3:06:15,  3.31s/it, bound:3522 nc:418 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.18 dlogz:0.178>0.1]
4169it [3:06:33,  3.43s/it, bound:3527 nc:421 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.18 dlogz:0.176>0.1]
4174it [3:06:52,  3.50s/it, bound:3532 nc:450 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.18 dlogz:0.174>0.1]
4179it [3:07:09,  3.51s/it, bound:3537 nc:430 ncall:1.5e+06 eff:0.3% logz=56.01+/-0.18 dlogz:0.172>0.1]
4184it [3:07:28,  3.58s/it, bound:3542 nc:431 ncall:1.5e+06 eff:0.3% logz=56.01+/-0.18 dlogz:0.170>0.1]
4189it [3:07:46,  3.60s/it, bound:3547 nc:416 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.18 dlogz:0.167>0.1]
4194it [3:08:04,  3.61s/it, bound:3552 nc:418 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.18 dlogz:0.165>0.1]
4199it [3:08:23,  3.62s/it, bound:3557 nc:416 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.18 dlogz:0.163>0.1]
4204it [3:08:40,  3.59s/it, bound:3562 nc:405 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.18 dlogz:0.161>0.1]
4209it [3:08:58,  3.60s/it, bound:3567 nc:424 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.18 dlogz:0.159>0.1]
4214it [3:09:16,  3.58s/it, bound:3572 nc:426 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.18 dlogz:0.157>0.1]
4219it [3:09:34,  3.59s/it, bound:3577 nc:436 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.18 dlogz:0.155>0.1]
4224it [3:09:52,  3.62s/it, bound:3582 nc:431 ncall:1.5e+06 eff:0.3% logz=56.02+/-0.18 dlogz:0.153>0.1]
4229it [3:10:10,  3.56s/it, bound:3587 nc:424 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.18 dlogz:0.151>0.1]
4234it [3:10:27,  3.53s/it, bound:3592 nc:423 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.18 dlogz:0.149>0.1]
4239it [3:10:44,  3.52s/it, bound:3597 nc:415 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.18 dlogz:0.148>0.1]
4244it [3:11:02,  3.52s/it, bound:3602 nc:411 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.18 dlogz:0.146>0.1]
4248it [3:11:19,  3.74s/it, bound:3607 nc:402 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.18 dlogz:0.144>0.1]
4253it [3:11:37,  3.67s/it, bound:3612 nc:432 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.18 dlogz:0.142>0.1]
4258it [3:11:55,  3.63s/it, bound:3617 nc:422 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.18 dlogz:0.141>0.1]
4263it [3:12:13,  3.61s/it, bound:3622 nc:403 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.18 dlogz:0.139>0.1]
4268it [3:12:31,  3.64s/it, bound:3627 nc:441 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.18 dlogz:0.137>0.1]
4273it [3:12:49,  3.64s/it, bound:3632 nc:426 ncall:1.5e+06 eff:0.3% logz=56.03+/-0.18 dlogz:0.135>0.1]
4278it [3:13:03,  3.38s/it, bound:3637 nc:455 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.18 dlogz:0.134>0.1]
4279it [3:13:09,  3.54s/it, bound:3638 nc:408 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.18 dlogz:0.133>0.1]
4283it [3:13:27,  3.83s/it, bound:3642 nc:409 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.18 dlogz:0.132>0.1]
4288it [3:13:44,  3.71s/it, bound:3647 nc:406 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.18 dlogz:0.130>0.1]
4293it [3:14:02,  3.65s/it, bound:3652 nc:414 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.18 dlogz:0.129>0.1]
4298it [3:14:19,  3.60s/it, bound:3657 nc:416 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.18 dlogz:0.127>0.1]
4303it [3:14:37,  3.57s/it, bound:3662 nc:428 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.18 dlogz:0.126>0.1]
4308it [3:14:54,  3.55s/it, bound:3667 nc:422 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.18 dlogz:0.124>0.1]
4313it [3:15:13,  3.60s/it, bound:3672 nc:447 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.18 dlogz:0.122>0.1]
4318it [3:15:30,  3.54s/it, bound:3677 nc:412 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.18 dlogz:0.121>0.1]
4323it [3:15:47,  3.52s/it, bound:3682 nc:428 ncall:1.5e+06 eff:0.3% logz=56.04+/-0.18 dlogz:0.119>0.1]
4328it [3:16:06,  3.58s/it, bound:3687 nc:434 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.118>0.1]
4333it [3:16:23,  3.56s/it, bound:3692 nc:406 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.116>0.1]
4338it [3:16:41,  3.55s/it, bound:3697 nc:408 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.115>0.1]
4343it [3:16:59,  3.58s/it, bound:3702 nc:445 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.114>0.1]
4348it [3:17:18,  3.62s/it, bound:3707 nc:446 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.112>0.1]
4353it [3:17:36,  3.63s/it, bound:3712 nc:421 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.111>0.1]
4358it [3:17:55,  3.66s/it, bound:3717 nc:435 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.109>0.1]
4363it [3:18:13,  3.68s/it, bound:3722 nc:451 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.108>0.1]
4368it [3:18:31,  3.65s/it, bound:3727 nc:414 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.107>0.1]
4373it [3:18:50,  3.67s/it, bound:3732 nc:443 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.105>0.1]
4378it [3:19:08,  3.63s/it, bound:3737 nc:422 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.104>0.1]
4383it [3:19:26,  3.63s/it, bound:3742 nc:446 ncall:1.5e+06 eff:0.3% logz=56.05+/-0.18 dlogz:0.103>0.1]
4388it [3:19:43,  3.60s/it, bound:3747 nc:413 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.18 dlogz:0.101>0.1]
4393it [3:20:01,  3.56s/it, bound:3752 nc:426 ncall:1.5e+06 eff:0.3% logz=56.06+/-0.18 dlogz:0.100>0.1]
4393it [3:20:06,  2.73s/it, bound:3752 nc:  1 ncall:1.5e+06 eff:0.3% logz=56.13+/-0.19 dlogz:0.000>0.1]

