
0it [00:00, ?it/s]
3601it [4:47:54, 12.40s/it, bound:1818 nc:244 ncall:7.2e+05 eff:0.5% logz=57.26+/-0.18 dlogz:0.657>0.1]
3602it [4:47:55,  9.61s/it, bound:1819 nc:450 ncall:7.2e+05 eff:0.5% logz=57.26+/-0.18 dlogz:0.656>0.1]
3603it [4:47:55,  7.28s/it, bound:1820 nc:439 ncall:7.2e+05 eff:0.5% logz=57.26+/-0.18 dlogz:0.654>0.1]
3604it [4:47:55,  5.41s/it, bound:1821 nc:459 ncall:7.2e+05 eff:0.5% logz=57.26+/-0.18 dlogz:0.652>0.1]
3605it [4:47:55,  3.98s/it, bound:1822 nc:455 ncall:7.2e+05 eff:0.5% logz=57.26+/-0.18 dlogz:0.651>0.1]
3606it [4:48:37, 14.55s/it, bound:1823 nc:384 ncall:7.2e+05 eff:0.5% logz=57.26+/-0.18 dlogz:0.649>0.1]
3607it [4:48:37, 10.44s/it, bound:1824 nc:  1 ncall:7.2e+05 eff:0.5% logz=57.48+/-0.18 dlogz:0.230>0.1]
3609it [4:48:37,  5.80s/it, bound:1826 nc:434 ncall:7.2e+05 eff:0.5% logz=57.26+/-0.18 dlogz:0.645>0.1]
3610it [4:48:37,  4.41s/it, bound:1827 nc:  1 ncall:7.2e+05 eff:0.6% logz=57.59+/-0.19 dlogz:0.051>0.1]
3611it [4:49:17, 13.58s/it, bound:1828 nc:494 ncall:7.2e+05 eff:0.5% logz=57.27+/-0.18 dlogz:0.642>0.1]
3612it [4:49:17,  9.97s/it, bound:1829 nc:447 ncall:7.2e+05 eff:0.5% logz=57.27+/-0.18 dlogz:0.640>0.1]
3613it [4:49:18,  7.23s/it, bound:1830 nc:455 ncall:7.2e+05 eff:0.5% logz=57.27+/-0.18 dlogz:0.638>0.1]
3614it [4:49:18,  5.22s/it, bound:1831 nc:459 ncall:7.2e+05 eff:0.5% logz=57.27+/-0.18 dlogz:0.637>0.1]
3615it [4:49:51, 13.36s/it, bound:1833 nc:944 ncall:7.2e+05 eff:0.5% logz=57.27+/-0.18 dlogz:0.635>0.1]
3616it [4:49:51,  9.50s/it, bound:1834 nc:347 ncall:7.2e+05 eff:0.5% logz=57.27+/-0.18 dlogz:0.634>0.1]
3618it [4:49:51,  5.23s/it, bound:1836 nc:377 ncall:7.2e+05 eff:0.5% logz=57.27+/-0.18 dlogz:0.631>0.1]
3619it [4:49:52,  3.98s/it, bound:1837 nc:414 ncall:7.2e+05 eff:0.5% logz=57.27+/-0.18 dlogz:0.629>0.1]
3620it [4:50:29, 12.78s/it, bound:1838 nc:410 ncall:7.2e+05 eff:0.5% logz=57.27+/-0.18 dlogz:0.628>0.1]
3621it [4:50:30,  9.37s/it, bound:1839 nc:440 ncall:7.2e+05 eff:0.5% logz=57.27+/-0.18 dlogz:0.626>0.1]
3622it [4:50:30,  6.79s/it, bound:1840 nc:474 ncall:7.3e+05 eff:0.5% logz=57.27+/-0.18 dlogz:0.625>0.1]
3624it [4:50:30,  3.82s/it, bound:1842 nc:452 ncall:7.3e+05 eff:0.5% logz=57.28+/-0.18 dlogz:0.622>0.1]
3625it [4:51:10, 12.52s/it, bound:1843 nc:476 ncall:7.3e+05 eff:0.5% logz=57.28+/-0.18 dlogz:0.620>0.1]
3626it [4:51:10,  9.36s/it, bound:1844 nc:488 ncall:7.3e+05 eff:0.5% logz=57.28+/-0.18 dlogz:0.619>0.1]
3627it [4:51:10,  6.89s/it, bound:1845 nc:475 ncall:7.3e+05 eff:0.5% logz=57.28+/-0.18 dlogz:0.617>0.1]
3628it [4:51:14,  6.05s/it, bound:1846 nc:486 ncall:7.3e+05 eff:0.5% logz=57.28+/-0.18 dlogz:0.616>0.1]
3630it [4:51:53, 11.94s/it, bound:1848 nc:487 ncall:7.3e+05 eff:0.5% logz=57.28+/-0.18 dlogz:0.613>0.1]
3631it [4:51:53,  9.11s/it, bound:1849 nc:489 ncall:7.3e+05 eff:0.5% logz=57.28+/-0.18 dlogz:0.611>0.1]
3633it [4:51:53,  5.45s/it, bound:1851 nc:488 ncall:7.3e+05 eff:0.5% logz=57.28+/-0.18 dlogz:0.608>0.1]
3635it [4:52:32, 10.63s/it, bound:1853 nc:429 ncall:7.3e+05 eff:0.5% logz=57.28+/-0.18 dlogz:0.605>0.1]
3636it [4:52:32,  8.44s/it, bound:1854 nc:421 ncall:7.3e+05 eff:0.5% logz=57.29+/-0.18 dlogz:0.604>0.1]
3637it [4:52:33,  6.54s/it, bound:1855 nc:459 ncall:7.3e+05 eff:0.5% logz=57.29+/-0.18 dlogz:0.602>0.1]
3639it [4:52:33,  3.99s/it, bound:1857 nc:435 ncall:7.3e+05 eff:0.5% logz=57.29+/-0.18 dlogz:0.599>0.1]
3640it [4:53:11, 11.62s/it, bound:1858 nc:400 ncall:7.3e+05 eff:0.5% logz=57.29+/-0.18 dlogz:0.598>0.1]
3641it [4:53:11,  8.87s/it, bound:1859 nc:387 ncall:7.3e+05 eff:0.5% logz=57.29+/-0.18 dlogz:0.597>0.1]
3642it [4:53:12,  6.64s/it, bound:1860 nc:484 ncall:7.3e+05 eff:0.5% logz=57.29+/-0.18 dlogz:0.595>0.1]
3643it [4:53:12,  4.90s/it, bound:1861 nc:465 ncall:7.3e+05 eff:0.5% logz=57.29+/-0.18 dlogz:0.594>0.1]
3645it [4:53:50, 11.06s/it, bound:1863 nc:474 ncall:7.4e+05 eff:0.5% logz=57.29+/-0.18 dlogz:0.591>0.1]
3647it [4:53:50,  6.86s/it, bound:1865 nc:277 ncall:7.4e+05 eff:0.5% logz=57.29+/-0.18 dlogz:0.588>0.1]
3649it [4:53:50,  4.47s/it, bound:1867 nc:491 ncall:7.4e+05 eff:0.5% logz=57.29+/-0.18 dlogz:0.585>0.1]
3649it [4:54:10,  4.47s/it, bound:1867 nc:491 ncall:7.4e+05 eff:0.5% logz=57.29+/-0.18 dlogz:0.585>0.1]
3650it [4:54:21,  9.79s/it, bound:1868 nc:389 ncall:7.4e+05 eff:0.5% logz=57.30+/-0.18 dlogz:0.584>0.1]
3652it [4:54:21,  6.24s/it, bound:1870 nc:256 ncall:7.4e+05 eff:0.5% logz=57.30+/-0.18 dlogz:0.581>0.1]
3654it [4:54:21,  4.12s/it, bound:1872 nc:306 ncall:7.4e+05 eff:0.5% logz=57.30+/-0.18 dlogz:0.578>0.1]
3654it [4:54:40,  4.12s/it, bound:1872 nc:306 ncall:7.4e+05 eff:0.5% logz=57.30+/-0.18 dlogz:0.578>0.1]
3655it [4:55:01, 11.15s/it, bound:1873 nc:480 ncall:7.4e+05 eff:0.5% logz=57.30+/-0.18 dlogz:0.577>0.1]
3656it [4:55:01,  8.73s/it, bound:1874 nc:480 ncall:7.4e+05 eff:0.5% logz=57.30+/-0.18 dlogz:0.575>0.1]
3658it [4:55:02,  5.40s/it, bound:1876 nc:495 ncall:7.4e+05 eff:0.5% logz=57.30+/-0.18 dlogz:0.572>0.1]
3659it [4:55:20,  5.40s/it, bound:1877 nc:473 ncall:7.4e+05 eff:0.5% logz=57.30+/-0.18 dlogz:0.571>0.1]
3660it [4:55:41, 10.50s/it, bound:1878 nc:451 ncall:7.4e+05 eff:0.5% logz=57.30+/-0.18 dlogz:0.570>0.1]
3661it [4:55:41,  8.40s/it, bound:1879 nc:461 ncall:7.4e+05 eff:0.5% logz=57.30+/-0.18 dlogz:0.568>0.1]
3663it [4:55:41,  5.36s/it, bound:1881 nc:363 ncall:7.4e+05 eff:0.5% logz=57.30+/-0.18 dlogz:0.566>0.1]
3664it [4:56:00,  5.36s/it, bound:1882 nc:  1 ncall:7.4e+05 eff:0.5% logz=57.63+/-0.20 dlogz:0.001>0.1]
3665it [4:56:18,  9.78s/it, bound:1883 nc:306 ncall:7.4e+05 eff:0.5% logz=57.31+/-0.18 dlogz:0.563>0.1]
3666it [4:56:18,  7.88s/it, bound:1884 nc:467 ncall:7.4e+05 eff:0.5% logz=57.31+/-0.18 dlogz:0.561>0.1]
3667it [4:56:18,  6.17s/it, bound:1885 nc:  1 ncall:7.4e+05 eff:0.5% logz=57.50+/-0.18 dlogz:0.202>0.1]
3669it [4:56:18,  3.83s/it, bound:1887 nc:455 ncall:7.5e+05 eff:0.5% logz=57.31+/-0.18 dlogz:0.557>0.1]
3670it [4:56:52, 10.34s/it, bound:1888 nc:358 ncall:7.5e+05 eff:0.5% logz=57.31+/-0.18 dlogz:0.556>0.1]
3671it [4:56:52,  7.94s/it, bound:1889 nc:367 ncall:7.5e+05 eff:0.5% logz=57.31+/-0.18 dlogz:0.555>0.1]
3673it [4:56:53,  4.77s/it, bound:1891 nc:361 ncall:7.5e+05 eff:0.5% logz=57.31+/-0.18 dlogz:0.552>0.1]
3674it [4:57:10,  4.77s/it, bound:1892 nc:454 ncall:7.5e+05 eff:0.5% logz=57.31+/-0.18 dlogz:0.551>0.1]
3675it [4:57:35, 10.85s/it, bound:1893 nc:464 ncall:7.5e+05 eff:0.5% logz=57.31+/-0.18 dlogz:0.549>0.1]
3676it [4:57:36,  8.63s/it, bound:1894 nc:447 ncall:7.5e+05 eff:0.5% logz=57.31+/-0.18 dlogz:0.548>0.1]
3677it [4:57:36,  6.68s/it, bound:1895 nc:329 ncall:7.5e+05 eff:0.5% logz=57.31+/-0.18 dlogz:0.547>0.1]
3679it [4:57:36,  4.08s/it, bound:1897 nc:489 ncall:7.5e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.544>0.1]
3679it [4:57:50,  4.08s/it, bound:1897 nc:  1 ncall:7.5e+05 eff:0.5% logz=57.63+/-0.20 dlogz:0.001>0.1]
3680it [4:58:18, 12.40s/it, bound:1898 nc:447 ncall:7.5e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.543>0.1]
3681it [4:58:18,  9.47s/it, bound:1899 nc:465 ncall:7.5e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.541>0.1]
3683it [4:58:18,  5.66s/it, bound:1901 nc:474 ncall:7.5e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.539>0.1]
3684it [4:58:30,  5.66s/it, bound:1902 nc:359 ncall:7.5e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.537>0.1]
3685it [4:58:57, 10.73s/it, bound:1903 nc:489 ncall:7.5e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.536>0.1]
3687it [4:58:57,  7.06s/it, bound:1905 nc:483 ncall:7.5e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.533>0.1]
3689it [4:58:57,  4.76s/it, bound:1907 nc:351 ncall:7.5e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.531>0.1]
3689it [4:59:10,  4.76s/it, bound:1907 nc:351 ncall:7.5e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.531>0.1]
3690it [4:59:35, 11.06s/it, bound:1908 nc:409 ncall:7.5e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.529>0.1]
3691it [4:59:35,  8.72s/it, bound:1909 nc:491 ncall:7.6e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.528>0.1]
3693it [4:59:36,  5.46s/it, bound:1911 nc:471 ncall:7.6e+05 eff:0.5% logz=57.32+/-0.18 dlogz:0.526>0.1]
3694it [4:59:50,  5.46s/it, bound:1912 nc:  1 ncall:7.6e+05 eff:0.5% logz=57.63+/-0.20 dlogz:0.001>0.1]
3695it [5:00:10,  9.62s/it, bound:1913 nc:444 ncall:7.6e+05 eff:0.5% logz=57.33+/-0.18 dlogz:0.523>0.1]
3696it [5:00:10,  7.72s/it, bound:1914 nc:356 ncall:7.6e+05 eff:0.5% logz=57.33+/-0.18 dlogz:0.522>0.1]
3698it [5:00:10,  4.94s/it, bound:1916 nc:404 ncall:7.6e+05 eff:0.5% logz=57.33+/-0.18 dlogz:0.519>0.1]
3699it [5:00:30,  4.94s/it, bound:1917 nc:429 ncall:7.6e+05 eff:0.5% logz=57.33+/-0.18 dlogz:0.518>0.1]
3700it [5:00:48,  9.69s/it, bound:1918 nc:422 ncall:7.6e+05 eff:0.5% logz=57.33+/-0.18 dlogz:0.517>0.1]
3702it [5:00:48,  6.53s/it, bound:1920 nc:446 ncall:7.6e+05 eff:0.5% logz=57.33+/-0.18 dlogz:0.514>0.1]
3704it [5:00:48,  4.47s/it, bound:1922 nc:433 ncall:7.6e+05 eff:0.5% logz=57.33+/-0.18 dlogz:0.512>0.1]
3704it [5:01:00,  4.47s/it, bound:1922 nc:433 ncall:7.6e+05 eff:0.5% logz=57.33+/-0.18 dlogz:0.512>0.1]
3705it [5:01:25, 10.40s/it, bound:1923 nc:483 ncall:7.6e+05 eff:0.5% logz=57.33+/-0.18 dlogz:0.510>0.1]
3707it [5:01:29,  7.46s/it, bound:1925 nc:405 ncall:7.6e+05 eff:0.5% logz=57.33+/-0.18 dlogz:0.508>0.1]
3709it [5:01:29,  5.01s/it, bound:1927 nc:400 ncall:7.6e+05 eff:0.5% logz=57.33+/-0.18 dlogz:0.505>0.1]
3710it [5:02:14, 12.63s/it, bound:1928 nc:485 ncall:7.6e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.504>0.1]
3711it [5:02:14,  9.94s/it, bound:1929 nc:451 ncall:7.6e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.503>0.1]
3713it [5:02:14,  6.19s/it, bound:1931 nc:475 ncall:7.6e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.500>0.1]
3714it [5:02:30,  6.19s/it, bound:1932 nc:482 ncall:7.7e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.499>0.1]
3715it [5:02:52, 10.72s/it, bound:1933 nc:481 ncall:7.7e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.498>0.1]
3716it [5:02:52,  8.60s/it, bound:1934 nc:366 ncall:7.7e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.497>0.1]
3718it [5:02:52,  5.49s/it, bound:1936 nc:476 ncall:7.7e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.494>0.1]
3719it [5:03:10,  5.49s/it, bound:1937 nc:467 ncall:7.7e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.493>0.1]
3720it [5:03:31, 10.28s/it, bound:1938 nc:384 ncall:7.7e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.492>0.1]
3722it [5:03:31,  6.93s/it, bound:1940 nc:445 ncall:7.7e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.489>0.1]
3724it [5:03:32,  4.74s/it, bound:1942 nc:381 ncall:7.7e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.487>0.1]
3724it [5:03:50,  4.74s/it, bound:1942 nc:  1 ncall:7.7e+05 eff:0.5% logz=57.63+/-0.20 dlogz:0.001>0.1]
3725it [5:04:08, 10.61s/it, bound:1943 nc:485 ncall:7.7e+05 eff:0.5% logz=57.34+/-0.18 dlogz:0.486>0.1]
3727it [5:04:08,  6.96s/it, bound:1945 nc:443 ncall:7.7e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.483>0.1]
3729it [5:04:08,  4.69s/it, bound:1947 nc:376 ncall:7.7e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.481>0.1]
3729it [5:04:20,  4.69s/it, bound:1947 nc:376 ncall:7.7e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.481>0.1]
3730it [5:04:48, 11.35s/it, bound:1948 nc:447 ncall:7.7e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.480>0.1]
3731it [5:04:48,  8.95s/it, bound:1949 nc:430 ncall:7.7e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.479>0.1]
3732it [5:04:48,  6.88s/it, bound:1950 nc:443 ncall:7.7e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.478>0.1]
3733it [5:04:48,  5.18s/it, bound:1951 nc:406 ncall:7.7e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.476>0.1]
3734it [5:04:48,  3.85s/it, bound:1952 nc:491 ncall:7.7e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.475>0.1]
3735it [5:05:28, 13.65s/it, bound:1953 nc:457 ncall:7.7e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.474>0.1]
3737it [5:05:28,  7.70s/it, bound:1955 nc:479 ncall:7.8e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.472>0.1]
3739it [5:05:28,  4.76s/it, bound:1957 nc:440 ncall:7.8e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.469>0.1]
3739it [5:05:40,  4.76s/it, bound:1957 nc:  1 ncall:7.8e+05 eff:0.5% logz=57.63+/-0.20 dlogz:0.001>0.1]
3740it [5:06:12, 13.11s/it, bound:1958 nc:452 ncall:7.8e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.468>0.1]
3741it [5:06:12, 10.05s/it, bound:1959 nc:450 ncall:7.8e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.467>0.1]
3742it [5:06:12,  7.55s/it, bound:1960 nc:434 ncall:7.8e+05 eff:0.5% logz=57.35+/-0.18 dlogz:0.466>0.1]
3743it [5:06:12,  5.58s/it, bound:1961 nc:476 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.465>0.1]
3745it [5:06:54, 12.26s/it, bound:1963 nc:488 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.462>0.1]
3747it [5:06:54,  7.62s/it, bound:1965 nc:329 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.460>0.1]
3749it [5:06:55,  4.97s/it, bound:1967 nc:479 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.458>0.1]
3749it [5:07:10,  4.97s/it, bound:1967 nc:479 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.458>0.1]
3750it [5:07:34, 11.93s/it, bound:1968 nc:469 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.457>0.1]
3752it [5:07:34,  7.61s/it, bound:1970 nc:459 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.455>0.1]
3754it [5:07:35,  5.03s/it, bound:1972 nc:485 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.452>0.1]
3754it [5:07:50,  5.03s/it, bound:1972 nc:  1 ncall:7.8e+05 eff:0.5% logz=57.63+/-0.20 dlogz:0.001>0.1]
3755it [5:08:18, 12.52s/it, bound:1973 nc:391 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.451>0.1]
3756it [5:08:18,  9.80s/it, bound:1974 nc:439 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.450>0.1]
3757it [5:08:18,  7.49s/it, bound:1975 nc:487 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.449>0.1]
3758it [5:08:18,  5.61s/it, bound:1976 nc:481 ncall:7.8e+05 eff:0.5% logz=57.36+/-0.18 dlogz:0.448>0.1]
3760it [5:08:55, 11.08s/it, bound:1978 nc:476 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.446>0.1]
3761it [5:08:55,  8.55s/it, bound:1979 nc:456 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.444>0.1]
3763it [5:08:55,  5.18s/it, bound:1981 nc:440 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.442>0.1]
3764it [5:09:10,  5.18s/it, bound:1982 nc:389 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.441>0.1]
3765it [5:09:37, 10.83s/it, bound:1983 nc:478 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.440>0.1]
3766it [5:09:37,  8.64s/it, bound:1984 nc:465 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.439>0.1]
3767it [5:09:37,  6.70s/it, bound:1985 nc:457 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.438>0.1]
3769it [5:09:37,  4.09s/it, bound:1987 nc:463 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.436>0.1]
3769it [5:09:50,  4.09s/it, bound:1987 nc:  1 ncall:7.9e+05 eff:0.5% logz=57.63+/-0.20 dlogz:0.001>0.1]
3770it [5:10:17, 11.94s/it, bound:1988 nc:484 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.435>0.1]
3772it [5:10:17,  7.37s/it, bound:1990 nc:448 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.433>0.1]
3774it [5:10:18,  4.79s/it, bound:1992 nc:485 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.430>0.1]
3774it [5:10:30,  4.79s/it, bound:1992 nc:485 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.430>0.1]
3775it [5:10:55, 11.46s/it, bound:1993 nc:483 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.429>0.1]
3777it [5:10:56,  7.29s/it, bound:1995 nc:479 ncall:7.9e+05 eff:0.5% logz=57.37+/-0.18 dlogz:0.427>0.1]
3779it [5:10:56,  4.82s/it, bound:1997 nc:360 ncall:7.9e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.425>0.1]
3779it [5:11:10,  4.82s/it, bound:1997 nc:360 ncall:7.9e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.425>0.1]
3780it [5:11:35, 11.60s/it, bound:1998 nc:495 ncall:7.9e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.424>0.1]
3782it [5:11:39,  8.13s/it, bound:2000 nc:495 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.422>0.1]
3784it [5:11:39,  5.39s/it, bound:2002 nc:475 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.420>0.1]
3785it [5:12:20, 12.24s/it, bound:2003 nc:458 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.419>0.1]
3786it [5:12:20,  9.60s/it, bound:2004 nc:464 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.418>0.1]
3787it [5:12:20,  7.34s/it, bound:2005 nc:  1 ncall:8.0e+05 eff:0.5% logz=57.45+/-0.18 dlogz:0.291>0.1]
3788it [5:12:20,  5.51s/it, bound:2006 nc:495 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.416>0.1]
3789it [5:12:20,  4.07s/it, bound:2007 nc:495 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.415>0.1]
3790it [5:13:01, 14.22s/it, bound:2008 nc:472 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.414>0.1]
3791it [5:13:01, 10.26s/it, bound:2009 nc:489 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.413>0.1]
3792it [5:13:01,  7.35s/it, bound:2010 nc:490 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.412>0.1]
3793it [5:13:01,  5.24s/it, bound:2011 nc:492 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.411>0.1]
3794it [5:13:02,  3.74s/it, bound:2012 nc:450 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.410>0.1]
3795it [5:13:44, 15.24s/it, bound:2013 nc:427 ncall:8.0e+05 eff:0.5% logz=57.38+/-0.18 dlogz:0.409>0.1]
3796it [5:13:44, 10.76s/it, bound:2014 nc:446 ncall:8.0e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.408>0.1]
3797it [5:13:44,  7.59s/it, bound:2015 nc:457 ncall:8.0e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.407>0.1]
3798it [5:13:45,  5.37s/it, bound:2016 nc:431 ncall:8.0e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.405>0.1]
3799it [5:13:45,  3.80s/it, bound:2017 nc:397 ncall:8.0e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.404>0.1]
3800it [5:14:24, 14.32s/it, bound:2018 nc:488 ncall:8.0e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.403>0.1]
3802it [5:14:24,  7.76s/it, bound:2020 nc:469 ncall:8.0e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.401>0.1]
3804it [5:14:24,  4.72s/it, bound:2022 nc:373 ncall:8.1e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.399>0.1]
3805it [5:15:03, 12.20s/it, bound:2023 nc:472 ncall:8.1e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.398>0.1]
3806it [5:15:03,  9.31s/it, bound:2024 nc:473 ncall:8.1e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.398>0.1]
3808it [5:15:03,  5.56s/it, bound:2026 nc:449 ncall:8.1e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.396>0.1]
3810it [5:15:41, 10.44s/it, bound:2028 nc:491 ncall:8.1e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.394>0.1]
3812it [5:15:41,  6.88s/it, bound:2030 nc:366 ncall:8.1e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.392>0.1]
3814it [5:15:41,  4.64s/it, bound:2032 nc:453 ncall:8.1e+05 eff:0.5% logz=57.39+/-0.18 dlogz:0.390>0.1]
3814it [5:16:00,  4.64s/it, bound:2032 nc:  1 ncall:8.1e+05 eff:0.5% logz=57.63+/-0.20 dlogz:0.001>0.1]
3815it [5:16:19, 10.91s/it, bound:2033 nc:377 ncall:8.1e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.389>0.1]
3816it [5:16:19,  8.61s/it, bound:2034 nc:391 ncall:8.1e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.388>0.1]
3817it [5:16:19,  6.62s/it, bound:2035 nc:334 ncall:8.1e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.387>0.1]
3818it [5:16:19,  4.99s/it, bound:2036 nc:483 ncall:8.1e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.386>0.1]
3819it [5:16:19,  3.70s/it, bound:2037 nc:289 ncall:8.1e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.385>0.1]
3820it [5:17:02, 14.33s/it, bound:2038 nc:393 ncall:8.1e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.384>0.1]
3822it [5:17:02,  8.08s/it, bound:2040 nc:463 ncall:8.1e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.382>0.1]
3824it [5:17:02,  5.00s/it, bound:2042 nc:462 ncall:8.1e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.380>0.1]
3824it [5:17:20,  5.00s/it, bound:2042 nc:462 ncall:8.1e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.380>0.1]
3825it [5:17:41, 12.31s/it, bound:2043 nc:351 ncall:8.1e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.379>0.1]
3826it [5:17:41,  9.44s/it, bound:2044 nc:462 ncall:8.2e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.378>0.1]
3827it [5:17:41,  7.09s/it, bound:2045 nc:417 ncall:8.2e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.377>0.1]
3829it [5:17:41,  4.16s/it, bound:2047 nc:479 ncall:8.2e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.375>0.1]
3830it [5:18:22, 12.60s/it, bound:2048 nc:458 ncall:8.2e+05 eff:0.5% logz=57.40+/-0.18 dlogz:0.374>0.1]
