
0it [00:00, ?it/s]
1351it [3:57:34, 17.94s/it, bound:508 nc:165 ncall:1.6e+05 eff:0.9% logz=38.38+/-0.16 dlogz:25.152>0.1]
1353it [3:57:34, 10.48s/it, bound:509 nc:187 ncall:1.6e+05 eff:0.9% logz=38.45+/-0.16 dlogz:25.085>0.1]
1355it [3:58:33, 17.61s/it, bound:510 nc:147 ncall:1.6e+05 eff:0.9% logz=38.51+/-0.16 dlogz:25.018>0.1]
1356it [3:59:18, 23.37s/it, bound:510 nc:162 ncall:1.6e+05 eff:0.9% logz=38.54+/-0.16 dlogz:24.985>0.1]
1359it [3:59:18, 12.30s/it, bound:512 nc:165 ncall:1.6e+05 eff:0.9% logz=38.63+/-0.16 dlogz:24.883>0.1]
1359it [3:59:29, 12.30s/it, bound:512 nc:165 ncall:1.6e+05 eff:0.9% logz=38.63+/-0.16 dlogz:24.883>0.1]
1360it [4:00:29, 23.07s/it, bound:512 nc:161 ncall:1.6e+05 eff:0.9% logz=38.66+/-0.16 dlogz:24.849>0.1]
1361it [4:00:29, 18.35s/it, bound:513 nc:128 ncall:1.6e+05 eff:0.9% logz=38.70+/-0.16 dlogz:24.815>0.1]
1363it [4:00:30, 11.55s/it, bound:514 nc:215 ncall:1.6e+05 eff:0.8% logz=38.76+/-0.16 dlogz:24.745>0.1]
1365it [4:02:05, 24.14s/it, bound:515 nc:180 ncall:1.6e+05 eff:0.8% logz=38.83+/-0.16 dlogz:24.675>0.1]
1367it [4:02:06, 16.18s/it, bound:516 nc:138 ncall:1.6e+05 eff:0.8% logz=38.89+/-0.16 dlogz:24.608>0.1]
1369it [4:02:06, 11.04s/it, bound:517 nc:166 ncall:1.6e+05 eff:0.8% logz=38.95+/-0.16 dlogz:24.540>0.1]
1370it [4:03:36, 25.75s/it, bound:517 nc:154 ncall:1.6e+05 eff:0.8% logz=38.98+/-0.16 dlogz:24.506>0.1]
1371it [4:03:36, 20.36s/it, bound:518 nc:199 ncall:1.6e+05 eff:0.8% logz=39.01+/-0.16 dlogz:24.473>0.1]
1373it [4:03:36, 12.73s/it, bound:519 nc:290 ncall:1.6e+05 eff:0.8% logz=39.07+/-0.16 dlogz:24.408>0.1]
1374it [4:03:36, 10.06s/it, bound:520 nc:177 ncall:1.6e+05 eff:0.8% logz=39.10+/-0.16 dlogz:24.377>0.1]
1375it [4:05:20, 31.94s/it, bound:520 nc:167 ncall:1.6e+05 eff:0.8% logz=39.13+/-0.16 dlogz:24.346>0.1]
1376it [4:05:21, 24.05s/it, bound:521 nc:261 ncall:1.6e+05 eff:0.8% logz=39.15+/-0.16 dlogz:24.315>0.1]
1377it [4:05:21, 17.80s/it, bound:522 nc:169 ncall:1.6e+05 eff:0.8% logz=39.18+/-0.16 dlogz:24.285>0.1]
1379it [4:05:21, 10.23s/it, bound:523 nc:173 ncall:1.6e+05 eff:0.8% logz=39.23+/-0.16 dlogz:24.226>0.1]
1380it [4:06:37, 25.60s/it, bound:523 nc:254 ncall:1.6e+05 eff:0.8% logz=39.26+/-0.16 dlogz:24.198>0.1]
1381it [4:06:37, 19.21s/it, bound:524 nc:181 ncall:1.6e+05 eff:0.8% logz=39.29+/-0.16 dlogz:24.169>0.1]
1385it [4:07:43, 17.60s/it, bound:526 nc:266 ncall:1.6e+05 eff:0.8% logz=39.39+/-0.16 dlogz:24.054>0.1]
1386it [4:07:43, 14.60s/it, bound:527 nc:186 ncall:1.6e+05 eff:0.8% logz=39.42+/-0.16 dlogz:24.026>0.1]
1388it [4:07:44,  9.79s/it, bound:528 nc:126 ncall:1.7e+05 eff:0.8% logz=39.46+/-0.16 dlogz:23.972>0.1]
1390it [4:08:47, 16.91s/it, bound:529 nc:149 ncall:1.7e+05 eff:0.8% logz=39.51+/-0.16 dlogz:23.919>0.1]
1392it [4:08:48, 11.63s/it, bound:530 nc:243 ncall:1.7e+05 eff:0.8% logz=39.56+/-0.16 dlogz:23.865>0.1]
1393it [4:08:48,  9.54s/it, bound:531 nc:125 ncall:1.7e+05 eff:0.8% logz=39.58+/-0.16 dlogz:23.838>0.1]
1394it [4:09:33, 16.95s/it, bound:531 nc:128 ncall:1.7e+05 eff:0.8% logz=39.61+/-0.16 dlogz:23.812>0.1]
1395it [4:10:46, 29.64s/it, bound:532 nc:177 ncall:1.7e+05 eff:0.8% logz=39.63+/-0.16 dlogz:23.785>0.1]
1399it [4:10:46, 12.87s/it, bound:534 nc:216 ncall:1.7e+05 eff:0.8% logz=39.72+/-0.16 dlogz:23.682>0.1]
1399it [4:11:00, 12.87s/it, bound:534 nc:216 ncall:1.7e+05 eff:0.8% logz=39.72+/-0.16 dlogz:23.682>0.1]
1400it [4:12:01, 23.41s/it, bound:534 nc:162 ncall:1.7e+05 eff:0.8% logz=39.75+/-0.16 dlogz:23.657>0.1]
1401it [4:12:02, 18.93s/it, bound:535 nc:237 ncall:1.7e+05 eff:0.8% logz=39.77+/-0.16 dlogz:23.632>0.1]
1403it [4:12:02, 12.23s/it, bound:536 nc:185 ncall:1.7e+05 eff:0.8% logz=39.81+/-0.16 dlogz:23.583>0.1]
1405it [4:13:10, 19.60s/it, bound:537 nc:177 ncall:1.7e+05 eff:0.8% logz=39.86+/-0.16 dlogz:23.535>0.1]
1407it [4:13:10, 13.30s/it, bound:538 nc:176 ncall:1.7e+05 eff:0.8% logz=39.90+/-0.16 dlogz:23.487>0.1]
1409it [4:13:11,  9.13s/it, bound:539 nc:158 ncall:1.7e+05 eff:0.8% logz=39.94+/-0.16 dlogz:23.438>0.1]
1410it [4:14:30, 22.05s/it, bound:539 nc:192 ncall:1.7e+05 eff:0.8% logz=39.96+/-0.16 dlogz:23.414>0.1]
1411it [4:14:30, 17.49s/it, bound:540 nc:181 ncall:1.7e+05 eff:0.8% logz=39.99+/-0.16 dlogz:23.391>0.1]
1413it [4:14:30, 11.02s/it, bound:541 nc:161 ncall:1.7e+05 eff:0.8% logz=40.03+/-0.15 dlogz:23.342>0.1]
1415it [4:15:46, 20.29s/it, bound:542 nc:190 ncall:1.7e+05 eff:0.8% logz=40.07+/-0.15 dlogz:23.293>0.1]
1417it [4:15:46, 13.62s/it, bound:543 nc:230 ncall:1.7e+05 eff:0.8% logz=40.12+/-0.15 dlogz:23.244>0.1]
1419it [4:15:46,  9.30s/it, bound:544 nc:163 ncall:1.7e+05 eff:0.8% logz=40.16+/-0.15 dlogz:24.719>0.1]
1420it [4:17:35, 27.81s/it, bound:544 nc:196 ncall:1.7e+05 eff:0.8% logz=40.18+/-0.15 dlogz:24.695>0.1]
1421it [4:17:35, 22.02s/it, bound:545 nc:236 ncall:1.7e+05 eff:0.8% logz=40.20+/-0.15 dlogz:24.672>0.1]
1423it [4:17:36, 13.82s/it, bound:546 nc:197 ncall:1.7e+05 eff:0.8% logz=40.24+/-0.15 dlogz:24.624>0.1]
1425it [4:18:45, 21.09s/it, bound:547 nc:173 ncall:1.7e+05 eff:0.8% logz=40.29+/-0.15 dlogz:24.578>0.1]
1429it [4:18:45, 10.58s/it, bound:549 nc:209 ncall:1.7e+05 eff:0.8% logz=40.37+/-0.15 dlogz:24.486>0.1]
1429it [4:19:00, 10.58s/it, bound:549 nc:209 ncall:1.7e+05 eff:0.8% logz=40.37+/-0.15 dlogz:24.486>0.1]
1430it [4:20:00, 20.34s/it, bound:549 nc:190 ncall:1.7e+05 eff:0.8% logz=40.39+/-0.15 dlogz:24.464>0.1]
1431it [4:20:42, 24.27s/it, bound:550 nc:179 ncall:1.7e+05 eff:0.8% logz=40.41+/-0.15 dlogz:24.442>0.1]
1433it [4:20:43, 16.13s/it, bound:551 nc:206 ncall:1.7e+05 eff:0.8% logz=40.45+/-0.15 dlogz:24.396>0.1]
1434it [4:21:00, 16.13s/it, bound:551 nc:187 ncall:1.7e+05 eff:0.8% logz=40.47+/-0.15 dlogz:24.374>0.1]
1435it [4:22:15, 25.88s/it, bound:552 nc:280 ncall:1.7e+05 eff:0.8% logz=40.49+/-0.15 dlogz:24.351>0.1]
1436it [4:22:15, 21.04s/it, bound:553 nc:269 ncall:1.7e+05 eff:0.8% logz=40.51+/-0.15 dlogz:24.329>0.1]
1437it [4:22:15, 16.60s/it, bound:554 nc:184 ncall:1.7e+05 eff:0.8% logz=40.53+/-0.15 dlogz:24.307>0.1]
1440it [4:23:31, 20.68s/it, bound:555 nc:184 ncall:1.7e+05 eff:0.8% logz=40.58+/-0.15 dlogz:24.241>0.1]
1441it [4:23:31, 16.93s/it, bound:556 nc:205 ncall:1.7e+05 eff:0.8% logz=40.60+/-0.15 dlogz:24.219>0.1]
1443it [4:23:31, 11.13s/it, bound:557 nc:186 ncall:1.8e+05 eff:0.8% logz=40.64+/-0.15 dlogz:24.176>0.1]
1445it [4:25:08, 23.37s/it, bound:558 nc:209 ncall:1.8e+05 eff:0.8% logz=40.68+/-0.15 dlogz:24.133>0.1]
1447it [4:25:08, 15.94s/it, bound:559 nc:210 ncall:1.8e+05 eff:0.8% logz=40.72+/-0.15 dlogz:24.091>0.1]
1449it [4:25:08, 10.95s/it, bound:560 nc:235 ncall:1.8e+05 eff:0.8% logz=40.75+/-0.15 dlogz:24.049>0.1]
1450it [4:26:31, 24.04s/it, bound:560 nc:220 ncall:1.8e+05 eff:0.8% logz=40.77+/-0.15 dlogz:24.028>0.1]
1451it [4:26:31, 19.09s/it, bound:561 nc:147 ncall:1.8e+05 eff:0.8% logz=40.79+/-0.15 dlogz:24.006>0.1]
1453it [4:26:31, 12.03s/it, bound:562 nc:208 ncall:1.8e+05 eff:0.8% logz=40.83+/-0.15 dlogz:23.962>0.1]
1455it [4:27:48, 21.13s/it, bound:563 nc:165 ncall:1.8e+05 eff:0.8% logz=40.87+/-0.15 dlogz:23.919>0.1]
1457it [4:27:48, 14.19s/it, bound:564 nc:144 ncall:1.8e+05 eff:0.8% logz=40.90+/-0.15 dlogz:23.877>0.1]
1459it [4:27:48,  9.68s/it, bound:565 nc:202 ncall:1.8e+05 eff:0.8% logz=40.94+/-0.15 dlogz:23.834>0.1]
1460it [4:29:13, 23.65s/it, bound:565 nc:176 ncall:1.8e+05 eff:0.8% logz=40.96+/-0.15 dlogz:23.812>0.1]
1461it [4:29:13, 18.69s/it, bound:566 nc:172 ncall:1.8e+05 eff:0.8% logz=40.98+/-0.15 dlogz:23.791>0.1]
1463it [4:29:13, 11.69s/it, bound:567 nc:186 ncall:1.8e+05 eff:0.8% logz=41.02+/-0.15 dlogz:23.747>0.1]
1464it [4:29:30, 11.69s/it, bound:567 nc:182 ncall:1.8e+05 eff:0.8% logz=41.04+/-0.15 dlogz:23.726>0.1]
1465it [4:30:23, 19.82s/it, bound:568 nc:179 ncall:1.8e+05 eff:0.8% logz=41.06+/-0.15 dlogz:23.704>0.1]
1467it [4:30:23, 13.27s/it, bound:569 nc:182 ncall:1.8e+05 eff:0.8% logz=41.10+/-0.15 dlogz:23.658>0.1]
1469it [4:30:59, 14.77s/it, bound:570 nc:200 ncall:1.8e+05 eff:0.8% logz=41.14+/-0.15 dlogz:23.613>0.1]
1470it [4:32:21, 27.36s/it, bound:570 nc:246 ncall:1.8e+05 eff:0.8% logz=41.16+/-0.15 dlogz:23.590>0.1]
1471it [4:32:21, 21.67s/it, bound:571 nc:173 ncall:1.8e+05 eff:0.8% logz=41.18+/-0.15 dlogz:23.568>0.1]
1473it [4:32:22, 13.58s/it, bound:572 nc:213 ncall:1.8e+05 eff:0.8% logz=41.22+/-0.15 dlogz:23.524>0.1]
1474it [4:32:22, 10.72s/it, bound:572 nc:244 ncall:1.8e+05 eff:0.8% logz=41.24+/-0.15 dlogz:23.503>0.1]
1475it [4:33:48, 28.28s/it, bound:573 nc:154 ncall:1.8e+05 eff:0.8% logz=41.26+/-0.15 dlogz:23.481>0.1]
1477it [4:33:48, 17.02s/it, bound:574 nc:179 ncall:1.8e+05 eff:0.8% logz=41.30+/-0.15 dlogz:23.437>0.1]
1479it [4:34:02, 17.02s/it, bound:575 nc:  1 ncall:1.8e+05 eff:1.0% logz=58.75+/-1.30 dlogz:0.673>0.1] 
1480it [4:34:54, 19.26s/it, bound:576 nc:203 ncall:1.8e+05 eff:0.8% logz=41.35+/-0.15 dlogz:23.371>0.1]
1482it [4:34:54, 13.41s/it, bound:577 nc:168 ncall:1.8e+05 eff:0.8% logz=41.39+/-0.15 dlogz:23.326>0.1]
1484it [4:34:54,  9.37s/it, bound:578 nc:145 ncall:1.8e+05 eff:0.8% logz=41.43+/-0.15 dlogz:23.281>0.1]
1484it [4:35:12,  9.37s/it, bound:578 nc:145 ncall:1.8e+05 eff:0.8% logz=41.43+/-0.15 dlogz:23.281>0.1]
1485it [4:36:01, 19.61s/it, bound:578 nc:163 ncall:1.8e+05 eff:0.8% logz=41.45+/-0.15 dlogz:23.259>0.1]
1486it [4:36:02, 15.72s/it, bound:579 nc:160 ncall:1.8e+05 eff:0.8% logz=41.47+/-0.15 dlogz:23.237>0.1]
1490it [4:37:03, 15.53s/it, bound:581 nc:168 ncall:1.8e+05 eff:0.8% logz=41.55+/-0.15 dlogz:23.151>0.1]
1492it [4:37:03, 11.26s/it, bound:582 nc:219 ncall:1.8e+05 eff:0.8% logz=41.59+/-0.15 dlogz:23.107>0.1]
1494it [4:37:04,  8.11s/it, bound:583 nc:176 ncall:1.8e+05 eff:0.8% logz=41.63+/-0.15 dlogz:23.063>0.1]
1495it [4:38:38, 22.58s/it, bound:583 nc:158 ncall:1.9e+05 eff:0.8% logz=41.65+/-0.15 dlogz:23.041>0.1]
1496it [4:38:38, 18.27s/it, bound:584 nc:311 ncall:1.9e+05 eff:0.8% logz=41.67+/-0.15 dlogz:23.019>0.1]
1497it [4:38:38, 14.38s/it, bound:585 nc:161 ncall:1.9e+05 eff:0.8% logz=41.68+/-0.15 dlogz:22.998>0.1]
1499it [4:38:39,  8.94s/it, bound:586 nc:165 ncall:1.9e+05 eff:0.8% logz=41.72+/-0.15 dlogz:22.953>0.1]
1500it [4:39:57, 23.85s/it, bound:586 nc:207 ncall:1.9e+05 eff:0.8% logz=41.74+/-0.15 dlogz:22.931>0.1]
1501it [4:39:57, 18.33s/it, bound:587 nc:212 ncall:1.9e+05 eff:0.8% logz=41.76+/-0.15 dlogz:22.908>0.1]
1503it [4:39:58, 11.03s/it, bound:588 nc:182 ncall:1.9e+05 eff:0.8% logz=41.81+/-0.15 dlogz:22.863>0.1]
1505it [4:41:33, 24.38s/it, bound:589 nc:195 ncall:1.9e+05 eff:0.8% logz=41.85+/-0.15 dlogz:22.817>0.1]
1507it [4:41:33, 16.11s/it, bound:590 nc:208 ncall:1.9e+05 eff:0.8% logz=41.89+/-0.15 dlogz:22.770>0.1]
1509it [4:41:34, 10.89s/it, bound:591 nc:185 ncall:1.9e+05 eff:0.8% logz=41.93+/-0.15 dlogz:22.723>0.1]
1510it [4:43:21, 29.17s/it, bound:591 nc:151 ncall:1.9e+05 eff:0.8% logz=41.95+/-0.15 dlogz:22.699>0.1]
1511it [4:43:21, 23.03s/it, bound:592 nc:198 ncall:1.9e+05 eff:0.8% logz=41.97+/-0.15 dlogz:22.676>0.1]
1513it [4:43:22, 14.37s/it, bound:593 nc:195 ncall:1.9e+05 eff:0.8% logz=42.02+/-0.15 dlogz:22.628>0.1]
1515it [4:44:50, 24.74s/it, bound:594 nc:145 ncall:1.9e+05 eff:0.8% logz=42.06+/-0.15 dlogz:22.579>0.1]
1517it [4:44:50, 16.54s/it, bound:595 nc:244 ncall:1.9e+05 eff:0.8% logz=42.11+/-0.15 dlogz:22.530>0.1]
1518it [4:44:50, 13.42s/it, bound:596 nc:135 ncall:1.9e+05 eff:0.8% logz=42.13+/-0.15 dlogz:22.505>0.1]
1520it [4:46:20, 24.64s/it, bound:597 nc:286 ncall:1.9e+05 eff:0.8% logz=42.17+/-0.15 dlogz:22.458>0.1]
1521it [4:46:20, 19.68s/it, bound:598 nc:188 ncall:1.9e+05 eff:0.8% logz=42.19+/-0.15 dlogz:22.434>0.1]
1523it [4:46:21, 12.50s/it, bound:599 nc:263 ncall:1.9e+05 eff:0.8% logz=42.23+/-0.15 dlogz:22.388>0.1]
1525it [4:48:04, 25.98s/it, bound:601 nc:268 ncall:1.9e+05 eff:0.8% logz=42.27+/-0.15 dlogz:22.342>0.1]
1526it [4:48:04, 20.93s/it, bound:602 nc:217 ncall:1.9e+05 eff:0.8% logz=42.29+/-0.16 dlogz:22.319>0.1]
1528it [4:48:05, 13.45s/it, bound:603 nc:289 ncall:1.9e+05 eff:0.8% logz=42.34+/-0.16 dlogz:22.272>0.1]
1529it [4:48:05, 10.75s/it, bound:604 nc:204 ncall:1.9e+05 eff:0.8% logz=42.36+/-0.16 dlogz:22.248>0.1]
1530it [4:49:30, 27.47s/it, bound:604 nc:240 ncall:1.9e+05 eff:0.8% logz=42.38+/-0.16 dlogz:22.224>0.1]
1531it [4:49:30, 20.84s/it, bound:605 nc:188 ncall:1.9e+05 eff:0.8% logz=42.40+/-0.16 dlogz:22.201>0.1]
1533it [4:49:30, 12.34s/it, bound:606 nc:285 ncall:1.9e+05 eff:0.8% logz=42.44+/-0.16 dlogz:22.155>0.1]
1534it [4:49:31,  9.61s/it, bound:607 nc:164 ncall:1.9e+05 eff:0.8% logz=42.46+/-0.16 dlogz:22.132>0.1]
1535it [4:50:30, 21.69s/it, bound:607 nc:233 ncall:1.9e+05 eff:0.8% logz=42.48+/-0.16 dlogz:22.110>0.1]
1536it [4:50:30, 16.12s/it, bound:608 nc:247 ncall:1.9e+05 eff:0.8% logz=42.50+/-0.16 dlogz:22.088>0.1]
1537it [4:50:30, 11.83s/it, bound:609 nc:213 ncall:1.9e+05 eff:0.8% logz=42.52+/-0.16 dlogz:22.066>0.1]
1539it [4:50:30,  6.71s/it, bound:610 nc:174 ncall:1.9e+05 eff:0.8% logz=42.55+/-0.16 dlogz:22.023>0.1]
1540it [4:52:16, 30.16s/it, bound:610 nc:260 ncall:1.9e+05 eff:0.8% logz=42.57+/-0.16 dlogz:22.001>0.1]
1541it [4:52:16, 22.58s/it, bound:611 nc:197 ncall:1.9e+05 eff:0.8% logz=42.59+/-0.16 dlogz:21.979>0.1]
1542it [4:52:59, 28.14s/it, bound:611 nc:250 ncall:2.0e+05 eff:0.8% logz=42.61+/-0.16 dlogz:21.958>0.1]
1543it [4:53:00, 20.47s/it, bound:612 nc:262 ncall:2.0e+05 eff:0.8% logz=42.63+/-0.16 dlogz:21.936>0.1]
1544it [4:53:00, 14.77s/it, bound:613 nc:290 ncall:2.0e+05 eff:0.8% logz=42.65+/-0.16 dlogz:21.914>0.1]
1545it [4:54:49, 41.78s/it, bound:614 nc:184 ncall:2.0e+05 eff:0.8% logz=42.67+/-0.16 dlogz:21.893>0.1]
1547it [4:54:49, 23.03s/it, bound:615 nc:184 ncall:2.0e+05 eff:0.8% logz=42.71+/-0.16 dlogz:21.850>0.1]
1549it [4:54:49, 14.06s/it, bound:616 nc:198 ncall:2.0e+05 eff:0.8% logz=42.74+/-0.16 dlogz:21.809>0.1]
1550it [4:55:59, 26.29s/it, bound:616 nc:260 ncall:2.0e+05 eff:0.8% logz=42.76+/-0.16 dlogz:21.788>0.1]
1551it [4:56:00, 20.08s/it, bound:617 nc:185 ncall:2.0e+05 eff:0.8% logz=42.78+/-0.16 dlogz:21.768>0.1]
1553it [4:56:00, 12.01s/it, bound:618 nc:220 ncall:2.0e+05 eff:0.8% logz=42.82+/-0.16 dlogz:21.725>0.1]
1555it [4:57:55, 28.75s/it, bound:619 nc:165 ncall:2.0e+05 eff:0.8% logz=42.86+/-0.16 dlogz:21.681>0.1]
1557it [4:57:56, 18.93s/it, bound:620 nc:214 ncall:2.0e+05 eff:0.8% logz=42.90+/-0.16 dlogz:21.636>0.1]
1559it [4:57:56, 12.75s/it, bound:621 nc:338 ncall:2.0e+05 eff:0.8% logz=42.94+/-0.16 dlogz:21.591>0.1]
1560it [4:59:44, 30.90s/it, bound:622 nc:257 ncall:2.0e+05 eff:0.8% logz=42.96+/-0.16 dlogz:21.569>0.1]
1561it [4:59:44, 24.36s/it, bound:623 nc:230 ncall:2.0e+05 eff:0.8% logz=42.98+/-0.16 dlogz:21.546>0.1]
1563it [4:59:45, 15.17s/it, bound:624 nc:183 ncall:2.0e+05 eff:0.8% logz=43.02+/-0.16 dlogz:21.498>0.1]
1565it [5:00:46, 20.66s/it, bound:625 nc:203 ncall:2.0e+05 eff:0.8% logz=43.07+/-0.16 dlogz:21.449>0.1]
1567it [5:00:47, 13.82s/it, bound:626 nc:231 ncall:2.0e+05 eff:0.8% logz=43.11+/-0.16 dlogz:21.397>0.1]
1569it [5:00:47,  9.39s/it, bound:627 nc:136 ncall:2.0e+05 eff:0.8% logz=43.16+/-0.16 dlogz:21.345>0.1]
1570it [5:02:01, 21.64s/it, bound:627 nc:101 ncall:2.0e+05 eff:0.8% logz=43.19+/-0.16 dlogz:21.319>0.1]
1571it [5:02:02, 17.09s/it, bound:627 nc:240 ncall:2.0e+05 eff:0.8% logz=43.21+/-0.16 dlogz:21.293>0.1]
1572it [5:02:02, 13.23s/it, bound:628 nc:227 ncall:2.0e+05 eff:0.8% logz=43.23+/-0.16 dlogz:21.267>0.1]
1574it [5:02:02,  8.01s/it, bound:629 nc:157 ncall:2.0e+05 eff:0.8% logz=43.28+/-0.16 dlogz:21.215>0.1]
1575it [5:03:23, 24.04s/it, bound:629 nc:190 ncall:2.0e+05 eff:0.8% logz=43.30+/-0.16 dlogz:21.189>0.1]
1576it [5:03:23, 18.32s/it, bound:630 nc:228 ncall:2.0e+05 eff:0.8% logz=43.32+/-0.16 dlogz:21.164>0.1]
1577it [5:03:58, 22.63s/it, bound:630 nc:175 ncall:2.0e+05 eff:0.8% logz=43.35+/-0.16 dlogz:21.139>0.1]
1580it [5:05:09, 23.21s/it, bound:632 nc:178 ncall:2.0e+05 eff:0.8% logz=43.41+/-0.16 dlogz:21.066>0.1]
1582it [5:05:10, 15.55s/it, bound:633 nc:217 ncall:2.0e+05 eff:0.8% logz=43.45+/-0.16 dlogz:21.019>0.1]
1584it [5:05:10, 10.57s/it, bound:634 nc:178 ncall:2.0e+05 eff:0.8% logz=43.50+/-0.16 dlogz:20.970>0.1]
1585it [5:06:49, 27.23s/it, bound:634 nc:131 ncall:2.0e+05 eff:0.8% logz=43.52+/-0.16 dlogz:20.946>0.1]
1586it [5:06:50, 21.54s/it, bound:635 nc:274 ncall:2.0e+05 eff:0.8% logz=43.54+/-0.16 dlogz:20.923>0.1]
1587it [5:06:50, 16.60s/it, bound:636 nc:196 ncall:2.0e+05 eff:0.8% logz=43.56+/-0.16 dlogz:20.898>0.1]
1589it [5:06:50, 10.04s/it, bound:637 nc:248 ncall:2.0e+05 eff:0.8% logz=43.61+/-0.16 dlogz:20.849>0.1]
1590it [5:08:17, 27.06s/it, bound:638 nc:244 ncall:2.1e+05 eff:0.8% logz=43.63+/-0.16 dlogz:20.824>0.1]
1591it [5:08:17, 20.63s/it, bound:639 nc:170 ncall:2.1e+05 eff:0.8% logz=43.65+/-0.16 dlogz:20.799>0.1]
1593it [5:08:18, 12.28s/it, bound:640 nc:179 ncall:2.1e+05 eff:0.8% logz=43.69+/-0.16 dlogz:20.751>0.1]
1594it [5:08:18,  9.54s/it, bound:640 nc:236 ncall:2.1e+05 eff:0.8% logz=43.71+/-0.16 dlogz:20.727>0.1]
1595it [5:10:08, 34.10s/it, bound:641 nc:214 ncall:2.1e+05 eff:0.8% logz=43.74+/-0.16 dlogz:20.704>0.1]
1598it [5:10:08, 16.70s/it, bound:642 nc:  1 ncall:2.1e+05 eff:0.8% logz=45.11+/-0.16 dlogz:19.130>0.1]
1599it [5:10:24, 16.70s/it, bound:643 nc:223 ncall:2.1e+05 eff:0.8% logz=43.82+/-0.16 dlogz:20.609>0.1]
1600it [5:11:52, 28.16s/it, bound:643 nc:275 ncall:2.1e+05 eff:0.8% logz=43.84+/-0.16 dlogz:20.586>0.1]
1601it [5:11:52, 22.89s/it, bound:644 nc:268 ncall:2.1e+05 eff:0.8% logz=43.86+/-0.16 dlogz:20.562>0.1]
1603it [5:11:52, 14.88s/it, bound:645 nc:244 ncall:2.1e+05 eff:0.8% logz=43.90+/-0.16 dlogz:20.517>0.1]
1604it [5:12:04, 14.88s/it, bound:646 nc:192 ncall:2.1e+05 eff:0.8% logz=43.92+/-0.16 dlogz:20.494>0.1]
1605it [5:13:24, 25.22s/it, bound:646 nc:203 ncall:2.1e+05 eff:0.8% logz=43.94+/-0.16 dlogz:20.471>0.1]
1606it [5:13:24, 20.45s/it, bound:647 nc:180 ncall:2.1e+05 eff:0.8% logz=43.96+/-0.16 dlogz:20.448>0.1]
1608it [5:13:25, 13.24s/it, bound:648 nc:173 ncall:2.1e+05 eff:0.8% logz=44.01+/-0.16 dlogz:20.401>0.1]
1609it [5:13:25, 10.58s/it, bound:648 nc:237 ncall:2.1e+05 eff:0.8% logz=44.03+/-0.16 dlogz:20.378>0.1]
1610it [5:15:10, 31.80s/it, bound:649 nc:197 ncall:2.1e+05 eff:0.8% logz=44.05+/-0.16 dlogz:20.355>0.1]
1612it [5:15:10, 19.46s/it, bound:650 nc:251 ncall:2.1e+05 eff:0.8% logz=44.08+/-0.16 dlogz:20.311>0.1]
1613it [5:15:11, 15.29s/it, bound:651 nc:204 ncall:2.1e+05 eff:0.8% logz=44.10+/-0.16 dlogz:20.288>0.1]
1614it [5:16:05, 24.52s/it, bound:651 nc:312 ncall:2.1e+05 eff:0.8% logz=44.12+/-0.16 dlogz:20.267>0.1]
1615it [5:17:21, 37.63s/it, bound:652 nc:186 ncall:2.1e+05 eff:0.8% logz=44.15+/-0.16 dlogz:20.243>0.1]
1617it [5:17:21, 21.90s/it, bound:653 nc:227 ncall:2.1e+05 eff:0.8% logz=44.19+/-0.16 dlogz:20.198>0.1]
1619it [5:17:22, 13.79s/it, bound:654 nc:193 ncall:2.1e+05 eff:0.8% logz=44.23+/-0.16 dlogz:20.152>0.1]
1620it [5:19:10, 33.69s/it, bound:654 nc:241 ncall:2.1e+05 eff:0.8% logz=44.25+/-0.16 dlogz:20.129>0.1]
1621it [5:19:10, 25.97s/it, bound:655 nc:325 ncall:2.1e+05 eff:0.8% logz=44.27+/-0.16 dlogz:20.105>0.1]
1622it [5:19:11, 19.63s/it, bound:656 nc:200 ncall:2.1e+05 eff:0.8% logz=44.29+/-0.16 dlogz:20.082>0.1]
1623it [5:19:11, 14.51s/it, bound:656 nc:  1 ncall:2.1e+05 eff:0.9% logz=53.64+/-0.21 dlogz:8.403>0.1] 
1624it [5:19:11, 10.65s/it, bound:657 nc:321 ncall:2.1e+05 eff:0.8% logz=44.33+/-0.16 dlogz:20.036>0.1]
1625it [5:20:50, 35.30s/it, bound:658 nc:290 ncall:2.1e+05 eff:0.8% logz=44.35+/-0.16 dlogz:20.013>0.1]
1626it [5:20:50, 25.27s/it, bound:659 nc:222 ncall:2.1e+05 eff:0.8% logz=44.37+/-0.16 dlogz:19.990>0.1]
1630it [5:22:04, 21.15s/it, bound:661 nc:158 ncall:2.1e+05 eff:0.8% logz=44.46+/-0.16 dlogz:19.896>0.1]
1632it [5:22:05, 14.71s/it, bound:662 nc:197 ncall:2.1e+05 eff:0.8% logz=44.50+/-0.16 dlogz:19.848>0.1]
1634it [5:22:06, 10.32s/it, bound:663 nc:236 ncall:2.2e+05 eff:0.8% logz=44.54+/-0.16 dlogz:19.801>0.1]
1635it [5:23:34, 24.23s/it, bound:663 nc:193 ncall:2.2e+05 eff:0.8% logz=44.56+/-0.16 dlogz:19.777>0.1]
1636it [5:23:34, 19.35s/it, bound:664 nc:260 ncall:2.2e+05 eff:0.8% logz=44.58+/-0.16 dlogz:19.754>0.1]
