mu sigma nu tau
1.436043611477003 0.24348364113604679 3.329253665722926 19.90441078576396
1.4117465657064507 0.25772797615660764 2.9837666470781996 4.945591207603454
1.4677364742645063 0.2625201831866987 7.6277756666031715 12.947249481449356
1.408716945497281 0.21155944320101935 4.612693661916417 7.541819494628863
1.3962766650311913 0.22981662706851294 5.6266433611822695 7.70375346772237
1.4122676249789379 0.2079960229297304 5.6161314072723805 12.799753074214514
1.4125792580660697 0.32775854982201585 6.724713416957235 2.676666662745338
1.442296220852655 0.22960325313182683 7.465454245020233 8.272958723130428
1.4560477985101938 0.2968186263762288 4.994190785523788 5.2895532537688075
1.4154079409700064 0.2376087795682193 6.663774873940753 4.159290966833126
1.432612110697772 0.2391803947286602 3.262067628847185 5.342005639896238
1.4635268764798743 0.32748591303393815 5.134013290579179 3.985613291261836
1.41233138926441 0.26400051277216 4.847574928838104 5.504464250788583
1.408942821210976 0.23824617534213746 2.829100931563385 4.951060995775636
1.454173278841957 0.27131861357084874 6.064358937325414 9.757500173855531
1.463958447693023 0.25656636147644574 5.996349990021396 18.726557286963555
1.4504101237507137 0.23212294670791778 6.077641148675664 12.291735268163535
1.3941052235184384 0.2594810399168025 5.167485571899198 3.308784270308861
1.4425121774505718 0.24911390753233348 3.429675052488159 5.275362299463903
1.427251155046652 0.25570217686914226 3.9510380066606228 9.07419408457533
1.4240124690852876 0.22593963202892153 3.235929370108257 6.6436254211174095
1.44661514543755 0.2534943392347611 4.098606412960528 18.01500883773524
1.463048916559412 0.4513110380096545 7.571693752699415 2.683050356913045
1.4602623682497335 0.30565596392163674 3.474941186191404 3.920395608887773
1.430197770030019 0.2510804677797719 7.145596645207504 17.04670117754958
1.4514321841702917 0.24131395297688363 7.613802663412077 7.597000715473934
1.44122462007866 0.25542329934406055 3.2744886215824223 4.733748201527398
1.40807883377418 0.24268093484607606 5.331839122645675 8.5571176387886
1.3932313139317392 0.21568604863990326 7.285985134592163 7.190181401675948
1.4350283178236363 0.24397236356116173 3.275653305744486 15.252275597011701
1.4012941390881042 0.2910965574614978 5.597948592413255 3.476929396005896
1.4469997488270683 0.32986756827632824 4.788722352505828 2.952135626414464
1.4567726783156205 0.24229776996187136 5.642085950537557 10.49747487098174
1.4169192659222931 0.20829590521044553 7.6880341852753915 17.818876817504357
1.4484216699369938 0.2861954759555837 4.751894585534007 5.859058630100842
1.3993754529371027 0.2243669562716401 5.0082846705399655 9.46327084510372
1.452569006881253 0.2786644559737067 6.619644550553701 4.031110013093586
1.465977517946048 0.2829492159732956 5.741360418621276 6.526456338060912
1.4395628979808381 0.22522270485934504 4.55903611163586 10.843163272427454
1.4123307460819219 0.20926477755036285 6.694201345137406 10.14251316848331
1.465656172594092 0.5071403951508906 7.283591271402608 2.379139264078088
1.41673735679371 0.2101677023499196 5.280898701290491 19.308383214099816
1.465576711700215 0.42853196565162066 7.928007778051887 2.5801533269966734
1.4383771933310068 0.25429881020007106 6.290767149473735 17.7378193046605
1.417383245363171 0.49357184904151247 5.210610698047681 2.2735272371695454
1.458922528471358 0.2612266987038008 4.700697493275818 12.162677034819868
1.4588979847139494 0.29053793156774765 7.407778343075621 6.109990998142978
1.4282922813683956 0.21745078058757344 4.241764745123403 11.457729795005465
1.4549294087131055 0.238424984030009 7.230063175451382 11.46662515275794
1.4528949185475535 0.2817197647230913 7.918637529617506 7.113279686139453
1.4479183096346735 0.37129526087639686 3.2960169681758504 2.9270013243301043
1.4120435303073335 0.22036098723824116 3.4940165128543006 12.90429344270956
1.439737681860617 0.3262688234582996 6.968379704090836 3.7305519867238006
1.4419647926743795 0.2729882117716063 4.4357231462849205 7.058105738564388
1.4577042910815177 0.25839601060357026 5.823216219757916 18.136412232537086
1.4024073228462546 0.21732152550466388 4.230605967645789 9.565080349434448
1.4484269626810111 0.24471324709330214 4.197188049191064 6.720372361875874
1.4400148989383637 0.22925144862146096 3.5778124356340113 11.356765252038922
1.4581484072051585 0.26221645917413283 5.045939988800291 5.756623837871523
1.425532371649616 0.24702291635613724 5.776066431938072 15.182886200620544
1.3937267465589613 0.250405465599754 4.26096485059128 3.8259847836524665
1.4508853605239809 0.2815196912951115 6.42268635089939 6.760752371239638
1.4394615386546372 0.22303439490950744 4.729830943638176 15.521523111805173
1.4282706125754876 0.2738012960639044 6.248144306757334 6.020135923089542
1.4754148586029263 0.392049386251151 6.257008318331042 2.952814229911319
1.4296151003558766 0.24956212875057868 6.928520258453778 16.30003633249191
1.465975689723709 0.2751497956001722 5.957406747370273 6.072887408562156
1.4404661940798347 0.22197654938881753 7.200252999618525 16.386584701852104
1.4234516253642 0.25263794906982384 7.905033837694892 10.519049264887212
1.4690670940284745 0.49109355325943904 4.101881193363099 2.4684151950286477
1.4502274074690735 0.2548953877781172 5.6197225372467585 5.397826648625795
1.4608728996272773 0.2573418709543695 5.403082755851555 12.924996246039818
1.3929929771155778 0.26908494586846654 6.245545349335355 3.3569690137897985
1.4114536182063713 0.23626486007458425 4.736669191056029 11.104509686016634
1.4534433323296128 0.24602980186370474 4.061966214398802 17.051028469826306
1.4611061241628867 0.25751184700299096 5.972972866858196 13.752117840956412
1.4245792114079507 0.21294393169021558 6.372401017240708 17.959177873062295
1.4298629251716215 0.2435189619594741 3.242359614268309 10.684575009670075
1.4377006975204911 0.9307329386570665 4.355629748965892 2.0839635943846946
1.413664320663059 0.2359906382152864 3.556080638354592 9.32960291543948
1.4638013890976982 0.26621210965733155 7.043083191417385 6.797548993406801
1.4633277438739023 0.3144325047252674 7.753119638602151 3.56670771609449
1.3946542121577143 0.2249856655350179 6.382481269674155 6.636191329725538
1.4585238187360055 0.28155008186922187 5.109264728921995 4.420909518865774
1.4620316371472786 0.2555021872590997 6.4894841330604 11.739633422917361
1.402438126822053 0.21746531369093478 5.819170132341212 5.972185406234193
1.4039033997231152 0.3049366329109922 4.780254021910819 3.149692076920976
1.4013520538020419 0.32505331687446226 6.4937157572898805 2.7349833662836307
1.4606018058610537 0.25919060741783406 7.409949508395268 13.864040660425765
1.4608294167519573 0.2511741404728345 7.3378387801599985 14.623529942691158
1.4421108800031979 0.23758039315623228 3.421292491564458 10.829951520807974
1.4579267308761028 0.24524228209466575 6.484291602547979 13.295576110658164
1.406426119313452 0.2188024215775976 5.201124274748234 13.378255458634479
1.425893710919187 0.27980350304134655 3.090841960139419 4.199964598459403
1.4504014552746427 0.27904300120315084 6.95951937530879 6.8855316882904845
1.4088110040979134 0.21890157746570435 7.085222247293643 5.801933629317526
1.4333142918261648 0.46766618454820846 7.854281979663375 2.3458979437232688
1.4442660630309203 0.26083549083162155 5.280062369356662 10.81495184366481
1.4464609055206328 0.25328799984508665 4.03885475603696 12.5411248208224
1.436896002900811 0.22677858240009383 3.765847505185515 15.378734503687246
1.439061645384223 0.31642064829663574 4.550753803398249 3.01640260141456
1.4533171284353998 0.24076959447510546 5.3826980328201435 11.846481801181945
1.453339769442894 0.25680138128150365 4.50458613503708 11.701933686177131
1.437148222823068 0.44383804479939165 7.750489070223786 2.4030624146249275
1.426739590716184 0.248666506691922 6.008783599534199 12.709078978450849
1.4579259956299286 0.2683742847811025 5.270468387160396 8.319546647437688
1.4579461075537028 0.24898460173871428 6.80450419515102 9.815546573125076
1.4429906671843598 0.2287304494592619 5.465894778971848 12.374161176384545
1.4564125776242451 0.3483968963552333 3.8457399170262474 3.2284086392338907
1.4205687854163669 0.22503933035055843 3.7092996150895265 17.043387001241975
1.4249038433153185 0.24422931655071775 6.91666889093811 15.908993920897906
1.4234833873987052 0.2176736481576338 4.219761974352802 16.20503541589577
1.4050032729955935 0.25422893977311617 3.540765242251177 3.718092489490673
1.464328287565856 0.27862652117351333 6.617458225604493 5.920163085210211
1.4097050112676406 0.25389866345055756 3.093189493123634 4.155111233991811
1.4543043211825515 0.28742325144345693 3.652436455306112 4.408190950115861
1.434340754082194 0.22721319446913532 4.563975202401612 8.553365570514577
1.4102113520962831 0.2768467605578411 6.738374058048382 4.292675034312794
1.4581900953225646 0.2483503382708659 6.793745513995694 19.043528081476392
1.4165602927545171 0.23186084831654996 5.347562977840551 18.246387651185678
1.456609642480624 0.24344530662502598 6.680073192103551 19.361147571042004
1.4038956819976778 0.2381630659606725 4.504228474888783 6.573706058971251
1.3998374353559504 0.2968253274866993 5.700221955593229 3.106667663001212
1.4462457397111057 0.2799501037363009 7.097979718564926 6.39376990739731
1.3982106563233516 0.2515039758722025 7.473788832352886 4.766511391901542
1.4334036432316823 0.23964041893402752 3.381549324513827 6.136113436375689
1.4656310681015556 0.32189639626784317 5.554094539422348 3.6620544302897517
1.4421392256003387 0.24298018123902315 3.8615895677707655 17.26564223927852
1.4131302884299446 0.23898673990116864 3.7755085298883326 4.414192328208287
1.4317036284931406 0.23501495806629039 6.190274335101419 5.714724464095168
1.4519065364224275 0.2850839626813407 4.844218832279051 5.549750193173384
1.4432683305808958 0.228804161163243 5.225619835202835 15.99726587100019
1.409196755293514 0.2307593399566904 5.99647093581536 11.699462839344742
1.4194994464094692 0.2174515326061422 5.004850938192627 9.083720124083673
1.4202480294612494 0.28915006718074393 5.050838545541335 3.112333476938276
1.417194345869639 0.21956516331960008 5.853764258404962 6.976583697903315
1.4544971380600347 0.2418878379973903 6.403879924077035 16.057426518465512
1.4403044032169317 0.24550565706863317 6.559459065688994 5.461960098145013
1.4301288404573116 0.22318366017222113 4.795303781105317 9.679946735320232
1.425573457820201 0.24230327587638556 4.925272922610676 14.208534290415862
1.464091682712231 0.2916892935020369 7.66847308748134 4.669018930097384
1.4598500661098255 0.2845054607393438 7.63495610353849 5.989850771105572
1.4186340558421624 0.32624177521162806 5.10595209089897 2.769113609046208
1.4382281809860964 0.22348029993927232 6.629658214107982 17.988648023839765
1.4249705340163603 0.21818881049695243 6.831047293470232 10.175174601057963
1.452333861556017 0.2628062736264794 6.29854291545994 10.266345131881096
1.420427622247833 0.21473794932079399 6.8055257906908535 14.23383834283151
1.4106343949145486 0.2194144983650007 5.771605541616301 6.470619617877226
1.4356550569259192 0.2232260454974982 7.339664862135881 12.987606615015135
1.460689725100317 0.2764359791613651 6.29680607764385 5.462553616628374
1.4309212096576562 0.2907000336352334 7.640328622601356 4.591242777536126
1.4341273511337913 0.2558249753569923 3.1403100334768492 5.180971678233635
1.4199788208639554 0.21463993491647293 7.519071253377941 15.290936378408512
1.4070220144185677 0.21558045367180698 7.548794968104898 9.652428740802211
1.444696711377587 0.24849594281570464 5.662246164889493 19.85702047327152
1.4356189539537643 0.22619209703675963 4.40717210917909 15.542361044465554
1.4294189821007084 0.21980917818378284 5.876337741445149 14.063779956617223
1.4158175376510185 0.2474990015032359 3.6709415061283224 6.328541119604827
1.4571967550637406 0.25404363872606395 7.229546871202693 11.040213444818804
1.4474365263019797 0.2458071415431207 4.445423754022056 14.801175454653725
1.4414020346032927 0.26091374583242494 7.979172178416087 9.976565766198457
1.4349045369228282 0.23163965358555927 4.697747125810649 7.7103788081419395
1.4147638021175253 0.23720082349159607 4.227822874246874 4.635391827401447
1.4180110476926049 0.33105876192549516 7.377822165055479 2.746545528739727
1.4536618685378453 0.2479408063162009 6.258473218642408 15.925229955163285
1.4468753508059313 0.24583052344858428 5.51542477540522 6.922299816074428
1.4421741013384715 0.2830270015280531 6.408202176853808 5.511527961573541
1.409297474014259 0.2260606615214561 5.9563398330892 11.719443483504294
1.453588122250503 0.3175283960789301 4.3463548769455045 3.736104123222697
1.4472835130351314 0.3053099018959677 6.864317863322768 4.340619415482008
1.4028230587125 0.24446218736416991 7.6087669636102095 5.79125623449861
1.4192245103930383 0.23977614851273718 5.546815420421509 11.550366600049639
1.4400971842112185 0.2503126254064373 3.627462469183414 8.326630671885603
1.4341665985838552 0.23127555451092424 4.079833351115058 18.972567032090417
1.4448799593623414 0.2308859610977808 7.845395370388647 16.878909499187905
1.434899620106934 0.22329383491245564 6.137327706150223 17.260846300661637
1.460053601523811 0.6365977363292403 5.350802440598021 2.2397851153736537
1.4477620035223961 0.5661861019866515 4.398203488141002 2.2814154747421784
1.4415203103124006 0.2610685986883847 4.679496312952016 8.169930794461417
1.4625772096550111 0.3494972039580484 5.6535425556183725 3.1783739716991883
1.4202206284520824 0.25758514781210246 3.1594654179177093 4.46553550031796
1.4555598640916998 0.26663987755504265 6.714916237931675 8.007822073379147
1.4533326459207534 0.24549612247564292 7.988663501424536 10.896096082084457
1.4151289339540054 0.22226275579712884 4.431464252536808 11.141090886223576
1.4291000964296352 0.2380566764713732 4.293569730149206 15.028398554316842
1.4581367642904934 0.35194813179705137 7.402536725654046 3.3108028573205175
1.4557152946830678 0.2643087595383216 5.5597843128512965 7.286927057391084
1.4230812643582662 0.2197114253033494 7.305099352590246 9.371551200040336
1.438670604738431 0.2773446862065453 7.924629435605648 3.733261068598585
1.449138204940041 0.2409434288828435 5.465983688785217 13.93773663293047
1.4531201694610019 0.2879624188896002 6.2481707307827055 5.266323283219788
1.4096391872988532 0.2176385288232052 6.940038042678777 9.006208607530093
1.4521717700953192 0.24835474496327217 7.27344165107308 8.629596068031029
1.4552677294505931 0.26104140002132137 6.186188378939075 7.992607508756548
1.4096994476768148 0.2562237005145077 7.99660148273967 5.449983708597539
1.4098693865528522 0.22212322320419473 5.438930151653389 6.605947155152972
1.4060673771300483 0.22429658842894637 5.456551139562163 8.065057415660473
1.4063178404740517 0.22217594446656982 5.546426293045396 7.341148120084108
1.4446957228917732 0.2384966804597048 4.75049286916118 13.856693220864958
1.4344720339218462 0.36496732412409943 3.5998954392745266 2.7628886140439888
1.403536423573229 0.23623459467070454 6.345464858278523 6.491516997039511
1.430312909210731 0.24024997597149977 4.317706003755116 12.955256877933119
1.4140282785104357 0.3668267015795995 6.188368663733357 2.6016924691632446
1.4001462573518249 0.2537319069100725 6.902550486889635 4.336664951171631
1.4374309259023903 0.24066945024713185 3.8726648459358195 10.573293241473676
1.4337808675941268 0.2328519813809825 4.49535858123382 19.5075128245066
1.4072806264695719 0.22061891865159547 6.495556663141441 8.000159419870588
1.4508718692792208 0.24930263534129488 5.4819073801032925 9.570528603955356
1.406448903794719 0.29238142648352444 5.7707099281485315 3.0734152620310677
1.4139848766256924 0.2374826697839455 7.069784171627976 4.534696487716495
1.4206926586662212 0.23949767467961636 4.366297274093168 9.4675408029479
1.4028107925589137 0.2500831155442522 6.265828381027204 4.8345722357057
1.4154330826739425 0.2523396841634312 6.833742330333963 6.543970639306705
1.4170209712030228 0.21922560981417652 6.984283145732656 14.290259728415444
1.447914737155029 0.23931171831344974 7.0143499046579025 13.399439189755569
1.4323643239730552 0.23571619938694596 3.8354724437159398 9.571852773322343
1.4323752352322554 0.29998774378710724 5.244418237143656 3.981264145019045
1.4365887423615205 0.22948346038242454 5.433814171727023 11.789906104910317
1.4377405271190309 0.24897751298609946 7.59462159873423 14.34172088480543
1.437509241184744 0.2735376691993332 6.26435961762937 5.916511807290943
1.4214613300761971 0.2629030975006555 4.480981594988002 5.353916529671123
1.4454543559479807 0.2511906318405765 5.29348783190238 10.969374795050898
1.4365126465137816 0.2570497578063731 3.8351536391329626 6.575606453776604
1.4055562840079487 0.23184330095359712 5.791051077132168 5.066308602409574
1.4229082592540339 0.2663515487850727 7.202050589387414 5.619472854501068
1.455750121005698 0.3696233136067844 5.459331619054268 2.9884693263206263
1.4443668521663584 0.2374712789450923 6.095549659065914 17.14044954775603
1.4343086887289331 0.23999829453511545 7.496043234001339 5.865745321392798
1.4562228935038277 0.27630959999773697 7.886113871384162 5.319074178930307
1.4368036566457507 0.2375287253165336 5.167313349982077 18.220687743451613
1.4069356139551634 0.24651311405097476 5.283518373470752 5.34414532149032
1.418682216733407 0.2525165678498125 6.358927426351698 6.776206073156258
1.4346594048475656 0.22754773676599668 6.525262241133239 12.526983414609662
1.4386407875374498 0.24022185647448113 5.830457634040695 19.135865478550983
1.4421259565439464 0.258368053642259 7.771285070224848 9.463724188716553
1.4241286394287669 0.242199275974241 3.8667871443135593 7.604433293137914
1.42346554697374 0.2214896811657137 7.735900484810989 16.87969620314468
1.4424442251895326 0.23619651533248825 6.2533132242245575 16.14835153522728
1.431324637252769 0.23610094150164465 4.822850642173068 6.664058232852726
1.428359116932192 0.2648943086951011 4.8339790669351075 3.9088913042107563
1.4327209745573637 0.23975836983816456 5.156314629790668 13.686227263632958
1.4291757531634044 0.2403721543155424 3.865534683622021 7.653880910744249
1.4124572069923338 0.25597821217304856 7.473699214356675 5.440753552423431
1.4316989163052676 0.22686501339391515 7.9065738268584855 10.759834920509151
1.4190941026660373 0.36157130798171694 7.398652841151928 2.7341979948332114
1.4457896144414866 0.2923025136520677 5.210349713919556 4.413284001403348
1.4193510776278853 0.23545398065459125 4.855269284419764 9.196737190909847
1.4294057772158988 0.23320924124903902 5.831257355196082 16.930668328434436
1.4229091202571782 0.2269831575729161 5.298343163646789 8.509186070382476
1.440652097631441 0.23805521478028505 6.568940239085477 16.356870751952535
1.4219212327044202 0.23200810965771598 6.148099535871325 6.029730704997716
1.4246765456962691 0.24566333308834903 6.7253400863989325 9.350391445208567
1.4135866899944416 0.26689153166357427 6.095760858957003 3.5522470768282637
1.410311361262573 0.23436398216887866 5.886213813691832 7.255666229102081
1.4453327540942658 0.24889561023415588 6.340565719066505 10.368932828778343
1.4438764002777507 0.24787318814120282 7.9202423804564 12.648808631662796
1.4170089711866278 0.22935960867344587 5.308119178106231 8.938274981613796
1.417135026773733 0.24600576678402322 7.53911407898673 7.3717086974103
1.447648297876846 0.3220578564254647 7.531017136132614 3.2252133698475776
1.4166981923139765 0.25704576367102494 7.830078824038001 5.681637451357236
1.42874750707223 0.2305282186202365 7.762963476950913 19.95358759536695
1.4149474691960724 0.2686482596903935 5.956263568290565 4.439641333450325
1.4316058216667764 0.3595768141510532 4.684707082417442 2.767577645496762
1.4236428914481964 0.31278527331412237 5.143822254400569 3.016540881233725
1.4324727869048672 0.23065947776494122 7.120295794694214 16.000293145283706
1.4373597104998712 0.25155131224592875 5.263959863343635 5.4135971491241115
1.4466658777196302 0.2831804468074364 5.15741587343752 4.606335596679875
1.4321839709487316 0.3039821749282543 5.573636401732616 3.7164964974909545
1.433995130291765 0.2393181752286123 7.340851783585768 15.466202898255979
1.4389802013446333 0.2365471583175918 7.791681645235916 14.134338462266635
1.4070214891629171 0.24366649763332537 6.243953500267506 4.638112850584632
1.4255162142338844 0.2879972235497331 5.413213338177126 4.008838687472839
1.4388088295522006 0.24786461139958724 7.907700064246155 11.519040912502184
1.4490942737753718 0.2963095132770611 5.744438936377109 3.9959337860975133
1.4083581649842034 0.2612542934077659 6.36943073216762 4.151970341708449
1.4201746729305271 0.29607306745022155 6.5479959740927836 3.159156104797118
1.4136027199167698 0.23126612617900713 6.954956034389819 8.528017047350119
1.4270288284846062 0.24931415885602262 5.119789772117311 7.404233675678247
1.4294848206328012 0.25172723000776237 5.11622828214619 4.763697189288257
1.4378173109458317 0.2467199357323825 6.435371195747163 10.659511668172254
1.4201562073814054 0.2261877304880287 7.45810885932289 8.613894392150826
1.446836293062737 0.269699709884828 6.243488224496731 5.045921097402372
1.4255274210187805 0.2355438865250827 7.154936351268275 12.605051871312309
1.4455923082166504 0.2642823918650731 6.795583491303385 6.419651540928861
1.4252893779576499 0.22953265957872068 7.344972120531349 13.138727641272956
1.4489723527259093 0.3373318874081768 7.32020910346208 3.2692785484926294
1.4329692160702783 0.27465529421433815 7.445331153920461 5.184551292127852
1.427044126627516 0.2498387978886096 6.726039147288196 7.9204903519749195
1.4420414099842307 0.2616298493149314 5.060968141360336 5.468036899592287
1.4368462387259324 0.23840350621088655 6.386333546637236 8.90371359977954
1.4118350078407662 0.23149126292603603 7.35365825989269 6.120345358929551
1.4402338217962904 0.2504424387968859 6.925103883442006 9.32998239099656
1.431806346434231 0.30436553384221116 4.265495147014493 3.404910808223998
1.4430448731412895 0.4001855226064037 7.935379751431453 2.649122832570792
1.4140348289836648 0.26445294912189304 5.711750093732295 4.3817610192563805
1.4399687746959886 0.29699687889989934 6.599524924102804 4.095325635104598
1.4246429219998746 0.23181981676556215 7.695194379210564 12.876379087007876
1.4228023792751292 0.28499675210825587 7.971312829668324 4.101708212766529
1.4324972986453393 0.2934012928307682 5.284147392392948 3.936854038011502
1.4128537911315637 0.29517346226818897 7.5305856915049025 3.273872839919551
1.4464859399062766 0.3481023005962168 6.945636453157603 3.0935950908759997
1.428298380924807 0.23303944789729028 6.985663268885397 7.752589093353771
1.4436229901327242 0.2908171076530701 5.431809269453662 3.884182454180508
1.4345389002226359 0.23715617678312192 7.247779499583923 8.224362631273978
1.432892422517611 0.29299805060799233 6.981571298147925 4.090693635803264
1.4262472219597897 0.2988239186674686 5.162073592146206 3.5647307963493833
1.4417435127616145 0.29354010029976463 6.5832307344934815 4.1837057658992185
1.4286732517763854 0.2431344868707845 6.344876869061204 5.648319976180267
1.4367617435318993 0.285418201597958 6.180445048399743 4.4002403389420675
1.4373478447233587 0.25144940249758846 6.194680278588766 7.105231257636069
1.4364478574997803 0.26914529008598503 6.464644480566541 4.333056528683622
1.4257152982612242 0.25586426781820937 4.851661171225835 5.176032208465754
1.4191277259861712 0.2783447147879722 7.242920082120244 3.574672199016444
1.4303280192955263 0.31289419747906544 6.012530970089824 3.246940535628684
1.435015403233379 0.2543064009525754 5.994213443449082 5.726663369971472
1.4176022445548313 0.24306213247695418 7.742482052907065 5.205156076537422
1.4272721469898382 0.26060435280305155 6.800642551882177 5.4781808729719605
1.4230584567719862 0.23939894563061978 7.56194033561418 6.997906561848355
1.4293858104076929 0.2945500975831655 7.726755889896012 3.7300786068003866
1.435874882996265 0.2957415993772879 6.371064468257411 3.678447399035174
1.4267202822454836 0.2928592314961441 6.710422830007632 3.5282004765546553
1.431321203488892 0.2719589508587876 7.8214402734603885 4.128278327330202
1.4277570667036639 0.2517081870981315 7.336980866483468 5.338357840558084
