
0it [00:00, ?it/s]
1287it [3:25:42, 20.41s/it, bound:462 nc:206 ncall:1.4e+05 eff:0.9% logz=35.15+/-0.15 dlogz:30.153>0.1]
1289it [3:25:42, 13.79s/it, bound:463 nc:145 ncall:1.4e+05 eff:0.9% logz=35.21+/-0.15 dlogz:30.088>0.1]
1291it [3:25:42,  9.44s/it, bound:464 nc:218 ncall:1.4e+05 eff:0.9% logz=35.27+/-0.15 dlogz:30.024>0.1]
1292it [3:27:24, 26.50s/it, bound:464 nc:199 ncall:1.4e+05 eff:0.9% logz=35.29+/-0.15 dlogz:29.992>0.1]
1293it [3:27:24, 20.97s/it, bound:465 nc:203 ncall:1.4e+05 eff:0.9% logz=35.32+/-0.15 dlogz:29.961>0.1]
1295it [3:27:24, 13.14s/it, bound:466 nc:286 ncall:1.4e+05 eff:0.9% logz=35.38+/-0.15 dlogz:29.901>0.1]
1296it [3:27:36, 13.14s/it, bound:467 nc:168 ncall:1.4e+05 eff:0.9% logz=35.41+/-0.15 dlogz:29.871>0.1]
1297it [3:28:28, 19.67s/it, bound:467 nc:163 ncall:1.4e+05 eff:0.9% logz=35.44+/-0.15 dlogz:29.840>0.1]
1298it [3:28:28, 15.82s/it, bound:468 nc:158 ncall:1.4e+05 eff:0.9% logz=35.47+/-0.15 dlogz:29.807>0.1]
1300it [3:28:28, 10.13s/it, bound:469 nc:154 ncall:1.4e+05 eff:0.9% logz=35.52+/-0.15 dlogz:29.743>0.1]
1301it [3:28:29,  8.07s/it, bound:469 nc:169 ncall:1.4e+05 eff:0.9% logz=35.55+/-0.15 dlogz:29.711>0.1]
1302it [3:29:55, 25.93s/it, bound:470 nc:169 ncall:1.4e+05 eff:0.9% logz=35.58+/-0.15 dlogz:29.681>0.1]
1304it [3:29:56, 15.82s/it, bound:471 nc:169 ncall:1.5e+05 eff:0.9% logz=35.63+/-0.15 dlogz:29.622>0.1]
1306it [3:29:56, 10.19s/it, bound:472 nc:218 ncall:1.5e+05 eff:0.9% logz=35.69+/-0.15 dlogz:29.562>0.1]
1307it [3:31:09, 22.95s/it, bound:472 nc:187 ncall:1.5e+05 eff:0.9% logz=35.72+/-0.15 dlogz:29.530>0.1]
1308it [3:31:09, 17.80s/it, bound:473 nc:195 ncall:1.5e+05 eff:0.9% logz=35.75+/-0.15 dlogz:29.498>0.1]
1310it [3:31:09, 10.88s/it, bound:474 nc:190 ncall:1.5e+05 eff:0.9% logz=35.81+/-0.15 dlogz:29.433>0.1]
1311it [3:32:54, 31.54s/it, bound:474 nc:413 ncall:1.5e+05 eff:0.9% logz=35.84+/-0.15 dlogz:29.401>0.1]
1312it [3:32:55, 24.06s/it, bound:475 nc:305 ncall:1.5e+05 eff:0.9% logz=35.87+/-0.15 dlogz:29.368>0.1]
1315it [3:32:55, 11.95s/it, bound:477 nc:181 ncall:1.5e+05 eff:0.9% logz=35.96+/-0.15 dlogz:29.273>0.1]
1316it [3:34:16, 25.35s/it, bound:477 nc:168 ncall:1.5e+05 eff:0.9% logz=35.98+/-0.15 dlogz:29.242>0.1]
1317it [3:34:16, 19.92s/it, bound:478 nc:162 ncall:1.5e+05 eff:0.9% logz=36.01+/-0.15 dlogz:29.211>0.1]
1319it [3:34:16, 12.32s/it, bound:479 nc:220 ncall:1.5e+05 eff:0.9% logz=36.07+/-0.15 dlogz:29.149>0.1]
1321it [3:35:25, 20.16s/it, bound:480 nc:250 ncall:1.5e+05 eff:0.9% logz=36.12+/-0.15 dlogz:29.090>0.1]
1322it [3:35:56, 22.27s/it, bound:481 nc:180 ncall:1.5e+05 eff:0.9% logz=36.15+/-0.15 dlogz:29.061>0.1]
1326it [3:37:22, 21.86s/it, bound:483 nc:189 ncall:1.5e+05 eff:0.9% logz=36.25+/-0.15 dlogz:28.950>0.1]
1328it [3:37:22, 15.86s/it, bound:484 nc:129 ncall:1.5e+05 eff:0.9% logz=36.30+/-0.15 dlogz:28.893>0.1]
1330it [3:37:23, 11.40s/it, bound:485 nc:202 ncall:1.5e+05 eff:0.9% logz=36.36+/-0.15 dlogz:28.833>0.1]
1331it [3:38:34, 21.56s/it, bound:485 nc:180 ncall:1.5e+05 eff:0.9% logz=36.39+/-0.15 dlogz:28.802>0.1]
1332it [3:38:35, 17.42s/it, bound:486 nc:153 ncall:1.5e+05 eff:0.9% logz=36.41+/-0.15 dlogz:28.772>0.1]
1334it [3:38:35, 11.25s/it, bound:487 nc:239 ncall:1.5e+05 eff:0.9% logz=36.47+/-0.15 dlogz:28.709>0.1]
1336it [3:39:43, 19.03s/it, bound:488 nc:160 ncall:1.5e+05 eff:0.9% logz=36.53+/-0.15 dlogz:28.646>0.1]
1338it [3:39:44, 12.94s/it, bound:489 nc:135 ncall:1.5e+05 eff:0.9% logz=36.59+/-0.15 dlogz:28.586>0.1]
1339it [3:39:44, 10.52s/it, bound:489 nc:  1 ncall:1.5e+05 eff:1.1% logz=46.19+/-0.17 dlogz:17.710>0.1]
1340it [3:39:45,  8.39s/it, bound:490 nc:206 ncall:1.5e+05 eff:0.9% logz=36.64+/-0.15 dlogz:28.524>0.1]
1341it [3:40:59, 23.83s/it, bound:490 nc:185 ncall:1.5e+05 eff:0.9% logz=36.67+/-0.15 dlogz:28.493>0.1]
1342it [3:41:00, 17.97s/it, bound:491 nc:417 ncall:1.5e+05 eff:0.9% logz=36.70+/-0.15 dlogz:28.462>0.1]
1343it [3:41:00, 13.32s/it, bound:492 nc:135 ncall:1.5e+05 eff:0.9% logz=36.73+/-0.15 dlogz:28.432>0.1]
1345it [3:41:57, 19.76s/it, bound:493 nc:159 ncall:1.5e+05 eff:0.9% logz=36.78+/-0.15 dlogz:28.372>0.1]
1347it [3:41:57, 12.33s/it, bound:494 nc:146 ncall:1.5e+05 eff:0.9% logz=36.83+/-0.15 dlogz:28.312>0.1]
1349it [3:41:57,  8.04s/it, bound:495 nc:149 ncall:1.5e+05 eff:0.9% logz=36.89+/-0.15 dlogz:28.255>0.1]
1350it [3:43:16, 22.31s/it, bound:495 nc:173 ncall:1.5e+05 eff:0.9% logz=36.91+/-0.15 dlogz:28.226>0.1]
1351it [3:43:17, 17.43s/it, bound:496 nc:223 ncall:1.5e+05 eff:0.9% logz=36.94+/-0.15 dlogz:28.197>0.1]
1352it [3:43:17, 13.25s/it, bound:496 nc:164 ncall:1.5e+05 eff:0.9% logz=36.97+/-0.15 dlogz:28.168>0.1]
1353it [3:43:17,  9.92s/it, bound:497 nc:253 ncall:1.5e+05 eff:0.9% logz=36.99+/-0.15 dlogz:28.139>0.1]
1354it [3:43:18,  7.35s/it, bound:498 nc:197 ncall:1.6e+05 eff:0.9% logz=37.02+/-0.15 dlogz:28.110>0.1]
1355it [3:45:04, 34.80s/it, bound:498 nc:157 ncall:1.6e+05 eff:0.9% logz=37.05+/-0.15 dlogz:28.081>0.1]
1356it [3:45:04, 25.04s/it, bound:499 nc:235 ncall:1.6e+05 eff:0.9% logz=37.07+/-0.15 dlogz:28.052>0.1]
1357it [3:45:05, 17.86s/it, bound:499 nc:251 ncall:1.6e+05 eff:0.9% logz=37.10+/-0.15 dlogz:28.023>0.1]
1358it [3:45:05, 12.72s/it, bound:500 nc:253 ncall:1.6e+05 eff:0.9% logz=37.13+/-0.15 dlogz:27.994>0.1]
1359it [3:45:05,  9.05s/it, bound:501 nc:158 ncall:1.6e+05 eff:0.9% logz=37.15+/-0.15 dlogz:27.965>0.1]
1360it [3:46:32, 32.22s/it, bound:501 nc:157 ncall:1.6e+05 eff:0.9% logz=37.18+/-0.15 dlogz:27.937>0.1]
1361it [3:46:33, 22.73s/it, bound:502 nc:164 ncall:1.6e+05 eff:0.9% logz=37.20+/-0.15 dlogz:27.909>0.1]
1363it [3:47:14, 21.82s/it, bound:503 nc:214 ncall:1.6e+05 eff:0.9% logz=37.25+/-0.15 dlogz:27.852>0.1]
1365it [3:48:23, 26.80s/it, bound:504 nc:152 ncall:1.6e+05 eff:0.9% logz=37.31+/-0.15 dlogz:27.795>0.1]
1367it [3:48:23, 17.15s/it, bound:505 nc:162 ncall:1.6e+05 eff:0.9% logz=37.36+/-0.15 dlogz:27.738>0.1]
1369it [3:48:23, 11.34s/it, bound:506 nc:227 ncall:1.6e+05 eff:0.9% logz=37.41+/-0.15 dlogz:27.682>0.1]
1370it [3:49:36, 23.28s/it, bound:506 nc:173 ncall:1.6e+05 eff:0.9% logz=37.43+/-0.15 dlogz:27.654>0.1]
1371it [3:49:36, 18.28s/it, bound:507 nc:160 ncall:1.6e+05 eff:0.9% logz=37.46+/-0.15 dlogz:27.627>0.1]
1373it [3:49:36, 11.31s/it, bound:508 nc:267 ncall:1.6e+05 eff:0.9% logz=37.51+/-0.15 dlogz:27.570>0.1]
1374it [3:49:37,  8.93s/it, bound:509 nc:161 ncall:1.6e+05 eff:0.9% logz=37.54+/-0.15 dlogz:27.541>0.1]
1375it [3:51:11, 29.08s/it, bound:509 nc:149 ncall:1.6e+05 eff:0.9% logz=37.56+/-0.15 dlogz:27.512>0.1]
1376it [3:51:11, 21.84s/it, bound:510 nc:225 ncall:1.6e+05 eff:0.9% logz=37.59+/-0.15 dlogz:27.484>0.1]
1378it [3:51:12, 12.76s/it, bound:511 nc:279 ncall:1.6e+05 eff:0.9% logz=37.64+/-0.15 dlogz:27.426>0.1]
1379it [3:51:12,  9.87s/it, bound:512 nc:212 ncall:1.6e+05 eff:0.9% logz=37.67+/-0.15 dlogz:27.397>0.1]
1380it [3:52:26, 25.66s/it, bound:512 nc:168 ncall:1.6e+05 eff:0.9% logz=37.70+/-0.15 dlogz:27.368>0.1]
1381it [3:52:26, 19.05s/it, bound:513 nc:133 ncall:1.6e+05 eff:0.9% logz=37.72+/-0.15 dlogz:27.339>0.1]
1383it [3:52:26, 10.95s/it, bound:514 nc:199 ncall:1.6e+05 eff:0.9% logz=37.78+/-0.15 dlogz:27.280>0.1]
1385it [3:54:00, 24.53s/it, bound:515 nc:230 ncall:1.6e+05 eff:0.9% logz=37.83+/-0.15 dlogz:27.222>0.1]
1386it [3:54:00, 19.32s/it, bound:515 nc:  1 ncall:1.6e+05 eff:1.1% logz=54.71+/-0.37 dlogz:6.616>0.1] 
1387it [3:54:00, 14.89s/it, bound:516 nc:243 ncall:1.6e+05 eff:0.9% logz=37.88+/-0.15 dlogz:27.163>0.1]
1388it [3:54:00, 11.26s/it, bound:517 nc:132 ncall:1.6e+05 eff:0.9% logz=37.91+/-0.15 dlogz:27.133>0.1]
1390it [3:55:36, 26.55s/it, bound:518 nc:188 ncall:1.6e+05 eff:0.9% logz=37.97+/-0.15 dlogz:27.074>0.1]
1392it [3:55:37, 16.71s/it, bound:519 nc:185 ncall:1.6e+05 eff:0.9% logz=38.02+/-0.15 dlogz:27.016>0.1]
1394it [3:55:37, 10.95s/it, bound:520 nc:245 ncall:1.6e+05 eff:0.9% logz=38.07+/-0.15 dlogz:26.957>0.1]
1395it [3:57:19, 28.96s/it, bound:521 nc:275 ncall:1.6e+05 eff:0.9% logz=38.10+/-0.15 dlogz:26.927>0.1]
1396it [3:57:19, 22.58s/it, bound:522 nc:280 ncall:1.6e+05 eff:0.9% logz=38.13+/-0.15 dlogz:26.898>0.1]
1397it [3:57:19, 17.18s/it, bound:523 nc:169 ncall:1.6e+05 eff:0.9% logz=38.15+/-0.15 dlogz:26.868>0.1]
1398it [3:57:37, 17.46s/it, bound:523 nc:164 ncall:1.6e+05 eff:0.9% logz=38.18+/-0.15 dlogz:26.839>0.1]
1399it [3:57:37, 12.83s/it, bound:524 nc:169 ncall:1.6e+05 eff:0.9% logz=38.21+/-0.15 dlogz:26.809>0.1]
1400it [3:59:13, 35.77s/it, bound:524 nc:281 ncall:1.6e+05 eff:0.9% logz=38.24+/-0.15 dlogz:26.779>0.1]
1401it [3:59:13, 25.68s/it, bound:525 nc:242 ncall:1.6e+05 eff:0.9% logz=38.26+/-0.15 dlogz:26.750>0.1]
1402it [3:59:13, 18.33s/it, bound:526 nc:260 ncall:1.6e+05 eff:0.9% logz=38.29+/-0.15 dlogz:26.720>0.1]
1403it [3:59:14, 13.05s/it, bound:527 nc:228 ncall:1.6e+05 eff:0.9% logz=38.32+/-0.15 dlogz:26.690>0.1]
1405it [4:00:30, 24.57s/it, bound:528 nc:203 ncall:1.7e+05 eff:0.9% logz=38.38+/-0.15 dlogz:26.627>0.1]
1407it [4:00:31, 14.95s/it, bound:529 nc:137 ncall:1.7e+05 eff:0.8% logz=38.43+/-0.16 dlogz:26.566>0.1]
1409it [4:00:31,  9.63s/it, bound:530 nc:171 ncall:1.7e+05 eff:0.8% logz=38.49+/-0.16 dlogz:26.506>0.1]
1410it [4:02:08, 27.46s/it, bound:530 nc:259 ncall:1.7e+05 eff:0.8% logz=38.51+/-0.16 dlogz:26.476>0.1]
1411it [4:02:08, 21.32s/it, bound:531 nc:203 ncall:1.7e+05 eff:0.8% logz=38.54+/-0.16 dlogz:26.447>0.1]
1413it [4:02:08, 13.03s/it, bound:532 nc:169 ncall:1.7e+05 eff:0.8% logz=38.60+/-0.16 dlogz:26.388>0.1]
1415it [4:03:37, 24.32s/it, bound:533 nc:248 ncall:1.7e+05 eff:0.8% logz=38.65+/-0.16 dlogz:26.327>0.1]
1416it [4:03:38, 19.42s/it, bound:534 nc:228 ncall:1.7e+05 eff:0.8% logz=38.68+/-0.16 dlogz:26.297>0.1]
1418it [4:03:38, 12.32s/it, bound:535 nc:193 ncall:1.7e+05 eff:0.8% logz=38.73+/-0.16 dlogz:26.238>0.1]
1420it [4:04:58, 21.83s/it, bound:536 nc:185 ncall:1.7e+05 eff:0.8% logz=38.79+/-0.16 dlogz:26.178>0.1]
1422it [4:04:58, 14.66s/it, bound:537 nc:218 ncall:1.7e+05 eff:0.8% logz=38.84+/-0.16 dlogz:26.121>0.1]
1424it [4:04:58, 10.01s/it, bound:538 nc:175 ncall:1.7e+05 eff:0.8% logz=38.89+/-0.16 dlogz:26.065>0.1]
1425it [4:06:45, 28.00s/it, bound:538 nc:254 ncall:1.7e+05 eff:0.8% logz=38.91+/-0.16 dlogz:26.037>0.1]
1426it [4:06:45, 22.17s/it, bound:539 nc:159 ncall:1.7e+05 eff:0.8% logz=38.94+/-0.16 dlogz:26.010>0.1]
1428it [4:06:45, 13.89s/it, bound:540 nc:237 ncall:1.7e+05 eff:0.8% logz=38.98+/-0.16 dlogz:25.958>0.1]
1430it [4:08:13, 24.41s/it, bound:541 nc:188 ncall:1.7e+05 eff:0.8% logz=39.03+/-0.16 dlogz:25.906>0.1]
1432it [4:08:14, 16.35s/it, bound:542 nc:237 ncall:1.7e+05 eff:0.8% logz=39.08+/-0.16 dlogz:25.851>0.1]
1434it [4:08:42, 15.70s/it, bound:543 nc:186 ncall:1.7e+05 eff:0.8% logz=39.13+/-0.16 dlogz:25.796>0.1]
1435it [4:09:57, 26.63s/it, bound:543 nc:181 ncall:1.7e+05 eff:0.8% logz=39.16+/-0.16 dlogz:25.769>0.1]
1438it [4:09:57, 14.80s/it, bound:545 nc:294 ncall:1.7e+05 eff:0.8% logz=39.23+/-0.16 dlogz:25.689>0.1]
1439it [4:10:12, 14.80s/it, bound:546 nc:  1 ncall:1.7e+05 eff:1.1% logz=58.59+/-1.49 dlogz:0.856>0.1] 
1440it [4:11:41, 25.89s/it, bound:546 nc:203 ncall:1.7e+05 eff:0.8% logz=39.27+/-0.16 dlogz:25.637>0.1]
1441it [4:11:41, 21.41s/it, bound:547 nc:165 ncall:1.7e+05 eff:0.8% logz=39.30+/-0.16 dlogz:25.611>0.1]
1443it [4:11:41, 14.31s/it, bound:548 nc:163 ncall:1.7e+05 eff:0.8% logz=39.34+/-0.16 dlogz:25.561>0.1]
1445it [4:13:06, 23.38s/it, bound:549 nc:169 ncall:1.7e+05 eff:0.8% logz=39.39+/-0.16 dlogz:25.510>0.1]
1447it [4:13:06, 16.02s/it, bound:550 nc:187 ncall:1.7e+05 eff:0.8% logz=39.43+/-0.16 dlogz:25.460>0.1]
1449it [4:13:22, 16.02s/it, bound:551 nc:248 ncall:1.7e+05 eff:0.8% logz=39.48+/-0.16 dlogz:25.411>0.1]
1450it [4:14:55, 24.20s/it, bound:552 nc:157 ncall:1.7e+05 eff:0.8% logz=39.50+/-0.16 dlogz:25.387>0.1]
1452it [4:14:56, 17.57s/it, bound:553 nc:168 ncall:1.7e+05 eff:0.8% logz=39.54+/-0.16 dlogz:25.339>0.1]
1454it [4:14:56, 12.64s/it, bound:554 nc:269 ncall:1.8e+05 eff:0.8% logz=39.58+/-0.16 dlogz:25.291>0.1]
1455it [4:16:12, 23.21s/it, bound:555 nc:139 ncall:1.8e+05 eff:0.8% logz=39.61+/-0.16 dlogz:25.267>0.1]
1456it [4:16:12, 18.73s/it, bound:555 nc:171 ncall:1.8e+05 eff:0.8% logz=39.63+/-0.16 dlogz:25.243>0.1]
1457it [4:16:12, 14.78s/it, bound:556 nc:173 ncall:1.8e+05 eff:0.8% logz=39.65+/-0.16 dlogz:25.219>0.1]
1459it [4:16:13,  9.19s/it, bound:557 nc:159 ncall:1.8e+05 eff:0.8% logz=39.69+/-0.16 dlogz:25.169>0.1]
1460it [4:18:00, 30.29s/it, bound:557 nc:171 ncall:1.8e+05 eff:0.8% logz=39.72+/-0.16 dlogz:25.144>0.1]
1461it [4:18:01, 23.30s/it, bound:558 nc:161 ncall:1.8e+05 eff:0.8% logz=39.74+/-0.16 dlogz:25.119>0.1]
1463it [4:18:01, 14.03s/it, bound:559 nc:304 ncall:1.8e+05 eff:0.8% logz=39.79+/-0.16 dlogz:25.069>0.1]
1464it [4:18:01, 10.98s/it, bound:560 nc:163 ncall:1.8e+05 eff:0.8% logz=39.81+/-0.16 dlogz:25.043>0.1]
1465it [4:18:57, 21.71s/it, bound:560 nc:116 ncall:1.8e+05 eff:0.8% logz=39.83+/-0.16 dlogz:25.019>0.1]
1466it [4:18:57, 16.21s/it, bound:561 nc:208 ncall:1.8e+05 eff:0.8% logz=39.85+/-0.16 dlogz:24.995>0.1]
1468it [4:19:22, 14.63s/it, bound:562 nc:172 ncall:1.8e+05 eff:0.8% logz=39.89+/-0.16 dlogz:24.947>0.1]
1470it [4:20:29, 21.80s/it, bound:563 nc:218 ncall:1.8e+05 eff:0.8% logz=39.93+/-0.16 dlogz:24.900>0.1]
1472it [4:20:30, 14.23s/it, bound:564 nc:198 ncall:1.8e+05 eff:0.8% logz=39.98+/-0.16 dlogz:24.853>0.1]
1474it [4:20:30,  9.56s/it, bound:565 nc:174 ncall:1.8e+05 eff:0.8% logz=40.02+/-0.16 dlogz:24.805>0.1]
1475it [4:21:27, 18.67s/it, bound:565 nc:169 ncall:1.8e+05 eff:0.8% logz=40.04+/-0.16 dlogz:24.781>0.1]
1476it [4:21:28, 14.76s/it, bound:566 nc:135 ncall:1.8e+05 eff:0.8% logz=40.06+/-0.16 dlogz:24.758>0.1]
1478it [4:21:28,  9.22s/it, bound:567 nc:141 ncall:1.8e+05 eff:0.8% logz=40.10+/-0.16 dlogz:24.711>0.1]
1480it [4:23:04, 22.85s/it, bound:568 nc:309 ncall:1.8e+05 eff:0.8% logz=40.15+/-0.16 dlogz:24.664>0.1]
1481it [4:23:04, 18.28s/it, bound:569 nc:175 ncall:1.8e+05 eff:0.8% logz=40.17+/-0.16 dlogz:24.641>0.1]
1485it [4:24:25, 19.40s/it, bound:571 nc:222 ncall:1.8e+05 eff:0.8% logz=40.25+/-0.16 dlogz:24.548>0.1]
1487it [4:24:26, 14.10s/it, bound:572 nc:151 ncall:1.8e+05 eff:0.8% logz=40.29+/-0.16 dlogz:24.501>0.1]
1489it [4:24:26, 10.15s/it, bound:573 nc:155 ncall:1.8e+05 eff:0.8% logz=40.33+/-0.16 dlogz:24.453>0.1]
1490it [4:26:12, 26.31s/it, bound:573 nc:240 ncall:1.8e+05 eff:0.8% logz=40.36+/-0.16 dlogz:24.429>0.1]
1491it [4:26:13, 21.31s/it, bound:574 nc:275 ncall:1.8e+05 eff:0.8% logz=40.38+/-0.16 dlogz:24.405>0.1]
1492it [4:26:13, 16.75s/it, bound:575 nc:148 ncall:1.8e+05 eff:0.8% logz=40.40+/-0.16 dlogz:24.380>0.1]
1494it [4:26:14, 10.41s/it, bound:576 nc:283 ncall:1.8e+05 eff:0.8% logz=40.45+/-0.16 dlogz:24.329>0.1]
1495it [4:27:29, 24.45s/it, bound:577 nc:255 ncall:1.8e+05 eff:0.8% logz=40.47+/-0.16 dlogz:24.303>0.1]
1496it [4:27:30, 18.83s/it, bound:578 nc:154 ncall:1.8e+05 eff:0.8% logz=40.49+/-0.16 dlogz:24.279>0.1]
1498it [4:27:30, 11.37s/it, bound:579 nc:163 ncall:1.8e+05 eff:0.8% logz=40.54+/-0.16 dlogz:24.228>0.1]
1499it [4:28:24, 20.88s/it, bound:579 nc:280 ncall:1.8e+05 eff:0.8% logz=40.56+/-0.16 dlogz:24.203>0.1]
1500it [4:28:25, 15.94s/it, bound:580 nc:168 ncall:1.8e+05 eff:0.8% logz=40.58+/-0.16 dlogz:24.178>0.1]
1502it [4:28:25,  9.50s/it, bound:581 nc:160 ncall:1.8e+05 eff:0.8% logz=40.63+/-0.16 dlogz:24.129>0.1]
1504it [4:30:08, 24.87s/it, bound:582 nc:254 ncall:1.8e+05 eff:0.8% logz=40.67+/-0.16 dlogz:24.080>0.1]
1505it [4:30:08, 19.77s/it, bound:583 nc:250 ncall:1.8e+05 eff:0.8% logz=40.69+/-0.16 dlogz:24.054>0.1]
1506it [4:30:08, 15.31s/it, bound:584 nc:302 ncall:1.9e+05 eff:0.8% logz=40.72+/-0.16 dlogz:24.029>0.1]
1507it [4:30:09, 11.60s/it, bound:585 nc:187 ncall:1.9e+05 eff:0.8% logz=40.74+/-0.16 dlogz:24.004>0.1]
1509it [4:31:57, 29.22s/it, bound:586 nc:166 ncall:1.9e+05 eff:0.8% logz=40.78+/-0.16 dlogz:23.954>0.1]
1511it [4:31:57, 18.40s/it, bound:587 nc:176 ncall:1.9e+05 eff:0.8% logz=40.83+/-0.16 dlogz:23.906>0.1]
1514it [4:33:55, 27.71s/it, bound:589 nc:193 ncall:1.9e+05 eff:0.8% logz=40.89+/-0.16 dlogz:23.836>0.1]
1516it [4:33:56, 19.53s/it, bound:590 nc:276 ncall:1.9e+05 eff:0.8% logz=40.93+/-0.16 dlogz:23.789>0.1]
1517it [4:33:56, 16.16s/it, bound:591 nc:305 ncall:1.9e+05 eff:0.8% logz=40.95+/-0.16 dlogz:23.766>0.1]
1518it [4:33:56, 12.99s/it, bound:592 nc:222 ncall:1.9e+05 eff:0.8% logz=40.97+/-0.16 dlogz:23.743>0.1]
1519it [4:35:26, 29.95s/it, bound:592 nc:261 ncall:1.9e+05 eff:0.8% logz=40.99+/-0.16 dlogz:23.720>0.1]
1520it [4:35:26, 22.77s/it, bound:593 nc:148 ncall:1.9e+05 eff:0.8% logz=41.01+/-0.16 dlogz:23.697>0.1]
1523it [4:35:26, 11.22s/it, bound:594 nc:  1 ncall:1.9e+05 eff:0.9% logz=44.37+/-0.16 dlogz:19.864>0.1]
1523it [4:35:42, 11.22s/it, bound:594 nc:  1 ncall:1.9e+05 eff:1.0% logz=58.44+/-1.52 dlogz:0.825>0.1] 
1524it [4:37:04, 28.20s/it, bound:595 nc:215 ncall:1.9e+05 eff:0.8% logz=41.09+/-0.16 dlogz:23.608>0.1]
1526it [4:37:05, 18.19s/it, bound:596 nc:285 ncall:1.9e+05 eff:0.8% logz=41.13+/-0.16 dlogz:23.561>0.1]
1528it [4:37:05, 12.09s/it, bound:597 nc:325 ncall:1.9e+05 eff:0.8% logz=41.17+/-0.16 dlogz:23.515>0.1]
1529it [4:38:35, 27.34s/it, bound:598 nc:160 ncall:1.9e+05 eff:0.8% logz=41.19+/-0.16 dlogz:23.493>0.1]
1531it [4:38:36, 17.66s/it, bound:599 nc:233 ncall:1.9e+05 eff:0.8% logz=41.23+/-0.16 dlogz:23.448>0.1]
1533it [4:38:36, 11.74s/it, bound:600 nc:154 ncall:1.9e+05 eff:0.8% logz=41.27+/-0.16 dlogz:23.404>0.1]
1534it [4:40:07, 27.21s/it, bound:600 nc:263 ncall:1.9e+05 eff:0.8% logz=41.29+/-0.16 dlogz:23.382>0.1]
1535it [4:40:08, 21.41s/it, bound:601 nc:192 ncall:1.9e+05 eff:0.8% logz=41.31+/-0.16 dlogz:23.360>0.1]
1537it [4:40:08, 13.27s/it, bound:602 nc:303 ncall:1.9e+05 eff:0.8% logz=41.35+/-0.16 dlogz:23.315>0.1]
1538it [4:40:09, 10.47s/it, bound:603 nc:215 ncall:1.9e+05 eff:0.8% logz=41.37+/-0.16 dlogz:23.293>0.1]
1539it [4:41:16, 23.95s/it, bound:603 nc:230 ncall:1.9e+05 eff:0.8% logz=41.39+/-0.16 dlogz:23.270>0.1]
1540it [4:41:17, 18.04s/it, bound:604 nc:200 ncall:1.9e+05 eff:0.8% logz=41.41+/-0.16 dlogz:23.248>0.1]
1542it [4:41:17, 10.54s/it, bound:605 nc:206 ncall:1.9e+05 eff:0.8% logz=41.45+/-0.16 dlogz:23.201>0.1]
1543it [4:41:17,  8.14s/it, bound:605 nc:  1 ncall:1.9e+05 eff:1.0% logz=54.37+/-0.31 dlogz:7.257>0.1] 
1544it [4:43:37, 40.78s/it, bound:606 nc:241 ncall:1.9e+05 eff:0.8% logz=41.50+/-0.16 dlogz:23.154>0.1]
1545it [4:43:38, 30.21s/it, bound:607 nc:177 ncall:1.9e+05 eff:0.8% logz=41.52+/-0.16 dlogz:23.131>0.1]
1547it [4:43:38, 17.38s/it, bound:608 nc:200 ncall:1.9e+05 eff:0.8% logz=41.56+/-0.16 dlogz:23.084>0.1]
1549it [4:45:16, 29.37s/it, bound:609 nc:278 ncall:1.9e+05 eff:0.8% logz=41.60+/-0.16 dlogz:23.037>0.1]
1550it [4:45:16, 23.16s/it, bound:610 nc:201 ncall:1.9e+05 eff:0.8% logz=41.62+/-0.16 dlogz:23.014>0.1]
1553it [4:45:16, 12.12s/it, bound:611 nc:  1 ncall:2.0e+05 eff:0.9% logz=46.38+/-0.16 dlogz:17.525>0.1]
1553it [4:45:33, 12.12s/it, bound:611 nc:  1 ncall:2.0e+05 eff:1.0% logz=58.40+/-1.52 dlogz:0.805>0.1] 
1554it [4:46:57, 28.57s/it, bound:612 nc:178 ncall:2.0e+05 eff:0.8% logz=41.70+/-0.16 dlogz:22.922>0.1]
1556it [4:46:58, 18.73s/it, bound:613 nc:188 ncall:2.0e+05 eff:0.8% logz=41.74+/-0.16 dlogz:22.876>0.1]
1558it [4:46:58, 12.58s/it, bound:614 nc:226 ncall:2.0e+05 eff:0.8% logz=41.78+/-0.16 dlogz:22.830>0.1]
1558it [4:47:13, 12.58s/it, bound:614 nc:  1 ncall:2.0e+05 eff:1.0% logz=58.39+/-1.53 dlogz:0.803>0.1] 
1559it [4:48:26, 27.04s/it, bound:614 nc:292 ncall:2.0e+05 eff:0.8% logz=41.80+/-0.16 dlogz:22.808>0.1]
1560it [4:48:26, 21.33s/it, bound:615 nc:326 ncall:2.0e+05 eff:0.8% logz=41.82+/-0.16 dlogz:22.786>0.1]
1561it [4:48:27, 16.39s/it, bound:616 nc:242 ncall:2.0e+05 eff:0.8% logz=41.84+/-0.16 dlogz:22.764>0.1]
1562it [4:48:27, 12.35s/it, bound:617 nc:176 ncall:2.0e+05 eff:0.8% logz=41.86+/-0.16 dlogz:22.742>0.1]
1564it [4:50:08, 28.22s/it, bound:618 nc:162 ncall:2.0e+05 eff:0.8% logz=41.90+/-0.16 dlogz:22.700>0.1]
1566it [4:50:08, 17.73s/it, bound:619 nc:181 ncall:2.0e+05 eff:0.8% logz=41.93+/-0.16 dlogz:22.658>0.1]
