
0it [00:00, ?it/s]
1079it [29:07, 14.65s/it, bound:20 nc:280 ncall:1.6e+04 eff:6.6% logz=54.82+/-0.13 dlogz:9.817>0.1]
1080it [30:59, 38.65s/it, bound:21 nc:262 ncall:1.7e+04 eff:6.5% logz=54.84+/-0.13 dlogz:9.797>0.1]
1082it [30:59, 22.66s/it, bound:23 nc:248 ncall:1.7e+04 eff:6.3% logz=54.87+/-0.13 dlogz:9.758>0.1]
1084it [30:59, 14.26s/it, bound:25 nc:267 ncall:1.8e+04 eff:6.1% logz=54.91+/-0.13 dlogz:9.718>0.1]
1084it [31:12, 14.26s/it, bound:25 nc:267 ncall:1.8e+04 eff:6.1% logz=54.91+/-0.13 dlogz:9.718>0.1]
1085it [32:43, 33.16s/it, bound:26 nc:247 ncall:1.8e+04 eff:6.1% logz=54.93+/-0.13 dlogz:9.698>0.1]
1086it [32:43, 25.53s/it, bound:27 nc:  1 ncall:1.8e+04 eff:6.9% logz=57.46+/-0.13 dlogz:6.597>0.1]
1088it [32:43, 15.42s/it, bound:29 nc:245 ncall:1.9e+04 eff:5.8% logz=54.98+/-0.13 dlogz:9.639>0.1]
1089it [33:02, 15.42s/it, bound:30 nc:252 ncall:1.9e+04 eff:5.8% logz=54.99+/-0.13 dlogz:9.620>0.1]
1090it [34:28, 28.74s/it, bound:31 nc:272 ncall:1.9e+04 eff:5.7% logz=55.01+/-0.13 dlogz:9.601>0.1]
1091it [34:28, 22.87s/it, bound:32 nc:251 ncall:1.9e+04 eff:5.6% logz=55.03+/-0.13 dlogz:9.581>0.1]
1094it [34:28, 12.18s/it, bound:35 nc:233 ncall:2.0e+04 eff:5.4% logz=55.08+/-0.13 dlogz:9.525>0.1]
1094it [34:42, 12.18s/it, bound:35 nc:233 ncall:2.0e+04 eff:5.4% logz=55.08+/-0.13 dlogz:9.525>0.1]
1095it [36:21, 30.58s/it, bound:35 nc:260 ncall:2.0e+04 eff:5.4% logz=55.09+/-0.13 dlogz:9.506>0.1]
1096it [36:57, 31.72s/it, bound:36 nc:260 ncall:2.1e+04 eff:5.3% logz=55.11+/-0.13 dlogz:9.487>0.1]
1100it [39:01, 31.29s/it, bound:40 nc:263 ncall:2.2e+04 eff:5.1% logz=55.17+/-0.13 dlogz:9.414>0.1]
1102it [39:01, 22.59s/it, bound:42 nc:243 ncall:2.2e+04 eff:4.9% logz=55.20+/-0.13 dlogz:9.378>0.1]
1104it [39:01, 16.19s/it, bound:44 nc:262 ncall:2.3e+04 eff:4.8% logz=55.23+/-0.13 dlogz:9.342>0.1]
1104it [39:13, 16.19s/it, bound:44 nc:262 ncall:2.3e+04 eff:4.8% logz=55.23+/-0.13 dlogz:9.342>0.1]
1105it [40:54, 32.51s/it, bound:45 nc:257 ncall:2.3e+04 eff:4.8% logz=55.25+/-0.13 dlogz:9.324>0.1]
1107it [40:54, 21.95s/it, bound:47 nc:244 ncall:2.4e+04 eff:4.7% logz=55.28+/-0.13 dlogz:9.287>0.1]
1109it [40:55, 15.02s/it, bound:49 nc:242 ncall:2.4e+04 eff:4.6% logz=55.31+/-0.13 dlogz:9.251>0.1]
1109it [41:13, 15.02s/it, bound:49 nc:242 ncall:2.4e+04 eff:4.6% logz=55.31+/-0.13 dlogz:9.251>0.1]
1110it [42:43, 32.25s/it, bound:50 nc:240 ncall:2.4e+04 eff:4.6% logz=55.33+/-0.13 dlogz:9.233>0.1]
1112it [42:43, 21.12s/it, bound:51 nc:  1 ncall:2.5e+04 eff:5.5% logz=58.63+/-0.13 dlogz:4.974>0.1]
1114it [42:43, 14.16s/it, bound:53 nc:227 ncall:2.5e+04 eff:4.4% logz=55.39+/-0.13 dlogz:9.162>0.1]
1114it [42:53, 14.16s/it, bound:53 nc:227 ncall:2.5e+04 eff:4.4% logz=55.39+/-0.13 dlogz:9.162>0.1]
1115it [44:35, 32.80s/it, bound:53 nc:261 ncall:2.6e+04 eff:4.4% logz=55.40+/-0.13 dlogz:9.144>0.1]
1116it [44:35, 25.79s/it, bound:54 nc:  1 ncall:2.6e+04 eff:4.7% logz=56.69+/-0.13 dlogz:7.567>0.1]
1118it [44:35, 16.03s/it, bound:56 nc:255 ncall:2.6e+04 eff:4.3% logz=55.45+/-0.13 dlogz:9.090>0.1]
1119it [44:53, 16.03s/it, bound:57 nc:224 ncall:2.7e+04 eff:4.2% logz=55.47+/-0.13 dlogz:9.073>0.1]
1120it [46:10, 27.04s/it, bound:57 nc:242 ncall:2.7e+04 eff:4.2% logz=55.48+/-0.13 dlogz:9.055>0.1]
1123it [46:10, 15.43s/it, bound:60 nc:235 ncall:2.7e+04 eff:4.1% logz=55.52+/-0.13 dlogz:9.003>0.1]
1124it [46:23, 15.43s/it, bound:60 nc:242 ncall:2.8e+04 eff:4.1% logz=55.54+/-0.13 dlogz:8.985>0.1]
1125it [48:02, 27.16s/it, bound:61 nc:228 ncall:2.8e+04 eff:4.0% logz=55.55+/-0.13 dlogz:8.968>0.1]
1127it [48:40, 24.82s/it, bound:62 nc:258 ncall:2.8e+04 eff:4.0% logz=55.58+/-0.13 dlogz:8.935>0.1]
1129it [48:40, 17.51s/it, bound:64 nc:243 ncall:2.9e+04 eff:3.9% logz=55.61+/-0.13 dlogz:8.902>0.1]
1129it [48:53, 17.51s/it, bound:64 nc:243 ncall:2.9e+04 eff:3.9% logz=55.61+/-0.13 dlogz:8.902>0.1]
1130it [50:38, 34.97s/it, bound:65 nc:243 ncall:2.9e+04 eff:3.9% logz=55.62+/-0.13 dlogz:8.885>0.1]
1131it [50:38, 28.02s/it, bound:66 nc:  1 ncall:2.9e+04 eff:4.0% logz=56.23+/-0.13 dlogz:8.134>0.1]
1133it [50:38, 17.90s/it, bound:68 nc:259 ncall:3.0e+04 eff:3.8% logz=55.67+/-0.13 dlogz:8.836>0.1]
1134it [50:53, 17.90s/it, bound:69 nc:238 ncall:3.0e+04 eff:3.8% logz=55.68+/-0.13 dlogz:8.820>0.1]
1135it [52:22, 29.50s/it, bound:69 nc:232 ncall:3.0e+04 eff:3.7% logz=55.69+/-0.13 dlogz:8.803>0.1]
1139it [52:22, 14.95s/it, bound:72 nc:220 ncall:3.1e+04 eff:3.6% logz=55.75+/-0.13 dlogz:8.739>0.1]
1139it [52:33, 14.95s/it, bound:72 nc:220 ncall:3.1e+04 eff:3.6% logz=55.75+/-0.13 dlogz:8.739>0.1]
1140it [54:02, 27.67s/it, bound:72 nc:228 ncall:3.2e+04 eff:3.6% logz=55.76+/-0.13 dlogz:8.724>0.1]
1143it [54:02, 16.86s/it, bound:74 nc:235 ncall:3.2e+04 eff:3.5% logz=55.80+/-0.13 dlogz:8.843>0.1]
1144it [54:13, 16.86s/it, bound:74 nc:247 ncall:3.3e+04 eff:3.5% logz=55.81+/-0.13 dlogz:8.827>0.1]
1145it [55:50, 27.00s/it, bound:75 nc:239 ncall:3.3e+04 eff:3.5% logz=55.83+/-0.13 dlogz:8.812>0.1]
1147it [55:50, 19.48s/it, bound:76 nc:247 ncall:3.3e+04 eff:3.4% logz=55.85+/-0.13 dlogz:8.781>0.1]
1149it [56:03, 19.48s/it, bound:77 nc:254 ncall:3.4e+04 eff:3.4% logz=55.88+/-0.13 dlogz:8.751>0.1]
1150it [57:40, 25.87s/it, bound:78 nc:228 ncall:3.4e+04 eff:3.4% logz=55.89+/-0.13 dlogz:8.736>0.1]
1155it [59:27, 23.72s/it, bound:81 nc:247 ncall:3.5e+04 eff:3.3% logz=55.95+/-0.13 dlogz:8.663>0.1]
1156it [59:27, 20.91s/it, bound:82 nc:  1 ncall:3.5e+04 eff:3.6% logz=57.36+/-0.13 dlogz:6.896>0.1]
1158it [59:43, 17.73s/it, bound:83 nc:235 ncall:3.6e+04 eff:3.2% logz=55.98+/-0.13 dlogz:8.620>0.1]
1160it [1:01:39, 28.33s/it, bound:84 nc:243 ncall:3.6e+04 eff:3.2% logz=56.01+/-0.13 dlogz:8.592>0.1]
1161it [1:01:39, 23.83s/it, bound:85 nc:  1 ncall:3.7e+04 eff:4.0% logz=59.30+/-0.13 dlogz:4.053>0.1]
1163it [1:01:39, 16.39s/it, bound:86 nc:260 ncall:3.7e+04 eff:3.1% logz=56.04+/-0.13 dlogz:8.550>0.1]
1164it [1:01:54, 16.39s/it, bound:87 nc:238 ncall:3.7e+04 eff:3.1% logz=56.05+/-0.13 dlogz:8.537>0.1]
1165it [1:03:29, 28.28s/it, bound:87 nc:225 ncall:3.8e+04 eff:3.1% logz=56.06+/-0.13 dlogz:8.523>0.1]
1166it [1:03:29, 23.19s/it, bound:88 nc:246 ncall:3.8e+04 eff:3.1% logz=56.07+/-0.13 dlogz:8.509>0.1]
1168it [1:03:29, 15.33s/it, bound:90 nc:243 ncall:3.8e+04 eff:3.1% logz=56.10+/-0.13 dlogz:8.482>0.1]
1169it [1:03:44, 15.33s/it, bound:91 nc:238 ncall:3.9e+04 eff:3.0% logz=56.11+/-0.13 dlogz:8.469>0.1]
1170it [1:05:25, 29.35s/it, bound:91 nc:263 ncall:3.9e+04 eff:3.0% logz=56.12+/-0.13 dlogz:8.456>0.1]
1171it [1:05:25, 23.80s/it, bound:92 nc:  1 ncall:3.9e+04 eff:3.3% logz=57.34+/-0.13 dlogz:6.919>0.1]
1173it [1:05:25, 15.47s/it, bound:93 nc:251 ncall:4.0e+04 eff:3.0% logz=56.15+/-0.13 dlogz:8.417>0.1]
1174it [1:05:44, 15.47s/it, bound:94 nc:263 ncall:4.0e+04 eff:3.0% logz=56.16+/-0.13 dlogz:8.404>0.1]
1175it [1:07:16, 28.84s/it, bound:95 nc:236 ncall:4.0e+04 eff:2.9% logz=56.17+/-0.13 dlogz:8.391>0.1]
1177it [1:07:17, 19.55s/it, bound:96 nc:248 ncall:4.0e+04 eff:2.9% logz=56.19+/-0.13 dlogz:8.365>0.1]
1179it [1:07:34, 19.55s/it, bound:97 nc:236 ncall:4.1e+04 eff:2.9% logz=56.21+/-0.13 dlogz:8.339>0.1]
1180it [1:09:11, 27.13s/it, bound:98 nc:249 ncall:4.1e+04 eff:2.9% logz=56.22+/-0.13 dlogz:8.326>0.1]
1181it [1:09:11, 22.73s/it, bound:99 nc:242 ncall:4.1e+04 eff:2.8% logz=56.23+/-0.13 dlogz:8.313>0.1]
1183it [1:09:11, 15.54s/it, bound:101 nc:242 ncall:4.2e+04 eff:2.8% logz=56.25+/-0.13 dlogz:8.287>0.1]
1184it [1:09:24, 15.54s/it, bound:102 nc:247 ncall:4.2e+04 eff:2.8% logz=56.26+/-0.13 dlogz:8.274>0.1]
1185it [1:11:22, 31.14s/it, bound:103 nc:266 ncall:4.2e+04 eff:2.8% logz=56.28+/-0.13 dlogz:8.260>0.1]
1186it [1:11:54, 31.29s/it, bound:104 nc:245 ncall:4.3e+04 eff:2.8% logz=56.29+/-0.13 dlogz:8.247>0.1]
1190it [1:13:55, 30.73s/it, bound:108 nc:249 ncall:4.4e+04 eff:2.7% logz=56.33+/-0.13 dlogz:8.194>0.1]
1191it [1:13:55, 26.01s/it, bound:109 nc:257 ncall:4.4e+04 eff:2.7% logz=56.34+/-0.13 dlogz:8.181>0.1]
1194it [1:13:55, 15.68s/it, bound:112 nc:250 ncall:4.5e+04 eff:2.7% logz=56.37+/-0.13 dlogz:8.142>0.1]
1194it [1:14:14, 15.68s/it, bound:112 nc:  1 ncall:4.5e+04 eff:3.6% logz=61.67+/-0.38 dlogz:0.041>0.1]
1195it [1:15:47, 30.91s/it, bound:113 nc:249 ncall:4.5e+04 eff:2.7% logz=56.38+/-0.13 dlogz:8.129>0.1]
1197it [1:15:47, 21.26s/it, bound:115 nc:252 ncall:4.6e+04 eff:2.6% logz=56.40+/-0.13 dlogz:8.104>0.1]
1199it [1:15:47, 14.73s/it, bound:117 nc:265 ncall:4.6e+04 eff:2.6% logz=56.42+/-0.13 dlogz:8.078>0.1]
1199it [1:16:04, 14.73s/it, bound:117 nc:265 ncall:4.6e+04 eff:2.6% logz=56.42+/-0.13 dlogz:8.078>0.1]
1200it [1:17:40, 32.59s/it, bound:118 nc:267 ncall:4.6e+04 eff:2.6% logz=56.43+/-0.13 dlogz:8.066>0.1]
1202it [1:17:41, 21.52s/it, bound:120 nc:272 ncall:4.7e+04 eff:2.6% logz=56.45+/-0.13 dlogz:8.040>0.1]
1204it [1:17:41, 14.51s/it, bound:122 nc:280 ncall:4.7e+04 eff:2.5% logz=56.47+/-0.13 dlogz:8.015>0.1]
1204it [1:17:54, 14.51s/it, bound:122 nc:280 ncall:4.7e+04 eff:2.5% logz=56.47+/-0.13 dlogz:8.015>0.1]
1205it [1:19:29, 32.21s/it, bound:123 nc:288 ncall:4.8e+04 eff:2.5% logz=56.48+/-0.13 dlogz:8.002>0.1]
1206it [1:19:29, 25.37s/it, bound:125 nc:  1 ncall:4.8e+04 eff:2.5% logz=56.57+/-0.13 dlogz:7.881>0.1]
1208it [1:19:29, 15.80s/it, bound:127 nc:283 ncall:4.9e+04 eff:2.5% logz=56.52+/-0.13 dlogz:7.963>0.1]
1208it [1:19:44, 15.80s/it, bound:127 nc:283 ncall:4.9e+04 eff:2.5% logz=56.52+/-0.13 dlogz:7.963>0.1]
1209it [1:21:36, 39.36s/it, bound:128 nc:284 ncall:4.9e+04 eff:2.5% logz=56.53+/-0.13 dlogz:7.949>0.1]
1210it [1:21:36, 30.21s/it, bound:129 nc:  1 ncall:4.9e+04 eff:2.8% logz=58.22+/-0.13 dlogz:5.728>0.1]
1210it [1:21:57, 30.21s/it, bound:129 nc:  1 ncall:4.9e+04 eff:3.3% logz=61.68+/-0.38 dlogz:0.040>0.1]
1211it [1:22:08, 30.68s/it, bound:130 nc:261 ncall:5.0e+04 eff:2.4% logz=56.55+/-0.13 dlogz:7.922>0.1]
1214it [1:24:21, 37.77s/it, bound:133 nc:275 ncall:5.0e+04 eff:2.4% logz=56.58+/-0.13 dlogz:7.881>0.1]
1215it [1:24:21, 30.34s/it, bound:134 nc:273 ncall:5.1e+04 eff:2.4% logz=56.59+/-0.13 dlogz:7.868>0.1]
1217it [1:24:21, 19.42s/it, bound:136 nc:289 ncall:5.1e+04 eff:2.4% logz=56.61+/-0.13 dlogz:7.841>0.1]
1218it [1:24:37, 19.42s/it, bound:137 nc:  1 ncall:5.1e+04 eff:3.1% logz=61.66+/-0.38 dlogz:0.039>0.1]
1219it [1:26:22, 33.36s/it, bound:138 nc:268 ncall:5.2e+04 eff:2.4% logz=56.64+/-0.13 dlogz:7.815>0.1]
1221it [1:26:22, 22.48s/it, bound:140 nc:244 ncall:5.2e+04 eff:2.3% logz=56.66+/-0.13 dlogz:7.789>0.1]
1223it [1:26:22, 15.36s/it, bound:142 nc:268 ncall:5.3e+04 eff:2.3% logz=56.68+/-0.13 dlogz:7.763>0.1]
1223it [1:26:37, 15.36s/it, bound:142 nc:268 ncall:5.3e+04 eff:2.3% logz=56.68+/-0.13 dlogz:7.763>0.1]
1224it [1:28:27, 35.50s/it, bound:143 nc:254 ncall:5.3e+04 eff:2.3% logz=56.69+/-0.13 dlogz:7.750>0.1]
1226it [1:28:27, 23.24s/it, bound:145 nc:267 ncall:5.4e+04 eff:2.3% logz=56.71+/-0.13 dlogz:7.724>0.1]
1228it [1:28:27, 15.58s/it, bound:147 nc:257 ncall:5.4e+04 eff:2.3% logz=56.73+/-0.13 dlogz:7.698>0.1]
1228it [1:28:47, 15.58s/it, bound:147 nc:257 ncall:5.4e+04 eff:2.3% logz=56.73+/-0.13 dlogz:7.698>0.1]
1229it [1:30:25, 35.16s/it, bound:148 nc:256 ncall:5.4e+04 eff:2.3% logz=56.74+/-0.13 dlogz:7.685>0.1]
1230it [1:30:25, 27.64s/it, bound:149 nc:  1 ncall:5.5e+04 eff:2.6% logz=58.79+/-0.13 dlogz:4.865>0.1]
1232it [1:30:25, 17.16s/it, bound:151 nc:245 ncall:5.5e+04 eff:2.2% logz=56.77+/-0.13 dlogz:7.647>0.1]
1233it [1:30:37, 17.16s/it, bound:152 nc:240 ncall:5.5e+04 eff:2.2% logz=56.78+/-0.13 dlogz:7.634>0.1]
1234it [1:32:11, 29.84s/it, bound:153 nc:259 ncall:5.6e+04 eff:2.2% logz=56.79+/-0.13 dlogz:7.621>0.1]
1235it [1:32:39, 29.29s/it, bound:154 nc:261 ncall:5.6e+04 eff:2.2% logz=56.80+/-0.13 dlogz:7.609>0.1]
1237it [1:32:39, 18.63s/it, bound:156 nc:263 ncall:5.6e+04 eff:2.2% logz=56.82+/-0.13 dlogz:7.584>0.1]
1238it [1:32:57, 18.63s/it, bound:157 nc:  1 ncall:5.7e+04 eff:2.9% logz=61.69+/-0.37 dlogz:0.036>0.1]
1239it [1:34:39, 32.90s/it, bound:158 nc:265 ncall:5.7e+04 eff:2.2% logz=56.84+/-0.13 dlogz:7.559>0.1]
1241it [1:34:39, 22.11s/it, bound:160 nc:262 ncall:5.7e+04 eff:2.2% logz=56.86+/-0.13 dlogz:7.534>0.1]
1243it [1:34:40, 15.08s/it, bound:162 nc:255 ncall:5.8e+04 eff:2.1% logz=56.88+/-0.13 dlogz:7.510>0.1]
1243it [1:34:57, 15.08s/it, bound:162 nc:255 ncall:5.8e+04 eff:2.1% logz=56.88+/-0.13 dlogz:7.510>0.1]
1244it [1:36:31, 33.06s/it, bound:163 nc:249 ncall:5.8e+04 eff:2.1% logz=56.89+/-0.13 dlogz:7.498>0.1]
1245it [1:36:32, 26.15s/it, bound:164 nc:234 ncall:5.8e+04 eff:2.1% logz=56.90+/-0.13 dlogz:7.486>0.1]
1247it [1:36:32, 16.37s/it, bound:165 nc:  1 ncall:5.9e+04 eff:2.5% logz=58.88+/-0.13 dlogz:4.730>0.1]
1248it [1:36:47, 16.37s/it, bound:166 nc:239 ncall:5.9e+04 eff:2.1% logz=56.93+/-0.13 dlogz:7.449>0.1]
1249it [1:38:16, 28.77s/it, bound:166 nc:262 ncall:5.9e+04 eff:2.1% logz=56.94+/-0.13 dlogz:7.437>0.1]
1251it [1:38:16, 19.22s/it, bound:168 nc:210 ncall:6.0e+04 eff:2.1% logz=56.96+/-0.13 dlogz:7.414>0.1]
1253it [1:38:16, 13.06s/it, bound:169 nc:224 ncall:6.0e+04 eff:2.1% logz=56.97+/-0.13 dlogz:7.390>0.1]
1253it [1:38:27, 13.06s/it, bound:169 nc:224 ncall:6.0e+04 eff:2.1% logz=56.97+/-0.13 dlogz:7.390>0.1]
1254it [1:40:09, 31.73s/it, bound:169 nc:246 ncall:6.1e+04 eff:2.1% logz=56.98+/-0.13 dlogz:7.378>0.1]
1256it [1:40:09, 20.70s/it, bound:170 nc:245 ncall:6.1e+04 eff:2.1% logz=57.00+/-0.13 dlogz:7.355>0.1]
1258it [1:40:09, 13.85s/it, bound:171 nc:215 ncall:6.1e+04 eff:2.0% logz=57.02+/-0.13 dlogz:7.331>0.1]
1258it [1:40:27, 13.85s/it, bound:171 nc:215 ncall:6.1e+04 eff:2.0% logz=57.02+/-0.13 dlogz:7.331>0.1]
1259it [1:42:08, 33.95s/it, bound:172 nc:268 ncall:6.2e+04 eff:2.0% logz=57.03+/-0.13 dlogz:7.319>0.1]
1261it [1:42:08, 21.95s/it, bound:174 nc:  1 ncall:6.2e+04 eff:2.6% logz=60.64+/-0.16 dlogz:1.724>0.1]
1263it [1:42:08, 14.60s/it, bound:176 nc:251 ncall:6.3e+04 eff:2.0% logz=57.07+/-0.13 dlogz:7.272>0.1]
1263it [1:42:27, 14.60s/it, bound:176 nc:251 ncall:6.3e+04 eff:2.0% logz=57.07+/-0.13 dlogz:7.272>0.1]
1264it [1:43:54, 32.31s/it, bound:177 nc:237 ncall:6.3e+04 eff:2.0% logz=57.08+/-0.13 dlogz:7.260>0.1]
1266it [1:43:54, 20.82s/it, bound:178 nc:  1 ncall:6.4e+04 eff:2.6% logz=61.49+/-0.25 dlogz:0.321>0.1]
1266it [1:44:07, 20.82s/it, bound:178 nc:  1 ncall:6.4e+04 eff:2.6% logz=61.74+/-0.35 dlogz:0.032>0.1]
1267it [1:44:10, 19.73s/it, bound:179 nc:249 ncall:6.4e+04 eff:2.0% logz=57.10+/-0.13 dlogz:7.225>0.1]
1269it [1:45:52, 31.28s/it, bound:181 nc:237 ncall:6.4e+04 eff:2.0% logz=57.12+/-0.13 dlogz:7.201>0.1]
1271it [1:45:52, 20.55s/it, bound:182 nc:  1 ncall:6.5e+04 eff:2.0% logz=57.15+/-0.13 dlogz:7.154>0.1]
1273it [1:45:52, 13.82s/it, bound:184 nc:251 ncall:6.5e+04 eff:2.0% logz=57.16+/-0.13 dlogz:7.154>0.1]
1273it [1:46:07, 13.82s/it, bound:184 nc:251 ncall:6.5e+04 eff:2.0% logz=57.16+/-0.13 dlogz:7.154>0.1]
1274it [1:48:03, 36.05s/it, bound:185 nc:289 ncall:6.6e+04 eff:1.9% logz=57.17+/-0.13 dlogz:7.143>0.1]
1277it [1:48:03, 19.86s/it, bound:188 nc:277 ncall:6.6e+04 eff:1.9% logz=57.20+/-0.13 dlogz:7.108>0.1]
1278it [1:48:17, 19.86s/it, bound:189 nc:288 ncall:6.7e+04 eff:1.9% logz=57.21+/-0.13 dlogz:7.096>0.1]
1279it [1:50:02, 31.79s/it, bound:190 nc:262 ncall:6.7e+04 eff:1.9% logz=57.21+/-0.13 dlogz:7.085>0.1]
1280it [1:50:02, 26.20s/it, bound:191 nc:269 ncall:6.7e+04 eff:1.9% logz=57.22+/-0.13 dlogz:7.073>0.1]
1282it [1:50:03, 17.44s/it, bound:193 nc:263 ncall:6.8e+04 eff:1.9% logz=57.24+/-0.13 dlogz:7.051>0.1]
1283it [1:50:17, 17.44s/it, bound:194 nc:  1 ncall:6.8e+04 eff:2.5% logz=61.73+/-0.35 dlogz:0.031>0.1]
1284it [1:52:17, 33.52s/it, bound:195 nc:275 ncall:6.8e+04 eff:1.9% logz=57.26+/-0.13 dlogz:7.028>0.1]
1286it [1:52:17, 22.94s/it, bound:197 nc:286 ncall:6.9e+04 eff:1.9% logz=57.28+/-0.13 dlogz:7.006>0.1]
1288it [1:52:17, 15.84s/it, bound:199 nc:281 ncall:6.9e+04 eff:1.9% logz=57.29+/-0.13 dlogz:6.983>0.1]
1288it [1:52:27, 15.84s/it, bound:199 nc:281 ncall:6.9e+04 eff:1.9% logz=57.29+/-0.13 dlogz:6.983>0.1]
1289it [1:54:20, 35.26s/it, bound:200 nc:281 ncall:7.0e+04 eff:1.8% logz=57.30+/-0.13 dlogz:6.972>0.1]
1292it [1:54:34, 21.97s/it, bound:203 nc:278 ncall:7.1e+04 eff:1.8% logz=57.33+/-0.13 dlogz:6.939>0.1]
1294it [1:56:40, 33.96s/it, bound:205 nc:289 ncall:7.1e+04 eff:1.8% logz=57.35+/-0.13 dlogz:6.917>0.1]
1295it [1:56:40, 28.08s/it, bound:206 nc:271 ncall:7.1e+04 eff:1.8% logz=57.35+/-0.13 dlogz:6.905>0.1]
1297it [1:56:40, 18.80s/it, bound:208 nc:279 ncall:7.2e+04 eff:1.8% logz=57.37+/-0.13 dlogz:6.883>0.1]
1298it [1:56:57, 18.80s/it, bound:209 nc:276 ncall:7.2e+04 eff:1.8% logz=57.38+/-0.13 dlogz:6.871>0.1]
1299it [1:58:48, 33.26s/it, bound:210 nc:279 ncall:7.3e+04 eff:1.8% logz=57.39+/-0.13 dlogz:6.860>0.1]
1300it [1:58:48, 27.07s/it, bound:211 nc:254 ncall:7.3e+04 eff:1.8% logz=57.40+/-0.13 dlogz:6.849>0.1]
1302it [1:58:48, 17.67s/it, bound:213 nc:273 ncall:7.3e+04 eff:1.8% logz=57.42+/-0.13 dlogz:6.827>0.1]
1303it [1:59:07, 17.67s/it, bound:214 nc:  1 ncall:7.4e+04 eff:2.3% logz=61.72+/-0.34 dlogz:0.030>0.1]
1304it [2:00:48, 31.76s/it, bound:215 nc:256 ncall:7.4e+04 eff:1.8% logz=57.43+/-0.13 dlogz:6.805>0.1]
1306it [2:00:48, 21.57s/it, bound:217 nc:292 ncall:7.4e+04 eff:1.8% logz=57.45+/-0.13 dlogz:6.783>0.1]
1308it [2:00:49, 14.81s/it, bound:219 nc:292 ncall:7.5e+04 eff:1.7% logz=57.47+/-0.13 dlogz:6.761>0.1]
1308it [2:01:08, 14.81s/it, bound:219 nc:292 ncall:7.5e+04 eff:1.7% logz=57.47+/-0.13 dlogz:6.761>0.1]
1309it [2:02:58, 35.83s/it, bound:220 nc:301 ncall:7.5e+04 eff:1.7% logz=57.47+/-0.13 dlogz:6.751>0.1]
1311it [2:02:58, 23.52s/it, bound:222 nc:287 ncall:7.6e+04 eff:1.7% logz=57.49+/-0.13 dlogz:6.729>0.1]
1313it [2:02:58, 15.81s/it, bound:224 nc:291 ncall:7.7e+04 eff:1.7% logz=57.51+/-0.13 dlogz:6.708>0.1]
1313it [2:03:18, 15.81s/it, bound:224 nc:291 ncall:7.7e+04 eff:1.7% logz=57.51+/-0.13 dlogz:6.708>0.1]
1314it [2:04:55, 34.99s/it, bound:225 nc:278 ncall:7.7e+04 eff:1.7% logz=57.51+/-0.13 dlogz:6.697>0.1]
1316it [2:05:15, 26.25s/it, bound:227 nc:301 ncall:7.7e+04 eff:1.7% logz=57.53+/-0.13 dlogz:6.676>0.1]
1319it [2:07:07, 31.05s/it, bound:230 nc:272 ncall:7.8e+04 eff:1.7% logz=57.55+/-0.13 dlogz:6.645>0.1]
1320it [2:07:07, 25.79s/it, bound:231 nc:266 ncall:7.8e+04 eff:1.7% logz=57.56+/-0.13 dlogz:6.634>0.1]
1322it [2:07:07, 17.37s/it, bound:233 nc:294 ncall:7.9e+04 eff:1.7% logz=57.58+/-0.13 dlogz:6.613>0.1]
1323it [2:07:20, 17.37s/it, bound:234 nc:  1 ncall:7.9e+04 eff:2.2% logz=61.70+/-0.34 dlogz:0.029>0.1]
1324it [2:09:23, 33.34s/it, bound:235 nc:279 ncall:8.0e+04 eff:1.7% logz=57.59+/-0.13 dlogz:6.592>0.1]
1325it [2:09:23, 27.19s/it, bound:236 nc:297 ncall:8.0e+04 eff:1.7% logz=57.60+/-0.13 dlogz:6.582>0.1]
1327it [2:09:23, 17.81s/it, bound:238 nc:261 ncall:8.0e+04 eff:1.6% logz=57.62+/-0.13 dlogz:6.561>0.1]
1328it [2:09:40, 17.81s/it, bound:239 nc:284 ncall:8.1e+04 eff:1.6% logz=57.63+/-0.13 dlogz:6.551>0.1]
1329it [2:11:21, 31.46s/it, bound:240 nc:280 ncall:8.1e+04 eff:1.6% logz=57.63+/-0.13 dlogz:6.541>0.1]
1331it [2:11:21, 21.39s/it, bound:242 nc:292 ncall:8.2e+04 eff:1.6% logz=57.65+/-0.13 dlogz:6.521>0.1]
1333it [2:11:21, 14.70s/it, bound:244 nc:303 ncall:8.2e+04 eff:1.6% logz=57.66+/-0.13 dlogz:6.500>0.1]
1333it [2:11:40, 14.70s/it, bound:244 nc:303 ncall:8.2e+04 eff:1.6% logz=57.66+/-0.13 dlogz:6.500>0.1]
1334it [2:13:24, 34.51s/it, bound:245 nc:281 ncall:8.2e+04 eff:1.6% logz=57.67+/-0.13 dlogz:6.490>0.1]
1335it [2:13:24, 27.38s/it, bound:246 nc:286 ncall:8.3e+04 eff:1.6% logz=57.68+/-0.13 dlogz:6.480>0.1]
1336it [2:13:24, 21.15s/it, bound:247 nc:287 ncall:8.3e+04 eff:1.6% logz=57.69+/-0.13 dlogz:6.470>0.1]
1339it [2:15:28, 31.13s/it, bound:250 nc:279 ncall:8.4e+04 eff:1.6% logz=57.71+/-0.13 dlogz:6.441>0.1]
1340it [2:15:52, 29.79s/it, bound:251 nc:294 ncall:8.4e+04 eff:1.6% logz=57.72+/-0.13 dlogz:6.431>0.1]
