
0it [00:00, ?it/s]
344it [02:17,  5.67it/s, bound:0 nc:  4 ncall:2.0e+03 eff:17.1% logz=3.50+/-0.15 dlogz:63.975>0.1]
345it [02:17,  4.22it/s, bound:0 nc: 18 ncall:2.0e+03 eff:17.0% logz=3.70+/-0.15 dlogz:63.742>0.1]
346it [02:17,  4.73it/s, bound:0 nc:  4 ncall:2.0e+03 eff:17.0% logz=3.89+/-0.15 dlogz:63.540>0.1]
347it [02:17,  5.32it/s, bound:0 nc:  5 ncall:2.0e+03 eff:17.0% logz=4.09+/-0.15 dlogz:63.347>0.1]
349it [02:17,  6.18it/s, bound:0 nc: 10 ncall:2.0e+03 eff:17.0% logz=4.48+/-0.15 dlogz:62.954>0.1]
351it [02:18,  6.32it/s, bound:0 nc:  8 ncall:2.1e+03 eff:17.1% logz=4.85+/-0.15 dlogz:62.569>0.1]
352it [02:18,  6.33it/s, bound:0 nc:  6 ncall:2.1e+03 eff:17.1% logz=5.08+/-0.15 dlogz:62.374>0.1]
353it [02:18,  4.00it/s, bound:0 nc: 17 ncall:2.1e+03 eff:17.0% logz=5.30+/-0.15 dlogz:62.143>0.1]
355it [02:19,  4.93it/s, bound:0 nc: 10 ncall:2.1e+03 eff:17.0% logz=5.67+/-0.15 dlogz:61.732>0.1]
356it [02:19,  4.50it/s, bound:0 nc:  9 ncall:2.1e+03 eff:16.9% logz=5.85+/-0.15 dlogz:61.544>0.1]
357it [02:19,  4.90it/s, bound:0 nc:  5 ncall:2.1e+03 eff:16.9% logz=6.00+/-0.15 dlogz:61.364>0.1]
358it [02:19,  5.34it/s, bound:0 nc:  6 ncall:2.1e+03 eff:16.9% logz=6.16+/-0.14 dlogz:61.206>0.1]
360it [02:19,  7.36it/s, bound:0 nc:  1 ncall:2.1e+03 eff:17.0% logz=6.50+/-0.14 dlogz:60.879>0.1]
363it [02:20, 10.31it/s, bound:0 nc:  6 ncall:2.1e+03 eff:17.1% logz=6.99+/-0.14 dlogz:60.358>0.1]
365it [02:20, 10.85it/s, bound:0 nc:  3 ncall:2.1e+03 eff:17.1% logz=7.31+/-0.14 dlogz:60.069>0.1]
367it [02:20,  5.67it/s, bound:0 nc: 22 ncall:2.2e+03 eff:17.0% logz=7.73+/-0.14 dlogz:59.668>0.1]
368it [02:21,  5.84it/s, bound:0 nc:  3 ncall:2.2e+03 eff:17.1% logz=8.00+/-0.15 dlogz:59.457>0.1]
369it [02:21,  5.23it/s, bound:0 nc: 12 ncall:2.2e+03 eff:17.0% logz=8.29+/-0.15 dlogz:59.185>0.1]
370it [02:21,  4.70it/s, bound:0 nc:  7 ncall:2.2e+03 eff:17.0% logz=8.54+/-0.15 dlogz:58.890>0.1]
372it [02:21,  5.41it/s, bound:0 nc: 10 ncall:2.2e+03 eff:17.0% logz=9.02+/-0.15 dlogz:58.395>0.1]
374it [02:22,  6.95it/s, bound:0 nc:  4 ncall:2.2e+03 eff:17.1% logz=9.40+/-0.15 dlogz:57.949>0.1]
375it [02:22,  5.19it/s, bound:0 nc: 13 ncall:2.2e+03 eff:17.0% logz=9.58+/-0.15 dlogz:57.770>0.1]
376it [02:22,  4.33it/s, bound:0 nc: 15 ncall:2.2e+03 eff:16.9% logz=9.76+/-0.15 dlogz:57.585>0.1]
377it [02:23,  4.20it/s, bound:0 nc: 14 ncall:2.2e+03 eff:16.9% logz=9.93+/-0.15 dlogz:57.401>0.1]
378it [02:23,  3.48it/s, bound:0 nc: 15 ncall:2.2e+03 eff:16.8% logz=10.10+/-0.15 dlogz:57.228>0.1]
379it [02:24,  2.52it/s, bound:0 nc: 22 ncall:2.3e+03 eff:16.7% logz=10.25+/-0.15 dlogz:57.064>0.1]
381it [02:24,  3.59it/s, bound:0 nc:  8 ncall:2.3e+03 eff:16.7% logz=10.53+/-0.14 dlogz:56.769>0.1]
382it [02:24,  3.61it/s, bound:0 nc: 12 ncall:2.3e+03 eff:16.7% logz=10.67+/-0.14 dlogz:56.624>0.1]
383it [02:25,  3.18it/s, bound:0 nc: 14 ncall:2.3e+03 eff:16.6% logz=10.80+/-0.14 dlogz:56.478>0.1]
385it [02:25,  2.99it/s, bound:0 nc: 25 ncall:2.3e+03 eff:16.5% logz=11.13+/-0.14 dlogz:56.187>0.1]
386it [02:26,  3.09it/s, bound:0 nc: 12 ncall:2.3e+03 eff:16.5% logz=11.30+/-0.14 dlogz:56.008>0.1]
387it [02:26,  3.24it/s, bound:0 nc:  9 ncall:2.4e+03 eff:16.4% logz=11.45+/-0.14 dlogz:55.838>0.1]
388it [02:26,  2.90it/s, bound:0 nc: 16 ncall:2.4e+03 eff:16.4% logz=11.60+/-0.14 dlogz:55.684>0.1]
389it [02:27,  2.99it/s, bound:0 nc: 10 ncall:2.4e+03 eff:16.3% logz=11.73+/-0.14 dlogz:55.537>0.1]
390it [02:27,  2.76it/s, bound:0 nc: 15 ncall:2.4e+03 eff:16.3% logz=11.85+/-0.14 dlogz:55.403>0.1]
391it [02:27,  2.97it/s, bound:0 nc:  8 ncall:2.4e+03 eff:16.3% logz=11.99+/-0.14 dlogz:55.281>0.1]
392it [02:28,  3.63it/s, bound:0 nc:  3 ncall:2.4e+03 eff:16.3% logz=12.14+/-0.14 dlogz:55.141>0.1]
395it [02:28,  3.83it/s, bound:0 nc: 25 ncall:2.4e+03 eff:16.2% logz=12.58+/-0.14 dlogz:54.684>0.1]
396it [02:29,  2.82it/s, bound:0 nc: 26 ncall:2.5e+03 eff:16.1% logz=12.71+/-0.14 dlogz:54.538>0.1]
397it [02:29,  3.28it/s, bound:0 nc:  3 ncall:2.5e+03 eff:16.1% logz=12.84+/-0.14 dlogz:54.402>0.1]
398it [02:29,  3.78it/s, bound:0 nc:  4 ncall:2.5e+03 eff:16.1% logz=12.99+/-0.14 dlogz:54.271>0.1]
400it [02:30,  4.79it/s, bound:0 nc:  8 ncall:2.5e+03 eff:16.1% logz=13.28+/-0.14 dlogz:53.971>0.1]
401it [02:30,  4.52it/s, bound:0 nc:  8 ncall:2.5e+03 eff:16.1% logz=13.44+/-0.14 dlogz:53.821>0.1]
402it [02:30,  4.92it/s, bound:0 nc:  5 ncall:2.5e+03 eff:16.1% logz=13.60+/-0.14 dlogz:53.657>0.1]
403it [02:30,  5.34it/s, bound:0 nc:  5 ncall:2.5e+03 eff:16.1% logz=13.74+/-0.14 dlogz:53.498>0.1]
404it [02:30,  5.69it/s, bound:0 nc:  9 ncall:2.5e+03 eff:16.1% logz=13.86+/-0.14 dlogz:53.359>0.1]
405it [02:31,  3.03it/s, bound:0 nc: 22 ncall:2.5e+03 eff:16.0% logz=14.00+/-0.14 dlogz:53.229>0.1]
406it [02:31,  3.65it/s, bound:0 nc:  7 ncall:2.5e+03 eff:16.0% logz=14.13+/-0.14 dlogz:53.096>0.1]
407it [02:31,  4.10it/s, bound:0 nc:  5 ncall:2.5e+03 eff:16.0% logz=14.25+/-0.14 dlogz:52.962>0.1]
408it [02:32,  3.83it/s, bound:0 nc: 11 ncall:2.6e+03 eff:16.0% logz=14.37+/-0.14 dlogz:52.835>0.1]
409it [02:32,  4.40it/s, bound:0 nc:  2 ncall:2.6e+03 eff:16.0% logz=14.48+/-0.14 dlogz:52.714>0.1]
411it [02:32,  4.46it/s, bound:0 nc: 14 ncall:2.6e+03 eff:16.0% logz=14.68+/-0.14 dlogz:52.498>0.1]
412it [02:32,  4.90it/s, bound:0 nc:  7 ncall:2.6e+03 eff:16.0% logz=14.77+/-0.14 dlogz:52.399>0.1]
413it [02:32,  5.25it/s, bound:0 nc:  6 ncall:2.6e+03 eff:16.0% logz=14.85+/-0.14 dlogz:52.307>0.1]
414it [02:33,  5.57it/s, bound:0 nc:  1 ncall:2.6e+03 eff:16.0% logz=14.94+/-0.14 dlogz:52.219>0.1]
415it [02:33,  4.97it/s, bound:0 nc: 11 ncall:2.6e+03 eff:16.0% logz=15.04+/-0.14 dlogz:52.127>0.1]
416it [02:33,  4.00it/s, bound:0 nc: 16 ncall:2.6e+03 eff:16.0% logz=15.15+/-0.14 dlogz:52.030>0.1]
418it [02:33,  5.96it/s, bound:0 nc:  3 ncall:2.6e+03 eff:16.0% logz=15.42+/-0.14 dlogz:51.778>0.1]
419it [02:34,  5.11it/s, bound:0 nc: 10 ncall:2.6e+03 eff:16.0% logz=15.56+/-0.14 dlogz:51.638>0.1]
420it [02:34,  4.51it/s, bound:0 nc: 10 ncall:2.6e+03 eff:16.0% logz=15.69+/-0.14 dlogz:51.498>0.1]
421it [02:34,  5.07it/s, bound:0 nc:  3 ncall:2.6e+03 eff:16.0% logz=15.80+/-0.14 dlogz:51.368>0.1]
423it [02:34,  5.71it/s, bound:0 nc:  9 ncall:2.6e+03 eff:16.0% logz=16.08+/-0.14 dlogz:51.119>0.1]
425it [02:35,  4.05it/s, bound:0 nc: 24 ncall:2.7e+03 eff:15.9% logz=16.38+/-0.14 dlogz:50.802>0.1]
427it [02:36,  3.04it/s, bound:0 nc: 27 ncall:2.7e+03 eff:15.8% logz=16.63+/-0.14 dlogz:50.529>0.1]
429it [02:37,  2.96it/s, bound:0 nc: 26 ncall:2.7e+03 eff:15.7% logz=16.85+/-0.14 dlogz:50.292>0.1]
430it [02:37,  2.61it/s, bound:0 nc: 18 ncall:2.7e+03 eff:15.7% logz=16.97+/-0.14 dlogz:50.180>0.1]
431it [02:38,  2.53it/s, bound:0 nc: 15 ncall:2.8e+03 eff:15.6% logz=17.10+/-0.14 dlogz:50.060>0.1]
432it [02:38,  2.97it/s, bound:0 nc:  4 ncall:2.8e+03 eff:15.6% logz=17.24+/-0.14 dlogz:49.927>0.1]
433it [02:38,  3.05it/s, bound:0 nc: 10 ncall:2.8e+03 eff:15.6% logz=17.41+/-0.14 dlogz:49.784>0.1]
434it [02:39,  3.10it/s, bound:0 nc: 14 ncall:2.8e+03 eff:15.6% logz=17.58+/-0.14 dlogz:49.612>0.1]
435it [02:39,  2.80it/s, bound:0 nc: 11 ncall:2.8e+03 eff:15.5% logz=17.76+/-0.14 dlogz:49.434>0.1]
436it [02:39,  2.61it/s, bound:0 nc: 16 ncall:2.8e+03 eff:15.5% logz=17.93+/-0.14 dlogz:49.261>0.1]
438it [02:40,  3.61it/s, bound:0 nc: 10 ncall:2.8e+03 eff:15.5% logz=18.24+/-0.14 dlogz:48.926>0.1]
439it [02:40,  4.04it/s, bound:0 nc:  4 ncall:2.8e+03 eff:15.5% logz=18.37+/-0.14 dlogz:48.773>0.1]
441it [02:40,  4.84it/s, bound:0 nc:  8 ncall:2.8e+03 eff:15.5% logz=18.61+/-0.14 dlogz:48.507>0.1]
442it [02:40,  5.21it/s, bound:0 nc:  8 ncall:2.8e+03 eff:15.5% logz=18.71+/-0.14 dlogz:48.395>0.1]
443it [02:40,  5.36it/s, bound:0 nc:  2 ncall:2.9e+03 eff:15.5% logz=18.82+/-0.14 dlogz:48.291>0.1]
445it [02:41,  7.33it/s, bound:0 nc:  3 ncall:2.9e+03 eff:15.6% logz=19.08+/-0.14 dlogz:48.048>0.1]
446it [02:41,  7.02it/s, bound:0 nc:  7 ncall:2.9e+03 eff:15.6% logz=19.21+/-0.14 dlogz:47.910>0.1]
447it [02:41,  5.56it/s, bound:0 nc: 11 ncall:2.9e+03 eff:15.6% logz=19.33+/-0.14 dlogz:47.780>0.1]
448it [02:42,  4.10it/s, bound:0 nc: 15 ncall:2.9e+03 eff:15.5% logz=19.44+/-0.14 dlogz:47.659>0.1]
449it [02:42,  4.68it/s, bound:0 nc:  4 ncall:2.9e+03 eff:15.5% logz=19.56+/-0.14 dlogz:47.541>0.1]
450it [02:42,  4.43it/s, bound:0 nc:  8 ncall:2.9e+03 eff:15.5% logz=19.68+/-0.14 dlogz:47.418>0.1]
452it [02:42,  5.13it/s, bound:0 nc: 11 ncall:2.9e+03 eff:15.5% logz=19.90+/-0.14 dlogz:47.183>0.1]
453it [02:42,  5.45it/s, bound:0 nc:  5 ncall:2.9e+03 eff:15.5% logz=20.02+/-0.14 dlogz:47.071>0.1]
454it [02:43,  4.09it/s, bound:0 nc: 13 ncall:2.9e+03 eff:15.5% logz=20.14+/-0.14 dlogz:46.954>0.1]
455it [02:43,  4.50it/s, bound:0 nc:  4 ncall:2.9e+03 eff:15.5% logz=20.26+/-0.14 dlogz:46.831>0.1]
456it [02:43,  4.81it/s, bound:0 nc:  8 ncall:2.9e+03 eff:15.5% logz=20.38+/-0.14 dlogz:46.705>0.1]
457it [02:43,  4.43it/s, bound:0 nc:  7 ncall:3.0e+03 eff:15.5% logz=20.50+/-0.14 dlogz:46.582>0.1]
458it [02:44,  4.82it/s, bound:0 nc:  8 ncall:3.0e+03 eff:15.5% logz=20.60+/-0.14 dlogz:46.466>0.1]
459it [02:44,  3.70it/s, bound:0 nc: 13 ncall:3.0e+03 eff:15.4% logz=20.71+/-0.14 dlogz:46.355>0.1]
460it [02:44,  4.26it/s, bound:0 nc:  6 ncall:3.0e+03 eff:15.4% logz=20.81+/-0.14 dlogz:46.248>0.1]
461it [02:44,  4.00it/s, bound:0 nc: 10 ncall:3.0e+03 eff:15.4% logz=20.90+/-0.14 dlogz:46.147>0.1]
462it [02:46,  1.83it/s, bound:0 nc: 46 ncall:3.0e+03 eff:15.2% logz=20.99+/-0.14 dlogz:46.053>0.1]
463it [02:46,  2.01it/s, bound:0 nc: 14 ncall:3.0e+03 eff:15.2% logz=21.08+/-0.14 dlogz:45.960>0.1]
464it [02:47,  1.93it/s, bound:0 nc: 22 ncall:3.1e+03 eff:15.1% logz=21.18+/-0.14 dlogz:45.863>0.1]
465it [02:47,  2.44it/s, bound:0 nc:  1 ncall:3.1e+03 eff:15.1% logz=21.28+/-0.14 dlogz:45.763>0.1]
466it [02:47,  3.02it/s, bound:0 nc:  6 ncall:3.1e+03 eff:15.1% logz=21.39+/-0.14 dlogz:45.659>0.1]
467it [02:48,  2.21it/s, bound:0 nc: 25 ncall:3.1e+03 eff:15.1% logz=21.50+/-0.14 dlogz:45.549>0.1]
469it [02:48,  3.59it/s, bound:0 nc:  5 ncall:3.1e+03 eff:15.1% logz=21.70+/-0.14 dlogz:45.334>0.1]
470it [02:48,  4.10it/s, bound:0 nc:  4 ncall:3.1e+03 eff:15.1% logz=21.82+/-0.14 dlogz:45.228>0.1]
471it [02:48,  3.56it/s, bound:0 nc: 16 ncall:3.1e+03 eff:15.1% logz=21.95+/-0.14 dlogz:45.108>0.1]
472it [02:48,  4.23it/s, bound:0 nc:  6 ncall:3.1e+03 eff:15.1% logz=22.09+/-0.14 dlogz:44.972>0.1]
473it [02:49,  3.38it/s, bound:0 nc: 13 ncall:3.1e+03 eff:15.0% logz=22.21+/-0.14 dlogz:44.838>0.1]
474it [02:49,  3.96it/s, bound:0 nc:  5 ncall:3.2e+03 eff:15.0% logz=22.33+/-0.14 dlogz:44.710>0.1]
475it [02:49,  4.52it/s, bound:0 nc:  4 ncall:3.2e+03 eff:15.1% logz=22.44+/-0.14 dlogz:44.589>0.1]
476it [02:50,  2.22it/s, bound:0 nc: 37 ncall:3.2e+03 eff:14.9% logz=22.55+/-0.14 dlogz:44.476>0.1]
477it [02:50,  2.79it/s, bound:0 nc:  4 ncall:3.2e+03 eff:14.9% logz=22.65+/-0.14 dlogz:44.365>0.1]
479it [02:51,  3.59it/s, bound:0 nc: 13 ncall:3.2e+03 eff:14.9% logz=22.84+/-0.14 dlogz:44.160>0.1]
480it [02:51,  3.51it/s, bound:0 nc: 12 ncall:3.2e+03 eff:14.9% logz=22.92+/-0.14 dlogz:44.070>0.1]
481it [02:51,  4.00it/s, bound:0 nc:  4 ncall:3.2e+03 eff:14.9% logz=23.00+/-0.14 dlogz:43.986>0.1]
483it [02:52,  2.70it/s, bound:0 nc: 38 ncall:3.3e+03 eff:14.8% logz=23.14+/-0.14 dlogz:43.829>0.1]
484it [02:53,  1.96it/s, bound:0 nc: 34 ncall:3.3e+03 eff:14.7% logz=23.21+/-0.14 dlogz:43.756>0.1]
485it [02:54,  1.68it/s, bound:0 nc: 30 ncall:3.3e+03 eff:14.6% logz=23.27+/-0.14 dlogz:43.688>0.1]
486it [02:54,  2.08it/s, bound:0 nc:  8 ncall:3.3e+03 eff:14.6% logz=23.33+/-0.14 dlogz:43.623>0.1]
487it [02:54,  2.56it/s, bound:0 nc:  1 ncall:3.3e+03 eff:14.6% logz=23.40+/-0.14 dlogz:43.557>0.1]
488it [02:55,  1.80it/s, bound:0 nc: 36 ncall:3.4e+03 eff:14.5% logz=23.48+/-0.14 dlogz:43.485>0.1]
489it [02:55,  2.25it/s, bound:0 nc:  6 ncall:3.4e+03 eff:14.5% logz=23.56+/-0.14 dlogz:43.405>0.1]
490it [02:56,  2.20it/s, bound:0 nc: 16 ncall:3.4e+03 eff:14.4% logz=23.65+/-0.14 dlogz:43.319>0.1]
491it [02:56,  2.72it/s, bound:0 nc:  2 ncall:3.4e+03 eff:14.4% logz=23.72+/-0.14 dlogz:43.233>0.1]
492it [02:56,  2.83it/s, bound:0 nc: 11 ncall:3.4e+03 eff:14.4% logz=23.80+/-0.14 dlogz:43.152>0.1]
493it [02:57,  2.74it/s, bound:0 nc: 11 ncall:3.4e+03 eff:14.4% logz=23.88+/-0.14 dlogz:43.073>0.1]
494it [02:57,  3.31it/s, bound:0 nc:  4 ncall:3.4e+03 eff:14.4% logz=23.95+/-0.14 dlogz:42.994>0.1]
496it [02:57,  4.92it/s, bound:0 nc:  3 ncall:3.4e+03 eff:14.4% logz=24.10+/-0.14 dlogz:42.843>0.1]
497it [02:58,  2.98it/s, bound:0 nc: 23 ncall:3.5e+03 eff:14.4% logz=24.19+/-0.14 dlogz:42.761>0.1]
498it [02:58,  3.48it/s, bound:0 nc:  8 ncall:3.5e+03 eff:14.4% logz=24.27+/-0.14 dlogz:42.672>0.1]
500it [02:58,  5.14it/s, bound:0 nc:  4 ncall:3.5e+03 eff:14.4% logz=24.42+/-0.14 dlogz:42.508>0.1]
501it [03:00,  2.14it/s, bound:0 nc: 45 ncall:3.5e+03 eff:14.3% logz=24.50+/-0.14 dlogz:42.432>0.1]
502it [03:00,  2.36it/s, bound:0 nc:  9 ncall:3.5e+03 eff:14.2% logz=24.57+/-0.14 dlogz:42.356>0.1]
504it [03:02,  1.44it/s, bound:0 nc: 74 ncall:3.6e+03 eff:14.0% logz=24.72+/-0.14 dlogz:42.205>0.1]
505it [03:02,  1.66it/s, bound:0 nc:  7 ncall:3.6e+03 eff:14.0% logz=24.79+/-0.14 dlogz:42.127>0.1]
507it [03:03,  1.99it/s, bound:0 nc: 22 ncall:3.6e+03 eff:14.0% logz=24.93+/-0.14 dlogz:41.980>0.1]
508it [03:04,  1.68it/s, bound:0 nc: 29 ncall:3.7e+03 eff:13.9% logz=24.99+/-0.14 dlogz:41.911>0.1]
509it [03:04,  1.91it/s, bound:0 nc: 10 ncall:3.7e+03 eff:13.9% logz=25.05+/-0.14 dlogz:41.845>0.1]
510it [03:05,  1.80it/s, bound:0 nc: 26 ncall:3.7e+03 eff:13.8% logz=25.11+/-0.13 dlogz:41.781>0.1]
512it [03:05,  2.65it/s, bound:0 nc:  7 ncall:3.7e+03 eff:13.8% logz=25.23+/-0.13 dlogz:41.655>0.1]
513it [03:06,  2.59it/s, bound:0 nc: 15 ncall:3.7e+03 eff:13.8% logz=25.29+/-0.13 dlogz:41.594>0.1]
514it [03:06,  2.14it/s, bound:0 nc: 26 ncall:3.7e+03 eff:13.7% logz=25.35+/-0.13 dlogz:41.530>0.1]
515it [03:07,  2.39it/s, bound:0 nc: 10 ncall:3.8e+03 eff:13.7% logz=25.42+/-0.13 dlogz:41.466>0.1]
516it [03:07,  1.98it/s, bound:0 nc: 24 ncall:3.8e+03 eff:13.6% logz=25.49+/-0.13 dlogz:41.398>0.1]
517it [03:07,  2.46it/s, bound:0 nc:  4 ncall:3.8e+03 eff:13.7% logz=25.55+/-0.13 dlogz:41.328>0.1]
519it [03:08,  3.47it/s, bound:0 nc: 12 ncall:3.8e+03 eff:13.7% logz=25.68+/-0.13 dlogz:41.194>0.1]
520it [03:08,  3.45it/s, bound:0 nc:  6 ncall:3.8e+03 eff:13.7% logz=25.74+/-0.13 dlogz:41.128>0.1]
522it [03:08,  3.97it/s, bound:0 nc: 14 ncall:3.8e+03 eff:13.7% logz=25.88+/-0.13 dlogz:40.989>0.1]
523it [03:09,  4.38it/s, bound:0 nc:  4 ncall:3.8e+03 eff:13.7% logz=25.96+/-0.13 dlogz:40.917>0.1]
524it [03:09,  4.73it/s, bound:0 nc:  7 ncall:3.8e+03 eff:13.7% logz=26.05+/-0.13 dlogz:40.837>0.1]
525it [03:09,  2.87it/s, bound:0 nc: 24 ncall:3.9e+03 eff:13.6% logz=26.14+/-0.14 dlogz:40.743>0.1]
526it [03:10,  2.19it/s, bound:0 nc: 23 ncall:3.9e+03 eff:13.5% logz=26.24+/-0.14 dlogz:40.648>0.1]
527it [03:10,  2.67it/s, bound:0 nc:  6 ncall:3.9e+03 eff:13.6% logz=26.33+/-0.14 dlogz:40.552>0.1]
528it [03:12,  1.35it/s, bound:0 nc: 55 ncall:3.9e+03 eff:13.4% logz=26.42+/-0.14 dlogz:40.457>0.1]
529it [03:13,  1.08it/s, bound:0 nc: 45 ncall:4.0e+03 eff:13.3% logz=26.51+/-0.14 dlogz:40.365>0.1]
530it [03:14,  1.34it/s, bound:0 nc: 10 ncall:4.0e+03 eff:13.3% logz=26.61+/-0.14 dlogz:40.270>0.1]
531it [03:15,  1.31it/s, bound:0 nc: 23 ncall:4.0e+03 eff:13.2% logz=26.70+/-0.14 dlogz:40.173>0.1]
532it [03:15,  1.37it/s, bound:0 nc: 22 ncall:4.0e+03 eff:13.2% logz=26.79+/-0.14 dlogz:40.077>0.1]
534it [03:15,  2.30it/s, bound:0 nc:  2 ncall:4.0e+03 eff:13.2% logz=26.96+/-0.14 dlogz:39.897>0.1]
535it [03:15,  2.71it/s, bound:0 nc:  9 ncall:4.1e+03 eff:13.2% logz=27.05+/-0.14 dlogz:39.807>0.1]
536it [03:16,  2.76it/s, bound:0 nc:  7 ncall:4.1e+03 eff:13.2% logz=27.14+/-0.14 dlogz:39.714>0.1]
537it [03:18,  1.13it/s, bound:0 nc: 71 ncall:4.1e+03 eff:13.0% logz=27.22+/-0.14 dlogz:39.623>0.1]
538it [03:18,  1.47it/s, bound:0 nc:  5 ncall:4.1e+03 eff:13.0% logz=27.30+/-0.14 dlogz:39.538>0.1]
539it [03:19,  1.53it/s, bound:0 nc: 20 ncall:4.2e+03 eff:13.0% logz=27.38+/-0.14 dlogz:39.457>0.1]
540it [03:21,  1.20s/it, bound:0 nc: 85 ncall:4.2e+03 eff:12.7% logz=27.45+/-0.14 dlogz:39.381>0.1]
541it [03:22,  1.12it/s, bound:0 nc:  3 ncall:4.2e+03 eff:12.7% logz=27.51+/-0.14 dlogz:39.308>0.1]
542it [03:22,  1.49it/s, bound:0 nc:  5 ncall:4.3e+03 eff:12.7% logz=27.58+/-0.14 dlogz:39.238>0.1]
543it [03:22,  1.55it/s, bound:0 nc: 24 ncall:4.3e+03 eff:12.7% logz=27.66+/-0.14 dlogz:39.166>0.1]
544it [03:23,  1.87it/s, bound:0 nc:  7 ncall:4.3e+03 eff:12.7% logz=27.74+/-0.14 dlogz:39.089>0.1]
545it [03:23,  1.91it/s, bound:0 nc: 15 ncall:4.3e+03 eff:12.7% logz=27.82+/-0.14 dlogz:39.008>0.1]
546it [03:23,  2.03it/s, bound:0 nc: 15 ncall:4.3e+03 eff:12.7% logz=27.89+/-0.14 dlogz:38.925>0.1]
549it [03:25,  2.43it/s, bound:0 nc: 37 ncall:4.4e+03 eff:12.6% logz=28.11+/-0.14 dlogz:38.695>0.1]
551it [03:25,  2.55it/s, bound:0 nc: 22 ncall:4.4e+03 eff:12.6% logz=28.25+/-0.14 dlogz:38.546>0.1]
552it [03:26,  2.48it/s, bound:0 nc: 22 ncall:4.4e+03 eff:12.6% logz=28.32+/-0.14 dlogz:38.476>0.1]
553it [03:26,  2.89it/s, bound:0 nc:  3 ncall:4.4e+03 eff:12.6% logz=28.38+/-0.14 dlogz:38.408>0.1]
554it [03:27,  2.20it/s, bound:0 nc: 31 ncall:4.4e+03 eff:12.5% logz=28.45+/-0.14 dlogz:38.341>0.1]
555it [03:28,  1.55it/s, bound:0 nc: 36 ncall:4.5e+03 eff:12.4% logz=28.53+/-0.14 dlogz:38.268>0.1]
556it [03:28,  1.93it/s, bound:0 nc:  4 ncall:4.5e+03 eff:12.4% logz=28.61+/-0.14 dlogz:38.189>0.1]
557it [03:28,  1.95it/s, bound:0 nc: 16 ncall:4.5e+03 eff:12.4% logz=28.69+/-0.14 dlogz:38.107>0.1]
558it [03:29,  1.61it/s, bound:0 nc: 35 ncall:4.5e+03 eff:12.3% logz=28.77+/-0.14 dlogz:38.022>0.1]
559it [03:30,  1.68it/s, bound:0 nc: 15 ncall:4.5e+03 eff:12.3% logz=28.85+/-0.14 dlogz:37.938>0.1]
560it [03:30,  1.96it/s, bound:0 nc:  9 ncall:4.5e+03 eff:12.3% logz=28.93+/-0.14 dlogz:37.854>0.1]
561it [03:31,  1.43it/s, bound:0 nc: 34 ncall:4.6e+03 eff:12.2% logz=29.01+/-0.14 dlogz:37.775>0.1]
562it [03:33,  1.20it/s, bound:0 nc: 37 ncall:4.6e+03 eff:12.2% logz=29.08+/-0.14 dlogz:37.696>0.1]
563it [03:33,  1.22it/s, bound:0 nc: 26 ncall:4.6e+03 eff:12.1% logz=29.16+/-0.14 dlogz:37.616>0.1]
564it [03:33,  1.60it/s, bound:0 nc:  3 ncall:4.6e+03 eff:12.1% logz=29.23+/-0.14 dlogz:37.538>0.1]
565it [03:35,  1.15it/s, bound:0 nc: 44 ncall:4.7e+03 eff:12.0% logz=29.31+/-0.14 dlogz:37.462>0.1]
566it [03:35,  1.52it/s, bound:0 nc:  5 ncall:4.7e+03 eff:12.1% logz=29.38+/-0.14 dlogz:37.385>0.1]
568it [03:36,  2.12it/s, bound:0 nc: 15 ncall:4.7e+03 eff:12.0% logz=29.53+/-0.14 dlogz:37.235>0.1]
569it [03:36,  2.25it/s, bound:0 nc:  6 ncall:4.7e+03 eff:12.1% logz=29.61+/-0.14 dlogz:37.155>0.1]
570it [03:37,  1.48it/s, bound:0 nc: 42 ncall:4.8e+03 eff:12.0% logz=29.68+/-0.14 dlogz:37.074>0.1]
571it [03:38,  1.71it/s, bound:0 nc:  8 ncall:4.8e+03 eff:12.0% logz=29.75+/-0.14 dlogz:36.997>0.1]
572it [03:39,  1.40it/s, bound:0 nc: 38 ncall:4.8e+03 eff:11.9% logz=29.82+/-0.14 dlogz:36.923>0.1]
573it [03:39,  1.79it/s, bound:0 nc:  5 ncall:4.8e+03 eff:11.9% logz=29.89+/-0.14 dlogz:36.851>0.1]
574it [03:39,  2.26it/s, bound:0 nc:  3 ncall:4.8e+03 eff:11.9% logz=29.96+/-0.14 dlogz:36.780>0.1]
575it [03:39,  2.51it/s, bound:0 nc:  9 ncall:4.8e+03 eff:11.9% logz=30.02+/-0.14 dlogz:36.711>0.1]
576it [03:39,  3.03it/s, bound:0 nc:  6 ncall:4.8e+03 eff:11.9% logz=30.08+/-0.14 dlogz:36.647>0.1]
578it [03:41,  1.86it/s, bound:0 nc: 47 ncall:4.9e+03 eff:11.8% logz=30.20+/-0.14 dlogz:36.522>0.1]
579it [03:41,  2.25it/s, bound:0 nc:  4 ncall:4.9e+03 eff:11.9% logz=30.26+/-0.14 dlogz:36.459>0.1]
580it [03:41,  2.69it/s, bound:0 nc:  8 ncall:4.9e+03 eff:11.9% logz=30.32+/-0.14 dlogz:36.396>0.1]
