
0it [00:00, ?it/s]
3457it [3:24:29,  5.11s/it, bound:2591 nc:495 ncall:1.2e+06 eff:0.3% logz=61.50+/-0.16 dlogz:0.149>0.1]
3458it [3:24:33,  5.00s/it, bound:2592 nc:495 ncall:1.2e+06 eff:0.3% logz=61.50+/-0.16 dlogz:0.149>0.1]
3462it [3:24:58,  5.36s/it, bound:2596 nc:495 ncall:1.2e+06 eff:0.3% logz=61.50+/-0.16 dlogz:0.148>0.1]
3467it [3:25:22,  5.18s/it, bound:2601 nc:495 ncall:1.2e+06 eff:0.3% logz=61.50+/-0.16 dlogz:0.146>0.1]
3472it [3:25:47,  5.11s/it, bound:2606 nc:495 ncall:1.2e+06 eff:0.3% logz=61.50+/-0.16 dlogz:0.144>0.1]
3477it [3:26:11,  5.03s/it, bound:2611 nc:495 ncall:1.2e+06 eff:0.3% logz=61.50+/-0.16 dlogz:0.142>0.1]
3482it [3:26:36,  4.99s/it, bound:2616 nc:495 ncall:1.2e+06 eff:0.3% logz=61.51+/-0.16 dlogz:0.140>0.1]
3487it [3:27:00,  4.97s/it, bound:2621 nc:495 ncall:1.2e+06 eff:0.3% logz=61.51+/-0.16 dlogz:0.138>0.1]
3492it [3:27:25,  4.95s/it, bound:2626 nc:495 ncall:1.2e+06 eff:0.3% logz=61.51+/-0.16 dlogz:0.137>0.1]
3497it [3:27:49,  4.91s/it, bound:2631 nc:495 ncall:1.2e+06 eff:0.3% logz=61.51+/-0.16 dlogz:0.135>0.1]
3502it [3:28:15,  5.00s/it, bound:2636 nc:495 ncall:1.2e+06 eff:0.3% logz=61.51+/-0.16 dlogz:0.133>0.1]
3507it [3:28:40,  5.00s/it, bound:2641 nc:495 ncall:1.2e+06 eff:0.3% logz=61.51+/-0.16 dlogz:0.131>0.1]
3512it [3:29:04,  4.96s/it, bound:2646 nc:495 ncall:1.2e+06 eff:0.3% logz=61.51+/-0.16 dlogz:0.130>0.1]
3517it [3:29:29,  4.94s/it, bound:2651 nc:495 ncall:1.2e+06 eff:0.3% logz=61.51+/-0.16 dlogz:0.128>0.1]
3522it [3:29:53,  4.92s/it, bound:2656 nc:495 ncall:1.2e+06 eff:0.3% logz=61.52+/-0.16 dlogz:0.126>0.1]
3527it [3:30:18,  4.92s/it, bound:2661 nc:495 ncall:1.2e+06 eff:0.3% logz=61.52+/-0.16 dlogz:0.125>0.1]
3531it [3:30:42,  5.23s/it, bound:2666 nc:495 ncall:1.2e+06 eff:0.3% logz=61.52+/-0.16 dlogz:0.124>0.1]
3536it [3:31:07,  5.12s/it, bound:2671 nc:495 ncall:1.2e+06 eff:0.3% logz=61.52+/-0.16 dlogz:0.122>0.1]
3541it [3:31:31,  5.06s/it, bound:2676 nc:495 ncall:1.2e+06 eff:0.3% logz=61.52+/-0.16 dlogz:0.121>0.1]
3546it [3:31:56,  5.02s/it, bound:2681 nc:495 ncall:1.2e+06 eff:0.3% logz=61.52+/-0.16 dlogz:0.119>0.1]
3551it [3:32:21,  5.00s/it, bound:2686 nc:495 ncall:1.2e+06 eff:0.3% logz=61.52+/-0.16 dlogz:0.117>0.1]
3556it [3:32:45,  4.98s/it, bound:2691 nc:495 ncall:1.2e+06 eff:0.3% logz=61.52+/-0.16 dlogz:0.116>0.1]
3560it [3:33:10,  5.27s/it, bound:2696 nc:495 ncall:1.2e+06 eff:0.3% logz=61.52+/-0.16 dlogz:0.115>0.1]
3565it [3:33:35,  5.19s/it, bound:2701 nc:495 ncall:1.2e+06 eff:0.3% logz=61.53+/-0.16 dlogz:0.113>0.1]
3570it [3:34:00,  5.14s/it, bound:2706 nc:495 ncall:1.2e+06 eff:0.3% logz=61.53+/-0.16 dlogz:0.112>0.1]
3575it [3:34:24,  5.06s/it, bound:2711 nc:495 ncall:1.2e+06 eff:0.3% logz=61.53+/-0.16 dlogz:0.110>0.1]
3580it [3:34:49,  5.03s/it, bound:2716 nc:495 ncall:1.2e+06 eff:0.3% logz=61.53+/-0.16 dlogz:0.109>0.1]
3582it [3:34:53,  4.61s/it, bound:2718 nc:495 ncall:1.2e+06 eff:0.3% logz=61.53+/-0.16 dlogz:0.109>0.1]
3585it [3:35:18,  5.47s/it, bound:2721 nc:495 ncall:1.2e+06 eff:0.3% logz=61.53+/-0.16 dlogz:0.108>0.1]
3590it [3:35:43,  5.31s/it, bound:2726 nc:495 ncall:1.2e+06 eff:0.3% logz=61.53+/-0.16 dlogz:0.106>0.1]
3595it [3:36:08,  5.16s/it, bound:2731 nc:495 ncall:1.2e+06 eff:0.3% logz=61.53+/-0.16 dlogz:0.105>0.1]
3600it [3:36:33,  5.11s/it, bound:2736 nc:495 ncall:1.2e+06 eff:0.3% logz=61.53+/-0.16 dlogz:0.104>0.1]
3605it [3:36:57,  5.01s/it, bound:2741 nc:495 ncall:1.2e+06 eff:0.3% logz=61.53+/-0.16 dlogz:0.102>0.1]
3610it [3:37:21,  4.98s/it, bound:2746 nc:495 ncall:1.2e+06 eff:0.3% logz=61.54+/-0.16 dlogz:0.101>0.1]
3613it [3:37:26,  3.61s/it, bound:2749 nc:  1 ncall:1.2e+06 eff:0.3% logz=61.62+/-0.16 dlogz:0.000>0.1]

