
0it [00:00, ?it/s]
865it [00:45,  7.61it/s, bound:0 nc:  6 ncall:3.5e+03 eff:24.9% logz=25.40+/-0.14 dlogz:27.785>0.1]
866it [00:46,  6.22it/s, bound:0 nc: 20 ncall:3.5e+03 eff:24.8% logz=25.45+/-0.14 dlogz:27.738>0.1]
868it [00:46,  6.06it/s, bound:0 nc: 25 ncall:3.5e+03 eff:24.6% logz=25.55+/-0.14 dlogz:27.634>0.1]
870it [00:46,  7.45it/s, bound:0 nc:  4 ncall:3.5e+03 eff:24.6% logz=25.65+/-0.14 dlogz:27.529>0.1]
872it [00:46,  7.13it/s, bound:0 nc: 16 ncall:3.6e+03 eff:24.6% logz=25.74+/-0.14 dlogz:27.426>0.1]
874it [00:47,  8.48it/s, bound:0 nc:  3 ncall:3.6e+03 eff:24.5% logz=25.84+/-0.14 dlogz:27.326>0.1]
875it [00:47,  8.19it/s, bound:0 nc: 14 ncall:3.6e+03 eff:24.5% logz=25.89+/-0.14 dlogz:27.274>0.1]
877it [00:47,  8.72it/s, bound:0 nc: 11 ncall:3.6e+03 eff:24.4% logz=26.00+/-0.14 dlogz:27.169>0.1]
878it [00:47,  7.07it/s, bound:0 nc: 14 ncall:3.6e+03 eff:24.4% logz=26.06+/-0.14 dlogz:27.107>0.1]
880it [00:47,  8.95it/s, bound:0 nc:  2 ncall:3.6e+03 eff:24.4% logz=26.18+/-0.14 dlogz:26.980>0.1]
882it [00:48,  6.79it/s, bound:0 nc: 12 ncall:3.6e+03 eff:24.3% logz=26.30+/-0.14 dlogz:26.857>0.1]
884it [00:48,  6.31it/s, bound:0 nc: 25 ncall:3.7e+03 eff:24.2% logz=26.40+/-0.14 dlogz:26.741>0.1]
888it [00:48,  9.21it/s, bound:0 nc: 10 ncall:3.7e+03 eff:24.2% logz=26.63+/-0.15 dlogz:26.509>0.1]
890it [00:49,  8.55it/s, bound:0 nc:  1 ncall:3.7e+03 eff:24.1% logz=26.74+/-0.15 dlogz:26.390>0.1]
892it [00:49,  9.65it/s, bound:0 nc:  3 ncall:3.7e+03 eff:24.1% logz=26.84+/-0.15 dlogz:26.281>0.1]
896it [00:49, 11.01it/s, bound:0 nc: 15 ncall:3.7e+03 eff:24.1% logz=27.04+/-0.15 dlogz:26.072>0.1]
898it [00:50,  7.33it/s, bound:0 nc: 23 ncall:3.8e+03 eff:23.9% logz=27.13+/-0.15 dlogz:25.975>0.1]
900it [00:50,  8.07it/s, bound:0 nc:  4 ncall:3.8e+03 eff:23.9% logz=27.22+/-0.15 dlogz:25.880>0.1]
902it [00:50,  8.44it/s, bound:0 nc: 11 ncall:3.8e+03 eff:23.8% logz=27.30+/-0.14 dlogz:25.786>0.1]
904it [00:50,  8.10it/s, bound:0 nc: 16 ncall:3.8e+03 eff:23.7% logz=27.38+/-0.14 dlogz:25.699>0.1]
905it [00:50,  7.19it/s, bound:0 nc: 18 ncall:3.8e+03 eff:23.7% logz=27.42+/-0.14 dlogz:25.656>0.1]
906it [00:51,  7.12it/s, bound:0 nc:  6 ncall:3.8e+03 eff:23.6% logz=27.46+/-0.14 dlogz:25.613>0.1]
907it [00:51,  6.99it/s, bound:0 nc: 14 ncall:3.8e+03 eff:23.6% logz=27.51+/-0.14 dlogz:25.570>0.1]
908it [00:51,  6.90it/s, bound:0 nc:  6 ncall:3.9e+03 eff:23.6% logz=27.55+/-0.14 dlogz:25.526>0.1]
910it [00:51,  5.96it/s, bound:0 nc: 21 ncall:3.9e+03 eff:23.4% logz=27.65+/-0.14 dlogz:25.430>0.1]
912it [00:51,  7.54it/s, bound:0 nc:  6 ncall:3.9e+03 eff:23.4% logz=27.76+/-0.14 dlogz:25.318>0.1]
913it [00:52,  5.01it/s, bound:0 nc: 22 ncall:3.9e+03 eff:23.3% logz=27.81+/-0.14 dlogz:25.261>0.1]
915it [00:52,  4.93it/s, bound:0 nc: 25 ncall:3.9e+03 eff:23.2% logz=27.91+/-0.15 dlogz:25.151>0.1]
916it [00:52,  5.25it/s, bound:0 nc: 12 ncall:4.0e+03 eff:23.1% logz=27.96+/-0.15 dlogz:25.098>0.1]
918it [00:53,  5.82it/s, bound:0 nc: 15 ncall:4.0e+03 eff:23.1% logz=28.05+/-0.15 dlogz:24.999>0.1]
920it [00:53,  6.28it/s, bound:0 nc: 18 ncall:4.0e+03 eff:23.0% logz=28.14+/-0.15 dlogz:24.905>0.1]
921it [00:53,  6.53it/s, bound:0 nc:  9 ncall:4.0e+03 eff:23.0% logz=28.19+/-0.15 dlogz:24.858>0.1]
924it [00:53,  7.96it/s, bound:0 nc: 12 ncall:4.0e+03 eff:23.0% logz=28.33+/-0.15 dlogz:24.710>0.1]
925it [00:54,  6.41it/s, bound:0 nc: 20 ncall:4.0e+03 eff:22.9% logz=28.38+/-0.15 dlogz:24.655>0.1]
926it [00:54,  6.58it/s, bound:0 nc: 13 ncall:4.1e+03 eff:22.8% logz=28.43+/-0.15 dlogz:24.603>0.1]
929it [00:54,  9.40it/s, bound:0 nc:  6 ncall:4.1e+03 eff:22.8% logz=28.57+/-0.15 dlogz:24.453>0.1]
931it [00:54, 10.23it/s, bound:0 nc:  2 ncall:4.1e+03 eff:22.8% logz=28.67+/-0.15 dlogz:24.349>0.1]
933it [00:54,  9.92it/s, bound:0 nc:  1 ncall:4.1e+03 eff:22.8% logz=28.77+/-0.15 dlogz:24.246>0.1]
935it [00:55,  8.38it/s, bound:0 nc: 14 ncall:4.1e+03 eff:22.7% logz=28.86+/-0.15 dlogz:24.149>0.1]
938it [00:55,  9.14it/s, bound:0 nc:  8 ncall:4.1e+03 eff:22.7% logz=29.00+/-0.15 dlogz:24.007>0.1]
940it [00:55,  7.81it/s, bound:0 nc: 11 ncall:4.1e+03 eff:22.7% logz=29.09+/-0.15 dlogz:23.910>0.1]
941it [00:56,  5.72it/s, bound:0 nc: 28 ncall:4.2e+03 eff:22.5% logz=29.14+/-0.15 dlogz:23.859>0.1]
944it [00:56,  5.51it/s, bound:0 nc: 29 ncall:4.2e+03 eff:22.4% logz=29.27+/-0.15 dlogz:23.714>0.1]
946it [00:56,  6.61it/s, bound:0 nc:  2 ncall:4.2e+03 eff:22.4% logz=29.36+/-0.15 dlogz:23.619>0.1]
947it [00:57,  6.44it/s, bound:0 nc: 11 ncall:4.2e+03 eff:22.4% logz=29.41+/-0.15 dlogz:23.572>0.1]
948it [00:57,  6.89it/s, bound:0 nc:  4 ncall:4.2e+03 eff:22.4% logz=29.45+/-0.15 dlogz:23.525>0.1]
950it [00:57,  7.50it/s, bound:0 nc: 14 ncall:4.2e+03 eff:22.4% logz=29.54+/-0.15 dlogz:23.433>0.1]
952it [00:57,  5.69it/s, bound:0 nc: 27 ncall:4.3e+03 eff:22.2% logz=29.63+/-0.15 dlogz:23.335>0.1]
953it [00:58,  5.77it/s, bound:0 nc: 11 ncall:4.3e+03 eff:22.2% logz=29.68+/-0.15 dlogz:23.285>0.1]
955it [00:58,  6.29it/s, bound:0 nc: 13 ncall:4.3e+03 eff:22.2% logz=29.77+/-0.15 dlogz:23.189>0.1]
956it [00:58,  5.98it/s, bound:0 nc: 17 ncall:4.3e+03 eff:22.1% logz=29.81+/-0.15 dlogz:23.142>0.1]
959it [00:59,  5.47it/s, bound:0 nc: 34 ncall:4.4e+03 eff:22.0% logz=29.94+/-0.15 dlogz:23.006>0.1]
960it [00:59,  5.77it/s, bound:0 nc:  8 ncall:4.4e+03 eff:21.9% logz=29.98+/-0.15 dlogz:22.962>0.1]
961it [00:59,  5.08it/s, bound:0 nc: 22 ncall:4.4e+03 eff:21.8% logz=30.02+/-0.15 dlogz:22.919>0.1]
962it [00:59,  5.38it/s, bound:0 nc:  8 ncall:4.4e+03 eff:21.8% logz=30.06+/-0.15 dlogz:22.875>0.1]
963it [00:59,  5.71it/s, bound:0 nc:  9 ncall:4.4e+03 eff:21.8% logz=30.10+/-0.15 dlogz:22.832>0.1]
965it [01:00,  6.84it/s, bound:0 nc: 16 ncall:4.4e+03 eff:21.8% logz=30.18+/-0.15 dlogz:22.746>0.1]
966it [01:00,  3.26it/s, bound:0 nc: 52 ncall:4.5e+03 eff:21.5% logz=30.22+/-0.15 dlogz:22.703>0.1]
967it [01:01,  3.75it/s, bound:0 nc:  6 ncall:4.5e+03 eff:21.5% logz=30.26+/-0.15 dlogz:22.660>0.1]
969it [01:01,  4.28it/s, bound:0 nc: 18 ncall:4.5e+03 eff:21.5% logz=30.34+/-0.15 dlogz:22.579>0.1]
971it [01:01,  5.76it/s, bound:0 nc:  9 ncall:4.5e+03 eff:21.4% logz=30.41+/-0.15 dlogz:22.501>0.1]
974it [01:02,  6.45it/s, bound:0 nc: 18 ncall:4.6e+03 eff:21.4% logz=30.51+/-0.14 dlogz:22.388>0.1]
975it [01:02,  4.96it/s, bound:0 nc: 31 ncall:4.6e+03 eff:21.3% logz=30.55+/-0.14 dlogz:22.350>0.1]
979it [01:02,  7.11it/s, bound:0 nc: 15 ncall:4.6e+03 eff:21.3% logz=30.69+/-0.14 dlogz:22.202>0.1]
980it [01:02,  7.04it/s, bound:0 nc:  7 ncall:4.6e+03 eff:21.3% logz=30.72+/-0.14 dlogz:22.165>0.1]
982it [01:03,  7.54it/s, bound:0 nc: 13 ncall:4.6e+03 eff:21.2% logz=30.79+/-0.14 dlogz:22.091>0.1]
984it [01:03,  8.55it/s, bound:0 nc:  4 ncall:4.6e+03 eff:21.2% logz=30.87+/-0.14 dlogz:22.014>0.1]
985it [01:03,  8.02it/s, bound:0 nc:  7 ncall:4.6e+03 eff:21.2% logz=30.90+/-0.14 dlogz:21.973>0.1]
987it [01:03,  7.00it/s, bound:0 nc: 24 ncall:4.7e+03 eff:21.1% logz=30.98+/-0.14 dlogz:21.894>0.1]
989it [01:04,  7.52it/s, bound:0 nc: 13 ncall:4.7e+03 eff:21.1% logz=31.05+/-0.14 dlogz:21.818>0.1]
990it [01:04,  7.45it/s, bound:0 nc:  9 ncall:4.7e+03 eff:21.1% logz=31.08+/-0.14 dlogz:21.781>0.1]
991it [01:04,  7.39it/s, bound:0 nc: 11 ncall:4.7e+03 eff:21.0% logz=31.11+/-0.14 dlogz:21.745>0.1]
992it [01:04,  7.29it/s, bound:0 nc:  8 ncall:4.7e+03 eff:21.0% logz=31.15+/-0.14 dlogz:21.710>0.1]
994it [01:04,  8.78it/s, bound:0 nc:  6 ncall:4.7e+03 eff:21.0% logz=31.21+/-0.14 dlogz:21.638>0.1]
995it [01:05,  5.58it/s, bound:0 nc: 26 ncall:4.8e+03 eff:20.9% logz=31.24+/-0.14 dlogz:21.603>0.1]
996it [01:05,  3.71it/s, bound:0 nc: 32 ncall:4.8e+03 eff:20.8% logz=31.28+/-0.14 dlogz:21.568>0.1]
997it [01:05,  4.09it/s, bound:0 nc: 13 ncall:4.8e+03 eff:20.8% logz=31.31+/-0.14 dlogz:21.533>0.1]
998it [01:06,  3.96it/s, bound:0 nc: 12 ncall:4.8e+03 eff:20.7% logz=31.34+/-0.14 dlogz:21.499>0.1]
999it [01:06,  3.40it/s, bound:0 nc: 28 ncall:4.8e+03 eff:20.6% logz=31.37+/-0.14 dlogz:21.465>0.1]
1000it [01:06,  2.98it/s, bound:0 nc: 29 ncall:4.9e+03 eff:20.5% logz=31.41+/-0.14 dlogz:21.430>0.1]
1001it [01:07,  3.06it/s, bound:0 nc: 22 ncall:4.9e+03 eff:20.5% logz=31.45+/-0.14 dlogz:21.411>0.1]
1002it [01:07,  2.75it/s, bound:0 nc: 27 ncall:4.9e+03 eff:20.4% logz=31.48+/-0.14 dlogz:21.371>0.1]
1003it [01:08,  2.08it/s, bound:0 nc: 45 ncall:5.0e+03 eff:20.2% logz=31.52+/-0.14 dlogz:21.332>0.1]
1004it [01:08,  2.02it/s, bound:0 nc: 36 ncall:5.0e+03 eff:20.1% logz=31.55+/-0.14 dlogz:21.293>0.1]
1005it [01:09,  2.52it/s, bound:0 nc: 12 ncall:5.0e+03 eff:20.1% logz=31.59+/-0.14 dlogz:21.255>0.1]
1006it [01:09,  2.79it/s, bound:0 nc: 14 ncall:5.0e+03 eff:20.0% logz=31.62+/-0.14 dlogz:21.247>0.1]
1008it [01:09,  4.00it/s, bound:0 nc: 10 ncall:5.0e+03 eff:20.0% logz=31.69+/-0.14 dlogz:21.177>0.1]
1009it [01:09,  4.42it/s, bound:0 nc: 12 ncall:5.0e+03 eff:20.0% logz=31.72+/-0.14 dlogz:21.142>0.1]
1011it [01:10,  3.74it/s, bound:0 nc: 44 ncall:5.1e+03 eff:19.8% logz=31.78+/-0.14 dlogz:21.075>0.1]
1012it [01:10,  3.44it/s, bound:0 nc: 18 ncall:5.1e+03 eff:19.8% logz=31.81+/-0.14 dlogz:21.043>0.1]
1013it [01:10,  3.65it/s, bound:0 nc: 17 ncall:5.1e+03 eff:19.7% logz=31.84+/-0.14 dlogz:21.011>0.1]
1015it [01:11,  5.10it/s, bound:0 nc:  6 ncall:5.1e+03 eff:19.8% logz=31.90+/-0.14 dlogz:20.944>0.1]
1016it [01:11,  4.62it/s, bound:0 nc: 21 ncall:5.2e+03 eff:19.7% logz=31.94+/-0.14 dlogz:20.908>0.1]
1018it [01:11,  5.69it/s, bound:0 nc: 15 ncall:5.2e+03 eff:19.7% logz=32.00+/-0.14 dlogz:20.838>0.1]
1019it [01:12,  4.55it/s, bound:0 nc: 24 ncall:5.2e+03 eff:19.6% logz=32.03+/-0.14 dlogz:20.803>0.1]
1022it [01:12,  7.24it/s, bound:0 nc:  5 ncall:5.2e+03 eff:19.6% logz=32.13+/-0.14 dlogz:20.699>0.1]
1023it [01:12,  6.45it/s, bound:0 nc: 17 ncall:5.2e+03 eff:19.6% logz=32.16+/-0.14 dlogz:20.664>0.1]
1025it [01:12,  7.31it/s, bound:0 nc:  6 ncall:5.2e+03 eff:19.6% logz=32.22+/-0.14 dlogz:20.595>0.1]
1027it [01:12,  6.74it/s, bound:0 nc: 19 ncall:5.3e+03 eff:19.5% logz=32.29+/-0.14 dlogz:20.527>0.1]
1029it [01:13,  8.06it/s, bound:0 nc:  6 ncall:5.3e+03 eff:19.5% logz=32.35+/-0.14 dlogz:20.459>0.1]
1030it [01:13,  8.28it/s, bound:0 nc:  4 ncall:5.3e+03 eff:19.5% logz=32.38+/-0.14 dlogz:20.425>0.1]
1032it [01:13,  7.25it/s, bound:0 nc: 16 ncall:5.3e+03 eff:19.5% logz=32.45+/-0.14 dlogz:20.356>0.1]
1033it [01:14,  4.22it/s, bound:0 nc: 27 ncall:5.3e+03 eff:19.4% logz=32.48+/-0.14 dlogz:20.322>0.1]
1035it [01:14,  5.43it/s, bound:0 nc:  5 ncall:5.3e+03 eff:19.4% logz=32.54+/-0.14 dlogz:20.255>0.1]
1036it [01:14,  5.51it/s, bound:0 nc:  9 ncall:5.3e+03 eff:19.4% logz=32.57+/-0.14 dlogz:20.222>0.1]
1037it [01:15,  3.60it/s, bound:0 nc: 30 ncall:5.4e+03 eff:19.3% logz=32.60+/-0.14 dlogz:20.188>0.1]
1038it [01:15,  3.82it/s, bound:0 nc: 10 ncall:5.4e+03 eff:19.3% logz=32.63+/-0.14 dlogz:20.156>0.1]
1039it [01:16,  2.45it/s, bound:0 nc: 40 ncall:5.4e+03 eff:19.2% logz=32.66+/-0.14 dlogz:20.123>0.1]
1040it [01:16,  2.81it/s, bound:0 nc: 10 ncall:5.4e+03 eff:19.1% logz=32.69+/-0.14 dlogz:20.091>0.1]
1041it [01:16,  3.51it/s, bound:0 nc:  1 ncall:5.4e+03 eff:19.2% logz=32.75+/-0.14 dlogz:19.997>0.1]
1042it [01:16,  3.58it/s, bound:0 nc: 11 ncall:5.4e+03 eff:19.1% logz=32.75+/-0.14 dlogz:20.028>0.1]
1043it [01:17,  2.93it/s, bound:0 nc: 25 ncall:5.5e+03 eff:19.1% logz=32.78+/-0.14 dlogz:19.997>0.1]
1044it [01:17,  3.46it/s, bound:0 nc: 10 ncall:5.5e+03 eff:19.0% logz=32.81+/-0.14 dlogz:19.965>0.1]
1045it [01:17,  3.15it/s, bound:0 nc: 24 ncall:5.5e+03 eff:19.0% logz=32.84+/-0.14 dlogz:19.932>0.1]
1046it [01:18,  3.06it/s, bound:0 nc: 19 ncall:5.5e+03 eff:18.9% logz=32.87+/-0.14 dlogz:19.899>0.1]
1047it [01:18,  3.41it/s, bound:0 nc:  8 ncall:5.5e+03 eff:18.9% logz=32.89+/-0.14 dlogz:19.868>0.1]
1050it [01:18,  5.11it/s, bound:0 nc: 11 ncall:5.6e+03 eff:18.9% logz=32.98+/-0.14 dlogz:19.774>0.1]
1052it [01:18,  6.87it/s, bound:0 nc:  5 ncall:5.6e+03 eff:18.9% logz=33.04+/-0.14 dlogz:19.709>0.1]
1053it [01:19,  6.32it/s, bound:0 nc: 11 ncall:5.6e+03 eff:18.9% logz=33.07+/-0.14 dlogz:19.677>0.1]
1054it [01:19,  4.09it/s, bound:0 nc: 32 ncall:5.6e+03 eff:18.8% logz=33.10+/-0.14 dlogz:19.646>0.1]
1056it [01:19,  5.05it/s, bound:0 nc: 12 ncall:5.6e+03 eff:18.8% logz=33.16+/-0.14 dlogz:19.581>0.1]
1059it [01:20,  7.28it/s, bound:0 nc:  3 ncall:5.6e+03 eff:18.8% logz=33.24+/-0.14 dlogz:19.489>0.1]
1061it [01:20,  8.09it/s, bound:0 nc:  5 ncall:5.6e+03 eff:18.8% logz=33.30+/-0.14 dlogz:19.426>0.1]
1062it [01:20,  7.35it/s, bound:0 nc: 10 ncall:5.6e+03 eff:18.8% logz=33.33+/-0.14 dlogz:19.392>0.1]
1066it [01:20,  9.12it/s, bound:0 nc: 15 ncall:5.7e+03 eff:18.8% logz=33.46+/-0.14 dlogz:19.259>0.1]
1067it [01:21,  7.42it/s, bound:0 nc: 18 ncall:5.7e+03 eff:18.8% logz=33.49+/-0.14 dlogz:19.227>0.1]
1068it [01:21,  4.61it/s, bound:0 nc: 32 ncall:5.7e+03 eff:18.7% logz=33.52+/-0.14 dlogz:19.194>0.1]
1070it [01:21,  5.71it/s, bound:0 nc: 12 ncall:5.7e+03 eff:18.7% logz=33.58+/-0.14 dlogz:19.129>0.1]
1071it [01:22,  5.61it/s, bound:0 nc:  7 ncall:5.7e+03 eff:18.7% logz=33.61+/-0.14 dlogz:19.096>0.1]
1072it [01:22,  5.66it/s, bound:0 nc:  9 ncall:5.7e+03 eff:18.7% logz=33.64+/-0.14 dlogz:19.063>0.1]
1073it [01:22,  5.75it/s, bound:0 nc: 13 ncall:5.8e+03 eff:18.6% logz=33.67+/-0.14 dlogz:19.029>0.1]
1075it [01:22,  5.50it/s, bound:0 nc: 17 ncall:5.8e+03 eff:18.6% logz=33.73+/-0.14 dlogz:18.964>0.1]
1076it [01:23,  4.07it/s, bound:0 nc: 30 ncall:5.8e+03 eff:18.5% logz=33.76+/-0.14 dlogz:18.932>0.1]
1078it [01:23,  4.29it/s, bound:0 nc: 16 ncall:5.8e+03 eff:18.5% logz=33.82+/-0.14 dlogz:18.867>0.1]
1080it [01:23,  5.62it/s, bound:0 nc:  8 ncall:5.8e+03 eff:18.5% logz=33.88+/-0.14 dlogz:18.801>0.1]
1081it [01:24,  4.23it/s, bound:0 nc: 29 ncall:5.9e+03 eff:18.4% logz=33.92+/-0.14 dlogz:18.767>0.1]
1083it [01:24,  5.58it/s, bound:0 nc:  5 ncall:5.9e+03 eff:18.4% logz=33.99+/-0.14 dlogz:18.692>0.1]
1084it [01:24,  5.33it/s, bound:0 nc: 19 ncall:5.9e+03 eff:18.4% logz=34.02+/-0.14 dlogz:18.653>0.1]
1085it [01:24,  4.99it/s, bound:0 nc: 15 ncall:5.9e+03 eff:18.3% logz=34.06+/-0.14 dlogz:18.614>0.1]
1086it [01:25,  3.05it/s, bound:0 nc: 42 ncall:6.0e+03 eff:18.2% logz=34.10+/-0.14 dlogz:18.574>0.1]
1087it [01:25,  2.97it/s, bound:0 nc: 18 ncall:6.0e+03 eff:18.2% logz=34.14+/-0.14 dlogz:18.534>0.1]
1088it [01:26,  3.23it/s, bound:0 nc:  8 ncall:6.0e+03 eff:18.2% logz=34.17+/-0.14 dlogz:18.494>0.1]
1089it [01:26,  3.51it/s, bound:0 nc: 11 ncall:6.0e+03 eff:18.2% logz=34.21+/-0.14 dlogz:18.455>0.1]
1091it [01:26,  5.52it/s, bound:0 nc:  5 ncall:6.0e+03 eff:18.2% logz=34.28+/-0.15 dlogz:18.380>0.1]
1092it [01:26,  5.27it/s, bound:0 nc: 10 ncall:6.0e+03 eff:18.2% logz=34.31+/-0.15 dlogz:18.342>0.1]
1093it [01:27,  4.48it/s, bound:0 nc: 17 ncall:6.0e+03 eff:18.1% logz=34.35+/-0.15 dlogz:18.304>0.1]
1094it [01:27,  2.59it/s, bound:0 nc: 53 ncall:6.1e+03 eff:18.0% logz=34.38+/-0.15 dlogz:18.266>0.1]
1095it [01:27,  3.23it/s, bound:0 nc:  4 ncall:6.1e+03 eff:18.0% logz=34.42+/-0.15 dlogz:18.228>0.1]
1096it [01:28,  3.98it/s, bound:0 nc:  5 ncall:6.1e+03 eff:18.0% logz=34.46+/-0.15 dlogz:18.190>0.1]
1097it [01:28,  2.91it/s, bound:0 nc: 29 ncall:6.1e+03 eff:17.9% logz=34.49+/-0.15 dlogz:18.152>0.1]
1098it [01:28,  3.47it/s, bound:0 nc: 10 ncall:6.1e+03 eff:17.9% logz=34.52+/-0.15 dlogz:18.115>0.1]
1100it [01:29,  3.44it/s, bound:0 nc: 28 ncall:6.2e+03 eff:17.9% logz=34.59+/-0.15 dlogz:18.043>0.1]
1101it [01:30,  2.06it/s, bound:0 nc: 49 ncall:6.2e+03 eff:17.7% logz=34.62+/-0.15 dlogz:18.007>0.1]
1103it [01:30,  2.79it/s, bound:0 nc: 15 ncall:6.2e+03 eff:17.7% logz=34.69+/-0.15 dlogz:17.936>0.1]
1104it [01:31,  2.80it/s, bound:0 nc: 18 ncall:6.2e+03 eff:17.7% logz=34.72+/-0.15 dlogz:17.902>0.1]
1105it [01:31,  2.81it/s, bound:0 nc: 11 ncall:6.3e+03 eff:17.7% logz=34.75+/-0.15 dlogz:17.868>0.1]
1106it [01:31,  3.39it/s, bound:0 nc:  9 ncall:6.3e+03 eff:17.7% logz=34.78+/-0.15 dlogz:17.835>0.1]
1107it [01:32,  2.53it/s, bound:0 nc: 28 ncall:6.3e+03 eff:17.6% logz=34.81+/-0.15 dlogz:17.802>0.1]
1109it [01:32,  2.79it/s, bound:0 nc: 26 ncall:6.3e+03 eff:17.5% logz=34.88+/-0.15 dlogz:17.733>0.1]
1111it [01:33,  3.31it/s, bound:0 nc: 22 ncall:6.3e+03 eff:17.5% logz=34.94+/-0.15 dlogz:17.665>0.1]
1113it [01:33,  4.24it/s, bound:0 nc: 11 ncall:6.4e+03 eff:17.5% logz=35.01+/-0.15 dlogz:17.595>0.1]
1114it [01:33,  4.71it/s, bound:0 nc:  4 ncall:6.4e+03 eff:17.5% logz=35.04+/-0.15 dlogz:17.558>0.1]
1116it [01:34,  4.76it/s, bound:0 nc: 14 ncall:6.4e+03 eff:17.5% logz=35.12+/-0.15 dlogz:17.481>0.1]
1117it [01:34,  3.49it/s, bound:0 nc: 30 ncall:6.4e+03 eff:17.4% logz=35.15+/-0.15 dlogz:17.441>0.1]
1118it [01:34,  4.04it/s, bound:0 nc:  8 ncall:6.4e+03 eff:17.4% logz=35.19+/-0.15 dlogz:17.402>0.1]
1119it [01:36,  2.06it/s, bound:0 nc: 60 ncall:6.5e+03 eff:17.3% logz=35.22+/-0.15 dlogz:17.364>0.1]
1120it [01:36,  2.52it/s, bound:0 nc:  5 ncall:6.5e+03 eff:17.3% logz=35.26+/-0.15 dlogz:17.326>0.1]
1121it [01:36,  2.91it/s, bound:0 nc: 10 ncall:6.5e+03 eff:17.3% logz=35.30+/-0.15 dlogz:17.288>0.1]
1122it [01:36,  3.58it/s, bound:0 nc:  3 ncall:6.5e+03 eff:17.3% logz=35.33+/-0.15 dlogz:17.250>0.1]
1123it [01:36,  4.33it/s, bound:0 nc:  8 ncall:6.5e+03 eff:17.3% logz=35.37+/-0.15 dlogz:17.212>0.1]
1124it [01:36,  3.85it/s, bound:0 nc: 13 ncall:6.5e+03 eff:17.2% logz=35.40+/-0.15 dlogz:17.174>0.1]
1125it [01:37,  4.27it/s, bound:0 nc:  9 ncall:6.5e+03 eff:17.2% logz=35.44+/-0.15 dlogz:17.137>0.1]
1126it [01:37,  3.45it/s, bound:0 nc: 22 ncall:6.5e+03 eff:17.2% logz=35.47+/-0.15 dlogz:17.100>0.1]
1127it [01:37,  3.78it/s, bound:0 nc: 11 ncall:6.6e+03 eff:17.2% logz=35.51+/-0.15 dlogz:17.062>0.1]
1128it [01:38,  1.92it/s, bound:0 nc: 47 ncall:6.6e+03 eff:17.1% logz=35.54+/-0.15 dlogz:17.024>0.1]
1130it [01:39,  1.96it/s, bound:0 nc: 41 ncall:6.7e+03 eff:17.0% logz=35.61+/-0.15 dlogz:16.949>0.1]
1132it [01:39,  3.01it/s, bound:0 nc:  5 ncall:6.7e+03 eff:17.0% logz=35.69+/-0.15 dlogz:16.869>0.1]
1133it [01:40,  3.54it/s, bound:0 nc:  3 ncall:6.7e+03 eff:17.0% logz=35.73+/-0.15 dlogz:16.829>0.1]
1135it [01:40,  4.89it/s, bound:0 nc: 10 ncall:6.7e+03 eff:17.0% logz=35.80+/-0.15 dlogz:16.749>0.1]
1137it [01:42,  2.11it/s, bound:0 nc:100 ncall:6.8e+03 eff:16.8% logz=35.87+/-0.15 dlogz:16.671>0.1]
1139it [01:42,  2.85it/s, bound:0 nc:  8 ncall:6.8e+03 eff:16.8% logz=35.95+/-0.15 dlogz:16.590>0.1]
1140it [01:42,  3.01it/s, bound:0 nc:  9 ncall:6.8e+03 eff:16.8% logz=35.99+/-0.15 dlogz:16.549>0.1]
1141it [01:43,  2.97it/s, bound:0 nc: 16 ncall:6.8e+03 eff:16.7% logz=36.02+/-0.15 dlogz:16.510>0.1]
1142it [01:43,  2.83it/s, bound:0 nc: 14 ncall:6.8e+03 eff:16.7% logz=36.06+/-0.15 dlogz:16.471>0.1]
1143it [01:43,  2.52it/s, bound:0 nc: 19 ncall:6.8e+03 eff:16.7% logz=36.10+/-0.15 dlogz:16.433>0.1]
1144it [01:44,  3.05it/s, bound:0 nc:  7 ncall:6.9e+03 eff:16.7% logz=36.13+/-0.15 dlogz:16.395>0.1]
1145it [01:44,  3.64it/s, bound:0 nc:  3 ncall:6.9e+03 eff:16.7% logz=36.16+/-0.15 dlogz:16.358>0.1]
1146it [01:44,  3.66it/s, bound:0 nc:  9 ncall:6.9e+03 eff:16.7% logz=36.20+/-0.15 dlogz:16.322>0.1]
1148it [01:45,  3.45it/s, bound:0 nc: 24 ncall:6.9e+03 eff:16.7% logz=36.26+/-0.15 dlogz:16.251>0.1]
1149it [01:45,  3.61it/s, bound:0 nc: 11 ncall:6.9e+03 eff:16.6% logz=36.29+/-0.15 dlogz:16.217>0.1]
1150it [01:46,  2.58it/s, bound:0 nc: 31 ncall:6.9e+03 eff:16.6% logz=36.32+/-0.15 dlogz:16.183>0.1]
1151it [01:46,  2.90it/s, bound:0 nc: 10 ncall:6.9e+03 eff:16.6% logz=36.35+/-0.15 dlogz:16.151>0.1]
1152it [01:46,  3.11it/s, bound:0 nc: 10 ncall:7.0e+03 eff:16.6% logz=36.38+/-0.15 dlogz:16.118>0.1]
1153it [01:47,  2.45it/s, bound:0 nc: 24 ncall:7.0e+03 eff:16.5% logz=36.42+/-0.15 dlogz:16.085>0.1]
1155it [01:47,  2.75it/s, bound:0 nc: 21 ncall:7.0e+03 eff:16.5% logz=36.48+/-0.15 dlogz:16.016>0.1]
