
0it [00:00, ?it/s]
4279it [4:26:21, 11.70s/it, bound:3285 nc:493 ncall:1.2e+06 eff:0.3% logz=55.83+/-0.19 dlogz:1.085>0.1]
4281it [4:26:21,  7.94s/it, bound:3287 nc:404 ncall:1.2e+06 eff:0.3% logz=55.83+/-0.19 dlogz:1.081>0.1]
4284it [4:26:21,  4.71s/it, bound:3290 nc:454 ncall:1.2e+06 eff:0.3% logz=55.83+/-0.19 dlogz:1.075>0.1]
4287it [4:26:22,  2.99s/it, bound:3293 nc:487 ncall:1.3e+06 eff:0.3% logz=55.83+/-0.19 dlogz:1.069>0.1]
4290it [4:26:22,  1.97s/it, bound:3296 nc:421 ncall:1.3e+06 eff:0.3% logz=55.83+/-0.19 dlogz:1.063>0.1]
4293it [4:26:22,  1.33s/it, bound:3299 nc:495 ncall:1.3e+06 eff:0.3% logz=55.83+/-0.19 dlogz:1.057>0.1]
4296it [4:26:22,  1.09it/s, bound:3302 nc:484 ncall:1.3e+06 eff:0.3% logz=55.83+/-0.19 dlogz:1.051>0.1]
4297it [4:26:35,  1.09it/s, bound:3303 nc:411 ncall:1.3e+06 eff:0.3% logz=55.84+/-0.19 dlogz:1.049>0.1]
4298it [4:27:59, 12.05s/it, bound:3304 nc:359 ncall:1.3e+06 eff:0.3% logz=55.84+/-0.19 dlogz:1.047>0.1]
4301it [4:27:59,  8.04s/it, bound:3307 nc:495 ncall:1.3e+06 eff:0.3% logz=55.84+/-0.19 dlogz:1.041>0.1]
4305it [4:27:59,  4.92s/it, bound:3310 nc:454 ncall:1.3e+06 eff:0.3% logz=55.84+/-0.19 dlogz:1.033>0.1]
4308it [4:27:59,  3.49s/it, bound:3314 nc:809 ncall:1.3e+06 eff:0.3% logz=55.84+/-0.19 dlogz:1.027>0.1]
4311it [4:27:59,  2.47s/it, bound:3317 nc:311 ncall:1.3e+06 eff:0.3% logz=55.84+/-0.19 dlogz:1.021>0.1]
4314it [4:28:00,  1.75s/it, bound:3320 nc:401 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.19 dlogz:1.016>0.1]
4316it [4:28:15,  1.75s/it, bound:3322 nc:420 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.19 dlogz:1.012>0.1]
4317it [4:29:36, 10.81s/it, bound:3323 nc:450 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.19 dlogz:1.010>0.1]
4318it [4:29:36,  9.51s/it, bound:3324 nc:482 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.19 dlogz:1.008>0.1]
4320it [4:29:37,  7.05s/it, bound:3326 nc:488 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.19 dlogz:1.004>0.1]
4322it [4:29:37,  5.16s/it, bound:3328 nc:483 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.19 dlogz:1.000>0.1]
4324it [4:29:37,  3.74s/it, bound:3330 nc:379 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.19 dlogz:0.996>0.1]
4326it [4:29:37,  2.69s/it, bound:3332 nc:490 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.19 dlogz:0.992>0.1]
4328it [4:29:37,  1.94s/it, bound:3334 nc:476 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.19 dlogz:0.988>0.1]
4330it [4:29:38,  1.40s/it, bound:3336 nc:450 ncall:1.3e+06 eff:0.3% logz=55.85+/-0.19 dlogz:0.985>0.1]
4332it [4:29:38,  1.01s/it, bound:3338 nc:480 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.19 dlogz:0.981>0.1]
4334it [4:29:38,  1.35it/s, bound:3340 nc:492 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.19 dlogz:0.977>0.1]
4336it [4:29:38,  1.83it/s, bound:3342 nc:468 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.19 dlogz:0.973>0.1]
4336it [4:29:55,  1.83it/s, bound:3342 nc:  1 ncall:1.3e+06 eff:0.4% logz=56.21+/-0.27 dlogz:0.003>0.1]
4337it [4:31:12, 16.93s/it, bound:3343 nc:484 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.19 dlogz:0.971>0.1]
4338it [4:31:12, 13.57s/it, bound:3344 nc:475 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.19 dlogz:0.969>0.1]
4340it [4:31:12,  8.66s/it, bound:3346 nc:467 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.19 dlogz:0.966>0.1]
4342it [4:31:13,  5.72s/it, bound:3348 nc:495 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.19 dlogz:0.962>0.1]
4344it [4:31:13,  3.87s/it, bound:3350 nc:413 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.19 dlogz:0.958>0.1]
4346it [4:31:13,  2.66s/it, bound:3352 nc:493 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.19 dlogz:0.954>0.1]
4348it [4:31:13,  1.85s/it, bound:3354 nc:492 ncall:1.3e+06 eff:0.3% logz=55.86+/-0.19 dlogz:0.951>0.1]
4350it [4:31:13,  1.30s/it, bound:3356 nc:483 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.19 dlogz:0.947>0.1]
4352it [4:31:13,  1.08it/s, bound:3358 nc:337 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.19 dlogz:0.943>0.1]
4354it [4:31:13,  1.52it/s, bound:3360 nc:  1 ncall:1.3e+06 eff:0.4% logz=56.17+/-0.21 dlogz:0.067>0.1]
4356it [4:31:13,  2.11it/s, bound:3362 nc:495 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.19 dlogz:0.936>0.1]
4356it [4:31:25,  2.11it/s, bound:3362 nc:495 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.19 dlogz:0.936>0.1]
4357it [4:32:33, 14.59s/it, bound:3363 nc:488 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.19 dlogz:0.934>0.1]
4359it [4:32:33,  9.69s/it, bound:3365 nc:470 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.19 dlogz:0.930>0.1]
4362it [4:32:34,  5.64s/it, bound:3368 nc:489 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.19 dlogz:0.925>0.1]
4365it [4:32:34,  3.55s/it, bound:3371 nc:433 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.19 dlogz:0.919>0.1]
4368it [4:32:34,  2.32s/it, bound:3374 nc:473 ncall:1.3e+06 eff:0.3% logz=55.87+/-0.19 dlogz:0.914>0.1]
4371it [4:32:34,  1.57s/it, bound:3378 nc:470 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.19 dlogz:0.908>0.1]
4374it [4:32:34,  1.07s/it, bound:3381 nc:494 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.19 dlogz:0.903>0.1]
4375it [4:32:45,  1.07s/it, bound:3382 nc:473 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.19 dlogz:0.901>0.1]
4376it [4:34:06, 11.56s/it, bound:3383 nc:389 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.19 dlogz:0.899>0.1]
4378it [4:34:16, 10.01s/it, bound:3385 nc:494 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.19 dlogz:0.896>0.1]
4381it [4:34:16,  6.52s/it, bound:3388 nc:434 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.19 dlogz:0.890>0.1]
4384it [4:34:17,  4.36s/it, bound:3391 nc:486 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.19 dlogz:0.885>0.1]
4387it [4:34:17,  2.97s/it, bound:3395 nc:445 ncall:1.3e+06 eff:0.3% logz=55.88+/-0.19 dlogz:0.880>0.1]
4390it [4:34:17,  2.05s/it, bound:3399 nc:489 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.19 dlogz:0.874>0.1]
4393it [4:34:17,  1.42s/it, bound:3402 nc:455 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.19 dlogz:0.869>0.1]
4393it [4:34:35,  1.42s/it, bound:3402 nc:455 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.19 dlogz:0.869>0.1]
4394it [4:35:37, 11.51s/it, bound:3403 nc:486 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.19 dlogz:0.867>0.1]
4395it [4:35:37,  9.73s/it, bound:3404 nc:  1 ncall:1.3e+06 eff:0.4% logz=56.15+/-0.21 dlogz:0.103>0.1]
4398it [4:35:37,  5.88s/it, bound:3407 nc:479 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.19 dlogz:0.860>0.1]
4400it [4:35:37,  4.29s/it, bound:3409 nc:455 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.19 dlogz:0.857>0.1]
4402it [4:35:37,  3.11s/it, bound:3411 nc:467 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.19 dlogz:0.854>0.1]
4404it [4:35:38,  2.24s/it, bound:3413 nc:494 ncall:1.3e+06 eff:0.3% logz=55.89+/-0.19 dlogz:0.850>0.1]
4407it [4:35:38,  1.40s/it, bound:3416 nc:494 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.845>0.1]
4410it [4:35:38,  1.08it/s, bound:3420 nc:937 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.840>0.1]
4412it [4:35:55,  1.08it/s, bound:3422 nc:478 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.836>0.1]
4413it [4:37:14, 11.41s/it, bound:3423 nc:493 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.835>0.1]
4414it [4:37:16, 10.04s/it, bound:3424 nc:345 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.833>0.1]
4416it [4:37:16,  7.28s/it, bound:3426 nc:481 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.830>0.1]
4417it [4:37:17,  6.09s/it, bound:3427 nc:378 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.828>0.1]
4418it [4:37:17,  5.01s/it, bound:3428 nc:464 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.826>0.1]
4419it [4:37:17,  3.99s/it, bound:3429 nc:422 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.824>0.1]
4422it [4:37:18,  2.09s/it, bound:3432 nc:371 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.819>0.1]
4425it [4:37:18,  1.26s/it, bound:3435 nc:492 ncall:1.3e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.814>0.1]
4427it [4:37:18,  1.08it/s, bound:3438 nc:450 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.19 dlogz:0.811>0.1]
4430it [4:37:18,  1.68it/s, bound:3441 nc:471 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.19 dlogz:0.806>0.1]
4431it [4:37:35,  1.68it/s, bound:3442 nc:465 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.19 dlogz:0.804>0.1]
4432it [4:38:58, 13.64s/it, bound:3443 nc:488 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.19 dlogz:0.803>0.1]
4433it [4:38:59, 11.51s/it, bound:3444 nc:464 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.19 dlogz:0.801>0.1]
4436it [4:38:59,  6.88s/it, bound:3447 nc:495 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.19 dlogz:0.796>0.1]
4438it [4:38:59,  4.98s/it, bound:3450 nc:970 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.19 dlogz:0.793>0.1]
4441it [4:38:59,  3.14s/it, bound:3453 nc:492 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.19 dlogz:0.788>0.1]
4444it [4:38:59,  2.06s/it, bound:3456 nc:448 ncall:1.3e+06 eff:0.3% logz=55.91+/-0.19 dlogz:0.783>0.1]
4447it [4:38:59,  1.39s/it, bound:3459 nc:466 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.19 dlogz:0.778>0.1]
4450it [4:38:59,  1.05it/s, bound:3462 nc:474 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.19 dlogz:0.774>0.1]
4450it [4:39:15,  1.05it/s, bound:3462 nc:  1 ncall:1.3e+06 eff:0.4% logz=56.21+/-0.26 dlogz:0.002>0.1]
4451it [4:40:47, 15.19s/it, bound:3463 nc:481 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.19 dlogz:0.772>0.1]
4454it [4:40:48,  9.70s/it, bound:3466 nc:424 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.19 dlogz:0.767>0.1]
4457it [4:40:48,  6.40s/it, bound:3469 nc:453 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.19 dlogz:0.762>0.1]
4460it [4:40:48,  4.32s/it, bound:3473 nc:492 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.19 dlogz:0.758>0.1]
4463it [4:40:48,  2.95s/it, bound:3476 nc:436 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.19 dlogz:0.753>0.1]
4466it [4:40:48,  2.04s/it, bound:3479 nc:490 ncall:1.3e+06 eff:0.3% logz=55.92+/-0.19 dlogz:0.748>0.1]
4469it [4:40:48,  1.43s/it, bound:3482 nc:482 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.19 dlogz:0.744>0.1]
4469it [4:41:05,  1.43s/it, bound:3482 nc:482 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.19 dlogz:0.744>0.1]
4470it [4:42:05, 11.09s/it, bound:3483 nc:453 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.19 dlogz:0.742>0.1]
4474it [4:42:05,  6.41s/it, bound:3487 nc:458 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.19 dlogz:0.736>0.1]
4477it [4:42:05,  4.42s/it, bound:3490 nc:  1 ncall:1.3e+06 eff:0.3% logz=56.02+/-0.19 dlogz:0.426>0.1]
4481it [4:42:05,  2.79s/it, bound:3495 nc:935 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.19 dlogz:0.725>0.1]
4485it [4:42:05,  1.83s/it, bound:3499 nc:455 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.19 dlogz:0.719>0.1]
4488it [4:42:15,  1.83s/it, bound:3502 nc:  1 ncall:1.3e+06 eff:0.4% logz=56.21+/-0.25 dlogz:0.002>0.1]
4489it [4:43:39,  8.95s/it, bound:3503 nc:460 ncall:1.3e+06 eff:0.3% logz=55.93+/-0.19 dlogz:0.713>0.1]
4490it [4:43:39,  8.04s/it, bound:3504 nc:485 ncall:1.3e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.711>0.1]
4493it [4:43:40,  5.61s/it, bound:3507 nc:479 ncall:1.3e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.707>0.1]
4495it [4:43:40,  4.41s/it, bound:3509 nc:477 ncall:1.3e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.704>0.1]
4497it [4:43:41,  3.39s/it, bound:3511 nc:382 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.701>0.1]
4499it [4:43:41,  2.56s/it, bound:3513 nc:465 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.698>0.1]
4500it [4:43:42,  2.18s/it, bound:3514 nc:  1 ncall:1.4e+06 eff:0.4% logz=56.08+/-0.20 dlogz:0.257>0.1]
4501it [4:43:42,  1.81s/it, bound:3516 nc:856 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.695>0.1]
4503it [4:43:42,  1.22s/it, bound:3518 nc:465 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.692>0.1]
4505it [4:43:42,  1.19it/s, bound:3520 nc:395 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.689>0.1]
4506it [4:43:42,  1.42it/s, bound:3521 nc:486 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.688>0.1]
4508it [4:44:38, 10.36s/it, bound:3523 nc:493 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.685>0.1]
4509it [4:44:55, 11.62s/it, bound:3524 nc:436 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.683>0.1]
4510it [4:44:55,  9.08s/it, bound:3525 nc:340 ncall:1.4e+06 eff:0.3% logz=55.94+/-0.19 dlogz:0.682>0.1]
4513it [4:44:55,  4.66s/it, bound:3528 nc:495 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.19 dlogz:0.678>0.1]
4516it [4:44:55,  2.76s/it, bound:3531 nc:470 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.19 dlogz:0.673>0.1]
4519it [4:44:56,  1.75s/it, bound:3534 nc:397 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.19 dlogz:0.669>0.1]
4522it [4:44:56,  1.16s/it, bound:3537 nc:435 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.19 dlogz:0.665>0.1]
4525it [4:44:56,  1.27it/s, bound:3541 nc:439 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.19 dlogz:0.660>0.1]
4526it [4:45:16,  1.27it/s, bound:3542 nc:  1 ncall:1.4e+06 eff:0.4% logz=56.21+/-0.25 dlogz:0.002>0.1]
4527it [4:46:40, 13.06s/it, bound:3543 nc:495 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.19 dlogz:0.658>0.1]
4529it [4:46:40,  9.74s/it, bound:3545 nc:  1 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.19 dlogz:0.536>0.1]
4532it [4:46:40,  6.31s/it, bound:3548 nc:461 ncall:1.4e+06 eff:0.3% logz=55.95+/-0.19 dlogz:0.651>0.1]
4535it [4:46:40,  4.21s/it, bound:3551 nc:  1 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.19 dlogz:0.616>0.1]
4538it [4:46:40,  2.86s/it, bound:3554 nc:  1 ncall:1.4e+06 eff:0.3% logz=56.04+/-0.19 dlogz:0.369>0.1]
4542it [4:46:40,  1.78s/it, bound:3558 nc:464 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.19 dlogz:0.637>0.1]
4545it [4:46:40,  1.27s/it, bound:3561 nc:455 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.19 dlogz:0.633>0.1]
4546it [4:46:56,  1.27s/it, bound:3562 nc:495 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.19 dlogz:0.631>0.1]
4547it [4:48:48, 14.77s/it, bound:3563 nc:454 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.19 dlogz:0.630>0.1]
4548it [4:48:48, 12.82s/it, bound:3564 nc:460 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.19 dlogz:0.629>0.1]
4551it [4:48:48,  8.17s/it, bound:3567 nc:452 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.19 dlogz:0.624>0.1]
4553it [4:48:48,  6.08s/it, bound:3569 nc:477 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.19 dlogz:0.622>0.1]
4555it [4:48:48,  4.47s/it, bound:3571 nc:427 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.19 dlogz:0.619>0.1]
4557it [4:48:49,  3.25s/it, bound:3573 nc:468 ncall:1.4e+06 eff:0.3% logz=55.96+/-0.19 dlogz:0.616>0.1]
4560it [4:48:49,  2.05s/it, bound:3576 nc:455 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.19 dlogz:0.612>0.1]
4563it [4:48:49,  1.35s/it, bound:3579 nc:495 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.19 dlogz:0.608>0.1]
4566it [4:49:06,  1.35s/it, bound:3582 nc:440 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.19 dlogz:0.604>0.1]
4567it [4:50:09,  8.81s/it, bound:3583 nc:404 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.19 dlogz:0.603>0.1]
4568it [4:50:09,  7.76s/it, bound:3584 nc:300 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.19 dlogz:0.602>0.1]
4570it [4:50:10,  5.74s/it, bound:3586 nc:490 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.19 dlogz:0.599>0.1]
4574it [4:50:10,  3.29s/it, bound:3590 nc:420 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.19 dlogz:0.594>0.1]
4577it [4:50:10,  2.27s/it, bound:3593 nc:438 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.19 dlogz:0.590>0.1]
4580it [4:50:10,  1.57s/it, bound:3596 nc:495 ncall:1.4e+06 eff:0.3% logz=55.97+/-0.19 dlogz:0.586>0.1]
4583it [4:50:10,  1.10s/it, bound:3599 nc:  1 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.514>0.1]
4586it [4:50:10,  1.29it/s, bound:3602 nc:  1 ncall:1.4e+06 eff:0.3% logz=56.05+/-0.19 dlogz:0.345>0.1]
4586it [4:50:26,  1.29it/s, bound:3602 nc:  1 ncall:1.4e+06 eff:0.4% logz=56.21+/-0.24 dlogz:0.002>0.1]
4587it [4:51:01,  7.13s/it, bound:3603 nc:495 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.19 dlogz:0.577>0.1]
4590it [4:51:01,  4.63s/it, bound:3606 nc:449 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.19 dlogz:0.574>0.1]
4593it [4:51:01,  3.09s/it, bound:3609 nc:448 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.19 dlogz:0.570>0.1]
4597it [4:51:01,  1.90s/it, bound:3613 nc:459 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.19 dlogz:0.565>0.1]
4600it [4:51:02,  1.36s/it, bound:3616 nc:495 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.19 dlogz:0.561>0.1]
4603it [4:51:02,  1.03it/s, bound:3619 nc:457 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.19 dlogz:0.557>0.1]
4606it [4:51:02,  1.45it/s, bound:3622 nc:346 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.19 dlogz:0.554>0.1]
4606it [4:51:16,  1.45it/s, bound:3622 nc:346 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.19 dlogz:0.554>0.1]
4607it [4:52:19, 10.24s/it, bound:3623 nc:465 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.19 dlogz:0.553>0.1]
4610it [4:52:20,  6.70s/it, bound:3626 nc:396 ncall:1.4e+06 eff:0.3% logz=55.98+/-0.19 dlogz:0.549>0.1]
4614it [4:52:20,  4.05s/it, bound:3630 nc:478 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.19 dlogz:0.544>0.1]
4618it [4:52:20,  2.59s/it, bound:3634 nc:404 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.19 dlogz:0.539>0.1]
4622it [4:52:20,  1.71s/it, bound:3638 nc:  1 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.19 dlogz:0.520>0.1]
4626it [4:52:20,  1.16s/it, bound:3642 nc:417 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.19 dlogz:0.530>0.1]
4626it [4:52:36,  1.16s/it, bound:3642 nc:417 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.19 dlogz:0.530>0.1]
4627it [4:54:12, 12.82s/it, bound:3643 nc:354 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.19 dlogz:0.529>0.1]
4630it [4:54:13,  8.86s/it, bound:3646 nc:471 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.19 dlogz:0.525>0.1]
4634it [4:54:13,  5.58s/it, bound:3650 nc:485 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.19 dlogz:0.520>0.1]
4638it [4:54:13,  3.66s/it, bound:3654 nc:495 ncall:1.4e+06 eff:0.3% logz=55.99+/-0.19 dlogz:0.516>0.1]
4642it [4:54:13,  2.46s/it, bound:3658 nc:491 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.511>0.1]
4646it [4:54:13,  1.68s/it, bound:3662 nc:362 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.507>0.1]
4646it [4:54:26,  1.68s/it, bound:3662 nc:  1 ncall:1.4e+06 eff:0.4% logz=56.21+/-0.24 dlogz:0.001>0.1]
4647it [4:55:35,  9.92s/it, bound:3663 nc:483 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.505>0.1]
4650it [4:55:52,  8.60s/it, bound:3666 nc:463 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.502>0.1]
4652it [4:55:52,  6.67s/it, bound:3668 nc:  1 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.498>0.1]
4655it [4:55:52,  4.51s/it, bound:3671 nc:488 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.496>0.1]
4658it [4:55:52,  3.09s/it, bound:3674 nc:482 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.493>0.1]
4661it [4:55:52,  2.14s/it, bound:3677 nc:479 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.490>0.1]
4664it [4:55:52,  1.51s/it, bound:3681 nc:494 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.487>0.1]
4665it [4:56:07,  1.51s/it, bound:3682 nc:489 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.485>0.1]
4666it [4:57:57, 15.31s/it, bound:3683 nc:429 ncall:1.4e+06 eff:0.3% logz=56.00+/-0.19 dlogz:0.484>0.1]
4667it [4:57:57, 13.22s/it, bound:3684 nc:495 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.483>0.1]
4669it [4:57:58,  9.50s/it, bound:3686 nc:450 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.481>0.1]
4671it [4:57:58,  6.80s/it, bound:3688 nc:392 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.479>0.1]
4673it [4:57:58,  4.85s/it, bound:3690 nc:415 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.477>0.1]
4675it [4:57:58,  3.44s/it, bound:3692 nc:455 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.475>0.1]
4677it [4:57:59,  2.45s/it, bound:3694 nc:434 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.472>0.1]
4679it [4:57:59,  1.79s/it, bound:3697 nc:921 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.470>0.1]
4680it [4:57:59,  1.54s/it, bound:3698 nc:465 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.469>0.1]
4681it [4:58:00,  1.34s/it, bound:3699 nc:437 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.468>0.1]
4682it [4:58:01,  1.18s/it, bound:3700 nc:466 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.467>0.1]
4683it [4:58:01,  1.05s/it, bound:3702 nc:941 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.466>0.1]
4684it [4:59:25, 22.36s/it, bound:3703 nc:478 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.465>0.1]
4686it [4:59:26, 12.94s/it, bound:3705 nc:382 ncall:1.4e+06 eff:0.3% logz=56.01+/-0.19 dlogz:0.463>0.1]
