
0it [00:00, ?it/s]
543it [01:05,  5.72it/s, bound:0 nc:  8 ncall:3.3e+03 eff:16.7% logz=7.52+/-0.12 dlogz:54.672>0.1]
545it [01:05,  6.47it/s, bound:0 nc:  7 ncall:3.3e+03 eff:16.7% logz=7.58+/-0.12 dlogz:54.599>0.1]
547it [01:05,  7.71it/s, bound:0 nc: 10 ncall:3.3e+03 eff:16.7% logz=7.65+/-0.12 dlogz:54.528>0.1]
550it [01:05, 10.33it/s, bound:0 nc:  4 ncall:3.3e+03 eff:16.8% logz=7.75+/-0.12 dlogz:54.421>0.1]
552it [01:06,  4.85it/s, bound:0 nc:  3 ncall:3.3e+03 eff:16.5% logz=7.81+/-0.12 dlogz:54.351>0.1]
554it [01:07,  4.69it/s, bound:0 nc:  3 ncall:3.4e+03 eff:16.5% logz=7.87+/-0.12 dlogz:54.286>0.1]
556it [01:07,  5.01it/s, bound:0 nc:  7 ncall:3.4e+03 eff:16.5% logz=7.93+/-0.12 dlogz:54.224>0.1]
558it [01:07,  6.35it/s, bound:0 nc:  5 ncall:3.4e+03 eff:16.5% logz=7.98+/-0.12 dlogz:54.164>0.1]
560it [01:07,  7.27it/s, bound:0 nc:  2 ncall:3.4e+03 eff:16.5% logz=8.03+/-0.12 dlogz:54.105>0.1]
562it [01:08,  7.35it/s, bound:0 nc: 10 ncall:3.4e+03 eff:16.5% logz=8.09+/-0.12 dlogz:54.043>0.1]
564it [01:08,  7.02it/s, bound:0 nc: 16 ncall:3.4e+03 eff:16.4% logz=8.15+/-0.12 dlogz:53.981>0.1]
566it [01:08,  7.86it/s, bound:0 nc:  7 ncall:3.4e+03 eff:16.5% logz=8.21+/-0.12 dlogz:53.919>0.1]
567it [01:09,  4.67it/s, bound:0 nc: 34 ncall:3.5e+03 eff:16.3% logz=8.23+/-0.12 dlogz:53.888>0.1]
568it [01:09,  4.85it/s, bound:0 nc: 12 ncall:3.5e+03 eff:16.3% logz=8.26+/-0.12 dlogz:53.857>0.1]
570it [01:09,  4.58it/s, bound:0 nc: 22 ncall:3.5e+03 eff:16.2% logz=8.32+/-0.12 dlogz:53.797>0.1]
572it [01:10,  5.55it/s, bound:0 nc:  5 ncall:3.5e+03 eff:16.2% logz=8.38+/-0.12 dlogz:53.732>0.1]
574it [01:10,  6.69it/s, bound:0 nc:  5 ncall:3.5e+03 eff:16.3% logz=8.44+/-0.12 dlogz:53.664>0.1]
576it [01:10,  6.37it/s, bound:0 nc: 11 ncall:3.6e+03 eff:16.2% logz=8.51+/-0.12 dlogz:53.595>0.1]
577it [01:11,  4.91it/s, bound:0 nc: 23 ncall:3.6e+03 eff:16.1% logz=8.54+/-0.12 dlogz:53.562>0.1]
578it [01:11,  4.99it/s, bound:0 nc:  7 ncall:3.6e+03 eff:16.1% logz=8.57+/-0.12 dlogz:53.527>0.1]
581it [01:11,  5.20it/s, bound:0 nc: 22 ncall:3.6e+03 eff:16.1% logz=8.67+/-0.12 dlogz:53.425>0.1]
582it [01:12,  5.07it/s, bound:0 nc: 10 ncall:3.6e+03 eff:16.1% logz=8.70+/-0.12 dlogz:53.391>0.1]
583it [01:12,  5.64it/s, bound:0 nc:  2 ncall:3.6e+03 eff:16.1% logz=8.73+/-0.12 dlogz:53.356>0.1]
584it [01:12,  5.36it/s, bound:0 nc: 11 ncall:3.6e+03 eff:16.1% logz=8.77+/-0.12 dlogz:53.318>0.1]
586it [01:12,  6.50it/s, bound:0 nc:  8 ncall:3.6e+03 eff:16.1% logz=8.84+/-0.12 dlogz:53.242>0.1]
588it [01:13,  5.41it/s, bound:0 nc: 22 ncall:3.7e+03 eff:16.0% logz=8.90+/-0.12 dlogz:53.169>0.1]
589it [01:13,  5.91it/s, bound:0 nc:  2 ncall:3.7e+03 eff:16.0% logz=8.94+/-0.12 dlogz:53.134>0.1]
590it [01:13,  6.11it/s, bound:0 nc:  7 ncall:3.7e+03 eff:16.0% logz=8.97+/-0.12 dlogz:53.100>0.1]
591it [01:13,  6.74it/s, bound:0 nc:  5 ncall:3.7e+03 eff:16.0% logz=9.01+/-0.12 dlogz:53.064>0.1]
592it [01:13,  6.21it/s, bound:0 nc: 10 ncall:3.7e+03 eff:16.0% logz=9.05+/-0.12 dlogz:53.025>0.1]
594it [01:13,  7.37it/s, bound:0 nc:  6 ncall:3.7e+03 eff:16.0% logz=9.14+/-0.12 dlogz:52.935>0.1]
596it [01:14,  8.20it/s, bound:0 nc:  4 ncall:3.7e+03 eff:16.1% logz=9.23+/-0.12 dlogz:52.838>0.1]
597it [01:14,  7.17it/s, bound:0 nc: 11 ncall:3.7e+03 eff:16.0% logz=9.28+/-0.12 dlogz:52.788>0.1]
599it [01:14,  8.02it/s, bound:0 nc:  8 ncall:3.7e+03 eff:16.0% logz=9.37+/-0.12 dlogz:52.692>0.1]
600it [01:14,  6.18it/s, bound:0 nc: 13 ncall:3.7e+03 eff:16.0% logz=9.41+/-0.12 dlogz:52.646>0.1]
601it [01:15,  5.09it/s, bound:0 nc: 17 ncall:3.8e+03 eff:16.0% logz=9.46+/-0.12 dlogz:52.599>0.1]
603it [01:15,  5.51it/s, bound:0 nc:  9 ncall:3.8e+03 eff:16.0% logz=9.55+/-0.13 dlogz:52.503>0.1]
604it [01:15,  4.73it/s, bound:0 nc: 14 ncall:3.8e+03 eff:15.9% logz=9.59+/-0.13 dlogz:52.455>0.1]
605it [01:16,  3.88it/s, bound:0 nc: 21 ncall:3.8e+03 eff:15.9% logz=9.63+/-0.13 dlogz:52.408>0.1]
608it [01:16,  4.60it/s, bound:0 nc: 24 ncall:3.8e+03 eff:15.8% logz=9.76+/-0.13 dlogz:52.272>0.1]
609it [01:16,  4.31it/s, bound:0 nc: 18 ncall:3.9e+03 eff:15.8% logz=9.80+/-0.13 dlogz:52.229>0.1]
610it [01:17,  3.88it/s, bound:0 nc: 12 ncall:3.9e+03 eff:15.8% logz=9.84+/-0.13 dlogz:52.186>0.1]
612it [01:17,  4.70it/s, bound:0 nc: 12 ncall:3.9e+03 eff:15.8% logz=9.92+/-0.13 dlogz:52.099>0.1]
613it [01:17,  4.75it/s, bound:0 nc:  9 ncall:3.9e+03 eff:15.7% logz=9.96+/-0.13 dlogz:52.057>0.1]
615it [01:18,  4.46it/s, bound:0 nc: 17 ncall:3.9e+03 eff:15.7% logz=10.03+/-0.13 dlogz:51.976>0.1]
616it [01:19,  2.76it/s, bound:0 nc: 42 ncall:4.0e+03 eff:15.6% logz=10.07+/-0.13 dlogz:51.937>0.1]
617it [01:19,  3.26it/s, bound:0 nc:  5 ncall:4.0e+03 eff:15.6% logz=10.11+/-0.13 dlogz:51.896>0.1]
618it [01:19,  3.42it/s, bound:0 nc: 12 ncall:4.0e+03 eff:15.5% logz=10.15+/-0.13 dlogz:51.856>0.1]
619it [01:19,  3.68it/s, bound:0 nc:  7 ncall:4.0e+03 eff:15.5% logz=10.18+/-0.13 dlogz:51.816>0.1]
620it [01:19,  4.43it/s, bound:0 nc:  8 ncall:4.0e+03 eff:15.5% logz=10.22+/-0.13 dlogz:51.776>0.1]
621it [01:20,  2.42it/s, bound:0 nc: 42 ncall:4.0e+03 eff:15.4% logz=10.26+/-0.13 dlogz:51.737>0.1]
624it [01:21,  4.12it/s, bound:0 nc: 10 ncall:4.0e+03 eff:15.4% logz=10.36+/-0.13 dlogz:51.624>0.1]
625it [01:21,  4.14it/s, bound:0 nc:  7 ncall:4.1e+03 eff:15.4% logz=10.40+/-0.13 dlogz:51.586>0.1]
626it [01:21,  3.92it/s, bound:0 nc: 15 ncall:4.1e+03 eff:15.4% logz=10.44+/-0.13 dlogz:51.546>0.1]
628it [01:21,  5.19it/s, bound:0 nc:  6 ncall:4.1e+03 eff:15.4% logz=10.52+/-0.13 dlogz:51.462>0.1]
629it [01:22,  3.60it/s, bound:0 nc: 34 ncall:4.1e+03 eff:15.3% logz=10.57+/-0.13 dlogz:51.416>0.1]
631it [01:23,  3.27it/s, bound:0 nc: 32 ncall:4.2e+03 eff:15.2% logz=10.67+/-0.13 dlogz:51.315>0.1]
632it [01:23,  2.50it/s, bound:0 nc: 42 ncall:4.2e+03 eff:15.1% logz=10.71+/-0.13 dlogz:51.264>0.1]
633it [01:23,  3.01it/s, bound:0 nc:  4 ncall:4.2e+03 eff:15.1% logz=10.76+/-0.13 dlogz:51.214>0.1]
634it [01:23,  3.65it/s, bound:0 nc:  3 ncall:4.2e+03 eff:15.1% logz=10.81+/-0.13 dlogz:51.166>0.1]
636it [01:24,  4.94it/s, bound:0 nc: 10 ncall:4.2e+03 eff:15.1% logz=10.89+/-0.13 dlogz:51.071>0.1]
637it [01:24,  4.03it/s, bound:0 nc: 20 ncall:4.2e+03 eff:15.0% logz=10.94+/-0.13 dlogz:51.025>0.1]
638it [01:24,  4.03it/s, bound:0 nc:  7 ncall:4.2e+03 eff:15.0% logz=10.98+/-0.13 dlogz:50.980>0.1]
639it [01:25,  2.47it/s, bound:0 nc: 39 ncall:4.3e+03 eff:14.9% logz=11.02+/-0.13 dlogz:50.937>0.1]
641it [01:26,  3.31it/s, bound:0 nc: 14 ncall:4.3e+03 eff:14.9% logz=11.10+/-0.13 dlogz:50.847>0.1]
642it [01:26,  3.68it/s, bound:0 nc: 11 ncall:4.3e+03 eff:14.9% logz=11.15+/-0.13 dlogz:50.803>0.1]
644it [01:26,  4.93it/s, bound:0 nc:  5 ncall:4.3e+03 eff:14.9% logz=11.23+/-0.13 dlogz:50.714>0.1]
645it [01:26,  4.93it/s, bound:0 nc:  8 ncall:4.3e+03 eff:14.9% logz=11.27+/-0.13 dlogz:50.668>0.1]
648it [01:27,  4.18it/s, bound:0 nc: 41 ncall:4.4e+03 eff:14.8% logz=11.40+/-0.13 dlogz:50.535>0.1]
650it [01:27,  4.74it/s, bound:0 nc: 10 ncall:4.4e+03 eff:14.8% logz=11.48+/-0.13 dlogz:50.450>0.1]
651it [01:27,  4.81it/s, bound:0 nc: 10 ncall:4.4e+03 eff:14.8% logz=11.51+/-0.13 dlogz:50.408>0.1]
652it [01:28,  4.74it/s, bound:0 nc: 10 ncall:4.4e+03 eff:14.8% logz=11.55+/-0.13 dlogz:50.368>0.1]
653it [01:28,  4.89it/s, bound:0 nc: 11 ncall:4.4e+03 eff:14.8% logz=11.59+/-0.13 dlogz:50.327>0.1]
654it [01:28,  3.22it/s, bound:0 nc: 30 ncall:4.5e+03 eff:14.7% logz=11.64+/-0.13 dlogz:50.283>0.1]
655it [01:29,  3.24it/s, bound:0 nc: 10 ncall:4.5e+03 eff:14.7% logz=11.68+/-0.13 dlogz:50.237>0.1]
656it [01:29,  3.79it/s, bound:0 nc:  6 ncall:4.5e+03 eff:14.7% logz=11.72+/-0.13 dlogz:50.192>0.1]
657it [01:29,  3.23it/s, bound:0 nc: 17 ncall:4.5e+03 eff:14.6% logz=11.76+/-0.13 dlogz:50.147>0.1]
658it [01:29,  3.96it/s, bound:0 nc:  5 ncall:4.5e+03 eff:14.6% logz=11.80+/-0.13 dlogz:50.103>0.1]
660it [01:30,  6.17it/s, bound:0 nc:  1 ncall:4.5e+03 eff:14.7% logz=11.88+/-0.13 dlogz:50.018>0.1]
662it [01:30,  6.10it/s, bound:0 nc: 12 ncall:4.5e+03 eff:14.7% logz=11.96+/-0.13 dlogz:49.933>0.1]
663it [01:30,  4.16it/s, bound:0 nc: 16 ncall:4.5e+03 eff:14.6% logz=12.00+/-0.13 dlogz:49.890>0.1]
666it [01:31,  6.19it/s, bound:0 nc:  4 ncall:4.5e+03 eff:14.7% logz=12.13+/-0.13 dlogz:49.759>0.1]
667it [01:31,  4.35it/s, bound:0 nc: 21 ncall:4.6e+03 eff:14.6% logz=12.17+/-0.13 dlogz:49.715>0.1]
668it [01:32,  3.74it/s, bound:0 nc: 18 ncall:4.6e+03 eff:14.6% logz=12.21+/-0.13 dlogz:49.672>0.1]
670it [01:32,  4.58it/s, bound:0 nc:  6 ncall:4.6e+03 eff:14.6% logz=12.30+/-0.13 dlogz:49.582>0.1]
672it [01:32,  5.50it/s, bound:0 nc:  6 ncall:4.6e+03 eff:14.6% logz=12.38+/-0.13 dlogz:49.493>0.1]
674it [01:33,  4.24it/s, bound:0 nc: 35 ncall:4.6e+03 eff:14.5% logz=12.46+/-0.13 dlogz:49.406>0.1]
675it [01:33,  4.72it/s, bound:0 nc:  4 ncall:4.6e+03 eff:14.5% logz=12.50+/-0.13 dlogz:49.363>0.1]
676it [01:33,  3.90it/s, bound:0 nc: 18 ncall:4.7e+03 eff:14.5% logz=12.54+/-0.13 dlogz:49.323>0.1]
678it [01:33,  5.55it/s, bound:0 nc:  4 ncall:4.7e+03 eff:14.5% logz=12.61+/-0.13 dlogz:49.244>0.1]
679it [01:34,  4.00it/s, bound:0 nc: 29 ncall:4.7e+03 eff:14.4% logz=12.65+/-0.13 dlogz:49.204>0.1]
680it [01:34,  3.96it/s, bound:0 nc: 10 ncall:4.7e+03 eff:14.4% logz=12.68+/-0.13 dlogz:49.165>0.1]
681it [01:35,  3.33it/s, bound:0 nc: 13 ncall:4.7e+03 eff:14.4% logz=12.72+/-0.13 dlogz:49.125>0.1]
682it [01:35,  3.33it/s, bound:0 nc:  9 ncall:4.7e+03 eff:14.4% logz=12.76+/-0.13 dlogz:49.084>0.1]
683it [01:35,  3.35it/s, bound:0 nc: 10 ncall:4.7e+03 eff:14.4% logz=12.80+/-0.13 dlogz:49.043>0.1]
684it [01:36,  3.20it/s, bound:0 nc: 14 ncall:4.8e+03 eff:14.4% logz=12.84+/-0.13 dlogz:49.000>0.1]
685it [01:36,  2.42it/s, bound:0 nc: 28 ncall:4.8e+03 eff:14.3% logz=12.89+/-0.13 dlogz:48.954>0.1]
686it [01:36,  2.92it/s, bound:0 nc:  3 ncall:4.8e+03 eff:14.3% logz=12.93+/-0.13 dlogz:48.910>0.1]
687it [01:37,  2.69it/s, bound:0 nc: 15 ncall:4.8e+03 eff:14.3% logz=12.97+/-0.13 dlogz:48.866>0.1]
688it [01:38,  1.40it/s, bound:0 nc: 58 ncall:4.9e+03 eff:14.2% logz=13.01+/-0.13 dlogz:48.823>0.1]
689it [01:39,  1.69it/s, bound:0 nc:  9 ncall:4.9e+03 eff:14.2% logz=13.06+/-0.13 dlogz:48.776>0.1]
690it [01:39,  1.84it/s, bound:0 nc: 12 ncall:4.9e+03 eff:14.1% logz=13.11+/-0.13 dlogz:48.726>0.1]
691it [01:39,  2.33it/s, bound:0 nc:  9 ncall:4.9e+03 eff:14.1% logz=13.15+/-0.13 dlogz:48.678>0.1]
692it [01:40,  1.81it/s, bound:0 nc: 27 ncall:4.9e+03 eff:14.1% logz=13.20+/-0.13 dlogz:48.631>0.1]
693it [01:41,  1.23it/s, bound:0 nc: 50 ncall:5.0e+03 eff:14.0% logz=13.24+/-0.13 dlogz:48.583>0.1]
694it [01:42,  1.33it/s, bound:0 nc: 21 ncall:5.0e+03 eff:13.9% logz=13.29+/-0.13 dlogz:48.535>0.1]
695it [01:43,  1.35it/s, bound:0 nc: 23 ncall:5.0e+03 eff:13.9% logz=13.33+/-0.13 dlogz:48.489>0.1]
696it [01:43,  1.54it/s, bound:0 nc: 19 ncall:5.0e+03 eff:13.8% logz=13.37+/-0.13 dlogz:48.443>0.1]
697it [01:44,  1.85it/s, bound:0 nc:  6 ncall:5.0e+03 eff:13.8% logz=13.42+/-0.13 dlogz:48.397>0.1]
699it [01:44,  3.06it/s, bound:0 nc:  3 ncall:5.0e+03 eff:13.9% logz=13.51+/-0.13 dlogz:48.302>0.1]
700it [01:44,  2.30it/s, bound:0 nc: 25 ncall:5.1e+03 eff:13.8% logz=13.55+/-0.13 dlogz:48.254>0.1]
701it [01:45,  2.12it/s, bound:0 nc: 22 ncall:5.1e+03 eff:13.8% logz=13.59+/-0.13 dlogz:48.208>0.1]
702it [01:46,  1.88it/s, bound:0 nc: 27 ncall:5.1e+03 eff:13.7% logz=13.64+/-0.13 dlogz:48.162>0.1]
703it [01:46,  2.14it/s, bound:0 nc:  7 ncall:5.1e+03 eff:13.7% logz=13.68+/-0.13 dlogz:48.117>0.1]
704it [01:46,  2.69it/s, bound:0 nc:  6 ncall:5.1e+03 eff:13.7% logz=13.72+/-0.13 dlogz:48.072>0.1]
705it [01:46,  3.22it/s, bound:0 nc:  5 ncall:5.1e+03 eff:13.7% logz=13.76+/-0.13 dlogz:48.028>0.1]
706it [01:47,  2.57it/s, bound:0 nc: 21 ncall:5.2e+03 eff:13.7% logz=13.80+/-0.13 dlogz:47.984>0.1]
707it [01:47,  2.52it/s, bound:0 nc: 13 ncall:5.2e+03 eff:13.7% logz=13.84+/-0.13 dlogz:47.942>0.1]
708it [01:48,  2.48it/s, bound:0 nc: 16 ncall:5.2e+03 eff:13.7% logz=13.88+/-0.13 dlogz:47.900>0.1]
710it [01:48,  3.23it/s, bound:0 nc: 13 ncall:5.2e+03 eff:13.7% logz=13.97+/-0.13 dlogz:47.811>0.1]
712it [01:50,  2.12it/s, bound:0 nc: 50 ncall:5.2e+03 eff:13.6% logz=14.05+/-0.13 dlogz:47.725>0.1]
713it [01:50,  2.01it/s, bound:0 nc: 19 ncall:5.3e+03 eff:13.5% logz=14.09+/-0.13 dlogz:47.683>0.1]
714it [01:52,  1.28it/s, bound:0 nc: 60 ncall:5.3e+03 eff:13.4% logz=14.13+/-0.13 dlogz:47.640>0.1]
715it [01:53,  1.30it/s, bound:0 nc: 22 ncall:5.4e+03 eff:13.4% logz=14.17+/-0.13 dlogz:47.598>0.1]
716it [01:53,  1.38it/s, bound:0 nc: 23 ncall:5.4e+03 eff:13.3% logz=14.20+/-0.13 dlogz:47.557>0.1]
717it [01:54,  1.44it/s, bound:0 nc: 21 ncall:5.4e+03 eff:13.3% logz=14.24+/-0.13 dlogz:47.516>0.1]
718it [01:55,  1.39it/s, bound:0 nc: 23 ncall:5.4e+03 eff:13.3% logz=14.28+/-0.13 dlogz:47.477>0.1]
719it [01:55,  1.81it/s, bound:0 nc:  4 ncall:5.4e+03 eff:13.3% logz=14.31+/-0.13 dlogz:47.438>0.1]
721it [01:55,  2.94it/s, bound:0 nc:  6 ncall:5.4e+03 eff:13.3% logz=14.38+/-0.13 dlogz:47.364>0.1]
723it [01:55,  4.15it/s, bound:0 nc:  1 ncall:5.4e+03 eff:13.3% logz=14.45+/-0.13 dlogz:47.292>0.1]
725it [01:56,  3.74it/s, bound:0 nc: 19 ncall:5.5e+03 eff:13.3% logz=14.52+/-0.13 dlogz:47.220>0.1]
726it [01:56,  3.12it/s, bound:0 nc: 21 ncall:5.5e+03 eff:13.3% logz=14.56+/-0.13 dlogz:47.179>0.1]
727it [01:57,  3.02it/s, bound:0 nc: 12 ncall:5.5e+03 eff:13.3% logz=14.60+/-0.13 dlogz:47.135>0.1]
728it [01:57,  3.12it/s, bound:0 nc: 10 ncall:5.5e+03 eff:13.2% logz=14.64+/-0.13 dlogz:47.091>0.1]
729it [01:57,  3.66it/s, bound:0 nc:  5 ncall:5.5e+03 eff:13.3% logz=14.69+/-0.13 dlogz:47.046>0.1]
730it [01:57,  3.11it/s, bound:0 nc: 15 ncall:5.5e+03 eff:13.2% logz=14.73+/-0.13 dlogz:47.000>0.1]
731it [01:58,  2.97it/s, bound:0 nc: 15 ncall:5.5e+03 eff:13.2% logz=14.77+/-0.13 dlogz:46.955>0.1]
732it [01:58,  3.18it/s, bound:0 nc: 10 ncall:5.5e+03 eff:13.2% logz=14.82+/-0.13 dlogz:46.910>0.1]
733it [01:59,  2.23it/s, bound:0 nc: 34 ncall:5.6e+03 eff:13.1% logz=14.87+/-0.13 dlogz:46.863>0.1]
734it [01:59,  2.19it/s, bound:0 nc: 19 ncall:5.6e+03 eff:13.1% logz=14.91+/-0.13 dlogz:46.811>0.1]
736it [02:00,  3.16it/s, bound:0 nc: 15 ncall:5.6e+03 eff:13.1% logz=15.01+/-0.13 dlogz:46.710>0.1]
737it [02:00,  3.33it/s, bound:0 nc:  8 ncall:5.6e+03 eff:13.1% logz=15.06+/-0.13 dlogz:46.659>0.1]
738it [02:01,  2.24it/s, bound:0 nc: 29 ncall:5.6e+03 eff:13.1% logz=15.11+/-0.13 dlogz:46.607>0.1]
739it [02:01,  2.07it/s, bound:0 nc: 20 ncall:5.7e+03 eff:13.0% logz=15.16+/-0.13 dlogz:46.555>0.1]
740it [02:02,  1.85it/s, bound:0 nc: 25 ncall:5.7e+03 eff:13.0% logz=15.20+/-0.13 dlogz:46.504>0.1]
741it [02:02,  2.15it/s, bound:0 nc: 10 ncall:5.7e+03 eff:13.0% logz=15.25+/-0.13 dlogz:46.456>0.1]
742it [02:02,  2.70it/s, bound:0 nc:  6 ncall:5.7e+03 eff:13.0% logz=15.30+/-0.13 dlogz:46.407>0.1]
743it [02:05,  1.09it/s, bound:0 nc: 79 ncall:5.8e+03 eff:12.8% logz=15.35+/-0.14 dlogz:46.356>0.1]
744it [02:05,  1.38it/s, bound:0 nc:  9 ncall:5.8e+03 eff:12.8% logz=15.41+/-0.14 dlogz:46.301>0.1]
745it [02:05,  1.71it/s, bound:0 nc: 14 ncall:5.8e+03 eff:12.8% logz=15.46+/-0.14 dlogz:46.243>0.1]
746it [02:05,  2.19it/s, bound:0 nc:  4 ncall:5.8e+03 eff:12.8% logz=15.52+/-0.14 dlogz:46.184>0.1]
747it [02:06,  2.50it/s, bound:0 nc: 11 ncall:5.8e+03 eff:12.8% logz=15.58+/-0.14 dlogz:46.126>0.1]
748it [02:06,  3.09it/s, bound:0 nc:  5 ncall:5.8e+03 eff:12.8% logz=15.64+/-0.14 dlogz:46.063>0.1]
749it [02:07,  1.52it/s, bound:0 nc: 50 ncall:5.9e+03 eff:12.7% logz=15.71+/-0.14 dlogz:45.996>0.1]
750it [02:08,  1.71it/s, bound:0 nc: 11 ncall:5.9e+03 eff:12.7% logz=15.77+/-0.14 dlogz:45.928>0.1]
751it [02:08,  1.50it/s, bound:0 nc: 33 ncall:5.9e+03 eff:12.7% logz=15.84+/-0.14 dlogz:45.860>0.1]
752it [02:09,  1.63it/s, bound:0 nc: 21 ncall:5.9e+03 eff:12.6% logz=15.90+/-0.14 dlogz:45.794>0.1]
753it [02:09,  2.02it/s, bound:0 nc:  7 ncall:6.0e+03 eff:12.7% logz=15.96+/-0.14 dlogz:45.729>0.1]
755it [02:09,  3.18it/s, bound:0 nc:  5 ncall:6.0e+03 eff:12.7% logz=16.08+/-0.14 dlogz:45.603>0.1]
756it [02:10,  3.18it/s, bound:0 nc:  9 ncall:6.0e+03 eff:12.7% logz=16.14+/-0.14 dlogz:45.540>0.1]
757it [02:10,  3.40it/s, bound:0 nc:  9 ncall:6.0e+03 eff:12.7% logz=16.20+/-0.14 dlogz:45.479>0.1]
758it [02:11,  2.29it/s, bound:0 nc: 30 ncall:6.0e+03 eff:12.6% logz=16.26+/-0.14 dlogz:45.419>0.1]
759it [02:11,  2.87it/s, bound:0 nc:  5 ncall:6.0e+03 eff:12.6% logz=16.32+/-0.14 dlogz:45.356>0.1]
760it [02:12,  2.00it/s, bound:0 nc: 36 ncall:6.1e+03 eff:12.6% logz=16.38+/-0.14 dlogz:45.292>0.1]
761it [02:12,  1.89it/s, bound:0 nc: 22 ncall:6.1e+03 eff:12.5% logz=16.44+/-0.14 dlogz:45.230>0.1]
762it [02:13,  2.25it/s, bound:0 nc: 10 ncall:6.1e+03 eff:12.5% logz=16.50+/-0.14 dlogz:45.169>0.1]
763it [02:13,  2.53it/s, bound:0 nc: 13 ncall:6.1e+03 eff:12.5% logz=16.56+/-0.14 dlogz:45.105>0.1]
764it [02:14,  1.35it/s, bound:0 nc: 53 ncall:6.2e+03 eff:12.4% logz=16.62+/-0.14 dlogz:45.040>0.1]
765it [02:15,  1.53it/s, bound:0 nc: 16 ncall:6.2e+03 eff:12.4% logz=16.68+/-0.14 dlogz:44.977>0.1]
766it [02:15,  1.66it/s, bound:0 nc: 15 ncall:6.2e+03 eff:12.4% logz=16.74+/-0.14 dlogz:44.916>0.1]
767it [02:16,  1.96it/s, bound:0 nc: 12 ncall:6.2e+03 eff:12.4% logz=16.80+/-0.14 dlogz:44.853>0.1]
768it [02:17,  1.49it/s, bound:0 nc: 35 ncall:6.2e+03 eff:12.3% logz=16.87+/-0.14 dlogz:44.788>0.1]
769it [02:17,  1.70it/s, bound:0 nc: 15 ncall:6.2e+03 eff:12.3% logz=16.93+/-0.14 dlogz:44.721>0.1]
770it [02:18,  1.86it/s, bound:0 nc: 14 ncall:6.3e+03 eff:12.3% logz=16.99+/-0.14 dlogz:44.655>0.1]
771it [02:18,  2.38it/s, bound:0 nc:  3 ncall:6.3e+03 eff:12.3% logz=17.06+/-0.14 dlogz:44.590>0.1]
772it [02:18,  2.11it/s, bound:0 nc: 21 ncall:6.3e+03 eff:12.3% logz=17.12+/-0.14 dlogz:44.523>0.1]
773it [02:19,  2.16it/s, bound:0 nc: 14 ncall:6.3e+03 eff:12.3% logz=17.19+/-0.14 dlogz:44.456>0.1]
774it [02:20,  1.66it/s, bound:0 nc: 34 ncall:6.3e+03 eff:12.2% logz=17.26+/-0.14 dlogz:44.387>0.1]
775it [02:20,  1.50it/s, bound:0 nc: 30 ncall:6.4e+03 eff:12.2% logz=17.32+/-0.14 dlogz:44.317>0.1]
776it [02:21,  1.82it/s, bound:0 nc: 11 ncall:6.4e+03 eff:12.2% logz=17.39+/-0.14 dlogz:44.249>0.1]
777it [02:21,  2.34it/s, bound:0 nc:  4 ncall:6.4e+03 eff:12.2% logz=17.45+/-0.14 dlogz:44.184>0.1]
778it [02:22,  2.01it/s, bound:0 nc: 25 ncall:6.4e+03 eff:12.2% logz=17.50+/-0.14 dlogz:44.121>0.1]
781it [02:22,  3.42it/s, bound:0 nc: 12 ncall:6.4e+03 eff:12.2% logz=17.67+/-0.14 dlogz:43.946>0.1]
782it [02:22,  3.81it/s, bound:0 nc:  6 ncall:6.4e+03 eff:12.2% logz=17.71+/-0.14 dlogz:43.892>0.1]
784it [02:22,  4.08it/s, bound:0 nc: 12 ncall:6.4e+03 eff:12.2% logz=17.82+/-0.14 dlogz:43.787>0.1]
785it [02:23,  3.98it/s, bound:0 nc: 11 ncall:6.4e+03 eff:12.2% logz=17.87+/-0.14 dlogz:43.734>0.1]
786it [02:25,  1.54it/s, bound:0 nc: 72 ncall:6.5e+03 eff:12.1% logz=17.92+/-0.14 dlogz:43.679>0.1]
787it [02:25,  1.50it/s, bound:0 nc: 25 ncall:6.5e+03 eff:12.0% logz=17.97+/-0.14 dlogz:43.622>0.1]
788it [02:26,  1.90it/s, bound:0 nc:  4 ncall:6.5e+03 eff:12.0% logz=18.02+/-0.14 dlogz:43.568>0.1]
790it [02:26,  2.09it/s, bound:0 nc: 26 ncall:6.6e+03 eff:12.0% logz=18.12+/-0.14 dlogz:43.465>0.1]
791it [02:27,  2.18it/s, bound:0 nc: 16 ncall:6.6e+03 eff:12.0% logz=18.17+/-0.14 dlogz:43.413>0.1]
793it [02:28,  2.27it/s, bound:0 nc: 26 ncall:6.6e+03 eff:12.0% logz=18.26+/-0.14 dlogz:43.312>0.1]
795it [02:28,  2.44it/s, bound:0 nc: 25 ncall:6.6e+03 eff:12.0% logz=18.35+/-0.14 dlogz:43.216>0.1]
796it [02:28,  2.83it/s, bound:0 nc:  2 ncall:6.7e+03 eff:12.0% logz=18.40+/-0.14 dlogz:43.170>0.1]
797it [02:29,  2.95it/s, bound:0 nc: 10 ncall:6.7e+03 eff:12.0% logz=18.44+/-0.14 dlogz:43.124>0.1]
798it [02:30,  1.52it/s, bound:0 nc: 59 ncall:6.7e+03 eff:11.9% logz=18.48+/-0.14 dlogz:43.080>0.1]
