
0it [00:00, ?it/s]
3791it [3:01:45,  4.18s/it, bound:2823 nc:495 ncall:1.3e+06 eff:0.3% logz=55.59+/-0.18 dlogz:0.496>0.1]
3796it [3:02:08,  4.29s/it, bound:2828 nc:495 ncall:1.3e+06 eff:0.3% logz=55.60+/-0.18 dlogz:0.499>0.1]
3801it [3:02:28,  4.20s/it, bound:2833 nc:495 ncall:1.3e+06 eff:0.3% logz=55.60+/-0.18 dlogz:0.493>0.1]
3806it [3:02:50,  4.26s/it, bound:2838 nc:495 ncall:1.3e+06 eff:0.3% logz=55.60+/-0.18 dlogz:0.487>0.1]
3811it [3:03:10,  4.21s/it, bound:2843 nc:495 ncall:1.3e+06 eff:0.3% logz=55.61+/-0.18 dlogz:0.481>0.1]
3816it [3:03:33,  4.31s/it, bound:2848 nc:495 ncall:1.3e+06 eff:0.3% logz=55.61+/-0.18 dlogz:0.475>0.1]
3821it [3:03:54,  4.29s/it, bound:2853 nc:495 ncall:1.3e+06 eff:0.3% logz=55.61+/-0.18 dlogz:0.470>0.1]
3823it [3:04:00,  4.11s/it, bound:2855 nc:495 ncall:1.3e+06 eff:0.3% logz=55.61+/-0.18 dlogz:0.467>0.1]
3826it [3:04:22,  4.82s/it, bound:2858 nc:495 ncall:1.3e+06 eff:0.3% logz=55.61+/-0.18 dlogz:0.464>0.1]
3831it [3:04:44,  4.71s/it, bound:2863 nc:495 ncall:1.3e+06 eff:0.3% logz=55.62+/-0.18 dlogz:0.458>0.1]
3836it [3:05:06,  4.55s/it, bound:2868 nc:495 ncall:1.3e+06 eff:0.3% logz=55.62+/-0.18 dlogz:0.452>0.1]
3841it [3:05:28,  4.55s/it, bound:2873 nc:495 ncall:1.3e+06 eff:0.3% logz=55.62+/-0.18 dlogz:0.447>0.1]
3846it [3:05:40,  3.82s/it, bound:2878 nc:495 ncall:1.3e+06 eff:0.3% logz=55.63+/-0.18 dlogz:0.441>0.1]
3851it [3:06:02,  4.04s/it, bound:2883 nc:495 ncall:1.3e+06 eff:0.3% logz=55.63+/-0.18 dlogz:0.436>0.1]
3856it [3:06:24,  4.14s/it, bound:2888 nc:495 ncall:1.3e+06 eff:0.3% logz=55.63+/-0.18 dlogz:0.431>0.1]
3861it [3:06:47,  4.26s/it, bound:2893 nc:495 ncall:1.3e+06 eff:0.3% logz=55.63+/-0.18 dlogz:0.425>0.1]
3866it [3:07:07,  4.18s/it, bound:2898 nc:495 ncall:1.3e+06 eff:0.3% logz=55.64+/-0.18 dlogz:0.420>0.1]
3871it [3:07:29,  4.27s/it, bound:2903 nc:495 ncall:1.3e+06 eff:0.3% logz=55.64+/-0.18 dlogz:0.416>0.1]
3876it [3:07:49,  4.16s/it, bound:2908 nc:495 ncall:1.3e+06 eff:0.3% logz=55.64+/-0.18 dlogz:0.411>0.1]
3881it [3:08:11,  4.27s/it, bound:2913 nc:495 ncall:1.4e+06 eff:0.3% logz=55.64+/-0.18 dlogz:0.421>0.1]
3886it [3:08:33,  4.27s/it, bound:2918 nc:495 ncall:1.4e+06 eff:0.3% logz=55.65+/-0.18 dlogz:0.416>0.1]
3891it [3:08:56,  4.36s/it, bound:2923 nc:495 ncall:1.4e+06 eff:0.3% logz=55.65+/-0.18 dlogz:0.411>0.1]
3895it [3:09:17,  4.62s/it, bound:2928 nc:990 ncall:1.4e+06 eff:0.3% logz=55.65+/-0.18 dlogz:0.407>0.1]
3900it [3:09:39,  4.55s/it, bound:2933 nc:495 ncall:1.4e+06 eff:0.3% logz=55.65+/-0.18 dlogz:0.402>0.1]
3905it [3:09:59,  4.39s/it, bound:2938 nc:495 ncall:1.4e+06 eff:0.3% logz=55.66+/-0.18 dlogz:0.397>0.1]
3910it [3:10:22,  4.43s/it, bound:2943 nc:495 ncall:1.4e+06 eff:0.3% logz=55.66+/-0.18 dlogz:0.392>0.1]
3915it [3:10:43,  4.36s/it, bound:2948 nc:495 ncall:1.4e+06 eff:0.3% logz=55.66+/-0.18 dlogz:0.387>0.1]
3920it [3:11:06,  4.42s/it, bound:2953 nc:495 ncall:1.4e+06 eff:0.3% logz=55.66+/-0.18 dlogz:0.383>0.1]
3925it [3:11:26,  4.34s/it, bound:2958 nc:495 ncall:1.4e+06 eff:0.3% logz=55.67+/-0.18 dlogz:0.378>0.1]
3930it [3:11:48,  4.34s/it, bound:2963 nc:495 ncall:1.4e+06 eff:0.3% logz=55.67+/-0.18 dlogz:0.373>0.1]
3935it [3:12:09,  4.31s/it, bound:2968 nc:495 ncall:1.4e+06 eff:0.3% logz=55.67+/-0.18 dlogz:0.369>0.1]
3940it [3:12:30,  4.27s/it, bound:2973 nc:495 ncall:1.4e+06 eff:0.3% logz=55.67+/-0.18 dlogz:0.364>0.1]
3945it [3:12:53,  4.36s/it, bound:2978 nc:495 ncall:1.4e+06 eff:0.3% logz=55.68+/-0.18 dlogz:0.360>0.1]
3950it [3:13:13,  4.27s/it, bound:2983 nc:495 ncall:1.4e+06 eff:0.3% logz=55.68+/-0.18 dlogz:0.355>0.1]
3955it [3:13:36,  4.35s/it, bound:2988 nc:495 ncall:1.4e+06 eff:0.3% logz=55.68+/-0.18 dlogz:0.351>0.1]
3959it [3:13:56,  4.49s/it, bound:2993 nc:495 ncall:1.4e+06 eff:0.3% logz=55.68+/-0.18 dlogz:0.347>0.1]
3964it [3:14:18,  4.51s/it, bound:2998 nc:495 ncall:1.4e+06 eff:0.3% logz=55.69+/-0.18 dlogz:0.343>0.1]
3965it [3:14:24,  4.58s/it, bound:2999 nc:495 ncall:1.4e+06 eff:0.3% logz=55.69+/-0.18 dlogz:0.342>0.1]
3968it [3:14:46,  5.31s/it, bound:3003 nc:990 ncall:1.4e+06 eff:0.3% logz=55.69+/-0.18 dlogz:0.339>0.1]
3973it [3:15:07,  4.90s/it, bound:3008 nc:495 ncall:1.4e+06 eff:0.3% logz=55.69+/-0.18 dlogz:0.335>0.1]
3978it [3:15:30,  4.77s/it, bound:3013 nc:495 ncall:1.4e+06 eff:0.3% logz=55.69+/-0.18 dlogz:0.331>0.1]
3983it [3:15:48,  4.39s/it, bound:3018 nc:495 ncall:1.4e+06 eff:0.3% logz=55.69+/-0.18 dlogz:0.327>0.1]
3988it [3:16:05,  4.08s/it, bound:3023 nc:495 ncall:1.4e+06 eff:0.3% logz=55.70+/-0.18 dlogz:0.323>0.1]
3993it [3:16:28,  4.23s/it, bound:3028 nc:495 ncall:1.4e+06 eff:0.3% logz=55.70+/-0.18 dlogz:0.319>0.1]
3998it [3:16:49,  4.25s/it, bound:3033 nc:495 ncall:1.4e+06 eff:0.3% logz=55.70+/-0.18 dlogz:0.315>0.1]
4003it [3:17:11,  4.30s/it, bound:3038 nc:495 ncall:1.4e+06 eff:0.3% logz=55.70+/-0.18 dlogz:0.311>0.1]
4008it [3:17:33,  4.28s/it, bound:3043 nc:495 ncall:1.4e+06 eff:0.3% logz=55.71+/-0.18 dlogz:0.307>0.1]
4013it [3:17:55,  4.34s/it, bound:3048 nc:495 ncall:1.4e+06 eff:0.3% logz=55.71+/-0.18 dlogz:0.303>0.1]
4018it [3:18:16,  4.32s/it, bound:3053 nc:495 ncall:1.4e+06 eff:0.3% logz=55.71+/-0.18 dlogz:0.299>0.1]
4023it [3:18:38,  4.29s/it, bound:3058 nc:495 ncall:1.4e+06 eff:0.3% logz=55.71+/-0.18 dlogz:0.296>0.1]
4028it [3:19:00,  4.37s/it, bound:3063 nc:495 ncall:1.4e+06 eff:0.3% logz=55.71+/-0.18 dlogz:0.292>0.1]
4033it [3:19:20,  4.24s/it, bound:3068 nc:495 ncall:1.4e+06 eff:0.3% logz=55.72+/-0.18 dlogz:0.288>0.1]
4038it [3:19:43,  4.33s/it, bound:3073 nc:495 ncall:1.4e+06 eff:0.3% logz=55.72+/-0.18 dlogz:0.285>0.1]
4043it [3:20:03,  4.28s/it, bound:3078 nc:495 ncall:1.4e+06 eff:0.3% logz=55.72+/-0.18 dlogz:0.281>0.1]
4048it [3:20:26,  4.35s/it, bound:3083 nc:495 ncall:1.4e+06 eff:0.3% logz=55.72+/-0.18 dlogz:0.278>0.1]
4053it [3:20:47,  4.32s/it, bound:3088 nc:495 ncall:1.4e+06 eff:0.3% logz=55.72+/-0.18 dlogz:0.274>0.1]
4058it [3:21:10,  4.40s/it, bound:3093 nc:495 ncall:1.4e+06 eff:0.3% logz=55.72+/-0.18 dlogz:0.271>0.1]
4063it [3:21:30,  4.26s/it, bound:3098 nc:495 ncall:1.4e+06 eff:0.3% logz=55.73+/-0.18 dlogz:0.267>0.1]
4068it [3:21:53,  4.35s/it, bound:3103 nc:495 ncall:1.4e+06 eff:0.3% logz=55.73+/-0.18 dlogz:0.264>0.1]
4073it [3:22:13,  4.28s/it, bound:3108 nc:495 ncall:1.4e+06 eff:0.3% logz=55.73+/-0.18 dlogz:0.261>0.1]
4078it [3:22:36,  4.35s/it, bound:3113 nc:495 ncall:1.5e+06 eff:0.3% logz=55.73+/-0.18 dlogz:0.257>0.1]
4083it [3:22:56,  4.27s/it, bound:3118 nc:495 ncall:1.5e+06 eff:0.3% logz=55.73+/-0.18 dlogz:0.254>0.1]
4088it [3:23:19,  4.36s/it, bound:3123 nc:495 ncall:1.5e+06 eff:0.3% logz=55.74+/-0.18 dlogz:0.251>0.1]
4093it [3:23:40,  4.34s/it, bound:3128 nc:495 ncall:1.5e+06 eff:0.3% logz=55.74+/-0.18 dlogz:0.248>0.1]
4098it [3:24:03,  4.38s/it, bound:3133 nc:495 ncall:1.5e+06 eff:0.3% logz=55.74+/-0.18 dlogz:0.245>0.1]
4103it [3:24:24,  4.34s/it, bound:3138 nc:495 ncall:1.5e+06 eff:0.3% logz=55.74+/-0.18 dlogz:0.242>0.1]
4105it [3:24:30,  4.15s/it, bound:3140 nc:495 ncall:1.5e+06 eff:0.3% logz=55.74+/-0.18 dlogz:0.240>0.1]
4108it [3:24:51,  4.80s/it, bound:3143 nc:495 ncall:1.5e+06 eff:0.3% logz=55.74+/-0.18 dlogz:0.239>0.1]
4113it [3:25:13,  4.69s/it, bound:3148 nc:495 ncall:1.5e+06 eff:0.3% logz=55.74+/-0.18 dlogz:0.236>0.1]
4118it [3:25:35,  4.56s/it, bound:3153 nc:495 ncall:1.5e+06 eff:0.3% logz=55.75+/-0.18 dlogz:0.233>0.1]
4123it [3:25:58,  4.55s/it, bound:3158 nc:495 ncall:1.5e+06 eff:0.3% logz=55.75+/-0.18 dlogz:0.230>0.1]
4128it [3:26:10,  3.90s/it, bound:3163 nc:495 ncall:1.5e+06 eff:0.3% logz=55.75+/-0.18 dlogz:0.227>0.1]
4133it [3:26:32,  4.08s/it, bound:3168 nc:495 ncall:1.5e+06 eff:0.3% logz=55.75+/-0.18 dlogz:0.224>0.1]
4138it [3:26:52,  4.05s/it, bound:3173 nc:495 ncall:1.5e+06 eff:0.3% logz=55.75+/-0.18 dlogz:0.221>0.1]
4143it [3:27:15,  4.20s/it, bound:3178 nc:495 ncall:1.5e+06 eff:0.3% logz=55.75+/-0.18 dlogz:0.218>0.1]
4148it [3:27:33,  4.04s/it, bound:3183 nc:495 ncall:1.5e+06 eff:0.3% logz=55.76+/-0.18 dlogz:0.216>0.1]
4153it [3:27:56,  4.19s/it, bound:3188 nc:495 ncall:1.5e+06 eff:0.3% logz=55.76+/-0.18 dlogz:0.213>0.1]
4158it [3:28:16,  4.13s/it, bound:3193 nc:495 ncall:1.5e+06 eff:0.3% logz=55.76+/-0.18 dlogz:0.210>0.1]
4163it [3:28:39,  4.25s/it, bound:3198 nc:495 ncall:1.5e+06 eff:0.3% logz=55.76+/-0.18 dlogz:0.208>0.1]
4168it [3:28:58,  4.16s/it, bound:3203 nc:495 ncall:1.5e+06 eff:0.3% logz=55.76+/-0.18 dlogz:0.205>0.1]
4173it [3:29:21,  4.27s/it, bound:3208 nc:495 ncall:1.5e+06 eff:0.3% logz=55.76+/-0.18 dlogz:0.202>0.1]
4178it [3:29:41,  4.17s/it, bound:3213 nc:495 ncall:1.5e+06 eff:0.3% logz=55.77+/-0.18 dlogz:0.200>0.1]
4183it [3:30:02,  4.22s/it, bound:3218 nc:495 ncall:1.5e+06 eff:0.3% logz=55.77+/-0.18 dlogz:0.197>0.1]
4188it [3:30:22,  4.10s/it, bound:3223 nc:495 ncall:1.5e+06 eff:0.3% logz=55.77+/-0.18 dlogz:0.195>0.1]
4193it [3:30:44,  4.24s/it, bound:3228 nc:495 ncall:1.5e+06 eff:0.3% logz=55.77+/-0.18 dlogz:0.192>0.1]
4198it [3:31:06,  4.26s/it, bound:3233 nc:495 ncall:1.5e+06 eff:0.3% logz=55.77+/-0.18 dlogz:0.190>0.1]
4203it [3:31:28,  4.34s/it, bound:3238 nc:495 ncall:1.5e+06 eff:0.3% logz=55.77+/-0.18 dlogz:0.188>0.1]
4208it [3:31:49,  4.28s/it, bound:3243 nc:495 ncall:1.5e+06 eff:0.3% logz=55.77+/-0.18 dlogz:0.188>0.1]
4212it [3:32:11,  4.59s/it, bound:3248 nc:990 ncall:1.5e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.186>0.1]
4217it [3:32:32,  4.46s/it, bound:3253 nc:495 ncall:1.5e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.184>0.1]
4222it [3:32:54,  4.43s/it, bound:3258 nc:495 ncall:1.5e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.181>0.1]
4227it [3:33:15,  4.35s/it, bound:3263 nc:495 ncall:1.5e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.179>0.1]
4232it [3:33:37,  4.39s/it, bound:3268 nc:495 ncall:1.5e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.177>0.1]
4237it [3:33:58,  4.32s/it, bound:3273 nc:495 ncall:1.5e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.175>0.1]
4242it [3:34:20,  4.36s/it, bound:3278 nc:495 ncall:1.5e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.172>0.1]
4247it [3:34:41,  4.33s/it, bound:3283 nc:495 ncall:1.5e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.170>0.1]
4249it [3:34:48,  4.15s/it, bound:3285 nc:495 ncall:1.5e+06 eff:0.3% logz=55.78+/-0.18 dlogz:0.169>0.1]
4252it [3:35:08,  4.81s/it, bound:3288 nc:495 ncall:1.5e+06 eff:0.3% logz=55.79+/-0.18 dlogz:0.168>0.1]
4257it [3:35:31,  4.71s/it, bound:3293 nc:495 ncall:1.5e+06 eff:0.3% logz=55.79+/-0.18 dlogz:0.166>0.1]
4262it [3:35:53,  4.57s/it, bound:3298 nc:495 ncall:1.5e+06 eff:0.3% logz=55.79+/-0.18 dlogz:0.164>0.1]
4267it [3:36:15,  4.57s/it, bound:3303 nc:495 ncall:1.5e+06 eff:0.3% logz=55.79+/-0.18 dlogz:0.162>0.1]
4272it [3:36:28,  3.91s/it, bound:3308 nc:495 ncall:1.5e+06 eff:0.3% logz=55.79+/-0.18 dlogz:0.160>0.1]
4277it [3:36:51,  4.11s/it, bound:3313 nc:495 ncall:1.6e+06 eff:0.3% logz=55.79+/-0.18 dlogz:0.158>0.1]
4282it [3:37:11,  4.12s/it, bound:3318 nc:495 ncall:1.6e+06 eff:0.3% logz=55.79+/-0.18 dlogz:0.156>0.1]
4287it [3:37:34,  4.25s/it, bound:3323 nc:495 ncall:1.6e+06 eff:0.3% logz=55.79+/-0.18 dlogz:0.154>0.1]
4292it [3:37:55,  4.21s/it, bound:3328 nc:495 ncall:1.6e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.152>0.1]
4297it [3:38:17,  4.31s/it, bound:3333 nc:495 ncall:1.6e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.150>0.1]
4302it [3:38:39,  4.31s/it, bound:3338 nc:495 ncall:1.6e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.148>0.1]
4307it [3:39:02,  4.39s/it, bound:3343 nc:495 ncall:1.6e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.146>0.1]
4312it [3:39:22,  4.27s/it, bound:3348 nc:495 ncall:1.6e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.144>0.1]
4317it [3:39:45,  4.35s/it, bound:3353 nc:495 ncall:1.6e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.143>0.1]
4322it [3:40:06,  4.36s/it, bound:3358 nc:495 ncall:1.6e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.141>0.1]
4327it [3:40:29,  4.41s/it, bound:3363 nc:495 ncall:1.6e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.139>0.1]
4332it [3:40:50,  4.36s/it, bound:3368 nc:495 ncall:1.6e+06 eff:0.3% logz=55.80+/-0.18 dlogz:0.137>0.1]
4337it [3:41:13,  4.42s/it, bound:3373 nc:495 ncall:1.6e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.136>0.1]
4342it [3:41:34,  4.34s/it, bound:3378 nc:495 ncall:1.6e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.134>0.1]
4347it [3:41:57,  4.41s/it, bound:3383 nc:495 ncall:1.6e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.132>0.1]
4352it [3:42:18,  4.36s/it, bound:3388 nc:495 ncall:1.6e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.131>0.1]
4357it [3:42:41,  4.41s/it, bound:3393 nc:495 ncall:1.6e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.129>0.1]
4362it [3:43:02,  4.39s/it, bound:3398 nc:495 ncall:1.6e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.127>0.1]
4367it [3:43:25,  4.41s/it, bound:3403 nc:495 ncall:1.6e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.126>0.1]
4372it [3:43:45,  4.33s/it, bound:3408 nc:495 ncall:1.6e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.124>0.1]
4377it [3:44:08,  4.39s/it, bound:3413 nc:495 ncall:1.6e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.123>0.1]
4382it [3:44:29,  4.36s/it, bound:3418 nc:495 ncall:1.6e+06 eff:0.3% logz=55.81+/-0.18 dlogz:0.121>0.1]
4387it [3:44:52,  4.38s/it, bound:3423 nc:495 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.120>0.1]
4390it [3:44:58,  3.91s/it, bound:3426 nc:495 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.119>0.1]
4392it [3:45:20,  5.11s/it, bound:3428 nc:495 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.118>0.1]
4397it [3:45:41,  4.78s/it, bound:3433 nc:495 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.117>0.1]
4402it [3:46:04,  4.70s/it, bound:3438 nc:495 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.115>0.1]
4407it [3:46:25,  4.55s/it, bound:3443 nc:495 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.114>0.1]
4412it [3:46:47,  4.48s/it, bound:3448 nc:495 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.113>0.1]
4417it [3:46:59,  3.81s/it, bound:3453 nc:495 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.111>0.1]
4421it [3:47:21,  4.29s/it, bound:3458 nc:990 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.110>0.1]
4426it [3:47:43,  4.29s/it, bound:3463 nc:495 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.109>0.1]
4431it [3:48:05,  4.37s/it, bound:3468 nc:495 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.107>0.1]
4436it [3:48:27,  4.34s/it, bound:3473 nc:495 ncall:1.6e+06 eff:0.3% logz=55.82+/-0.18 dlogz:0.106>0.1]
4441it [3:48:50,  4.41s/it, bound:3478 nc:495 ncall:1.6e+06 eff:0.3% logz=55.83+/-0.18 dlogz:0.105>0.1]
4446it [3:49:11,  4.35s/it, bound:3483 nc:495 ncall:1.6e+06 eff:0.3% logz=55.83+/-0.18 dlogz:0.103>0.1]
4451it [3:49:33,  4.40s/it, bound:3488 nc:495 ncall:1.6e+06 eff:0.3% logz=55.83+/-0.18 dlogz:0.102>0.1]
4456it [3:49:55,  4.37s/it, bound:3493 nc:495 ncall:1.6e+06 eff:0.3% logz=55.83+/-0.18 dlogz:0.101>0.1]
4458it [3:50:01,  3.10s/it, bound:3495 nc:  1 ncall:1.6e+06 eff:0.3% logz=55.90+/-0.19 dlogz:0.000>0.1]

