mlo mup beta
1.1881284624359945 2.3949114358341204 7.365588486297442
1.1290595388220528 2.233039478815236 5.329469314921647
1.1722286026202469 2.6922388147362724 6.667676076941639
1.161896288709713 2.3538267096004004 4.5586183961630535
1.1682879630986203 2.570845004013205 6.739017394845025
1.203971804555818 2.1976588559557797 6.28903461627382
1.1464725705201884 2.4220590646071667 4.950519464582962
1.1480519606017703 1.9679200902031921 4.581136072249382
1.1785349941741587 2.6844108499377537 6.214706262868091
1.1645011975520179 2.6865047734105514 6.4080178032415205
1.1445801585562787 2.4371484214499373 5.502543118296494
1.1871028391629181 2.6355938091978452 6.80174861996144
1.1673990029023544 2.178512019353738 3.8555457747059467
1.1396777202957198 2.135135628522274 3.338972917067764
1.1540916403191295 2.558746110604562 5.976669695254255
1.1844830877974188 2.6684638103249383 6.678142265496135
1.194612219970631 2.348450370861544 5.886870801682882
1.1752048446279453 2.708974267107405 6.443267722733248
1.1879727406959049 2.5681527127534904 6.256434273756257
1.1339791740029024 2.011969209247021 5.07092806953813
1.1806102049821505 1.9798886158203555 4.630268115703506
1.193028215939019 2.450292296852109 6.860948955091182
1.2012786633702979 2.1077628768307677 6.929625564999673
1.178748587930051 2.677436883246859 6.6579547550495874
1.1511040781801116 1.9786103268117898 5.199713343744097
1.1446208996524763 2.257112862329735 4.035324557949396
1.1355525301033353 2.07775583488832 3.0887522954602513
1.1977129641387494 2.069126598450923 5.098134633751144
1.1502980076926836 2.5136015439146755 5.58962196368382
1.1348058649481956 2.3352239003587316 5.090451020360224
1.170876766824631 2.6945733119085196 6.362834434319057
1.1951836812453462 2.0696987605528023 4.882183277255942
1.203409129699851 2.1915294245003065 6.643395701117722
1.2013392674670098 2.286570886719167 6.50559561518752
1.1316971964045595 2.132703081603198 5.543330929517358
1.1875167019843798 2.5929710856067842 6.53912683923128
1.184845823894307 2.6050975191440253 6.321932771447978
1.182112574096673 2.6149620877170427 6.746836575176642
1.1850500216340678 2.0223960801397465 6.676885659784626
1.1740695605866323 2.532405022609554 6.9234253814087
1.1602531651478953 2.5452223672203327 5.448292123377831
1.167696821852087 2.3255946632532734 4.5872491242488795
1.1467803338339693 2.4534349325340346 5.619943406242067
1.1461153818996626 2.195002737880867 3.693378500628386
1.1568298797361085 2.5080339428041194 5.281217287089765
1.175107339003772 2.551632398769379 6.832471683650258
1.1642305820968293 2.6598212469251594 6.289771221334101
1.152222647848868 2.4035714937653765 6.290048608781133
1.1491452153953179 2.360556850264498 6.2202432966453145
1.1779211870952722 1.9871551978850719 4.303671655464228
1.1538879324741471 2.4170863933459454 4.879614437019319
1.1855877916037432 2.6048339758571677 6.493337076820186
1.1896549770490812 2.4888400862540587 6.85354607756461
1.1793684533252993 2.5116818933698264 5.70378777750777
1.1633569697746056 2.2699213560716904 4.235584709395274
1.186873317796912 2.509849644192501 7.032765025672559
1.170561264684371 2.356496705606246 7.043821715087514
1.180780634555667 2.475824169404507 7.053605564468851
1.1582982032900817 2.5591927606910785 5.6743155280148425
1.1534524171374914 2.4864185811005415 6.085679925205243
1.1811637118420872 2.0099970628126025 6.451318421164611
1.166317092845105 2.309582542467832 4.4933227918726395
1.163082293872693 2.3270265350755133 4.510136166013682
1.1253599849957958 2.001316693496661 3.7752614202491177
1.1853374317253265 2.09650606992605 7.249263423015078
1.1876453557922866 2.0282207324100128 6.687709358041763
1.1621734466082194 2.5599519346687676 6.380038301557244
1.1447610217582198 1.975515006613874 3.7503270051020348
1.1468570641959615 2.360480982926203 4.677895882342163
1.194599517759034 2.2427929302020333 7.240804591448411
1.1996847365586167 2.1906716277453806 5.630155124144146
1.1694485445333225 2.5412875016682768 6.636205553441638
1.1844011115866218 2.5518818804260492 6.126609324480617
1.1780908155188152 1.9900617553642739 4.309115622186981
1.192115283320791 2.4177655915765754 6.254333413207069
1.1629588631367977 2.508466231348462 6.549321271798437
1.1978966834762699 2.0632892208812383 5.303142778100192
1.1957966104297482 2.3509816593633355 6.359314325607857
1.1734423962424658 2.636174473808448 6.169458489116307
1.1462397528082107 2.010153805990382 3.125343550344148
1.1650594148523736 2.6143383048900386 5.829287197091723
1.1597886001166606 1.9714453102200884 3.9798276318455947
1.175269056239736 2.593144201961357 6.538982577234142
1.156546978384545 2.523923252697979 5.571874991422941
1.1559513661383123 2.1564398518575354 6.67510368732615
1.1930017590273863 2.4045521918443384 6.394985061254406
1.1636634612536199 2.6134652207203994 5.9549709463664104
1.119737899629496 2.1090732529772818 4.352000255350799
1.1451956923797975 2.390462995654865 5.08061378020604
1.1300185743710234 2.1726581001464567 3.7439581951044953
1.1249203904884295 2.01824215107289 3.4204068342470837
1.1723136276993054 2.47080413603718 5.383398283837584
1.1614529370776154 2.5657919049736977 6.046612878751986
1.1842692411009224 2.168235469243978 7.376404119704867
1.1745621563833857 2.33466728933818 7.119924262512253
1.1721495001525704 2.5012135111878138 6.784700907395527
1.186634613416097 2.3973433311823102 7.1931760537619205
1.176084750755214 2.202324901561018 7.24507505624889
1.160113752652827 2.5296386723257918 6.178006084537847
1.129826431721344 2.1796449838817553 5.319121187032451
1.17050019076743 2.109791273734862 3.7688032239036264
1.1469305760974815 2.4245157962752817 5.4411724068933705
1.1886102278081343 2.038787011150432 4.495932904856062
1.166809904214499 2.0348584855247553 3.4875153965767858
1.19900632104534 2.282457250216593 6.534364572543311
1.184476567756877 2.15445223603673 4.423796149448263
1.168989091559229 2.050191444063343 6.65810841337232
1.1535405516859205 2.096090822631035 3.3510499010816552
1.1831366645743524 2.5195282426105337 6.738061766126247
1.2009502990452754 2.2368893870479907 6.492166809472591
1.188220262525225 2.4924886726641975 6.450706034045632
1.1927201319137257 2.0954472091113128 4.802144036162346
1.1780575025013245 2.205308964283398 7.244834182416634
1.1838121066120117 2.500823955184758 6.011505791240218
1.1915744860284194 2.0783698396609926 4.698142439145297
1.1410691931861467 2.1516273447492313 5.961742730909995
1.1391103262722395 1.9999571247023904 4.933905039291634
1.178725029204039 2.355129766789604 5.137791840292138
1.158340053492465 1.9765360987825007 3.8515330606169957
1.200134624090465 2.169269868451143 6.853987446615291
1.1739898102719735 2.6030635542285507 6.27919997567259
1.2020665156932142 2.1820998288614426 6.4203977163267005
1.2021019186125963 2.1818225285957675 6.441408170503523
1.1689494158253424 2.536881524340978 6.4573055885677775
1.1261408528070886 2.209691949801894 4.5536144872353415
1.1505481368969375 2.2082233399863216 6.427323507903207
1.201479461678149 2.2100780259758803 6.504911878770411
1.1900546763990374 2.0606659631384088 6.857300950635215
1.1647247081271233 2.5488719204838826 6.394720861035655
1.15310745013031 2.4684734859993154 5.8766092614093335
1.1633483856490492 2.3921451685210258 4.902520563042652
1.1665704260987004 2.4599198702494283 6.6537776027342765
1.1455560119498676 2.389265616406361 5.431952836398908
1.127663479124516 2.040997869759313 4.7696522869181806
1.1433458693606162 1.9938733550837193 4.969516065660935
1.1773417279567362 2.0383443084961623 3.9388395488006385
1.1669193570487564 2.2534497914861737 4.33442083901255
1.193003159341643 2.3729778593797266 6.364879483244351
1.1383087031446741 2.25648032090745 4.250914436496574
1.1745099163292176 2.250840841802769 4.530047892640809
1.1382610310878831 2.000857711458112 3.324668862381703
1.1525426086444504 2.0531313807975407 3.244771593776008
1.1531251806087903 2.4593875521845394 5.444600449189341
1.160763924511137 2.2533256404352864 6.762921663990497
1.1666313901687069 2.5506983474373532 6.297155058234043
1.1205254187679428 2.065158745752816 3.9724005727129477
1.1878893690244383 2.106190387117902 4.506340351335588
1.1560237744029584 2.4130044668389194 6.25413516186857
1.174817635652589 2.0129971637528454 6.2898072898825514
1.1505809603066566 2.3798372311399465 4.91056119198565
1.1885962228205784 2.0055389111932476 5.8218777189570705
1.1997408474533695 2.0821400166324158 5.972280299632205
1.1393610652058734 2.319818976892761 5.321709332829808
1.1330493346761155 2.113448799906304 3.448673718544626
1.1232402000675852 2.038178595599887 3.7011083268635563
1.1371392660238242 2.0221045073098844 5.110771127307828
1.2000476759743566 2.101299171229334 6.2122408823362765
1.169752827052082 2.400626074827412 5.177602939792848
1.1680428182546014 2.512427873016561 6.3748465439933195
1.1959033726329356 2.081130071572746 6.63667822324965
1.189176682703801 2.2803861126668243 7.181329285237499
1.1877043060905583 2.127866182922577 4.575282410885688
1.1724715975706146 2.544727796247403 6.430413035912114
1.149202123842351 2.2855241718082775 6.193531649627742
1.139428346953982 2.011617094153655 5.096149112908188
1.1929467407032486 2.273815441233517 5.65283533043185
1.1521535745959746 2.324830203964922 4.592158795593919
1.160573063973153 2.0599702665841026 6.432828879513627
1.1983927685138025 2.123840967482333 5.592103089667194
1.1399970361222098 2.1614558844187073 3.671286477660761
1.1885635133609274 2.395464495273779 6.860280339231936
1.185709974880268 2.423501832732009 6.84934617696554
1.146644356387348 2.377490554428326 5.491213165821623
1.1603483256291396 2.483556245145744 6.021405995761828
1.173806011735369 2.483644306950258 6.602549516828983
1.1863391719045058 2.0208014298818524 6.315726127733598
1.1737401623972106 2.1125088616342143 3.961460426212339
1.1956145240676073 2.0905946391643253 6.654571756383847
1.1454424643585708 1.9814923063353347 4.010262835607945
1.1898797249678146 2.1191108475684755 4.742176385664445
1.166537330049734 2.4904493075539444 6.406141026717293
1.1561579765965317 2.0071033622392864 3.408485942475453
1.1278172899911594 2.097439559614901 3.5202097645909216
1.1775203679069066 2.075753753196003 4.025540383185081
1.194327369668346 2.153429915006884 6.9715699225516214
1.1786705759516716 2.4171446610844405 5.569836679315426
1.134044530296164 2.23893371907294 5.238739944223795
1.1780185352467332 2.2000030774229478 4.490354112612417
1.1478295829767797 2.331317151291696 4.7177897748165805
1.1796371971166504 2.245665132240818 4.758354902240956
1.1551099182328572 1.996538807626079 3.510323268319837
1.1459239084927675 2.0059181352567244 5.268908139074961
1.1486734423227982 2.0165103231753685 3.284343787318001
1.1858607206013931 2.354019785088745 7.023240791481085
1.1833402482021658 2.205259488952805 7.219930509456628
1.1613823373800864 2.3950289549529375 6.430865029739806
1.126092768382326 2.1427703306389123 3.8941944636395682
1.1758595937954508 2.431914859269933 6.7262347337676776
1.1448363696582646 2.094544452215254 3.3986132762594607
1.1600855439393774 1.9805903298513903 5.0843396043182985
1.1630535998584457 2.2323718557820236 6.809981399900916
1.1728227923729313 2.2504758675989462 7.040611206826581
1.1811999515433695 2.2548018367177365 4.873296698571323
1.1356505600733728 1.996294730330647 3.7113013014635854
1.1894353551167796 2.0179032796170495 5.175821235274823
1.1861694882579343 2.2352532610904556 7.224246935650681
1.180101051733526 2.0016593850118767 4.517494059980864
1.1439483596404312 2.1008256551575686 3.436486710022253
1.177778163936816 2.100681872598014 6.933324597288285
1.1826322119752972 1.9966639993981885 5.367337517990373
1.133974128331637 2.0296990425698795 3.3213564503078103
1.1772834554314444 2.0537086495051184 6.648995251740358
1.1264379714282209 2.034482335633059 3.6057371276992853
1.1819827765970419 2.1129797175973373 7.028387528626258
1.128988682009295 2.1732236257639794 4.039989775599057
1.182463131206421 2.436175811700237 6.648890567528332
1.1819515426194664 2.336590426594519 5.358411266388565
1.1394186956145185 2.296166980236046 5.263509705216471
1.1482315619724353 2.112061911950353 3.4909477872230283
1.18050467183379 2.3562121815780483 6.9523660440861725
1.168354440054304 1.990369200740099 5.500453965018295
1.1946125252030926 2.15455524061366 5.367181906053
1.1801260210564133 2.4602226648556873 6.049253826356555
1.1403317331590421 2.23493486445248 5.6817394410459965
1.1263504992642503 2.060574347504586 3.5309414912989414
1.1846748178204967 2.0024481366135203 5.59268423868124
1.1675284511531847 2.375629892836264 6.647063891109703
1.1815408456870569 2.381420829053492 5.588065274483942
1.1239108130521274 2.0813489282589748 4.39538434598515
1.1859497759573612 2.4372193895044383 6.432528958992764
1.1827659449555932 2.4493231924246324 6.318755260515921
1.1437194302092892 2.055391265133591 3.3155411218203525
1.1661174716604883 2.110794368981564 3.761451533786108
1.1819405041714146 2.4359493939258554 6.020239914438909
1.1467104580283658 2.3077255839057247 4.665988861155856
1.1907944270148296 2.028593755042596 5.293439650473967
1.1456736718144895 2.343216826218147 5.361520732083719
1.1904891429947113 2.349811147424652 6.603363733745777
1.1821799031908953 2.1782085767040797 4.617901979761493
1.1508270551369895 2.3918077183259223 5.419940243114452
1.1654818774275677 2.356112090494592 4.93431857424236
1.1547132934859627 2.0946022339689727 6.315624849034986
1.178124248827796 2.2011011448222284 7.067474260245902
1.1773617885932173 2.1879801424235232 4.479928992980231
1.1953048114057536 2.2181091170949365 5.834705960031338
1.1682167780220105 2.012126192054751 6.012828033382142
1.1426536447162667 2.145021110301366 5.83970455754336
1.1308865823472491 2.028206925736138 4.587005163631417
1.1581247200564833 1.9934021284293775 5.357752041471709
1.1813220805753566 2.4113697294584675 6.675707330252729
1.128993758459789 2.1048648082333856 4.951256470260823
1.1843474212466332 2.418288163810381 6.613959497241254
1.1515712435215142 2.085126131656441 6.1378057585928385
1.1548217773478546 2.164050029630172 6.443461969036658
1.1979045222456195 2.153750603097147 5.925256510162075
1.1772864036811126 2.3108230401110417 5.1278086376835965
1.1245299340907642 2.1104267153247296 4.142411180577476
1.1803259970291502 2.2110346796771267 7.0732295762117605
1.1622642808444874 2.069762814290515 6.430021796904105
1.1330690628938873 2.1617542486848866 5.24510112467615
1.1504879449291643 2.3396514017658268 5.893907521448217
1.1686998703514293 2.3534980786495727 6.619071964498712
1.1691722606533883 2.4618443917094446 6.087874459522206
1.1775443042248623 2.0603404851770732 6.617386847636228
1.1936293958851465 2.129622036576541 5.300321788209006
1.1251363591490309 2.1053642383927738 4.010328843096916
1.1535396557399253 2.3292750003911635 4.794204219465319
1.1589380792377222 2.359754217930239 4.997467166358433
1.1867812082929188 2.0108241114498546 5.69344751533596
1.1723856227489595 2.151284014474716 4.158918996849986
1.1546810224310533 2.289829792308295 6.275379144435686
1.1742525280566662 2.3768623906761372 5.375066746372422
1.1907240228781064 2.1685963109403827 6.974737342458402
1.1293429523795306 2.0877137739576384 3.596730218958749
1.1542484940378077 2.21029794575563 4.092782680815516
1.1799870262056948 2.432493498465738 6.218010853291057
1.1833467552372778 2.145019941105794 4.584226659283724
1.1339379209567395 2.2110055721884865 5.094641342006456
1.1517033819765767 2.3042011589048776 6.051067697360196
1.145449877981591 1.9910070731008271 4.056584144121263
1.1716074896548943 2.0830053515606486 6.675944760319524
1.1723753541764057 2.163966485921031 4.2306165465646295
1.1631328435189132 2.3453645296300962 6.489318565186627
1.1750449177498643 2.204024540819992 4.5368740764004905
1.1423589785103494 2.230052222583547 4.292791339125053
1.168705209856928 2.1801057511679884 6.808203239331823
1.1789994907466101 2.190289869284417 4.6142513818908455
1.1548747328663973 2.3964588310540833 5.437060293868651
1.1789626831899482 2.1598908394250618 4.471285147885677
1.1594857462701542 2.306464134489363 4.721010545812842
1.1431636466391126 2.0158667488099105 3.5124732220088557
1.1285659723416919 2.042344657724198 4.354875380595507
1.1449058246024548 2.2949515475829285 4.866599294926196
1.1276006826518756 2.0534154471624895 3.729379337988526
1.1261499750530666 2.110380769749438 4.36699886534395
1.1381864227248935 2.2392337552802957 5.279137694483609
1.165738723488615 2.4554344499225165 5.864204172761401
1.1786763978501957 2.402302441097662 5.859737729921358
1.1348607257239434 2.0073252845515155 3.9086120165697
1.1326498697554777 2.1836166652377993 5.00312254698296
1.1817018218876765 2.1838930382116093 4.715443213323992
1.1359701495975292 2.040210954450746 4.953679192684882
1.1619212900623306 1.9839076888283647 4.699036386225112
1.1549428705012064 2.331359599224434 6.0984347776428685
1.1373673926601175 2.211198214741596 4.298148537741627
1.178968542673167 2.392338033745636 6.489816961072851
1.1569716796298994 1.9866076390693441 4.821683213478568
1.1748005669044543 2.1315366803675757 6.837594375760194
1.1329154772079246 2.020582503919354 3.8175206381586335
1.182237320231569 2.3618893511750296 5.848933681399185
1.15293458065091 2.3637835688205335 5.270941002681262
1.1490326649889102 2.3395339931016212 5.237415651174318
1.186226039504978 2.133451924184574 6.945142273260096
1.1745850173464933 2.0532636968768605 4.065315569549732
1.1948594785470052 2.1717575932142505 5.9199296298338595
1.1812860295540721 2.043869514335828 4.445482282231286
1.1509527955415244 2.129901358259303 6.112785922962084
1.1679673506604835 2.420017320670989 5.857797086345636
1.1551464607741126 2.015493209773358 5.567593334465537
1.1841402694920578 2.3478871582541294 5.872327009137626
1.1703869159330882 2.4140813538423016 5.942127718123894
1.1842754271762381 2.0643598462359734 6.555443988978945
1.1851807093406619 2.0177828950380805 5.259173040784072
1.1340189109715297 2.01880500102602 4.200388825251396
1.1840337876475562 2.1151278261280355 6.838885456208995
1.1506037642392428 2.0346945970490697 5.5994877198072945
1.1310498804872695 2.170926999792347 4.508152292430282
1.1775155310077254 2.3204910724754804 6.638140229668958
1.1628441590944594 2.3792365813214613 5.30320997725606
1.1945217479908006 2.1783749177879046 6.114447233650161
1.1451380501853377 2.2453092190905446 4.510522463485717
1.1878289577607246 2.2932459486771553 5.821590804715427
1.170677896034686 2.397790650706754 6.145170255405162
1.1795588597863558 2.198340135922175 4.774671310928868
1.1301829333194213 2.110071225160001 3.9436418113967893
1.1671161150490592 2.3234840393118974 5.055466205072893
1.193329374968891 2.0836421626092854 5.9248442998890525
1.143753498329611 2.1487754295359567 5.695549965434125
1.1423087303222235 2.2054637970973565 5.557841916150537
1.1485688357888093 2.261511639531659 4.563669005626107
1.1845453259617262 2.0665688193852865 6.498862343976381
1.1315136749303336 2.126157001034382 4.029229423299213
1.1780393595397962 2.2795366356143236 5.190097528072718
1.1574213664147666 2.1243908867404535 6.302469809603599
1.1705073845362106 2.307291211643526 5.094074773887376
1.1778118286480013 2.163830823073283 6.8221489360764345
1.1460284333036572 2.0945352172371194 5.728247124149718
1.1793692857156333 2.204745953417267 6.857739679242069
1.1509278613532716 2.2684027618460902 4.620188931939612
1.1729792807867299 2.4007741263268634 6.158163464880811
1.1677345727646082 2.371923629775135 5.475897866206994
1.180281626499278 2.0103458753754464 5.420175817847182
1.1285016669126011 2.1041071438050976 4.239480604980239
1.1305996508877292 2.1343934676978242 4.166863177338698
1.167705439476099 2.34119949209189 6.370325953108056
1.1596704957532658 2.136893260592363 6.39352373332019
1.1931880829893666 2.1321928307203897 5.651929809593067
1.1840710521854088 2.0996826381208784 4.660152668961889
1.1790130451897265 2.32040798993057 6.562034290314882
1.1560638733632884 2.330184185028158 5.918686953183272
1.1594248425934814 2.338942814683754 6.034880706104156
1.154274485654242 2.041936393107648 5.75494843027708
1.1659867525958232 1.991836785991345 4.563311957342268
1.1586005464336098 2.3208854294390346 5.032309016454509
1.1805938244340213 2.0393515277879795 4.574125555675174
1.1685015454166257 2.2553606180978756 4.760127035033928
1.1820185092427653 2.317404328957673 6.520855016677626
1.153245856401995 2.284022558105214 4.738691268078869
1.1926061498678193 2.094703388314387 5.622219134302787
1.177485623395824 2.0308455138596115 6.002993680281698
1.1588404513175847 2.029198468337735 5.7447414884283745
1.1609188534608879 2.3411696870331062 5.215630601276542
1.139488940740187 2.2067439859945477 4.433177834234735
1.1431759426897878 2.221195081767069 4.4930248578628
1.1330726151711918 2.1685577173123756 4.580198537738244
1.1869465341164047 2.1553499298011953 6.831300853812296
1.1877179762835608 2.112397788927999 4.975441403086162
1.1456062676454228 2.0372706528958147 3.6304691668086324
1.1512384645926566 2.005556755544581 3.8447516963030104
1.1762793225702666 2.0689869039276103 6.418580534908854
1.1720220191941393 2.0483842383513853 6.229606989681047
1.160375011919939 2.001266153603027 5.1804104903164845
1.1370077983074987 2.1798890343457105 5.139539313553536
1.1829871410601265 2.296818003944314 6.5552843990009055
1.1417157759797978 2.143873675783217 5.496943581520771
1.184818868584077 2.2849485664692772 5.72793415638994
1.1925296761082573 2.145460795629149 5.7688228222514795
1.1760533035140686 2.142846655936725 6.700064436777897
1.1849977655015538 2.2118484261483453 5.22850914813943
1.1749529387564734 2.17676809083775 6.718803705949393
1.1722933802848552 2.361388878337984 5.6963012672814255
1.1570539144029486 2.3267495257521835 5.192941412963757
1.1859932866668794 2.0375562158021294 5.23917208229247
1.1744988157287317 2.008484583564129 4.682270676489985
1.1828157872178513 2.091008745248882 6.545481943009957
1.1547599013773353 2.2168563855478123 4.353734314590824
1.1709478098732444 2.0841293676750583 4.115889041803108
1.1331742028938545 2.1399365219563498 4.753099327825497
1.1493308162554567 2.0150804898748262 5.066521676064596
1.1411024065941948 2.0324062835324646 4.860093061383168
1.153858039883296 2.1832398391250427 4.159170495023629
1.1382966369444731 2.174664742345728 5.193075582298665
1.1468802125459359 2.2032852440896935 4.31515104406558
1.1708422688978746 2.18547120802521 6.625607891847965
1.149312178624567 2.030315673533878 5.30470325271861
1.184436923712941 2.069485354337842 4.821036522705677
1.1547204086016178 2.0487253188168144 3.6849706569607186
1.132454082353252 2.125975716452375 4.5327429859391675
1.1784513391022937 2.3039084534206538 5.59184999434669
1.1535844786167617 2.0026007082974853 4.89329671084459
1.1424952294866433 2.1454065862658593 5.464928437452405
1.1516665719196166 2.074704986406244 5.784691729289957
1.1843231882877276 2.288036509682411 6.463766708194585
1.1432658004681433 2.23512438121857 5.00134909382923
1.152061028580531 2.0242602692180016 5.320012686945212
1.1497431394206192 2.0348694718193547 3.6999841802133364
1.1448184493819422 2.021873792844906 3.8851914624236503
1.1687510361571432 2.2959724899669203 6.332800643648763
1.1664085746522193 2.3601367009406458 5.974083076633201
1.1528120927015746 2.291766689677805 4.9927669722173
1.1812292479602562 2.1973071982681227 6.724340954625054
1.173330896029283 2.1439630783708763 6.62861890406905
1.1404808939290962 2.0311948885418873 4.719315279008724
1.135652758226417 2.1623887227784455 4.895158630552837
1.1658604724641202 2.358882914207817 6.019590851817167
1.157750219962276 1.998690569200652 4.582846995449671
1.1585780469838909 2.325507638924767 5.361587862311072
1.1833183825070446 2.110667586786523 4.797574244191237
1.1472745756070781 2.0087072832136443 4.01371895391773
1.1871586169079131 2.275695673084729 6.124256919069474
1.1668962355956665 2.0153538390549492 5.563644679844797
1.1668922689044652 2.2157692295069364 6.499740352782551
1.1646318004198442 2.1573069339433806 6.47567184136215
1.143964416565583 2.037972846613786 3.8245567336805237
1.133126222481351 2.068561452014639 4.325559343893039
1.1678208748936034 2.3460707036527184 5.85481743616227
1.1737532711240495 2.2745901317739117 5.178394702965184
1.1545005944257822 2.309177199056573 5.375475922233159
1.1726104736239216 2.3103885889254165 6.354795790085955
1.1720009032400058 2.338217109275091 6.11045810218023
1.1403571408645805 2.0226958409892832 4.22556947990817
1.1693273463174938 2.028603340082154 4.241484145492279
1.1571786654889418 2.2929762552354034 5.022455243816385
1.1506050363326714 2.006829907284974 4.051655974773794
1.1584771744357256 2.262099664355669 4.794043655024435
1.134191745616098 2.067899245462428 4.491365861974504
1.1637175023929103 2.348366827687629 5.627042577141024
1.154260542662666 2.1241215111741942 6.02171293705973
1.1643866414384938 2.323489766458063 5.280190875777603
1.1842185873505202 2.284797283635613 6.169622442786881
1.1477095388031981 2.2513302955793533 4.859476200175111
1.1880140897389526 2.071774210333988 6.03497187633614
1.183928905278786 2.2207401298092355 5.365005080812061
1.1363723661695595 2.041802049834403 4.110420016489238
1.185150856472616 2.110991248096111 4.981789116336792
1.1600472802465762 2.1824106457253274 4.3163736348264585
1.1645412348817756 2.1899846482898875 4.4071523766625145
1.1719013170990713 2.274253754644533 6.418072200819898
1.1471949156486556 2.2179930736409643 4.542363608669609
1.1774313492927593 2.048965371578138 6.01581228833936
1.1682329312936603 2.1626137370319873 6.476501946398038
1.1529294471698384 2.2212150315027452 5.9264543476570495
1.1649067491638785 2.211909616378083 6.439059653602678
1.1766362523878129 2.31227774895497 5.928057874624368
1.1450972507406665 2.194099972376759 4.4328243640059455
1.1559744494498423 2.285736856433643 5.034014649554637
1.1508322158645397 2.2707671175078676 5.478305922792323
1.1765544206281269 2.301587681614367 5.671961978182761
1.1792015563531564 2.2801268538796053 5.609449456816508
1.1586348086198996 2.138053376045925 4.091349479049473
1.1376132273377806 2.041265311892395 4.307740340910401
1.1435248858599318 2.0311311114544957 3.974368161788844
1.1634329662300342 2.1748824472965604 6.388942270460792
1.140736704875776 2.1291983273868955 5.210635880920103
1.1710532889447625 2.164784988851428 4.527518703857089
1.1553648505176866 2.004686177854288 4.718785178297365
1.1588234472399892 2.1141792364454766 4.018571796371367
1.1760382111196472 2.0329457187414612 5.681672020757029
1.1825756270934247 2.2704016995731027 6.0067734358539795
1.18392953417105 2.1889168051221786 6.55802389197963
1.148311773871789 2.1477248235303494 4.095452442577807
1.1797101993443715 2.249485621740913 6.418359941283519
1.1846715440978706 2.2480958602265204 6.229688826724523
1.1559843840187916 2.17248484047635 6.052853294496124
1.1860039008990761 2.246552044237817 6.149649527368043
1.148383093842496 2.242732729787191 4.89241667957301
1.184461994746354 2.08831608404455 6.265205221974481
1.1454650411177023 2.1655894331088437 4.2916139727150835
1.1653416616749543 2.152092493293656 4.2925440932752785
1.1763746680546707 2.286690859706782 6.17573449225957
1.1814932888108571 2.242968916296256 6.38504804218527
1.1676300783543283 2.059277611702369 6.013362308871033
1.1729983210938166 2.109087114991337 6.388136020152444
1.1449399826426845 2.1426241282457865 5.415110732619885
1.1638788056437144 2.2476926172968517 6.256114239437064
1.1520443120275679 2.0200010550726826 4.955529013012939
1.149187872856537 2.2435351862524646 5.37359951184758
1.1457202002206317 2.0245143645321457 4.5234796521583185
1.1861711349274322 2.1537654374469577 6.45503262212719
1.1842798242761474 2.252504906721624 6.073087087466204
1.1774432848173924 2.07971863840237 4.6443761814208795
1.1881632342228363 2.0992170410339837 5.527878888502061
1.150903283052083 2.184595000606996 5.7450898988206305
1.177606557450794 2.110516366767269 6.340767004929534
1.1688134138139745 2.1332056023844546 6.324831543332172
1.1860197324926725 2.0777220152713642 5.276871371771497
1.1753434036046153 2.1557922924135733 6.444981002162345
1.1884004895016647 2.103878212962434 5.9662487969850275
1.1786129617390542 2.0911107413874506 6.269001549759189
1.1854427550540612 2.163099615402425 5.31491783118269
1.1812611154091495 2.2615034327128436 5.940430960649149
1.1793540517712473 2.0704104640260894 4.81054294245317
1.1484043318927268 2.2286399140381277 5.355498897031541
1.1860619901494287 2.0874726393182454 6.063949964339304
1.1818652139526589 2.2306656964301057 6.246624642901034
1.1509296643646922 2.0365921151793853 5.113314001362506
1.1528763986231165 2.1719573135969457 4.312846020049895
1.1735126625559518 2.1893403210742206 6.4238642693689965
1.1505702334927599 2.205475552388341 4.595038866452635
1.1738077789821588 2.250166707249833 6.286276148664729
1.179186524242843 2.245936866678747 5.62580890753927
1.1723960616718396 2.2390040104829483 5.125419836949558
1.1858505914004376 2.203076974152245 5.815110832742471
1.1692907291554815 2.022859695900034 5.120966204490141
1.1431153218778523 2.058890827955305 4.824239102060705
1.1539585908690737 2.2560033471231207 5.1000646628887445
1.161451984937209 2.267042014330082 5.169413323120979
1.1879584046225649 2.1363979133034467 5.924149893654718
1.169126587995207 2.2694697075039194 6.0033798591389935
1.1725268172206114 2.2654283359333536 5.384053387320515
1.1623070407705898 2.0711911077691614 5.8943385589928265
1.1663449557234602 2.1528894376636147 4.441780933167671
1.1596502959137227 2.1548133704582364 4.338655912642622
1.148500620236109 2.044610986679526 5.047353593745196
1.1460529411329066 2.032120284563864 4.399545379926117
1.1540739017569055 2.1829532915653895 4.466845316839345
1.1484546711616215 2.1904174562454117 4.588389879577999
1.1796701111033046 2.2440369631580044 5.889648461547839
1.180109345968016 2.1123597010043005 4.96872604804544
1.1449649761431484 2.0841038929795985 5.112197431204651
1.1770931261492223 2.164449869165314 6.3205966250079015
1.1614598703464476 2.143025325147322 6.0720742922713224
1.140899828693927 2.1383597706036506 4.54951477961014
1.1702056311035718 2.1147048699238966 4.486555434706069
1.1781493353909391 2.2044736226070576 5.3155239046284315
1.1717560759755352 2.141585566509879 6.3019835264175335
1.1612205589931115 2.049337238207712 5.588873291699153
1.172382563634161 2.1436818204513974 6.322256459724715
