
0it [00:00, ?it/s]
2633it [1:18:15,  4.60s/it, bound:828 nc:210 ncall:2.9e+05 eff:0.9% logz=47.64+/-0.18 dlogz:9.947>0.1]
2635it [1:18:16,  3.53s/it, bound:829 nc:207 ncall:2.9e+05 eff:0.9% logz=47.66+/-0.18 dlogz:9.927>0.1]
2637it [1:18:17,  2.71s/it, bound:830 nc:223 ncall:2.9e+05 eff:0.9% logz=47.67+/-0.18 dlogz:9.907>0.1]
2639it [1:18:17,  2.05s/it, bound:831 nc:196 ncall:2.9e+05 eff:0.9% logz=47.69+/-0.18 dlogz:9.887>0.1]
2640it [1:18:17,  1.74s/it, bound:831 nc:  1 ncall:2.9e+05 eff:0.9% logz=48.51+/-0.18 dlogz:8.756>0.1]
2641it [1:18:18,  1.56s/it, bound:832 nc:237 ncall:2.9e+05 eff:0.9% logz=47.70+/-0.18 dlogz:9.867>0.1]
2643it [1:18:19,  1.11s/it, bound:833 nc:239 ncall:2.9e+05 eff:0.9% logz=47.72+/-0.18 dlogz:9.847>0.1]
2645it [1:18:19,  1.21it/s, bound:834 nc:223 ncall:2.9e+05 eff:0.9% logz=47.73+/-0.18 dlogz:9.827>0.1]
2646it [1:18:20,  1.35it/s, bound:834 nc:178 ncall:2.9e+05 eff:0.9% logz=47.74+/-0.18 dlogz:9.817>0.1]
2647it [1:18:20,  1.45it/s, bound:835 nc:218 ncall:2.9e+05 eff:0.9% logz=47.75+/-0.18 dlogz:9.807>0.1]
2649it [1:18:21,  2.05it/s, bound:836 nc:209 ncall:2.9e+05 eff:0.9% logz=47.76+/-0.18 dlogz:9.787>0.1]
2650it [1:19:38, 17.02s/it, bound:836 nc:240 ncall:2.9e+05 eff:0.9% logz=47.77+/-0.18 dlogz:9.776>0.1]
2651it [1:19:40, 13.36s/it, bound:837 nc:190 ncall:2.9e+05 eff:0.9% logz=47.78+/-0.18 dlogz:9.766>0.1]
2653it [1:19:40,  8.15s/it, bound:838 nc:222 ncall:2.9e+05 eff:0.9% logz=47.79+/-0.18 dlogz:9.746>0.1]
2655it [1:19:41,  5.30s/it, bound:839 nc:330 ncall:2.9e+05 eff:0.9% logz=47.81+/-0.18 dlogz:9.726>0.1]
2656it [1:19:42,  4.44s/it, bound:840 nc:229 ncall:2.9e+05 eff:0.9% logz=47.81+/-0.18 dlogz:9.716>0.1]
2658it [1:19:43,  2.91s/it, bound:841 nc:216 ncall:2.9e+05 eff:0.9% logz=47.83+/-0.18 dlogz:9.696>0.1]
2660it [1:19:43,  1.98s/it, bound:842 nc:246 ncall:2.9e+05 eff:0.9% logz=47.84+/-0.18 dlogz:9.677>0.1]
2664it [1:19:43,  1.01s/it, bound:846 nc:215 ncall:2.9e+05 eff:0.9% logz=47.87+/-0.18 dlogz:9.637>0.1]
2668it [1:19:55,  1.01s/it, bound:848 nc:  1 ncall:3.0e+05 eff:1.0% logz=53.34+/-0.83 dlogz:0.147>0.1]
2669it [1:20:55,  7.27s/it, bound:848 nc:314 ncall:3.0e+05 eff:0.9% logz=47.91+/-0.18 dlogz:9.587>0.1]
2670it [1:20:55,  6.45s/it, bound:849 nc:203 ncall:3.0e+05 eff:0.9% logz=47.92+/-0.18 dlogz:9.577>0.1]
2672it [1:20:56,  4.89s/it, bound:850 nc:358 ncall:3.0e+05 eff:0.9% logz=47.93+/-0.18 dlogz:9.558>0.1]
2673it [1:20:57,  4.25s/it, bound:851 nc:232 ncall:3.0e+05 eff:0.9% logz=47.94+/-0.18 dlogz:9.548>0.1]
2675it [1:20:57,  3.03s/it, bound:852 nc:359 ncall:3.0e+05 eff:0.9% logz=47.95+/-0.18 dlogz:9.528>0.1]
2676it [1:20:58,  2.59s/it, bound:853 nc:280 ncall:3.0e+05 eff:0.9% logz=47.96+/-0.18 dlogz:9.518>0.1]
2677it [1:20:58,  2.20s/it, bound:854 nc:213 ncall:3.0e+05 eff:0.9% logz=47.97+/-0.18 dlogz:9.509>0.1]
2679it [1:20:59,  1.46s/it, bound:855 nc:222 ncall:3.0e+05 eff:0.9% logz=47.98+/-0.18 dlogz:9.489>0.1]
2681it [1:20:59,  1.05s/it, bound:856 nc:234 ncall:3.0e+05 eff:0.9% logz=48.00+/-0.18 dlogz:9.470>0.1]
2682it [1:21:00,  1.09it/s, bound:856 nc:214 ncall:3.0e+05 eff:0.9% logz=48.00+/-0.18 dlogz:9.461>0.1]
2683it [1:21:00,  1.13it/s, bound:857 nc:171 ncall:3.0e+05 eff:0.9% logz=48.01+/-0.18 dlogz:9.451>0.1]
2685it [1:21:01,  1.55it/s, bound:858 nc:214 ncall:3.0e+05 eff:0.9% logz=48.03+/-0.18 dlogz:9.432>0.1]
2689it [1:22:24, 11.24s/it, bound:860 nc:190 ncall:3.0e+05 eff:0.9% logz=48.05+/-0.18 dlogz:9.395>0.1]
2696it [1:22:24,  4.87s/it, bound:865 nc:222 ncall:3.0e+05 eff:0.9% logz=48.10+/-0.18 dlogz:9.330>0.1]
2707it [1:22:24,  2.15s/it, bound:871 nc:175 ncall:3.1e+05 eff:0.9% logz=48.17+/-0.18 dlogz:9.229>0.1]
2707it [1:22:35,  2.15s/it, bound:871 nc:175 ncall:3.1e+05 eff:0.9% logz=48.17+/-0.18 dlogz:9.229>0.1]
2708it [1:23:36,  6.89s/it, bound:871 nc:195 ncall:3.1e+05 eff:0.9% logz=48.18+/-0.18 dlogz:9.220>0.1]
2712it [1:23:37,  4.97s/it, bound:873 nc:  1 ncall:3.1e+05 eff:1.0% logz=50.77+/-0.19 dlogz:5.235>0.1]
2719it [1:23:37,  2.93s/it, bound:878 nc:191 ncall:3.1e+05 eff:0.9% logz=48.25+/-0.18 dlogz:9.119>0.1]
2725it [1:23:37,  1.96s/it, bound:881 nc:  1 ncall:3.1e+05 eff:1.0% logz=50.40+/-0.19 dlogz:5.910>0.1]
2727it [1:23:55,  1.96s/it, bound:882 nc:208 ncall:3.1e+05 eff:0.9% logz=48.31+/-0.18 dlogz:9.047>0.1]
2728it [1:24:15,  4.06s/it, bound:882 nc:245 ncall:3.1e+05 eff:0.9% logz=48.31+/-0.18 dlogz:9.038>0.1]
2729it [1:24:16,  3.74s/it, bound:883 nc:242 ncall:3.1e+05 eff:0.9% logz=48.32+/-0.18 dlogz:9.029>0.1]
2733it [1:24:16,  2.56s/it, bound:885 nc:232 ncall:3.1e+05 eff:0.9% logz=48.34+/-0.18 dlogz:8.993>0.1]
2742it [1:24:16,  1.26s/it, bound:890 nc:325 ncall:3.1e+05 eff:0.9% logz=48.40+/-0.18 dlogz:8.912>0.1]
2747it [1:24:35,  1.26s/it, bound:893 nc:188 ncall:3.2e+05 eff:0.9% logz=48.44+/-0.18 dlogz:8.867>0.1]
2748it [1:25:13,  3.94s/it, bound:894 nc:208 ncall:3.2e+05 eff:0.9% logz=48.44+/-0.18 dlogz:8.858>0.1]
2749it [1:25:13,  3.67s/it, bound:894 nc:  1 ncall:3.2e+05 eff:0.9% logz=50.20+/-0.19 dlogz:6.217>0.1]
2749it [1:25:26,  3.67s/it, bound:894 nc:  1 ncall:3.2e+05 eff:1.0% logz=53.25+/-0.80 dlogz:0.132>0.1]
2750it [1:25:28,  4.72s/it, bound:895 nc:207 ncall:3.2e+05 eff:0.9% logz=48.45+/-0.18 dlogz:8.840>0.1]
2756it [1:25:28,  2.63s/it, bound:899 nc:234 ncall:3.2e+05 eff:0.9% logz=48.49+/-0.18 dlogz:8.786>0.1]
2763it [1:25:28,  1.51s/it, bound:903 nc:  1 ncall:3.2e+05 eff:0.9% logz=50.10+/-0.19 dlogz:6.368>0.1]
2766it [1:25:46,  1.51s/it, bound:905 nc:427 ncall:3.2e+05 eff:0.9% logz=48.56+/-0.18 dlogz:8.698>0.1]
2767it [1:26:18,  4.31s/it, bound:906 nc:196 ncall:3.2e+05 eff:0.9% logz=48.56+/-0.18 dlogz:8.690>0.1]
2772it [1:26:18,  2.96s/it, bound:909 nc:204 ncall:3.2e+05 eff:0.9% logz=48.59+/-0.18 dlogz:8.646>0.1]
2777it [1:26:18,  2.05s/it, bound:912 nc:232 ncall:3.2e+05 eff:0.9% logz=48.62+/-0.18 dlogz:8.603>0.1]
2785it [1:26:18,  1.20s/it, bound:917 nc:  1 ncall:3.2e+05 eff:0.9% logz=49.04+/-0.18 dlogz:8.005>0.1]
2786it [1:26:36,  1.20s/it, bound:918 nc:217 ncall:3.2e+05 eff:0.9% logz=48.68+/-0.18 dlogz:8.526>0.1]
2787it [1:27:09,  4.37s/it, bound:918 nc:335 ncall:3.3e+05 eff:0.9% logz=48.68+/-0.18 dlogz:8.517>0.1]
2793it [1:27:09,  2.82s/it, bound:922 nc:  1 ncall:3.3e+05 eff:0.9% logz=50.67+/-0.19 dlogz:5.397>0.1]
2802it [1:27:10,  1.60s/it, bound:927 nc:250 ncall:3.3e+05 eff:0.9% logz=48.77+/-0.18 dlogz:8.392>0.1]
2806it [1:27:26,  1.60s/it, bound:930 nc:232 ncall:3.3e+05 eff:0.9% logz=48.80+/-0.18 dlogz:8.358>0.1]
2807it [1:28:23,  4.95s/it, bound:930 nc:211 ncall:3.3e+05 eff:0.9% logz=48.80+/-0.18 dlogz:8.350>0.1]
2808it [1:28:23,  4.63s/it, bound:931 nc:239 ncall:3.3e+05 eff:0.9% logz=48.81+/-0.18 dlogz:8.341>0.1]
2813it [1:28:24,  3.15s/it, bound:934 nc:219 ncall:3.3e+05 eff:0.8% logz=48.84+/-0.18 dlogz:8.299>0.1]
2817it [1:28:24,  2.31s/it, bound:936 nc:200 ncall:3.3e+05 eff:0.8% logz=48.86+/-0.18 dlogz:8.266>0.1]
2820it [1:28:25,  1.83s/it, bound:938 nc:239 ncall:3.3e+05 eff:0.8% logz=48.88+/-0.18 dlogz:8.241>0.1]
2823it [1:28:25,  1.40s/it, bound:940 nc:424 ncall:3.3e+05 eff:0.8% logz=48.89+/-0.18 dlogz:8.217>0.1]
2826it [1:28:25,  1.05s/it, bound:942 nc:  1 ncall:3.3e+05 eff:0.9% logz=49.58+/-0.18 dlogz:7.185>0.1]
2826it [1:28:36,  1.05s/it, bound:942 nc:  1 ncall:3.3e+05 eff:1.0% logz=53.19+/-0.77 dlogz:0.117>0.1]
2827it [1:29:30,  8.06s/it, bound:943 nc:211 ncall:3.4e+05 eff:0.8% logz=48.92+/-0.18 dlogz:8.185>0.1]
2829it [1:29:30,  6.18s/it, bound:944 nc:228 ncall:3.4e+05 eff:0.8% logz=48.93+/-0.18 dlogz:8.169>0.1]
2836it [1:29:30,  2.83s/it, bound:948 nc:358 ncall:3.4e+05 eff:0.8% logz=48.97+/-0.18 dlogz:8.112>0.1]
2841it [1:29:31,  1.83s/it, bound:952 nc:237 ncall:3.4e+05 eff:0.8% logz=49.00+/-0.18 dlogz:8.071>0.1]
2845it [1:29:46,  1.83s/it, bound:955 nc:253 ncall:3.4e+05 eff:0.8% logz=49.02+/-0.18 dlogz:8.089>0.1]
2846it [1:30:27,  5.00s/it, bound:956 nc:296 ncall:3.4e+05 eff:0.8% logz=49.02+/-0.18 dlogz:8.081>0.1]
2847it [1:30:27,  4.57s/it, bound:957 nc:206 ncall:3.4e+05 eff:0.8% logz=49.03+/-0.18 dlogz:8.073>0.1]
2850it [1:30:27,  3.33s/it, bound:959 nc:227 ncall:3.4e+05 eff:0.8% logz=49.05+/-0.18 dlogz:8.049>0.1]
2854it [1:30:27,  2.20s/it, bound:962 nc:322 ncall:3.4e+05 eff:0.8% logz=49.07+/-0.18 dlogz:8.016>0.1]
2858it [1:30:27,  1.49s/it, bound:967 nc:488 ncall:3.4e+05 eff:0.8% logz=49.09+/-0.18 dlogz:7.984>0.1]
2861it [1:30:27,  1.11s/it, bound:970 nc:220 ncall:3.4e+05 eff:0.8% logz=49.11+/-0.18 dlogz:7.960>0.1]
2864it [1:30:46,  1.11s/it, bound:972 nc:  1 ncall:3.5e+05 eff:0.9% logz=53.30+/-0.77 dlogz:0.101>0.1]
2865it [1:31:43,  7.03s/it, bound:973 nc:368 ncall:3.5e+05 eff:0.8% logz=49.13+/-0.18 dlogz:7.928>0.1]
2873it [1:31:43,  3.62s/it, bound:978 nc:218 ncall:3.5e+05 eff:0.8% logz=49.17+/-0.18 dlogz:7.865>0.1]
2880it [1:31:43,  2.25s/it, bound:982 nc:177 ncall:3.5e+05 eff:0.8% logz=49.21+/-0.18 dlogz:7.810>0.1]
2884it [1:31:56,  2.25s/it, bound:984 nc:186 ncall:3.5e+05 eff:0.8% logz=49.23+/-0.18 dlogz:7.779>0.1]
2885it [1:32:50,  5.34s/it, bound:984 nc:320 ncall:3.5e+05 eff:0.8% logz=49.24+/-0.18 dlogz:7.771>0.1]
2890it [1:32:50,  3.83s/it, bound:989 nc:257 ncall:3.5e+05 eff:0.8% logz=49.26+/-0.18 dlogz:7.733>0.1]
2897it [1:32:50,  2.44s/it, bound:995 nc:  1 ncall:3.5e+05 eff:0.9% logz=50.56+/-0.19 dlogz:5.665>0.1]
2903it [1:32:50,  1.70s/it, bound:1001 nc:285 ncall:3.6e+05 eff:0.8% logz=49.33+/-0.18 dlogz:7.635>0.1]
2904it [1:33:06,  1.70s/it, bound:1002 nc:276 ncall:3.6e+05 eff:0.8% logz=49.33+/-0.18 dlogz:7.628>0.1]
2905it [1:33:53,  5.51s/it, bound:1003 nc:247 ncall:3.6e+05 eff:0.8% logz=49.34+/-0.18 dlogz:7.620>0.1]
2906it [1:33:54,  5.06s/it, bound:1004 nc:255 ncall:3.6e+05 eff:0.8% logz=49.34+/-0.18 dlogz:7.613>0.1]
2910it [1:33:54,  3.43s/it, bound:1008 nc:368 ncall:3.6e+05 eff:0.8% logz=49.36+/-0.18 dlogz:7.583>0.1]
2914it [1:33:54,  2.36s/it, bound:1012 nc:280 ncall:3.6e+05 eff:0.8% logz=49.38+/-0.18 dlogz:7.553>0.1]
2919it [1:33:54,  1.51s/it, bound:1017 nc:253 ncall:3.6e+05 eff:0.8% logz=49.41+/-0.18 dlogz:7.516>0.1]
2924it [1:33:54,  1.01s/it, bound:1022 nc:312 ncall:3.6e+05 eff:0.8% logz=49.43+/-0.18 dlogz:7.479>0.1]
2924it [1:34:06,  1.01s/it, bound:1022 nc:312 ncall:3.6e+05 eff:0.8% logz=49.43+/-0.18 dlogz:7.479>0.1]
2925it [1:34:58,  6.57s/it, bound:1023 nc:345 ncall:3.6e+05 eff:0.8% logz=49.44+/-0.18 dlogz:7.471>0.1]
2929it [1:34:58,  4.37s/it, bound:1027 nc:299 ncall:3.6e+05 eff:0.8% logz=49.46+/-0.18 dlogz:7.441>0.1]
2934it [1:34:58,  2.75s/it, bound:1032 nc:291 ncall:3.6e+05 eff:0.8% logz=49.48+/-0.18 dlogz:7.404>0.1]
2942it [1:34:58,  1.49s/it, bound:1039 nc:  1 ncall:3.7e+05 eff:0.9% logz=52.56+/-0.31 dlogz:1.164>0.1]
2944it [1:35:16,  1.49s/it, bound:1041 nc:271 ncall:3.7e+05 eff:0.8% logz=49.53+/-0.18 dlogz:7.330>0.1]
2945it [1:35:54,  4.87s/it, bound:1042 nc:187 ncall:3.7e+05 eff:0.8% logz=49.53+/-0.18 dlogz:7.323>0.1]
2947it [1:36:00,  4.61s/it, bound:1043 nc:279 ncall:3.7e+05 eff:0.8% logz=49.54+/-0.18 dlogz:7.308>0.1]
2957it [1:36:00,  2.16s/it, bound:1049 nc:160 ncall:3.7e+05 eff:0.8% logz=49.59+/-0.18 dlogz:7.235>0.1]
2963it [1:36:16,  2.16s/it, bound:1052 nc:185 ncall:3.7e+05 eff:0.8% logz=49.62+/-0.18 dlogz:7.191>0.1]
2964it [1:37:10,  4.85s/it, bound:1053 nc:423 ncall:3.7e+05 eff:0.8% logz=49.63+/-0.18 dlogz:7.184>0.1]
2971it [1:37:10,  3.25s/it, bound:1057 nc:  1 ncall:3.7e+05 eff:0.9% logz=51.00+/-0.19 dlogz:4.857>0.1]
2981it [1:37:10,  1.94s/it, bound:1063 nc:  1 ncall:3.8e+05 eff:0.9% logz=50.93+/-0.19 dlogz:4.987>0.1]
2983it [1:37:26,  1.94s/it, bound:1064 nc:193 ncall:3.8e+05 eff:0.8% logz=49.72+/-0.19 dlogz:7.046>0.1]
2984it [1:38:16,  4.90s/it, bound:1064 nc:205 ncall:3.8e+05 eff:0.8% logz=49.72+/-0.19 dlogz:7.039>0.1]
2991it [1:38:16,  3.29s/it, bound:1068 nc:183 ncall:3.8e+05 eff:0.8% logz=49.75+/-0.19 dlogz:6.989>0.1]
3000it [1:38:16,  2.05s/it, bound:1073 nc:284 ncall:3.8e+05 eff:0.8% logz=49.80+/-0.19 dlogz:6.924>0.1]
3002it [1:38:36,  2.05s/it, bound:1074 nc:164 ncall:3.8e+05 eff:0.8% logz=49.80+/-0.19 dlogz:6.910>0.1]
3003it [1:39:23,  5.14s/it, bound:1075 nc:204 ncall:3.8e+05 eff:0.8% logz=49.81+/-0.19 dlogz:6.903>0.1]
3005it [1:39:23,  4.51s/it, bound:1076 nc:218 ncall:3.8e+05 eff:0.8% logz=49.82+/-0.19 dlogz:6.888>0.1]
3011it [1:39:24,  2.94s/it, bound:1079 nc:190 ncall:3.8e+05 eff:0.8% logz=49.85+/-0.19 dlogz:6.846>0.1]
3019it [1:39:24,  1.76s/it, bound:1084 nc:210 ncall:3.8e+05 eff:0.8% logz=49.88+/-0.19 dlogz:6.790>0.1]
3022it [1:39:36,  1.76s/it, bound:1085 nc:  1 ncall:3.8e+05 eff:0.9% logz=53.25+/-0.70 dlogz:0.073>0.1]
3023it [1:40:20,  4.49s/it, bound:1086 nc:186 ncall:3.8e+05 eff:0.8% logz=49.90+/-0.19 dlogz:6.762>0.1]
3033it [1:40:20,  2.50s/it, bound:1092 nc:220 ncall:3.9e+05 eff:0.8% logz=49.94+/-0.19 dlogz:6.693>0.1]
3041it [1:40:36,  2.50s/it, bound:1096 nc:382 ncall:3.9e+05 eff:0.8% logz=49.98+/-0.19 dlogz:6.637>0.1]
3042it [1:41:26,  4.26s/it, bound:1097 nc:229 ncall:3.9e+05 eff:0.8% logz=49.98+/-0.19 dlogz:6.630>0.1]
3043it [1:41:26,  4.04s/it, bound:1097 nc:273 ncall:3.9e+05 eff:0.8% logz=49.99+/-0.19 dlogz:6.623>0.1]
3048it [1:41:27,  2.97s/it, bound:1100 nc:237 ncall:3.9e+05 eff:0.8% logz=50.01+/-0.19 dlogz:6.588>0.1]
3055it [1:41:27,  1.91s/it, bound:1106 nc:296 ncall:3.9e+05 eff:0.8% logz=50.04+/-0.19 dlogz:6.541>0.1]
3060it [1:41:27,  1.40s/it, bound:1110 nc:289 ncall:3.9e+05 eff:0.8% logz=50.06+/-0.19 dlogz:6.507>0.1]
3061it [1:41:46,  1.40s/it, bound:1111 nc:244 ncall:3.9e+05 eff:0.8% logz=50.07+/-0.19 dlogz:6.500>0.1]
3062it [1:42:48,  6.57s/it, bound:1112 nc:275 ncall:3.9e+05 eff:0.8% logz=50.07+/-0.19 dlogz:6.493>0.1]
3063it [1:42:48,  6.02s/it, bound:1113 nc:310 ncall:3.9e+05 eff:0.8% logz=50.08+/-0.19 dlogz:6.487>0.1]
3067it [1:42:49,  4.05s/it, bound:1117 nc:316 ncall:4.0e+05 eff:0.8% logz=50.09+/-0.19 dlogz:6.460>0.1]
3071it [1:42:49,  2.76s/it, bound:1121 nc:316 ncall:4.0e+05 eff:0.8% logz=50.11+/-0.19 dlogz:6.433>0.1]
3075it [1:42:49,  1.92s/it, bound:1125 nc:266 ncall:4.0e+05 eff:0.8% logz=50.13+/-0.19 dlogz:6.406>0.1]
3078it [1:42:50,  1.52s/it, bound:1129 nc:276 ncall:4.0e+05 eff:0.8% logz=50.14+/-0.19 dlogz:6.386>0.1]
3080it [1:42:50,  1.24s/it, bound:1131 nc:265 ncall:4.0e+05 eff:0.8% logz=50.15+/-0.19 dlogz:6.373>0.1]
3080it [1:43:06,  1.24s/it, bound:1131 nc:265 ncall:4.0e+05 eff:0.8% logz=50.15+/-0.19 dlogz:6.373>0.1]
3081it [1:44:32, 13.43s/it, bound:1132 nc:316 ncall:4.0e+05 eff:0.8% logz=50.15+/-0.19 dlogz:6.366>0.1]
3082it [1:44:32, 11.46s/it, bound:1133 nc:259 ncall:4.0e+05 eff:0.8% logz=50.16+/-0.19 dlogz:6.360>0.1]
3087it [1:44:32,  5.59s/it, bound:1138 nc:266 ncall:4.0e+05 eff:0.8% logz=50.18+/-0.19 dlogz:6.327>0.1]
3093it [1:44:32,  2.98s/it, bound:1144 nc:322 ncall:4.0e+05 eff:0.8% logz=50.20+/-0.19 dlogz:6.288>0.1]
3099it [1:44:32,  1.79s/it, bound:1149 nc:339 ncall:4.1e+05 eff:0.8% logz=50.22+/-0.19 dlogz:6.249>0.1]
3100it [1:44:46,  1.79s/it, bound:1150 nc:307 ncall:4.1e+05 eff:0.8% logz=50.23+/-0.19 dlogz:6.242>0.1]
3101it [1:45:48,  7.55s/it, bound:1151 nc:261 ncall:4.1e+05 eff:0.8% logz=50.23+/-0.19 dlogz:6.236>0.1]
3106it [1:45:48,  4.81s/it, bound:1156 nc:342 ncall:4.1e+05 eff:0.8% logz=50.25+/-0.19 dlogz:6.203>0.1]
3111it [1:45:48,  3.17s/it, bound:1161 nc:296 ncall:4.1e+05 eff:0.8% logz=50.27+/-0.19 dlogz:7.059>0.1]
3117it [1:45:48,  2.01s/it, bound:1167 nc:246 ncall:4.1e+05 eff:0.8% logz=50.29+/-0.19 dlogz:7.020>0.1]
3120it [1:46:06,  2.01s/it, bound:1170 nc:298 ncall:4.1e+05 eff:0.8% logz=50.31+/-0.19 dlogz:7.002>0.1]
3121it [1:47:12,  6.97s/it, bound:1171 nc:291 ncall:4.1e+05 eff:0.8% logz=50.31+/-0.19 dlogz:6.995>0.1]
3123it [1:47:23,  6.73s/it, bound:1173 nc:370 ncall:4.1e+05 eff:0.8% logz=50.32+/-0.19 dlogz:6.983>0.1]
3129it [1:47:23,  4.03s/it, bound:1179 nc:301 ncall:4.2e+05 eff:0.8% logz=50.34+/-0.19 dlogz:6.945>0.1]
3135it [1:47:23,  2.57s/it, bound:1185 nc:257 ncall:4.2e+05 eff:0.8% logz=50.36+/-0.19 dlogz:6.908>0.1]
3140it [1:47:36,  2.57s/it, bound:1190 nc:302 ncall:4.2e+05 eff:0.8% logz=50.38+/-0.19 dlogz:6.878>0.1]
3141it [1:48:51,  6.69s/it, bound:1191 nc:283 ncall:4.2e+05 eff:0.7% logz=50.38+/-0.19 dlogz:6.872>0.1]
3146it [1:48:51,  4.76s/it, bound:1196 nc:326 ncall:4.2e+05 eff:0.7% logz=50.40+/-0.19 dlogz:6.841>0.1]
3151it [1:48:51,  3.37s/it, bound:1201 nc:259 ncall:4.2e+05 eff:0.7% logz=50.42+/-0.19 dlogz:6.811>0.1]
3157it [1:48:51,  2.25s/it, bound:1207 nc:331 ncall:4.2e+05 eff:0.7% logz=50.44+/-0.19 dlogz:6.775>0.1]
3160it [1:49:06,  2.25s/it, bound:1210 nc:311 ncall:4.2e+05 eff:0.7% logz=50.45+/-0.19 dlogz:6.757>0.1]
3161it [1:50:38,  8.14s/it, bound:1211 nc:283 ncall:4.3e+05 eff:0.7% logz=50.45+/-0.19 dlogz:6.751>0.1]
3162it [1:50:38,  7.50s/it, bound:1212 nc:279 ncall:4.3e+05 eff:0.7% logz=50.46+/-0.19 dlogz:6.745>0.1]
3166it [1:50:38,  5.18s/it, bound:1216 nc:306 ncall:4.3e+05 eff:0.7% logz=50.47+/-0.19 dlogz:6.721>0.1]
3169it [1:50:38,  3.89s/it, bound:1219 nc:290 ncall:4.3e+05 eff:0.7% logz=50.48+/-0.19 dlogz:6.703>0.1]
3173it [1:50:38,  2.65s/it, bound:1223 nc:292 ncall:4.3e+05 eff:0.7% logz=50.50+/-0.19 dlogz:6.680>0.1]
3178it [1:50:39,  1.69s/it, bound:1228 nc:  1 ncall:4.3e+05 eff:0.7% logz=50.61+/-0.19 dlogz:6.477>0.1]
3180it [1:50:56,  1.69s/it, bound:1230 nc:304 ncall:4.3e+05 eff:0.7% logz=50.52+/-0.19 dlogz:6.638>0.1]
3181it [1:52:21,  9.41s/it, bound:1231 nc:287 ncall:4.3e+05 eff:0.7% logz=50.52+/-0.19 dlogz:6.633>0.1]
3185it [1:52:21,  6.48s/it, bound:1235 nc:328 ncall:4.3e+05 eff:0.7% logz=50.54+/-0.19 dlogz:6.609>0.1]
3190it [1:52:21,  4.16s/it, bound:1240 nc:  1 ncall:4.3e+05 eff:0.7% logz=50.66+/-0.19 dlogz:6.380>0.1]
3195it [1:52:21,  2.76s/it, bound:1245 nc:320 ncall:4.4e+05 eff:0.7% logz=50.57+/-0.19 dlogz:6.551>0.1]
3200it [1:52:36,  2.76s/it, bound:1250 nc:295 ncall:4.4e+05 eff:0.7% logz=50.59+/-0.19 dlogz:6.523>0.1]
3201it [1:53:51,  7.27s/it, bound:1251 nc:339 ncall:4.4e+05 eff:0.7% logz=50.59+/-0.19 dlogz:6.517>0.1]
3205it [1:53:51,  5.40s/it, bound:1255 nc:387 ncall:4.4e+05 eff:0.7% logz=50.60+/-0.19 dlogz:6.494>0.1]
3210it [1:53:51,  3.70s/it, bound:1260 nc:317 ncall:4.4e+05 eff:0.7% logz=50.62+/-0.19 dlogz:6.466>0.1]
3217it [1:53:52,  2.27s/it, bound:1267 nc:299 ncall:4.4e+05 eff:0.7% logz=50.64+/-0.19 dlogz:6.427>0.1]
3220it [1:54:06,  2.27s/it, bound:1270 nc:308 ncall:4.4e+05 eff:0.7% logz=50.65+/-0.19 dlogz:6.410>0.1]
3221it [1:55:01,  5.88s/it, bound:1271 nc:293 ncall:4.4e+05 eff:0.7% logz=50.65+/-0.19 dlogz:6.404>0.1]
3222it [1:55:01,  5.43s/it, bound:1272 nc:297 ncall:4.4e+05 eff:0.7% logz=50.65+/-0.19 dlogz:6.399>0.1]
3226it [1:55:01,  3.78s/it, bound:1276 nc:336 ncall:4.5e+05 eff:0.7% logz=50.67+/-0.19 dlogz:6.377>0.1]
3229it [1:55:02,  2.86s/it, bound:1280 nc:570 ncall:4.5e+05 eff:0.7% logz=50.68+/-0.19 dlogz:6.360>0.1]
3232it [1:55:02,  2.13s/it, bound:1283 nc:307 ncall:4.5e+05 eff:0.7% logz=50.68+/-0.19 dlogz:6.343>0.1]
3234it [1:55:02,  1.72s/it, bound:1285 nc:323 ncall:4.5e+05 eff:0.7% logz=50.69+/-0.19 dlogz:6.332>0.1]
3236it [1:55:03,  1.37s/it, bound:1288 nc:401 ncall:4.5e+05 eff:0.7% logz=50.70+/-0.19 dlogz:6.321>0.1]
3238it [1:55:03,  1.06s/it, bound:1290 nc:286 ncall:4.5e+05 eff:0.7% logz=50.70+/-0.19 dlogz:6.310>0.1]
3238it [1:55:16,  1.06s/it, bound:1290 nc:  1 ncall:4.5e+05 eff:0.8% logz=53.40+/-0.68 dlogz:0.088>0.1]
3239it [1:56:17, 11.88s/it, bound:1291 nc:376 ncall:4.5e+05 eff:0.7% logz=50.71+/-0.19 dlogz:6.304>0.1]
3243it [1:56:17,  6.47s/it, bound:1295 nc:341 ncall:4.5e+05 eff:0.7% logz=50.72+/-0.19 dlogz:6.282>0.1]
3250it [1:56:18,  3.03s/it, bound:1302 nc:306 ncall:4.5e+05 eff:0.7% logz=50.74+/-0.19 dlogz:6.243>0.1]
3257it [1:56:18,  1.73s/it, bound:1309 nc:406 ncall:4.6e+05 eff:0.7% logz=50.76+/-0.19 dlogz:6.205>0.1]
3258it [1:56:36,  1.73s/it, bound:1310 nc:348 ncall:4.6e+05 eff:0.7% logz=50.76+/-0.19 dlogz:6.200>0.1]
