
0it [00:00, ?it/s]
1146it [1:58:16, 18.33s/it, bound:165 nc:201 ncall:7.5e+04 eff:1.5% logz=55.96+/-0.13 dlogz:9.883>0.1]
1147it [1:59:39, 21.24s/it, bound:166 nc:225 ncall:7.5e+04 eff:1.5% logz=55.97+/-0.13 dlogz:9.867>0.1]
1149it [1:59:40, 15.90s/it, bound:167 nc:215 ncall:7.6e+04 eff:1.5% logz=56.00+/-0.13 dlogz:9.836>0.1]
1151it [1:59:56, 15.90s/it, bound:168 nc:238 ncall:7.6e+04 eff:1.5% logz=56.02+/-0.13 dlogz:9.805>0.1]
1152it [2:01:11, 21.05s/it, bound:168 nc:237 ncall:7.6e+04 eff:1.5% logz=56.04+/-0.13 dlogz:9.790>0.1]
1157it [2:02:51, 20.55s/it, bound:171 nc:218 ncall:7.7e+04 eff:1.5% logz=56.10+/-0.13 dlogz:9.717>0.1]
1159it [2:02:51, 16.33s/it, bound:172 nc:232 ncall:7.8e+04 eff:1.5% logz=56.12+/-0.13 dlogz:9.688>0.1]
1161it [2:03:06, 16.33s/it, bound:173 nc:234 ncall:7.8e+04 eff:1.5% logz=56.15+/-0.13 dlogz:9.659>0.1]
1162it [2:04:25, 20.93s/it, bound:173 nc:224 ncall:7.9e+04 eff:1.5% logz=56.16+/-0.13 dlogz:9.644>0.1]
1163it [2:05:02, 22.95s/it, bound:174 nc:217 ncall:7.9e+04 eff:1.5% logz=56.17+/-0.13 dlogz:9.630>0.1]
1167it [2:06:19, 21.38s/it, bound:176 nc:226 ncall:8.0e+04 eff:1.5% logz=56.22+/-0.13 dlogz:9.572>0.1]
1169it [2:06:19, 16.45s/it, bound:177 nc:230 ncall:8.0e+04 eff:1.5% logz=56.24+/-0.13 dlogz:9.544>0.1]
1171it [2:06:32, 16.45s/it, bound:178 nc:229 ncall:8.1e+04 eff:1.5% logz=56.26+/-0.13 dlogz:9.516>0.1]
1172it [2:07:53, 21.43s/it, bound:178 nc:233 ncall:8.1e+04 eff:1.5% logz=56.27+/-0.13 dlogz:9.502>0.1]
1173it [2:07:54, 18.53s/it, bound:179 nc:226 ncall:8.1e+04 eff:1.4% logz=56.29+/-0.13 dlogz:9.488>0.1]
1176it [2:08:12, 18.53s/it, bound:180 nc:191 ncall:8.2e+04 eff:1.4% logz=56.32+/-0.13 dlogz:9.447>0.1]
1177it [2:09:25, 20.45s/it, bound:181 nc:223 ncall:8.2e+04 eff:1.4% logz=56.33+/-0.13 dlogz:9.433>0.1]
1179it [2:09:25, 15.60s/it, bound:182 nc:196 ncall:8.2e+04 eff:1.4% logz=56.35+/-0.13 dlogz:9.405>0.1]
1181it [2:09:42, 15.60s/it, bound:183 nc:203 ncall:8.3e+04 eff:1.4% logz=56.38+/-0.13 dlogz:9.378>0.1]
1182it [2:10:48, 19.61s/it, bound:183 nc:219 ncall:8.3e+04 eff:1.4% logz=56.39+/-0.13 dlogz:9.364>0.1]
1183it [2:10:48, 16.92s/it, bound:184 nc:204 ncall:8.3e+04 eff:1.4% logz=56.40+/-0.13 dlogz:9.350>0.1]
1187it [2:12:40, 21.83s/it, bound:186 nc:248 ncall:8.4e+04 eff:1.4% logz=56.44+/-0.13 dlogz:9.297>0.1]
1188it [2:12:40, 18.88s/it, bound:187 nc:247 ncall:8.4e+04 eff:1.4% logz=56.45+/-0.13 dlogz:9.284>0.1]
1191it [2:12:40, 11.93s/it, bound:189 nc:236 ncall:8.5e+04 eff:1.4% logz=56.48+/-0.13 dlogz:9.244>0.1]
1191it [2:12:52, 11.93s/it, bound:189 nc:236 ncall:8.5e+04 eff:1.4% logz=56.48+/-0.13 dlogz:9.244>0.1]
1192it [2:14:19, 24.93s/it, bound:189 nc:228 ncall:8.5e+04 eff:1.4% logz=56.49+/-0.13 dlogz:9.231>0.1]
1193it [2:14:20, 20.59s/it, bound:190 nc:216 ncall:8.5e+04 eff:1.4% logz=56.51+/-0.13 dlogz:9.217>0.1]
1196it [2:14:32, 20.59s/it, bound:191 nc:212 ncall:8.6e+04 eff:1.4% logz=56.54+/-0.13 dlogz:9.178>0.1]
1197it [2:15:50, 21.58s/it, bound:192 nc:220 ncall:8.6e+04 eff:1.4% logz=56.55+/-0.13 dlogz:9.165>0.1]
1198it [2:16:16, 22.30s/it, bound:192 nc:214 ncall:8.6e+04 eff:1.4% logz=56.56+/-0.13 dlogz:9.152>0.1]
1202it [2:17:49, 22.71s/it, bound:194 nc:218 ncall:8.7e+04 eff:1.4% logz=56.60+/-0.13 dlogz:9.100>0.1]
1204it [2:17:49, 17.07s/it, bound:196 nc:206 ncall:8.8e+04 eff:1.4% logz=56.62+/-0.13 dlogz:9.075>0.1]
1206it [2:18:02, 17.07s/it, bound:197 nc:242 ncall:8.8e+04 eff:1.4% logz=56.64+/-0.13 dlogz:9.050>0.1]
1207it [2:19:42, 24.21s/it, bound:198 nc:217 ncall:8.8e+04 eff:1.4% logz=56.65+/-0.13 dlogz:9.038>0.1]
1209it [2:19:42, 18.20s/it, bound:199 nc:233 ncall:8.9e+04 eff:1.4% logz=56.67+/-0.13 dlogz:9.012>0.1]
1211it [2:19:52, 18.20s/it, bound:200 nc:226 ncall:8.9e+04 eff:1.4% logz=56.69+/-0.13 dlogz:8.987>0.1]
1212it [2:21:40, 25.58s/it, bound:200 nc:209 ncall:9.0e+04 eff:1.4% logz=56.70+/-0.13 dlogz:8.974>0.1]
1213it [2:21:40, 21.97s/it, bound:201 nc:232 ncall:9.0e+04 eff:1.4% logz=56.71+/-0.13 dlogz:8.962>0.1]
1216it [2:21:52, 21.97s/it, bound:202 nc:228 ncall:9.0e+04 eff:1.3% logz=56.74+/-0.13 dlogz:8.925>0.1]
1217it [2:23:22, 23.53s/it, bound:203 nc:243 ncall:9.1e+04 eff:1.3% logz=56.75+/-0.13 dlogz:8.912>0.1]
1220it [2:23:22, 15.91s/it, bound:206 nc:239 ncall:9.1e+04 eff:1.3% logz=56.78+/-0.13 dlogz:8.875>0.1]
1221it [2:23:32, 15.91s/it, bound:206 nc:214 ncall:9.2e+04 eff:1.3% logz=56.79+/-0.13 dlogz:8.863>0.1]
1222it [2:24:59, 23.56s/it, bound:207 nc:215 ncall:9.2e+04 eff:1.3% logz=56.80+/-0.13 dlogz:8.850>0.1]
1223it [2:24:59, 20.18s/it, bound:207 nc:213 ncall:9.2e+04 eff:1.3% logz=56.81+/-0.13 dlogz:8.838>0.1]
1226it [2:24:59, 12.49s/it, bound:209 nc:211 ncall:9.3e+04 eff:1.3% logz=56.84+/-0.13 dlogz:8.802>0.1]
1226it [2:25:12, 12.49s/it, bound:209 nc:211 ncall:9.3e+04 eff:1.3% logz=56.84+/-0.13 dlogz:8.802>0.1]
1227it [2:26:35, 25.24s/it, bound:209 nc:229 ncall:9.3e+04 eff:1.3% logz=56.85+/-0.13 dlogz:8.790>0.1]
1228it [2:26:59, 25.12s/it, bound:210 nc:186 ncall:9.3e+04 eff:1.3% logz=56.86+/-0.13 dlogz:8.778>0.1]
1232it [2:28:48, 26.19s/it, bound:212 nc:202 ncall:9.4e+04 eff:1.3% logz=56.89+/-0.13 dlogz:8.731>0.1]
1236it [2:28:48, 15.20s/it, bound:214 nc:221 ncall:9.5e+04 eff:1.3% logz=56.93+/-0.13 dlogz:8.685>0.1]
1236it [2:29:03, 15.20s/it, bound:214 nc:221 ncall:9.5e+04 eff:1.3% logz=56.93+/-0.13 dlogz:8.685>0.1]
1237it [2:30:31, 26.66s/it, bound:214 nc:211 ncall:9.5e+04 eff:1.3% logz=56.94+/-0.13 dlogz:8.674>0.1]
1238it [2:30:31, 22.49s/it, bound:215 nc:222 ncall:9.5e+04 eff:1.3% logz=56.95+/-0.13 dlogz:8.662>0.1]
1241it [2:30:43, 22.49s/it, bound:216 nc:231 ncall:9.6e+04 eff:1.3% logz=56.97+/-0.13 dlogz:8.629>0.1]
1242it [2:32:16, 24.28s/it, bound:217 nc:239 ncall:9.6e+04 eff:1.3% logz=56.98+/-0.13 dlogz:8.618>0.1]
1244it [2:32:17, 18.16s/it, bound:218 nc:220 ncall:9.7e+04 eff:1.3% logz=57.00+/-0.13 dlogz:8.595>0.1]
1246it [2:32:33, 18.16s/it, bound:219 nc:240 ncall:9.7e+04 eff:1.3% logz=57.02+/-0.13 dlogz:8.573>0.1]
1247it [2:33:50, 22.70s/it, bound:220 nc:228 ncall:9.7e+04 eff:1.3% logz=57.03+/-0.13 dlogz:8.561>0.1]
1249it [2:33:50, 17.03s/it, bound:221 nc:244 ncall:9.8e+04 eff:1.3% logz=57.04+/-0.13 dlogz:8.538>0.1]
1251it [2:34:03, 17.03s/it, bound:222 nc:214 ncall:9.8e+04 eff:1.3% logz=57.06+/-0.13 dlogz:8.515>0.1]
1252it [2:35:31, 22.87s/it, bound:223 nc:251 ncall:9.8e+04 eff:1.3% logz=57.07+/-0.13 dlogz:8.503>0.1]
1253it [2:35:31, 19.62s/it, bound:224 nc:240 ncall:9.9e+04 eff:1.3% logz=57.08+/-0.13 dlogz:8.492>0.1]
1256it [2:35:43, 19.62s/it, bound:226 nc:241 ncall:9.9e+04 eff:1.3% logz=57.11+/-0.13 dlogz:8.457>0.1]
1257it [2:37:13, 22.23s/it, bound:227 nc:229 ncall:1.0e+05 eff:1.3% logz=57.12+/-0.13 dlogz:8.446>0.1]
1258it [2:37:31, 21.70s/it, bound:227 nc:254 ncall:1.0e+05 eff:1.3% logz=57.12+/-0.13 dlogz:8.434>0.1]
1261it [2:37:32, 13.64s/it, bound:230 nc:  1 ncall:1.0e+05 eff:1.3% logz=57.16+/-0.13 dlogz:8.378>0.1]
1261it [2:37:44, 13.64s/it, bound:230 nc:  1 ncall:1.0e+05 eff:1.7% logz=62.48+/-0.43 dlogz:0.052>0.1]
1262it [2:39:01, 25.12s/it, bound:231 nc:241 ncall:1.0e+05 eff:1.3% logz=57.16+/-0.13 dlogz:8.389>0.1]
1264it [2:39:02, 17.59s/it, bound:233 nc:246 ncall:1.0e+05 eff:1.2% logz=57.18+/-0.13 dlogz:8.367>0.1]
1266it [2:39:02, 12.32s/it, bound:234 nc:  1 ncall:1.0e+05 eff:1.5% logz=59.81+/-0.14 dlogz:4.567>0.1]
1266it [2:39:14, 12.32s/it, bound:234 nc:  1 ncall:1.0e+05 eff:1.6% logz=62.47+/-0.43 dlogz:0.052>0.1]
1267it [2:40:45, 28.45s/it, bound:235 nc:248 ncall:1.0e+05 eff:1.2% logz=57.20+/-0.13 dlogz:8.334>0.1]
1271it [2:42:34, 27.79s/it, bound:239 nc:506 ncall:1.0e+05 eff:1.2% logz=57.24+/-0.13 dlogz:8.289>0.1]
1272it [2:42:34, 23.59s/it, bound:240 nc:230 ncall:1.0e+05 eff:1.2% logz=57.25+/-0.13 dlogz:8.278>0.1]
1275it [2:42:34, 14.31s/it, bound:242 nc:236 ncall:1.0e+05 eff:1.2% logz=57.27+/-0.13 dlogz:8.246>0.1]
1275it [2:42:54, 14.31s/it, bound:242 nc:236 ncall:1.0e+05 eff:1.2% logz=57.27+/-0.13 dlogz:8.246>0.1]
1276it [2:44:23, 29.29s/it, bound:242 nc:243 ncall:1.0e+05 eff:1.2% logz=57.28+/-0.13 dlogz:8.235>0.1]
1277it [2:44:23, 23.92s/it, bound:243 nc:249 ncall:1.0e+05 eff:1.2% logz=57.29+/-0.13 dlogz:8.224>0.1]
1280it [2:44:24, 13.38s/it, bound:245 nc:254 ncall:1.1e+05 eff:1.2% logz=57.31+/-0.13 dlogz:8.191>0.1]
1280it [2:44:34, 13.38s/it, bound:245 nc:  1 ncall:1.1e+05 eff:1.6% logz=62.49+/-0.42 dlogz:0.049>0.1]
1281it [2:45:53, 26.63s/it, bound:246 nc:249 ncall:1.1e+05 eff:1.2% logz=57.32+/-0.13 dlogz:8.180>0.1]
1283it [2:45:53, 17.82s/it, bound:249 nc:502 ncall:1.1e+05 eff:1.2% logz=57.34+/-0.13 dlogz:8.159>0.1]
1284it [2:46:04, 17.82s/it, bound:250 nc:244 ncall:1.1e+05 eff:1.2% logz=57.35+/-0.13 dlogz:8.148>0.1]
1285it [2:47:48, 30.44s/it, bound:251 nc:264 ncall:1.1e+05 eff:1.2% logz=57.35+/-0.13 dlogz:8.137>0.1]
1287it [2:47:48, 20.88s/it, bound:253 nc:244 ncall:1.1e+05 eff:1.2% logz=57.37+/-0.13 dlogz:8.116>0.1]
1288it [2:48:04, 20.88s/it, bound:254 nc:  1 ncall:1.1e+05 eff:1.6% logz=62.48+/-0.43 dlogz:0.049>0.1]
1289it [2:48:26, 20.40s/it, bound:255 nc:249 ncall:1.1e+05 eff:1.2% logz=57.39+/-0.13 dlogz:8.095>0.1]
1290it [2:50:08, 35.21s/it, bound:256 nc:251 ncall:1.1e+05 eff:1.2% logz=57.39+/-0.13 dlogz:8.085>0.1]
1293it [2:50:09, 19.83s/it, bound:258 nc:251 ncall:1.1e+05 eff:1.2% logz=57.42+/-0.13 dlogz:8.053>0.1]
1294it [2:50:24, 19.83s/it, bound:259 nc:243 ncall:1.1e+05 eff:1.2% logz=57.43+/-0.13 dlogz:8.043>0.1]
1295it [2:52:05, 31.16s/it, bound:260 nc:244 ncall:1.1e+05 eff:1.2% logz=57.43+/-0.13 dlogz:8.032>0.1]
1300it [2:53:48, 25.78s/it, bound:264 nc:252 ncall:1.1e+05 eff:1.2% logz=57.47+/-0.13 dlogz:7.980>0.1]
1302it [2:53:49, 19.96s/it, bound:266 nc:250 ncall:1.1e+05 eff:1.2% logz=57.49+/-0.13 dlogz:7.959>0.1]
1304it [2:53:49, 15.11s/it, bound:268 nc:243 ncall:1.1e+05 eff:1.2% logz=57.50+/-0.13 dlogz:7.939>0.1]
1304it [2:54:04, 15.11s/it, bound:268 nc:243 ncall:1.1e+05 eff:1.2% logz=57.50+/-0.13 dlogz:7.939>0.1]
1305it [2:55:39, 29.30s/it, bound:269 nc:198 ncall:1.1e+05 eff:1.2% logz=57.51+/-0.13 dlogz:7.928>0.1]
1308it [2:55:40, 17.91s/it, bound:270 nc:  1 ncall:1.1e+05 eff:1.2% logz=57.56+/-0.13 dlogz:7.856>0.1]
1309it [2:55:54, 17.91s/it, bound:271 nc:273 ncall:1.1e+05 eff:1.2% logz=57.54+/-0.13 dlogz:7.887>0.1]
1310it [2:57:28, 27.79s/it, bound:272 nc:256 ncall:1.1e+05 eff:1.2% logz=57.55+/-0.13 dlogz:7.876>0.1]
1312it [2:57:29, 20.06s/it, bound:273 nc:  1 ncall:1.1e+05 eff:1.3% logz=59.38+/-0.13 dlogz:5.250>0.1]
1314it [2:57:29, 14.37s/it, bound:275 nc:279 ncall:1.1e+05 eff:1.2% logz=57.58+/-0.13 dlogz:7.835>0.1]
1314it [2:57:44, 14.37s/it, bound:275 nc:279 ncall:1.1e+05 eff:1.2% logz=57.58+/-0.13 dlogz:7.835>0.1]
1315it [2:59:20, 30.73s/it, bound:276 nc:225 ncall:1.1e+05 eff:1.1% logz=57.59+/-0.13 dlogz:7.825>0.1]
1317it [2:59:20, 20.74s/it, bound:277 nc:265 ncall:1.1e+05 eff:1.1% logz=57.61+/-0.13 dlogz:7.804>0.1]
1317it [2:59:34, 20.74s/it, bound:277 nc:  1 ncall:1.1e+05 eff:1.5% logz=62.43+/-0.43 dlogz:0.047>0.1]
1318it [2:59:58, 24.01s/it, bound:278 nc:242 ncall:1.2e+05 eff:1.1% logz=57.61+/-0.13 dlogz:7.794>0.1]
1320it [3:01:47, 34.63s/it, bound:280 nc:241 ncall:1.2e+05 eff:1.1% logz=57.63+/-0.13 dlogz:7.773>0.1]
1322it [3:01:47, 23.10s/it, bound:282 nc:267 ncall:1.2e+05 eff:1.1% logz=57.65+/-0.13 dlogz:7.753>0.1]
1324it [3:01:47, 15.68s/it, bound:284 nc:258 ncall:1.2e+05 eff:1.1% logz=57.66+/-0.13 dlogz:7.733>0.1]
1324it [3:02:04, 15.68s/it, bound:284 nc:258 ncall:1.2e+05 eff:1.1% logz=57.66+/-0.13 dlogz:7.733>0.1]
1325it [3:03:34, 32.71s/it, bound:285 nc:250 ncall:1.2e+05 eff:1.1% logz=57.67+/-0.13 dlogz:7.723>0.1]
1327it [3:03:34, 21.32s/it, bound:287 nc:246 ncall:1.2e+05 eff:1.1% logz=57.68+/-0.13 dlogz:7.703>0.1]
1329it [3:03:34, 14.26s/it, bound:289 nc:246 ncall:1.2e+05 eff:1.1% logz=57.70+/-0.13 dlogz:7.683>0.1]
1329it [3:03:44, 14.26s/it, bound:289 nc:246 ncall:1.2e+05 eff:1.1% logz=57.70+/-0.13 dlogz:7.683>0.1]
1330it [3:05:23, 32.48s/it, bound:290 nc:251 ncall:1.2e+05 eff:1.1% logz=57.70+/-0.13 dlogz:7.673>0.1]
1332it [3:05:23, 20.99s/it, bound:292 nc:237 ncall:1.2e+05 eff:1.1% logz=57.72+/-0.13 dlogz:7.654>0.1]
1334it [3:05:23, 13.96s/it, bound:293 nc:247 ncall:1.2e+05 eff:1.1% logz=57.73+/-0.13 dlogz:7.634>0.1]
1334it [3:05:34, 13.96s/it, bound:293 nc:247 ncall:1.2e+05 eff:1.1% logz=57.73+/-0.13 dlogz:7.634>0.1]
1335it [3:06:58, 29.61s/it, bound:294 nc:252 ncall:1.2e+05 eff:1.1% logz=57.74+/-0.13 dlogz:7.624>0.1]
1337it [3:06:58, 19.09s/it, bound:296 nc:248 ncall:1.2e+05 eff:1.1% logz=57.76+/-0.13 dlogz:7.604>0.1]
1339it [3:06:58, 12.69s/it, bound:298 nc:227 ncall:1.2e+05 eff:1.1% logz=57.77+/-0.13 dlogz:7.585>0.1]
1339it [3:07:14, 12.69s/it, bound:298 nc:227 ncall:1.2e+05 eff:1.1% logz=57.77+/-0.13 dlogz:7.585>0.1]
1340it [3:09:08, 35.40s/it, bound:298 nc:263 ncall:1.2e+05 eff:1.1% logz=57.78+/-0.13 dlogz:7.575>0.1]
1342it [3:09:08, 22.79s/it, bound:299 nc:  1 ncall:1.2e+05 eff:1.4% logz=60.73+/-0.15 dlogz:2.942>0.1]
1344it [3:09:24, 22.79s/it, bound:300 nc:255 ncall:1.2e+05 eff:1.1% logz=57.81+/-0.13 dlogz:7.536>0.1]
1345it [3:11:12, 30.72s/it, bound:301 nc:239 ncall:1.2e+05 eff:1.1% logz=57.81+/-0.13 dlogz:7.527>0.1]
1347it [3:11:12, 21.76s/it, bound:302 nc:  1 ncall:1.2e+05 eff:1.1% logz=58.21+/-0.13 dlogz:6.988>0.1]
1347it [3:11:24, 21.76s/it, bound:302 nc:  1 ncall:1.2e+05 eff:1.4% logz=62.39+/-0.43 dlogz:0.046>0.1]
1348it [3:11:43, 23.36s/it, bound:303 nc:219 ncall:1.2e+05 eff:1.1% logz=57.83+/-0.13 dlogz:7.498>0.1]
1350it [3:13:28, 33.10s/it, bound:304 nc:257 ncall:1.2e+05 eff:1.1% logz=57.85+/-0.13 dlogz:7.479>0.1]
1352it [3:13:28, 22.50s/it, bound:306 nc:238 ncall:1.2e+05 eff:1.1% logz=57.86+/-0.13 dlogz:7.460>0.1]
1354it [3:13:29, 15.46s/it, bound:307 nc:244 ncall:1.2e+05 eff:1.1% logz=57.88+/-0.13 dlogz:7.441>0.1]
1354it [3:13:45, 15.46s/it, bound:307 nc:244 ncall:1.2e+05 eff:1.1% logz=57.88+/-0.13 dlogz:7.441>0.1]
1355it [3:15:28, 34.59s/it, bound:308 nc:262 ncall:1.2e+05 eff:1.1% logz=57.88+/-0.13 dlogz:7.432>0.1]
1356it [3:15:29, 27.43s/it, bound:309 nc:  1 ncall:1.2e+05 eff:1.2% logz=58.74+/-0.13 dlogz:6.228>0.1]
1358it [3:15:29, 17.25s/it, bound:310 nc:250 ncall:1.2e+05 eff:1.1% logz=57.90+/-0.13 dlogz:7.404>0.1]
1359it [3:15:45, 17.25s/it, bound:311 nc:262 ncall:1.3e+05 eff:1.1% logz=57.91+/-0.13 dlogz:7.394>0.1]
1360it [3:17:25, 31.43s/it, bound:312 nc:242 ncall:1.3e+05 eff:1.1% logz=57.92+/-0.13 dlogz:7.385>0.1]
1361it [3:17:25, 25.21s/it, bound:313 nc:248 ncall:1.3e+05 eff:1.1% logz=57.92+/-0.13 dlogz:7.375>0.1]
1364it [3:17:45, 25.21s/it, bound:315 nc:274 ncall:1.3e+05 eff:1.1% logz=57.95+/-0.13 dlogz:7.347>0.1]
1365it [3:19:04, 24.97s/it, bound:316 nc:250 ncall:1.3e+05 eff:1.1% logz=57.95+/-0.13 dlogz:7.338>0.1]
1366it [3:19:04, 21.01s/it, bound:317 nc:258 ncall:1.3e+05 eff:1.1% logz=57.96+/-0.13 dlogz:7.328>0.1]
1368it [3:19:04, 14.46s/it, bound:319 nc:253 ncall:1.3e+05 eff:1.1% logz=57.97+/-0.13 dlogz:7.309>0.1]
1369it [3:19:15, 14.46s/it, bound:320 nc:  1 ncall:1.3e+05 eff:1.4% logz=62.39+/-0.42 dlogz:0.044>0.1]
1370it [3:21:06, 28.82s/it, bound:321 nc:273 ncall:1.3e+05 eff:1.1% logz=57.99+/-0.13 dlogz:7.290>0.1]
1372it [3:21:06, 20.01s/it, bound:323 nc:264 ncall:1.3e+05 eff:1.1% logz=58.00+/-0.13 dlogz:7.271>0.1]
1374it [3:21:07, 13.95s/it, bound:325 nc:244 ncall:1.3e+05 eff:1.1% logz=58.02+/-0.13 dlogz:7.251>0.1]
1374it [3:21:25, 13.95s/it, bound:325 nc:244 ncall:1.3e+05 eff:1.1% logz=58.02+/-0.13 dlogz:7.251>0.1]
1375it [3:23:07, 32.89s/it, bound:326 nc:281 ncall:1.3e+05 eff:1.1% logz=58.02+/-0.13 dlogz:7.242>0.1]
1376it [3:23:11, 27.16s/it, bound:327 nc:282 ncall:1.3e+05 eff:1.1% logz=58.03+/-0.13 dlogz:7.232>0.1]
1377it [3:23:11, 21.07s/it, bound:328 nc:  1 ncall:1.3e+05 eff:1.1% logz=58.18+/-0.13 dlogz:7.024>0.1]
1378it [3:23:32, 20.86s/it, bound:329 nc:273 ncall:1.3e+05 eff:1.1% logz=58.05+/-0.13 dlogz:7.213>0.1]
1380it [3:25:22, 34.99s/it, bound:331 nc:260 ncall:1.3e+05 eff:1.1% logz=58.06+/-0.13 dlogz:7.193>0.1]
1381it [3:25:22, 27.09s/it, bound:332 nc:  1 ncall:1.3e+05 eff:1.2% logz=59.47+/-0.13 dlogz:5.088>0.1]
1382it [3:25:22, 20.49s/it, bound:333 nc:272 ncall:1.3e+05 eff:1.1% logz=58.07+/-0.13 dlogz:7.174>0.1]
1385it [3:27:03, 27.20s/it, bound:336 nc:262 ncall:1.3e+05 eff:1.0% logz=58.10+/-0.13 dlogz:7.145>0.1]
1386it [3:27:03, 21.90s/it, bound:337 nc:239 ncall:1.3e+05 eff:1.0% logz=58.10+/-0.13 dlogz:7.135>0.1]
1389it [3:27:04, 11.92s/it, bound:339 nc:  1 ncall:1.3e+05 eff:1.0% logz=58.13+/-0.13 dlogz:7.086>0.1]
1389it [3:27:15, 11.92s/it, bound:339 nc:  1 ncall:1.3e+05 eff:1.3% logz=62.39+/-0.43 dlogz:0.041>0.1]
1390it [3:29:08, 32.07s/it, bound:340 nc:280 ncall:1.3e+05 eff:1.0% logz=58.13+/-0.13 dlogz:7.096>0.1]
1391it [3:29:08, 25.57s/it, bound:341 nc:278 ncall:1.3e+05 eff:1.0% logz=58.14+/-0.13 dlogz:7.086>0.1]
1393it [3:29:09, 16.20s/it, bound:343 nc:254 ncall:1.3e+05 eff:1.0% logz=58.15+/-0.13 dlogz:7.067>0.1]
1394it [3:29:25, 16.20s/it, bound:344 nc:279 ncall:1.3e+05 eff:1.0% logz=58.16+/-0.13 dlogz:7.057>0.1]
1395it [3:31:07, 30.95s/it, bound:345 nc:274 ncall:1.3e+05 eff:1.0% logz=58.17+/-0.13 dlogz:7.048>0.1]
1399it [3:31:07, 15.62s/it, bound:349 nc:274 ncall:1.4e+05 eff:1.0% logz=58.20+/-0.13 dlogz:7.009>0.1]
1399it [3:31:25, 15.62s/it, bound:349 nc:274 ncall:1.4e+05 eff:1.0% logz=58.20+/-0.13 dlogz:7.009>0.1]
1400it [3:32:50, 28.81s/it, bound:350 nc:256 ncall:1.4e+05 eff:1.0% logz=58.20+/-0.13 dlogz:7.000>0.1]
1401it [3:32:50, 23.73s/it, bound:351 nc:  1 ncall:1.4e+05 eff:1.1% logz=58.91+/-0.13 dlogz:5.980>0.1]
1403it [3:32:50, 15.80s/it, bound:353 nc:257 ncall:1.4e+05 eff:1.0% logz=58.22+/-0.13 dlogz:6.972>0.1]
1404it [3:33:05, 15.80s/it, bound:354 nc:275 ncall:1.4e+05 eff:1.0% logz=58.23+/-0.13 dlogz:6.962>0.1]
1405it [3:34:38, 28.06s/it, bound:355 nc:273 ncall:1.4e+05 eff:1.0% logz=58.24+/-0.13 dlogz:6.953>0.1]
1406it [3:35:17, 30.25s/it, bound:356 nc:295 ncall:1.4e+05 eff:1.0% logz=58.24+/-0.13 dlogz:6.944>0.1]
1408it [3:35:17, 19.70s/it, bound:358 nc:296 ncall:1.4e+05 eff:1.0% logz=58.26+/-0.13 dlogz:6.925>0.1]
1409it [3:35:35, 19.70s/it, bound:359 nc:  1 ncall:1.4e+05 eff:1.3% logz=62.38+/-0.42 dlogz:0.040>0.1]
1410it [3:37:38, 36.50s/it, bound:360 nc:302 ncall:1.4e+05 eff:1.0% logz=58.27+/-0.13 dlogz:6.907>0.1]
1412it [3:37:38, 24.76s/it, bound:362 nc:271 ncall:1.4e+05 eff:1.0% logz=58.29+/-0.13 dlogz:6.888>0.1]
1414it [3:37:38, 16.98s/it, bound:364 nc:308 ncall:1.4e+05 eff:1.0% logz=58.30+/-0.13 dlogz:6.870>0.1]
1414it [3:37:55, 16.98s/it, bound:364 nc:308 ncall:1.4e+05 eff:1.0% logz=58.30+/-0.13 dlogz:6.870>0.1]
1415it [3:39:20, 32.53s/it, bound:365 nc:270 ncall:1.4e+05 eff:1.0% logz=58.31+/-0.13 dlogz:6.860>0.1]
1418it [3:39:20, 18.21s/it, bound:368 nc:294 ncall:1.4e+05 eff:1.0% logz=58.33+/-0.13 dlogz:6.833>0.1]
1419it [3:39:35, 18.21s/it, bound:369 nc:245 ncall:1.4e+05 eff:1.0% logz=58.33+/-0.13 dlogz:6.824>0.1]
1420it [3:41:28, 31.75s/it, bound:370 nc:302 ncall:1.4e+05 eff:1.0% logz=58.34+/-0.13 dlogz:6.815>0.1]
1421it [3:41:28, 26.23s/it, bound:371 nc:278 ncall:1.4e+05 eff:1.0% logz=58.35+/-0.13 dlogz:6.805>0.1]
1423it [3:41:28, 17.55s/it, bound:373 nc:296 ncall:1.4e+05 eff:1.0% logz=58.36+/-0.13 dlogz:6.787>0.1]
1424it [3:41:45, 17.55s/it, bound:374 nc:273 ncall:1.4e+05 eff:1.0% logz=58.36+/-0.13 dlogz:6.778>0.1]
1425it [3:43:38, 32.76s/it, bound:375 nc:297 ncall:1.4e+05 eff:1.0% logz=58.37+/-0.13 dlogz:6.769>0.1]
1426it [3:43:38, 26.66s/it, bound:376 nc:308 ncall:1.4e+05 eff:1.0% logz=58.38+/-0.13 dlogz:6.760>0.1]
1428it [3:43:38, 17.40s/it, bound:378 nc:263 ncall:1.4e+05 eff:1.0% logz=58.39+/-0.13 dlogz:6.743>0.1]
1429it [3:43:55, 17.40s/it, bound:379 nc:  1 ncall:1.4e+05 eff:1.3% logz=62.40+/-0.41 dlogz:0.037>0.1]
1430it [3:45:41, 31.98s/it, bound:380 nc:258 ncall:1.4e+05 eff:1.0% logz=58.40+/-0.13 dlogz:6.725>0.1]
1432it [3:45:41, 21.71s/it, bound:382 nc:266 ncall:1.5e+05 eff:1.0% logz=58.42+/-0.13 dlogz:6.707>0.1]
