
0it [00:00, ?it/s]
1411it [6:15:55, 12.11s/it, bound:780 nc:162 ncall:2.6e+05 eff:0.5% logz=46.86+/-0.14 dlogz:17.290>0.1]
1413it [6:17:37, 29.47s/it, bound:781 nc:258 ncall:2.6e+05 eff:0.5% logz=46.89+/-0.14 dlogz:17.259>0.1]
1414it [6:17:38, 22.46s/it, bound:782 nc:188 ncall:2.6e+05 eff:0.5% logz=46.90+/-0.14 dlogz:17.244>0.1]
1416it [6:17:38, 13.36s/it, bound:783 nc:184 ncall:2.6e+05 eff:0.5% logz=46.92+/-0.14 dlogz:17.212>0.1]
1418it [6:19:17, 26.75s/it, bound:784 nc:194 ncall:2.6e+05 eff:0.5% logz=46.95+/-0.14 dlogz:17.181>0.1]
1420it [6:19:18, 17.58s/it, bound:785 nc:285 ncall:2.6e+05 eff:0.5% logz=46.98+/-0.14 dlogz:17.149>0.1]
1421it [6:19:18, 14.13s/it, bound:786 nc:250 ncall:2.6e+05 eff:0.5% logz=46.99+/-0.14 dlogz:17.134>0.1]
1422it [6:19:18, 11.05s/it, bound:787 nc:  1 ncall:2.6e+05 eff:0.5% logz=47.02+/-0.14 dlogz:17.086>0.1]
1423it [6:20:26, 24.61s/it, bound:788 nc:220 ncall:2.6e+05 eff:0.5% logz=47.02+/-0.14 dlogz:17.102>0.1]
1425it [6:20:26, 14.65s/it, bound:789 nc:154 ncall:2.6e+05 eff:0.5% logz=47.04+/-0.14 dlogz:17.071>0.1]
1427it [6:20:26,  9.29s/it, bound:790 nc:134 ncall:2.6e+05 eff:0.5% logz=47.07+/-0.14 dlogz:17.039>0.1]
1427it [6:20:41,  9.29s/it, bound:790 nc:134 ncall:2.6e+05 eff:0.5% logz=47.07+/-0.14 dlogz:17.039>0.1]
1428it [6:21:45, 23.79s/it, bound:790 nc:281 ncall:2.6e+05 eff:0.5% logz=47.08+/-0.14 dlogz:17.024>0.1]
1430it [6:21:45, 14.96s/it, bound:792 nc:224 ncall:2.6e+05 eff:0.5% logz=47.11+/-0.14 dlogz:16.992>0.1]
1432it [6:22:01, 14.96s/it, bound:793 nc:209 ncall:2.6e+05 eff:0.5% logz=47.14+/-0.14 dlogz:16.961>0.1]
1433it [6:23:33, 24.23s/it, bound:793 nc:119 ncall:2.6e+05 eff:0.5% logz=47.15+/-0.14 dlogz:16.945>0.1]
1434it [6:24:11, 26.66s/it, bound:794 nc:168 ncall:2.6e+05 eff:0.5% logz=47.16+/-0.14 dlogz:16.930>0.1]
1438it [6:26:02, 27.19s/it, bound:797 nc:243 ncall:2.6e+05 eff:0.5% logz=47.21+/-0.14 dlogz:16.867>0.1]
1439it [6:26:02, 23.10s/it, bound:798 nc:330 ncall:2.6e+05 eff:0.5% logz=47.23+/-0.14 dlogz:16.852>0.1]
1441it [6:26:02, 16.18s/it, bound:800 nc:317 ncall:2.7e+05 eff:0.5% logz=47.25+/-0.14 dlogz:16.820>0.1]
1442it [6:26:02, 13.34s/it, bound:801 nc:286 ncall:2.7e+05 eff:0.5% logz=47.27+/-0.14 dlogz:16.805>0.1]
1443it [6:27:29, 28.21s/it, bound:802 nc:260 ncall:2.7e+05 eff:0.5% logz=47.28+/-0.14 dlogz:16.789>0.1]
1444it [6:27:30, 21.95s/it, bound:803 nc:229 ncall:2.7e+05 eff:0.5% logz=47.29+/-0.14 dlogz:16.773>0.1]
1446it [6:27:30, 13.41s/it, bound:804 nc:272 ncall:2.7e+05 eff:0.5% logz=47.32+/-0.14 dlogz:16.741>0.1]
1447it [6:27:30, 10.54s/it, bound:805 nc:232 ncall:2.7e+05 eff:0.5% logz=47.33+/-0.14 dlogz:16.725>0.1]
1448it [6:29:20, 34.10s/it, bound:805 nc:264 ncall:2.7e+05 eff:0.5% logz=47.35+/-0.14 dlogz:16.710>0.1]
1449it [6:29:20, 25.51s/it, bound:806 nc:309 ncall:2.7e+05 eff:0.5% logz=47.36+/-0.14 dlogz:16.694>0.1]
1450it [6:29:20, 18.78s/it, bound:807 nc:300 ncall:2.7e+05 eff:0.5% logz=47.37+/-0.14 dlogz:16.679>0.1]
1451it [6:29:20, 13.69s/it, bound:808 nc:287 ncall:2.7e+05 eff:0.5% logz=47.39+/-0.14 dlogz:16.664>0.1]
1452it [6:29:21,  9.87s/it, bound:809 nc:264 ncall:2.7e+05 eff:0.5% logz=47.40+/-0.14 dlogz:16.648>0.1]
1453it [6:31:04, 36.85s/it, bound:810 nc:242 ncall:2.7e+05 eff:0.5% logz=47.41+/-0.14 dlogz:16.633>0.1]
1454it [6:31:04, 26.16s/it, bound:811 nc:301 ncall:2.7e+05 eff:0.5% logz=47.42+/-0.14 dlogz:16.618>0.1]
1455it [6:31:05, 18.51s/it, bound:812 nc:239 ncall:2.7e+05 eff:0.5% logz=47.44+/-0.14 dlogz:16.602>0.1]
1458it [6:32:44, 26.58s/it, bound:814 nc:279 ncall:2.7e+05 eff:0.5% logz=47.48+/-0.14 dlogz:16.555>0.1]
1459it [6:32:44, 21.06s/it, bound:815 nc:243 ncall:2.7e+05 eff:0.5% logz=47.49+/-0.14 dlogz:16.539>0.1]
1460it [6:32:44, 16.23s/it, bound:816 nc:275 ncall:2.7e+05 eff:0.5% logz=47.50+/-0.14 dlogz:16.523>0.1]
1463it [6:34:20, 24.13s/it, bound:818 nc:261 ncall:2.7e+05 eff:0.5% logz=47.54+/-0.14 dlogz:16.477>0.1]
1464it [6:35:09, 28.75s/it, bound:819 nc:223 ncall:2.7e+05 eff:0.5% logz=47.56+/-0.14 dlogz:16.461>0.1]
1466it [6:35:09, 18.61s/it, bound:820 nc:294 ncall:2.7e+05 eff:0.5% logz=47.58+/-0.14 dlogz:16.430>0.1]
1467it [6:35:09, 14.89s/it, bound:821 nc:226 ncall:2.7e+05 eff:0.5% logz=47.59+/-0.14 dlogz:16.415>0.1]
1468it [6:36:46, 33.39s/it, bound:821 nc:260 ncall:2.7e+05 eff:0.5% logz=47.61+/-0.14 dlogz:16.400>0.1]
1469it [6:36:47, 25.36s/it, bound:822 nc:203 ncall:2.7e+05 eff:0.5% logz=47.62+/-0.14 dlogz:16.385>0.1]
1471it [6:36:47, 15.03s/it, bound:823 nc:301 ncall:2.7e+05 eff:0.5% logz=47.64+/-0.14 dlogz:16.355>0.1]
1472it [6:36:47, 11.66s/it, bound:824 nc:207 ncall:2.7e+05 eff:0.5% logz=47.66+/-0.14 dlogz:16.340>0.1]
1473it [6:38:36, 35.30s/it, bound:824 nc:282 ncall:2.7e+05 eff:0.5% logz=47.67+/-0.14 dlogz:16.326>0.1]
1474it [6:38:36, 26.22s/it, bound:825 nc:273 ncall:2.7e+05 eff:0.5% logz=47.68+/-0.14 dlogz:16.311>0.1]
1475it [6:38:36, 19.18s/it, bound:826 nc:123 ncall:2.7e+05 eff:0.5% logz=47.69+/-0.14 dlogz:16.296>0.1]
1477it [6:38:36, 10.86s/it, bound:827 nc:300 ncall:2.7e+05 eff:0.5% logz=47.72+/-0.14 dlogz:16.266>0.1]
1478it [6:40:37, 37.04s/it, bound:828 nc:310 ncall:2.8e+05 eff:0.5% logz=47.73+/-0.14 dlogz:16.251>0.1]
1479it [6:40:38, 27.80s/it, bound:829 nc:199 ncall:2.8e+05 eff:0.5% logz=47.74+/-0.14 dlogz:16.236>0.1]
1481it [6:40:38, 16.19s/it, bound:830 nc:312 ncall:2.8e+05 eff:0.5% logz=47.77+/-0.14 dlogz:16.206>0.1]
1482it [6:40:38, 12.50s/it, bound:831 nc:247 ncall:2.8e+05 eff:0.5% logz=47.78+/-0.14 dlogz:16.191>0.1]
1483it [6:42:11, 32.51s/it, bound:832 nc:230 ncall:2.8e+05 eff:0.5% logz=47.79+/-0.14 dlogz:16.176>0.1]
1484it [6:42:12, 24.04s/it, bound:832 nc:178 ncall:2.8e+05 eff:0.5% logz=47.80+/-0.14 dlogz:16.161>0.1]
1485it [6:42:12, 17.53s/it, bound:833 nc:293 ncall:2.8e+05 eff:0.5% logz=47.82+/-0.14 dlogz:16.147>0.1]
1486it [6:42:12, 12.66s/it, bound:834 nc:297 ncall:2.8e+05 eff:0.5% logz=47.83+/-0.14 dlogz:16.132>0.1]
1487it [6:42:12,  9.08s/it, bound:835 nc:280 ncall:2.8e+05 eff:0.5% logz=47.84+/-0.14 dlogz:16.117>0.1]
1488it [6:43:29, 28.92s/it, bound:836 nc:186 ncall:2.8e+05 eff:0.5% logz=47.85+/-0.14 dlogz:16.102>0.1]
1490it [6:43:30, 15.88s/it, bound:837 nc:240 ncall:2.8e+05 eff:0.5% logz=47.88+/-0.14 dlogz:16.072>0.1]
1491it [6:43:30, 12.04s/it, bound:838 nc:291 ncall:2.8e+05 eff:0.5% logz=47.89+/-0.14 dlogz:16.057>0.1]
1492it [6:43:30,  8.96s/it, bound:839 nc:159 ncall:2.8e+05 eff:0.5% logz=47.90+/-0.14 dlogz:16.042>0.1]
1493it [6:45:15, 34.98s/it, bound:839 nc:224 ncall:2.8e+05 eff:0.5% logz=47.92+/-0.14 dlogz:16.027>0.1]
1494it [6:45:16, 25.31s/it, bound:840 nc:251 ncall:2.8e+05 eff:0.5% logz=47.93+/-0.14 dlogz:16.012>0.1]
1495it [6:45:16, 18.14s/it, bound:841 nc:218 ncall:2.8e+05 eff:0.5% logz=47.94+/-0.14 dlogz:15.998>0.1]
1497it [6:45:16, 10.03s/it, bound:842 nc:284 ncall:2.8e+05 eff:0.5% logz=47.97+/-0.14 dlogz:15.968>0.1]
1497it [6:45:34, 10.03s/it, bound:842 nc:  1 ncall:2.8e+05 eff:0.7% logz=59.63+/-0.59 dlogz:0.167>0.1] 
1498it [6:47:50, 44.95s/it, bound:843 nc:265 ncall:2.8e+05 eff:0.5% logz=47.98+/-0.14 dlogz:15.953>0.1]
1499it [6:47:50, 33.41s/it, bound:844 nc:295 ncall:2.8e+05 eff:0.5% logz=47.99+/-0.14 dlogz:15.938>0.1]
1501it [6:47:50, 19.29s/it, bound:846 nc:261 ncall:2.8e+05 eff:0.5% logz=48.02+/-0.14 dlogz:15.909>0.1]
1502it [6:48:04, 19.29s/it, bound:847 nc:267 ncall:2.8e+05 eff:0.5% logz=48.03+/-0.14 dlogz:15.894>0.1]
1503it [6:49:42, 33.17s/it, bound:848 nc:260 ncall:2.8e+05 eff:0.5% logz=48.04+/-0.14 dlogz:15.878>0.1]
1504it [6:49:42, 26.17s/it, bound:849 nc:274 ncall:2.8e+05 eff:0.5% logz=48.05+/-0.14 dlogz:15.863>0.1]
1505it [6:49:43, 20.12s/it, bound:850 nc:282 ncall:2.8e+05 eff:0.5% logz=48.07+/-0.14 dlogz:15.848>0.1]
1506it [6:49:43, 15.16s/it, bound:851 nc:232 ncall:2.8e+05 eff:0.5% logz=48.08+/-0.14 dlogz:15.832>0.1]
1508it [6:51:43, 33.90s/it, bound:852 nc:287 ncall:2.8e+05 eff:0.5% logz=48.11+/-0.14 dlogz:16.675>0.1]
1509it [6:51:43, 26.18s/it, bound:853 nc:258 ncall:2.8e+05 eff:0.5% logz=48.12+/-0.14 dlogz:16.659>0.1]
1510it [6:51:44, 19.77s/it, bound:854 nc:320 ncall:2.8e+05 eff:0.5% logz=48.13+/-0.14 dlogz:16.643>0.1]
1511it [6:51:44, 14.67s/it, bound:855 nc:216 ncall:2.8e+05 eff:0.5% logz=48.15+/-0.14 dlogz:16.628>0.1]
1513it [6:53:31, 31.29s/it, bound:856 nc:269 ncall:2.8e+05 eff:0.5% logz=48.17+/-0.15 dlogz:16.596>0.1]
1514it [6:53:31, 24.01s/it, bound:857 nc:224 ncall:2.8e+05 eff:0.5% logz=48.19+/-0.15 dlogz:16.580>0.1]
1516it [6:53:31, 14.45s/it, bound:858 nc:276 ncall:2.8e+05 eff:0.5% logz=48.22+/-0.15 dlogz:16.547>0.1]
1517it [6:53:32, 11.27s/it, bound:859 nc:222 ncall:2.8e+05 eff:0.5% logz=48.23+/-0.15 dlogz:16.531>0.1]
1518it [6:55:04, 30.94s/it, bound:859 nc:277 ncall:2.9e+05 eff:0.5% logz=48.24+/-0.15 dlogz:16.515>0.1]
1519it [6:55:05, 23.05s/it, bound:860 nc:291 ncall:2.9e+05 eff:0.5% logz=48.26+/-0.15 dlogz:16.499>0.1]
1520it [6:55:05, 16.91s/it, bound:861 nc:262 ncall:2.9e+05 eff:0.5% logz=48.27+/-0.15 dlogz:16.483>0.1]
1522it [6:55:05,  9.60s/it, bound:863 nc:236 ncall:2.9e+05 eff:0.5% logz=48.30+/-0.15 dlogz:16.451>0.1]
1522it [6:55:25,  9.60s/it, bound:863 nc:236 ncall:2.9e+05 eff:0.5% logz=48.30+/-0.15 dlogz:16.451>0.1]
1523it [6:57:17, 38.62s/it, bound:863 nc:296 ncall:2.9e+05 eff:0.5% logz=48.31+/-0.15 dlogz:16.435>0.1]
1524it [6:58:04, 40.68s/it, bound:864 nc:323 ncall:2.9e+05 eff:0.5% logz=48.32+/-0.15 dlogz:16.420>0.1]
1525it [6:58:04, 29.96s/it, bound:865 nc:318 ncall:2.9e+05 eff:0.5% logz=48.33+/-0.15 dlogz:16.404>0.1]
1526it [6:58:04, 21.79s/it, bound:866 nc:282 ncall:2.9e+05 eff:0.5% logz=48.35+/-0.15 dlogz:16.389>0.1]
1527it [6:58:05, 15.70s/it, bound:867 nc:331 ncall:2.9e+05 eff:0.5% logz=48.36+/-0.15 dlogz:16.373>0.1]
1528it [6:59:38, 38.07s/it, bound:868 nc:303 ncall:2.9e+05 eff:0.5% logz=48.37+/-0.15 dlogz:16.358>0.1]
1529it [6:59:38, 27.08s/it, bound:869 nc:313 ncall:2.9e+05 eff:0.5% logz=48.38+/-0.15 dlogz:16.343>0.1]
1530it [6:59:39, 19.20s/it, bound:870 nc:235 ncall:2.9e+05 eff:0.5% logz=48.40+/-0.15 dlogz:16.329>0.1]
1532it [6:59:39, 10.51s/it, bound:871 nc:247 ncall:2.9e+05 eff:0.5% logz=48.42+/-0.15 dlogz:16.299>0.1]
1533it [7:01:27, 34.54s/it, bound:872 nc:311 ncall:2.9e+05 eff:0.5% logz=48.43+/-0.15 dlogz:16.285>0.1]
1534it [7:01:28, 25.65s/it, bound:873 nc:223 ncall:2.9e+05 eff:0.5% logz=48.44+/-0.15 dlogz:16.271>0.1]
1536it [7:01:28, 14.79s/it, bound:874 nc:348 ncall:2.9e+05 eff:0.5% logz=48.47+/-0.15 dlogz:16.242>0.1]
1537it [7:01:28, 11.38s/it, bound:875 nc:289 ncall:2.9e+05 eff:0.5% logz=48.48+/-0.15 dlogz:16.229>0.1]
1538it [7:03:04, 32.50s/it, bound:876 nc:284 ncall:2.9e+05 eff:0.5% logz=48.49+/-0.15 dlogz:16.215>0.1]
1539it [7:03:04, 23.97s/it, bound:877 nc:  1 ncall:2.9e+05 eff:0.6% logz=53.97+/-0.18 dlogz:9.375>0.1] 
1541it [7:03:04, 13.71s/it, bound:879 nc:245 ncall:2.9e+05 eff:0.5% logz=48.53+/-0.15 dlogz:16.172>0.1]
1543it [7:04:51, 28.70s/it, bound:881 nc:214 ncall:2.9e+05 eff:0.5% logz=48.55+/-0.15 dlogz:16.144>0.1]
1545it [7:04:51, 18.62s/it, bound:882 nc:247 ncall:2.9e+05 eff:0.5% logz=48.57+/-0.15 dlogz:16.116>0.1]
1547it [7:04:51, 12.41s/it, bound:884 nc:  1 ncall:2.9e+05 eff:0.5% logz=48.61+/-0.15 dlogz:16.060>0.1]
1547it [7:05:05, 12.41s/it, bound:884 nc:  1 ncall:2.9e+05 eff:0.7% logz=59.83+/-0.74 dlogz:0.273>0.1] 
1548it [7:06:25, 28.25s/it, bound:885 nc:301 ncall:2.9e+05 eff:0.5% logz=48.61+/-0.15 dlogz:16.074>0.1]
1550it [7:06:25, 18.24s/it, bound:887 nc:277 ncall:2.9e+05 eff:0.5% logz=48.63+/-0.15 dlogz:16.046>0.1]
1552it [7:06:26, 12.12s/it, bound:889 nc:312 ncall:2.9e+05 eff:0.5% logz=48.65+/-0.15 dlogz:16.018>0.1]
1552it [7:06:45, 12.12s/it, bound:889 nc:312 ncall:2.9e+05 eff:0.5% logz=48.65+/-0.15 dlogz:16.018>0.1]
1553it [7:08:19, 31.86s/it, bound:890 nc:303 ncall:3.0e+05 eff:0.5% logz=48.66+/-0.15 dlogz:16.004>0.1]
1554it [7:08:20, 25.00s/it, bound:891 nc:317 ncall:3.0e+05 eff:0.5% logz=48.67+/-0.15 dlogz:15.991>0.1]
1555it [7:08:36, 25.00s/it, bound:892 nc:  1 ncall:3.0e+05 eff:0.7% logz=59.85+/-0.73 dlogz:0.265>0.1] 
1556it [7:08:43, 19.84s/it, bound:893 nc:266 ncall:3.0e+05 eff:0.5% logz=48.70+/-0.15 dlogz:15.964>0.1]
1558it [7:10:41, 33.64s/it, bound:895 nc:327 ncall:3.0e+05 eff:0.5% logz=48.72+/-0.15 dlogz:15.937>0.1]
1559it [7:10:41, 26.91s/it, bound:896 nc:344 ncall:3.0e+05 eff:0.5% logz=48.73+/-0.15 dlogz:15.923>0.1]
1560it [7:10:41, 20.96s/it, bound:897 nc:239 ncall:3.0e+05 eff:0.5% logz=48.74+/-0.15 dlogz:15.909>0.1]
1562it [7:10:41, 12.82s/it, bound:898 nc:271 ncall:3.0e+05 eff:0.5% logz=48.76+/-0.15 dlogz:15.882>0.1]
1563it [7:12:46, 37.19s/it, bound:899 nc:268 ncall:3.0e+05 eff:0.5% logz=48.77+/-0.15 dlogz:15.868>0.1]
1564it [7:12:46, 28.43s/it, bound:900 nc:247 ncall:3.0e+05 eff:0.5% logz=48.79+/-0.15 dlogz:15.854>0.1]
1565it [7:12:46, 21.29s/it, bound:901 nc:237 ncall:3.0e+05 eff:0.5% logz=48.80+/-0.15 dlogz:15.840>0.1]
1567it [7:12:47, 12.41s/it, bound:902 nc:337 ncall:3.0e+05 eff:0.5% logz=48.82+/-0.15 dlogz:15.813>0.1]
1568it [7:14:35, 34.43s/it, bound:903 nc:255 ncall:3.0e+05 eff:0.5% logz=48.83+/-0.15 dlogz:15.799>0.1]
1570it [7:14:35, 20.79s/it, bound:905 nc:313 ncall:3.0e+05 eff:0.5% logz=48.85+/-0.15 dlogz:15.772>0.1]
1572it [7:14:35, 13.29s/it, bound:907 nc:283 ncall:3.0e+05 eff:0.5% logz=48.88+/-0.15 dlogz:15.744>0.1]
1573it [7:16:29, 33.89s/it, bound:908 nc:267 ncall:3.0e+05 eff:0.5% logz=48.89+/-0.15 dlogz:15.731>0.1]
1574it [7:16:29, 26.24s/it, bound:909 nc:297 ncall:3.0e+05 eff:0.5% logz=48.90+/-0.15 dlogz:15.718>0.1]
1575it [7:16:29, 19.87s/it, bound:910 nc:281 ncall:3.0e+05 eff:0.5% logz=48.91+/-0.15 dlogz:15.704>0.1]
1576it [7:16:29, 14.78s/it, bound:911 nc:323 ncall:3.0e+05 eff:0.5% logz=48.92+/-0.15 dlogz:15.691>0.1]
1577it [7:16:29, 10.84s/it, bound:912 nc:318 ncall:3.0e+05 eff:0.5% logz=48.93+/-0.15 dlogz:15.678>0.1]
1578it [7:18:34, 42.62s/it, bound:913 nc:294 ncall:3.0e+05 eff:0.5% logz=48.94+/-0.15 dlogz:15.665>0.1]
1579it [7:18:35, 30.59s/it, bound:914 nc:318 ncall:3.0e+05 eff:0.5% logz=48.95+/-0.15 dlogz:15.652>0.1]
1580it [7:19:05, 30.63s/it, bound:915 nc:295 ncall:3.0e+05 eff:0.5% logz=48.96+/-0.15 dlogz:15.640>0.1]
1582it [7:19:05, 16.81s/it, bound:917 nc:319 ncall:3.0e+05 eff:0.5% logz=48.98+/-0.15 dlogz:15.614>0.1]
1583it [7:21:12, 43.49s/it, bound:918 nc:335 ncall:3.0e+05 eff:0.5% logz=48.99+/-0.15 dlogz:15.600>0.1]
1584it [7:21:12, 32.34s/it, bound:919 nc:317 ncall:3.0e+05 eff:0.5% logz=49.00+/-0.15 dlogz:15.587>0.1]
1585it [7:21:12, 23.67s/it, bound:920 nc:262 ncall:3.0e+05 eff:0.5% logz=49.01+/-0.15 dlogz:15.574>0.1]
1586it [7:21:12, 17.14s/it, bound:921 nc:322 ncall:3.0e+05 eff:0.5% logz=49.02+/-0.15 dlogz:15.560>0.1]
1587it [7:21:13, 12.32s/it, bound:922 nc:314 ncall:3.1e+05 eff:0.5% logz=49.03+/-0.15 dlogz:15.547>0.1]
1588it [7:23:00, 39.68s/it, bound:923 nc:332 ncall:3.1e+05 eff:0.5% logz=49.05+/-0.15 dlogz:15.534>0.1]
1589it [7:23:00, 28.15s/it, bound:924 nc:260 ncall:3.1e+05 eff:0.5% logz=49.06+/-0.15 dlogz:15.521>0.1]
1590it [7:23:00, 19.91s/it, bound:925 nc:260 ncall:3.1e+05 eff:0.5% logz=49.07+/-0.15 dlogz:15.508>0.1]
1591it [7:23:00, 14.09s/it, bound:926 nc:306 ncall:3.1e+05 eff:0.5% logz=49.08+/-0.15 dlogz:15.495>0.1]
1592it [7:23:01, 10.01s/it, bound:927 nc:278 ncall:3.1e+05 eff:0.5% logz=49.09+/-0.15 dlogz:15.482>0.1]
1593it [7:24:58, 42.08s/it, bound:928 nc:313 ncall:3.1e+05 eff:0.5% logz=49.10+/-0.15 dlogz:15.469>0.1]
1594it [7:24:59, 29.62s/it, bound:929 nc:245 ncall:3.1e+05 eff:0.5% logz=49.11+/-0.15 dlogz:15.456>0.1]
1595it [7:24:59, 20.83s/it, bound:930 nc:317 ncall:3.1e+05 eff:0.5% logz=49.12+/-0.15 dlogz:15.443>0.1]
1596it [7:24:59, 14.69s/it, bound:931 nc:266 ncall:3.1e+05 eff:0.5% logz=49.13+/-0.15 dlogz:15.431>0.1]
1597it [7:24:59, 10.41s/it, bound:932 nc:329 ncall:3.1e+05 eff:0.5% logz=49.14+/-0.15 dlogz:15.418>0.1]
1598it [7:26:59, 43.15s/it, bound:933 nc:253 ncall:3.1e+05 eff:0.5% logz=49.15+/-0.15 dlogz:15.405>0.1]
1599it [7:26:59, 30.25s/it, bound:934 nc:  1 ncall:3.1e+05 eff:0.6% logz=57.16+/-0.22 dlogz:4.729>0.1] 
1601it [7:26:59, 16.33s/it, bound:936 nc:316 ncall:3.1e+05 eff:0.5% logz=49.18+/-0.15 dlogz:15.367>0.1]
1603it [7:29:16, 36.91s/it, bound:937 nc:226 ncall:3.1e+05 eff:0.5% logz=49.20+/-0.15 dlogz:15.342>0.1]
1604it [7:30:02, 38.97s/it, bound:938 nc:264 ncall:3.1e+05 eff:0.5% logz=49.21+/-0.15 dlogz:15.330>0.1]
1606it [7:30:02, 23.91s/it, bound:940 nc:378 ncall:3.1e+05 eff:0.5% logz=49.23+/-0.15 dlogz:15.304>0.1]
1607it [7:30:14, 23.91s/it, bound:941 nc:  1 ncall:3.1e+05 eff:0.6% logz=59.76+/-0.74 dlogz:0.256>0.1] 
1608it [7:31:56, 35.70s/it, bound:942 nc:286 ncall:3.1e+05 eff:0.5% logz=49.25+/-0.15 dlogz:15.279>0.1]
1610it [7:31:56, 23.69s/it, bound:944 nc:269 ncall:3.1e+05 eff:0.5% logz=49.27+/-0.15 dlogz:15.254>0.1]
1612it [7:31:56, 16.01s/it, bound:946 nc:280 ncall:3.1e+05 eff:0.5% logz=49.29+/-0.15 dlogz:15.229>0.1]
1612it [7:32:14, 16.01s/it, bound:946 nc:280 ncall:3.1e+05 eff:0.5% logz=49.29+/-0.15 dlogz:15.229>0.1]
1613it [7:33:40, 32.52s/it, bound:947 nc:275 ncall:3.1e+05 eff:0.5% logz=49.30+/-0.15 dlogz:15.217>0.1]
1614it [7:33:40, 25.65s/it, bound:948 nc:256 ncall:3.1e+05 eff:0.5% logz=49.31+/-0.15 dlogz:15.205>0.1]
1616it [7:33:40, 16.03s/it, bound:950 nc:256 ncall:3.1e+05 eff:0.5% logz=49.33+/-0.15 dlogz:15.180>0.1]
1617it [7:33:41, 12.66s/it, bound:951 nc:302 ncall:3.1e+05 eff:0.5% logz=49.34+/-0.15 dlogz:15.168>0.1]
1618it [7:35:48, 39.26s/it, bound:952 nc:318 ncall:3.1e+05 eff:0.5% logz=49.35+/-0.15 dlogz:15.155>0.1]
1619it [7:35:48, 29.51s/it, bound:953 nc:324 ncall:3.1e+05 eff:0.5% logz=49.36+/-0.15 dlogz:15.143>0.1]
1620it [7:35:48, 21.81s/it, bound:954 nc:281 ncall:3.1e+05 eff:0.5% logz=49.37+/-0.15 dlogz:15.130>0.1]
1621it [7:35:48, 15.89s/it, bound:955 nc:284 ncall:3.1e+05 eff:0.5% logz=49.38+/-0.15 dlogz:15.118>0.1]
1622it [7:35:48, 11.48s/it, bound:956 nc:281 ncall:3.2e+05 eff:0.5% logz=49.39+/-0.15 dlogz:15.105>0.1]
1623it [7:37:28, 36.72s/it, bound:957 nc:258 ncall:3.2e+05 eff:0.5% logz=49.40+/-0.15 dlogz:15.093>0.1]
1624it [7:37:28, 26.18s/it, bound:958 nc:314 ncall:3.2e+05 eff:0.5% logz=49.41+/-0.15 dlogz:15.080>0.1]
1625it [7:37:29, 18.57s/it, bound:959 nc:283 ncall:3.2e+05 eff:0.5% logz=49.42+/-0.15 dlogz:15.068>0.1]
1626it [7:37:29, 13.16s/it, bound:960 nc:235 ncall:3.2e+05 eff:0.5% logz=49.43+/-0.15 dlogz:15.055>0.1]
1627it [7:37:29,  9.29s/it, bound:960 nc:  1 ncall:3.2e+05 eff:0.6% logz=54.90+/-0.18 dlogz:8.144>0.1] 
1628it [7:39:23, 40.55s/it, bound:961 nc:298 ncall:3.2e+05 eff:0.5% logz=49.45+/-0.15 dlogz:15.030>0.1]
1629it [7:39:23, 28.54s/it, bound:962 nc:247 ncall:3.2e+05 eff:0.5% logz=49.46+/-0.15 dlogz:15.018>0.1]
1630it [7:39:24, 20.10s/it, bound:963 nc:304 ncall:3.2e+05 eff:0.5% logz=49.47+/-0.15 dlogz:15.006>0.1]
1631it [7:39:24, 14.15s/it, bound:964 nc:284 ncall:3.2e+05 eff:0.5% logz=49.48+/-0.15 dlogz:14.993>0.1]
1632it [7:39:24, 10.02s/it, bound:965 nc:261 ncall:3.2e+05 eff:0.5% logz=49.49+/-0.15 dlogz:14.981>0.1]
1633it [7:41:06, 37.40s/it, bound:966 nc:290 ncall:3.2e+05 eff:0.5% logz=49.50+/-0.15 dlogz:14.968>0.1]
1634it [7:41:06, 26.26s/it, bound:967 nc:264 ncall:3.2e+05 eff:0.5% logz=49.51+/-0.15 dlogz:14.956>0.1]
1635it [7:41:06, 18.45s/it, bound:968 nc:266 ncall:3.2e+05 eff:0.5% logz=49.52+/-0.15 dlogz:14.943>0.1]
1636it [7:41:51, 26.50s/it, bound:969 nc:308 ncall:3.2e+05 eff:0.5% logz=49.53+/-0.15 dlogz:14.930>0.1]
1637it [7:41:52, 18.61s/it, bound:970 nc:283 ncall:3.2e+05 eff:0.5% logz=49.54+/-0.15 dlogz:14.917>0.1]
1638it [7:44:04, 52.84s/it, bound:971 nc:286 ncall:3.2e+05 eff:0.5% logz=49.55+/-0.15 dlogz:14.904>0.1]
1639it [7:44:05, 37.05s/it, bound:972 nc:288 ncall:3.2e+05 eff:0.5% logz=49.56+/-0.15 dlogz:14.891>0.1]
1640it [7:44:05, 26.03s/it, bound:973 nc:312 ncall:3.2e+05 eff:0.5% logz=49.57+/-0.15 dlogz:14.878>0.1]
1641it [7:44:05, 18.28s/it, bound:974 nc:329 ncall:3.2e+05 eff:0.5% logz=49.58+/-0.15 dlogz:14.864>0.1]
1642it [7:44:05, 12.85s/it, bound:975 nc:316 ncall:3.2e+05 eff:0.5% logz=49.59+/-0.15 dlogz:14.851>0.1]
1643it [7:46:02, 43.93s/it, bound:976 nc:293 ncall:3.2e+05 eff:0.5% logz=49.60+/-0.15 dlogz:14.838>0.1]
