
0it [00:00, ?it/s]
728it [10:02,  1.73s/it, bound:250 nc:298 ncall:7.9e+04 eff:0.9% logz=38.08+/-0.13 dlogz:30.143>0.1]
730it [10:02,  1.31s/it, bound:252 nc:206 ncall:8.0e+04 eff:0.9% logz=38.14+/-0.13 dlogz:30.074>0.1]
732it [10:08,  1.70s/it, bound:253 nc:229 ncall:8.0e+04 eff:0.9% logz=38.20+/-0.13 dlogz:30.004>0.1]
736it [10:14,  1.58s/it, bound:255 nc:262 ncall:8.1e+04 eff:0.9% logz=38.33+/-0.13 dlogz:29.871>0.1]
740it [10:16,  1.24s/it, bound:258 nc:110 ncall:8.2e+04 eff:0.9% logz=38.45+/-0.13 dlogz:29.740>0.1]
744it [10:19,  1.03s/it, bound:259 nc:101 ncall:8.2e+04 eff:0.9% logz=38.56+/-0.13 dlogz:29.615>0.1]
748it [10:22,  1.10it/s, bound:260 nc:112 ncall:8.3e+04 eff:0.9% logz=38.68+/-0.13 dlogz:29.484>0.1]
752it [10:25,  1.16it/s, bound:262 nc:107 ncall:8.3e+04 eff:0.9% logz=38.80+/-0.13 dlogz:29.355>0.1]
756it [10:27,  1.24it/s, bound:263 nc:128 ncall:8.4e+04 eff:0.9% logz=38.92+/-0.13 dlogz:29.227>0.1]
760it [10:34,  1.07s/it, bound:265 nc:233 ncall:8.4e+04 eff:0.9% logz=39.04+/-0.13 dlogz:29.100>0.1]
764it [10:37,  1.04it/s, bound:268 nc:120 ncall:8.5e+04 eff:0.9% logz=39.15+/-0.13 dlogz:28.977>0.1]
768it [10:40,  1.07it/s, bound:269 nc:166 ncall:8.6e+04 eff:0.9% logz=39.26+/-0.13 dlogz:28.853>0.1]
771it [10:41,  1.40it/s, bound:271 nc:137 ncall:8.6e+04 eff:0.9% logz=39.35+/-0.13 dlogz:28.760>0.1]
772it [10:47,  1.34s/it, bound:271 nc:317 ncall:8.7e+04 eff:0.9% logz=39.37+/-0.13 dlogz:28.730>0.1]
774it [10:47,  1.05s/it, bound:273 nc:256 ncall:8.7e+04 eff:0.9% logz=39.43+/-0.13 dlogz:28.669>0.1]
775it [10:54,  1.77s/it, bound:275 nc:472 ncall:8.8e+04 eff:0.9% logz=39.46+/-0.13 dlogz:28.638>0.1]
778it [10:58,  1.62s/it, bound:277 nc:482 ncall:8.9e+04 eff:0.9% logz=39.55+/-0.13 dlogz:28.543>0.1]
781it [10:58,  1.07s/it, bound:279 nc:234 ncall:8.9e+04 eff:0.9% logz=39.63+/-0.13 dlogz:28.450>0.1]
783it [11:02,  1.38s/it, bound:280 nc:242 ncall:9.0e+04 eff:0.9% logz=39.69+/-0.13 dlogz:28.390>0.1]
785it [11:03,  1.03s/it, bound:282 nc:212 ncall:9.0e+04 eff:0.9% logz=39.74+/-0.13 dlogz:28.332>0.1]
787it [11:07,  1.36s/it, bound:283 nc:223 ncall:9.1e+04 eff:0.9% logz=39.79+/-0.13 dlogz:28.274>0.1]
790it [11:11,  1.39s/it, bound:285 nc:255 ncall:9.2e+04 eff:0.9% logz=39.87+/-0.13 dlogz:28.190>0.1]
794it [11:17,  1.35s/it, bound:287 nc:327 ncall:9.3e+04 eff:0.9% logz=39.96+/-0.13 dlogz:28.084>0.1]
795it [11:20,  1.62s/it, bound:288 nc:182 ncall:9.3e+04 eff:0.9% logz=39.98+/-0.13 dlogz:28.059>0.1]
798it [11:25,  1.64s/it, bound:289 nc:207 ncall:9.3e+04 eff:0.9% logz=40.05+/-0.13 dlogz:27.985>0.1]
800it [11:25,  1.24s/it, bound:291 nc:265 ncall:9.4e+04 eff:0.9% logz=40.09+/-0.13 dlogz:27.937>0.1]
802it [11:30,  1.60s/it, bound:293 nc:189 ncall:9.4e+04 eff:0.9% logz=40.14+/-0.13 dlogz:27.888>0.1]
805it [11:30,  1.04s/it, bound:295 nc:244 ncall:9.5e+04 eff:0.8% logz=40.20+/-0.13 dlogz:27.814>0.1]
806it [11:35,  1.54s/it, bound:296 nc:151 ncall:9.5e+04 eff:0.8% logz=40.23+/-0.13 dlogz:27.789>0.1]
810it [11:39,  1.35s/it, bound:298 nc:264 ncall:9.6e+04 eff:0.8% logz=40.32+/-0.13 dlogz:27.687>0.1]
814it [11:44,  1.31s/it, bound:300 nc:261 ncall:9.7e+04 eff:0.8% logz=40.42+/-0.13 dlogz:27.579>0.1]
817it [11:45,  1.07it/s, bound:302 nc:148 ncall:9.8e+04 eff:0.8% logz=40.49+/-0.13 dlogz:27.500>0.1]
818it [11:51,  1.56s/it, bound:302 nc:285 ncall:9.8e+04 eff:0.8% logz=40.51+/-0.13 dlogz:27.474>0.1]
820it [11:51,  1.17s/it, bound:304 nc:290 ncall:9.9e+04 eff:0.8% logz=40.56+/-0.13 dlogz:27.422>0.1]
822it [11:55,  1.47s/it, bound:306 nc:214 ncall:9.9e+04 eff:0.8% logz=40.61+/-0.13 dlogz:27.369>0.1]
826it [12:01,  1.41s/it, bound:308 nc:244 ncall:1.0e+05 eff:0.8% logz=40.70+/-0.13 dlogz:27.263>0.1]
828it [12:01,  1.09s/it, bound:310 nc:233 ncall:1.0e+05 eff:0.8% logz=40.75+/-0.13 dlogz:27.209>0.1]
830it [12:06,  1.48s/it, bound:311 nc:269 ncall:1.0e+05 eff:0.8% logz=40.81+/-0.13 dlogz:27.153>0.1]
832it [12:06,  1.10s/it, bound:313 nc:238 ncall:1.0e+05 eff:0.8% logz=40.86+/-0.13 dlogz:27.092>0.1]
834it [12:11,  1.47s/it, bound:314 nc:250 ncall:1.0e+05 eff:0.8% logz=40.91+/-0.13 dlogz:27.034>0.1]
837it [12:11,  1.06it/s, bound:316 nc:222 ncall:1.0e+05 eff:0.8% logz=40.99+/-0.13 dlogz:26.950>0.1]
839it [12:18,  1.54s/it, bound:317 nc:276 ncall:1.0e+05 eff:0.8% logz=41.04+/-0.13 dlogz:26.896>0.1]
841it [12:18,  1.14s/it, bound:319 nc:272 ncall:1.0e+05 eff:0.8% logz=41.09+/-0.13 dlogz:26.841>0.1]
842it [12:20,  1.40s/it, bound:320 nc:130 ncall:1.0e+05 eff:0.8% logz=41.11+/-0.13 dlogz:26.814>0.1]
846it [12:25,  1.31s/it, bound:321 nc:165 ncall:1.0e+05 eff:0.8% logz=41.21+/-0.13 dlogz:26.708>0.1]
848it [12:25,  1.01it/s, bound:323 nc:  1 ncall:1.0e+05 eff:1.1% logz=48.08+/-0.13 dlogz:18.682>0.1]
850it [12:30,  1.35s/it, bound:324 nc:182 ncall:1.1e+05 eff:0.8% logz=41.30+/-0.13 dlogz:26.608>0.1]
853it [12:30,  1.14it/s, bound:326 nc:233 ncall:1.1e+05 eff:0.8% logz=41.36+/-0.13 dlogz:26.537>0.1]
855it [12:35,  1.33s/it, bound:327 nc:227 ncall:1.1e+05 eff:0.8% logz=41.40+/-0.13 dlogz:26.489>0.1]
858it [12:41,  1.53s/it, bound:329 nc:303 ncall:1.1e+05 eff:0.8% logz=41.46+/-0.13 dlogz:26.419>0.1]
860it [12:41,  1.16s/it, bound:331 nc:211 ncall:1.1e+05 eff:0.8% logz=41.50+/-0.13 dlogz:26.374>0.1]
862it [12:46,  1.49s/it, bound:332 nc:208 ncall:1.1e+05 eff:0.8% logz=41.54+/-0.13 dlogz:26.330>0.1]
865it [12:46,  1.03it/s, bound:334 nc:234 ncall:1.1e+05 eff:0.8% logz=41.60+/-0.13 dlogz:26.263>0.1]
867it [12:52,  1.41s/it, bound:335 nc:289 ncall:1.1e+05 eff:0.8% logz=41.64+/-0.13 dlogz:26.218>0.1]
869it [12:52,  1.05s/it, bound:337 nc:234 ncall:1.1e+05 eff:0.8% logz=41.68+/-0.13 dlogz:26.172>0.1]
870it [12:56,  1.57s/it, bound:337 nc:199 ncall:1.1e+05 eff:0.8% logz=41.70+/-0.13 dlogz:26.149>0.1]
873it [12:56,  1.05it/s, bound:339 nc:236 ncall:1.1e+05 eff:0.8% logz=41.76+/-0.13 dlogz:26.082>0.1]
875it [13:01,  1.39s/it, bound:340 nc:273 ncall:1.1e+05 eff:0.8% logz=41.80+/-0.13 dlogz:26.038>0.1]
878it [13:07,  1.55s/it, bound:342 nc:300 ncall:1.1e+05 eff:0.8% logz=41.86+/-0.13 dlogz:25.970>0.1]
880it [13:07,  1.16s/it, bound:344 nc:298 ncall:1.1e+05 eff:0.8% logz=41.90+/-0.13 dlogz:25.925>0.1]
882it [13:12,  1.57s/it, bound:345 nc:257 ncall:1.1e+05 eff:0.8% logz=41.94+/-0.13 dlogz:25.879>0.1]
884it [13:12,  1.15s/it, bound:347 nc:231 ncall:1.1e+05 eff:0.8% logz=41.99+/-0.13 dlogz:25.832>0.1]
886it [13:18,  1.57s/it, bound:348 nc:270 ncall:1.1e+05 eff:0.8% logz=42.03+/-0.13 dlogz:25.786>0.1]
888it [13:18,  1.13s/it, bound:350 nc:261 ncall:1.1e+05 eff:0.8% logz=42.07+/-0.13 dlogz:25.741>0.1]
890it [13:24,  1.68s/it, bound:352 nc:325 ncall:1.2e+05 eff:0.8% logz=42.11+/-0.13 dlogz:25.695>0.1]
892it [13:24,  1.21s/it, bound:354 nc:288 ncall:1.2e+05 eff:0.8% logz=42.15+/-0.13 dlogz:25.649>0.1]
894it [13:29,  1.64s/it, bound:356 nc:293 ncall:1.2e+05 eff:0.8% logz=42.19+/-0.13 dlogz:25.605>0.1]
897it [13:29,  1.02s/it, bound:358 nc:258 ncall:1.2e+05 eff:0.8% logz=42.25+/-0.13 dlogz:25.534>0.1]
899it [13:34,  1.34s/it, bound:359 nc:173 ncall:1.2e+05 eff:0.8% logz=42.29+/-0.13 dlogz:25.488>0.1]
902it [13:39,  1.50s/it, bound:361 nc:199 ncall:1.2e+05 eff:0.8% logz=42.36+/-0.13 dlogz:25.418>0.1]
906it [13:45,  1.47s/it, bound:363 nc:311 ncall:1.2e+05 eff:0.8% logz=42.44+/-0.13 dlogz:25.324>0.1]
908it [13:45,  1.15s/it, bound:365 nc:229 ncall:1.2e+05 eff:0.8% logz=42.48+/-0.13 dlogz:25.278>0.1]
910it [13:51,  1.58s/it, bound:366 nc:335 ncall:1.2e+05 eff:0.8% logz=42.52+/-0.13 dlogz:25.234>0.1]
912it [13:51,  1.19s/it, bound:368 nc:177 ncall:1.2e+05 eff:0.8% logz=42.56+/-0.13 dlogz:25.189>0.1]
914it [13:55,  1.40s/it, bound:369 nc:177 ncall:1.2e+05 eff:0.8% logz=42.60+/-0.13 dlogz:25.143>0.1]
918it [13:59,  1.30s/it, bound:371 nc:205 ncall:1.2e+05 eff:0.8% logz=42.69+/-0.13 dlogz:25.048>0.1]
922it [14:06,  1.39s/it, bound:373 nc:241 ncall:1.2e+05 eff:0.8% logz=42.77+/-0.13 dlogz:24.952>0.1]
926it [14:10,  1.31s/it, bound:376 nc:167 ncall:1.2e+05 eff:0.7% logz=42.85+/-0.13 dlogz:24.859>0.1]
930it [14:14,  1.22s/it, bound:378 nc:222 ncall:1.2e+05 eff:0.7% logz=42.93+/-0.13 dlogz:24.768>0.1]
934it [14:19,  1.20s/it, bound:380 nc:135 ncall:1.3e+05 eff:0.7% logz=43.02+/-0.13 dlogz:24.677>0.1]
938it [14:24,  1.20s/it, bound:382 nc:145 ncall:1.3e+05 eff:0.7% logz=43.09+/-0.13 dlogz:24.588>0.1]
942it [14:28,  1.14s/it, bound:385 nc:221 ncall:1.3e+05 eff:0.7% logz=43.17+/-0.13 dlogz:24.502>0.1]
946it [14:33,  1.18s/it, bound:387 nc:290 ncall:1.3e+05 eff:0.7% logz=43.25+/-0.13 dlogz:24.414>0.1]
949it [14:33,  1.12it/s, bound:389 nc:128 ncall:1.3e+05 eff:0.7% logz=43.31+/-0.13 dlogz:24.347>0.1]
950it [14:39,  1.42s/it, bound:389 nc:306 ncall:1.3e+05 eff:0.7% logz=43.33+/-0.13 dlogz:24.325>0.1]
952it [14:39,  1.11s/it, bound:391 nc:211 ncall:1.3e+05 eff:0.7% logz=43.36+/-0.13 dlogz:24.282>0.1]
954it [14:45,  1.57s/it, bound:392 nc:275 ncall:1.3e+05 eff:0.7% logz=43.40+/-0.13 dlogz:24.240>0.1]
956it [14:45,  1.18s/it, bound:394 nc:318 ncall:1.3e+05 eff:0.7% logz=43.44+/-0.13 dlogz:24.198>0.1]
958it [14:51,  1.62s/it, bound:396 nc:312 ncall:1.3e+05 eff:0.7% logz=43.48+/-0.13 dlogz:24.155>0.1]
961it [14:51,  1.05s/it, bound:398 nc:303 ncall:1.3e+05 eff:0.7% logz=43.53+/-0.13 dlogz:24.092>0.1]
962it [14:56,  1.58s/it, bound:399 nc:234 ncall:1.3e+05 eff:0.7% logz=43.55+/-0.13 dlogz:24.072>0.1]
966it [15:01,  1.50s/it, bound:401 nc:202 ncall:1.3e+05 eff:0.7% logz=43.62+/-0.13 dlogz:23.988>0.1]
969it [15:01,  1.02s/it, bound:403 nc:304 ncall:1.3e+05 eff:0.7% logz=43.68+/-0.13 dlogz:23.922>0.1]
970it [15:07,  1.64s/it, bound:404 nc:305 ncall:1.3e+05 eff:0.7% logz=43.70+/-0.13 dlogz:23.900>0.1]
972it [15:07,  1.21s/it, bound:406 nc:279 ncall:1.3e+05 eff:0.7% logz=43.74+/-0.13 dlogz:23.857>0.1]
974it [15:13,  1.74s/it, bound:407 nc:270 ncall:1.4e+05 eff:0.7% logz=43.78+/-0.13 dlogz:23.816>0.1]
976it [15:13,  1.25s/it, bound:409 nc:240 ncall:1.4e+05 eff:0.7% logz=43.81+/-0.13 dlogz:23.775>0.1]
978it [15:18,  1.63s/it, bound:411 nc:266 ncall:1.4e+05 eff:0.7% logz=43.85+/-0.13 dlogz:23.735>0.1]
981it [15:19,  1.02s/it, bound:413 nc:231 ncall:1.4e+05 eff:0.7% logz=43.90+/-0.13 dlogz:23.676>0.1]
983it [15:24,  1.46s/it, bound:414 nc:273 ncall:1.4e+05 eff:0.7% logz=43.93+/-0.13 dlogz:23.637>0.1]
985it [15:24,  1.08s/it, bound:416 nc:260 ncall:1.4e+05 eff:0.7% logz=43.96+/-0.13 dlogz:23.598>0.1]
986it [15:29,  1.73s/it, bound:417 nc:235 ncall:1.4e+05 eff:0.7% logz=43.98+/-0.13 dlogz:23.579>0.1]
988it [15:29,  1.19s/it, bound:418 nc:  1 ncall:1.4e+05 eff:0.9% logz=50.27+/-0.15 dlogz:15.857>0.1]
990it [15:35,  1.79s/it, bound:420 nc:289 ncall:1.4e+05 eff:0.7% logz=44.05+/-0.13 dlogz:23.501>0.1]
992it [15:36,  1.26s/it, bound:422 nc:319 ncall:1.4e+05 eff:0.7% logz=44.08+/-0.13 dlogz:23.463>0.1]
994it [15:41,  1.74s/it, bound:424 nc:302 ncall:1.4e+05 eff:0.7% logz=44.11+/-0.13 dlogz:23.426>0.1]
996it [15:41,  1.23s/it, bound:426 nc:221 ncall:1.4e+05 eff:0.7% logz=44.14+/-0.13 dlogz:23.390>0.1]
998it [15:46,  1.55s/it, bound:427 nc:190 ncall:1.4e+05 eff:0.7% logz=44.18+/-0.13 dlogz:23.352>0.1]
1001it [15:46,  1.04it/s, bound:429 nc:235 ncall:1.4e+05 eff:0.7% logz=44.23+/-0.13 dlogz:23.293>0.1]
1003it [15:51,  1.41s/it, bound:430 nc:204 ncall:1.4e+05 eff:0.7% logz=44.26+/-0.13 dlogz:23.254>0.1]
1006it [15:57,  1.59s/it, bound:431 nc:232 ncall:1.4e+05 eff:0.7% logz=44.31+/-0.13 dlogz:23.196>0.1]
1007it [15:57,  1.37s/it, bound:432 nc:227 ncall:1.4e+05 eff:0.7% logz=44.33+/-0.13 dlogz:23.177>0.1]
1010it [16:02,  1.52s/it, bound:434 nc:211 ncall:1.4e+05 eff:0.7% logz=44.38+/-0.13 dlogz:23.120>0.1]
1012it [16:02,  1.12s/it, bound:435 nc:284 ncall:1.4e+05 eff:0.7% logz=44.41+/-0.13 dlogz:23.082>0.1]
1014it [16:08,  1.53s/it, bound:437 nc:270 ncall:1.5e+05 eff:0.7% logz=44.45+/-0.13 dlogz:23.044>0.1]
1016it [16:08,  1.12s/it, bound:439 nc:203 ncall:1.5e+05 eff:0.7% logz=44.48+/-0.13 dlogz:23.004>0.1]
1018it [16:13,  1.60s/it, bound:440 nc:238 ncall:1.5e+05 eff:0.7% logz=44.52+/-0.13 dlogz:22.965>0.1]
1021it [16:14,  1.01s/it, bound:442 nc:222 ncall:1.5e+05 eff:0.7% logz=44.57+/-0.13 dlogz:22.905>0.1]
1022it [16:19,  1.68s/it, bound:442 nc:152 ncall:1.5e+05 eff:0.7% logz=44.59+/-0.13 dlogz:22.885>0.1]
1025it [16:19,  1.03s/it, bound:444 nc:249 ncall:1.5e+05 eff:0.7% logz=44.64+/-0.13 dlogz:22.823>0.1]
1027it [16:25,  1.62s/it, bound:446 nc:243 ncall:1.5e+05 eff:0.7% logz=44.68+/-0.13 dlogz:22.781>0.1]
1030it [16:31,  1.75s/it, bound:448 nc:238 ncall:1.5e+05 eff:0.7% logz=44.73+/-0.13 dlogz:22.717>0.1]
1033it [16:32,  1.17s/it, bound:450 nc:269 ncall:1.5e+05 eff:0.7% logz=44.79+/-0.13 dlogz:22.652>0.1]
1034it [16:36,  1.67s/it, bound:451 nc:209 ncall:1.5e+05 eff:0.7% logz=44.81+/-0.13 dlogz:22.630>0.1]
1037it [16:36,  1.06s/it, bound:453 nc:229 ncall:1.5e+05 eff:0.7% logz=44.87+/-0.13 dlogz:22.565>0.1]
1039it [16:42,  1.49s/it, bound:454 nc:241 ncall:1.5e+05 eff:0.7% logz=44.91+/-0.13 dlogz:22.522>0.1]
1041it [16:42,  1.10s/it, bound:456 nc:220 ncall:1.5e+05 eff:0.7% logz=44.94+/-0.13 dlogz:22.481>0.1]
1042it [16:48,  1.85s/it, bound:456 nc:261 ncall:1.5e+05 eff:0.7% logz=44.96+/-0.13 dlogz:22.460>0.1]
1044it [16:48,  1.28s/it, bound:458 nc:292 ncall:1.5e+05 eff:0.7% logz=45.00+/-0.13 dlogz:22.420>0.1]
1046it [16:54,  1.82s/it, bound:460 nc:295 ncall:1.5e+05 eff:0.7% logz=45.03+/-0.13 dlogz:22.379>0.1]
1048it [16:54,  1.28s/it, bound:462 nc:243 ncall:1.5e+05 eff:0.7% logz=45.07+/-0.13 dlogz:22.340>0.1]
1050it [16:59,  1.70s/it, bound:464 nc:199 ncall:1.5e+05 eff:0.7% logz=45.10+/-0.13 dlogz:22.301>0.1]
1054it [17:06,  1.65s/it, bound:466 nc:308 ncall:1.6e+05 eff:0.7% logz=45.17+/-0.13 dlogz:22.222>0.1]
1056it [17:06,  1.26s/it, bound:468 nc:220 ncall:1.6e+05 eff:0.7% logz=45.20+/-0.13 dlogz:22.183>0.1]
1058it [17:12,  1.72s/it, bound:469 nc:302 ncall:1.6e+05 eff:0.7% logz=45.24+/-0.13 dlogz:22.144>0.1]
1060it [17:12,  1.28s/it, bound:471 nc:287 ncall:1.6e+05 eff:0.7% logz=45.27+/-0.13 dlogz:22.106>0.1]
1062it [17:17,  1.67s/it, bound:473 nc:314 ncall:1.6e+05 eff:0.7% logz=45.30+/-0.13 dlogz:22.069>0.1]
1064it [17:18,  1.22s/it, bound:475 nc:248 ncall:1.6e+05 eff:0.7% logz=45.33+/-0.13 dlogz:22.031>0.1]
1066it [17:23,  1.61s/it, bound:477 nc:261 ncall:1.6e+05 eff:0.7% logz=45.37+/-0.13 dlogz:21.994>0.1]
1068it [17:23,  1.16s/it, bound:479 nc:241 ncall:1.6e+05 eff:0.7% logz=45.40+/-0.13 dlogz:21.957>0.1]
1070it [17:28,  1.65s/it, bound:481 nc:293 ncall:1.6e+05 eff:0.7% logz=45.43+/-0.13 dlogz:21.920>0.1]
1071it [17:29,  1.42s/it, bound:482 nc:235 ncall:1.6e+05 eff:0.7% logz=45.44+/-0.13 dlogz:21.902>0.1]
1074it [17:35,  1.71s/it, bound:484 nc:253 ncall:1.6e+05 eff:0.7% logz=45.49+/-0.13 dlogz:21.846>0.1]
1076it [17:35,  1.24s/it, bound:486 nc:308 ncall:1.6e+05 eff:0.7% logz=45.52+/-0.13 dlogz:21.811>0.1]
1078it [17:41,  1.67s/it, bound:488 nc:298 ncall:1.6e+05 eff:0.7% logz=45.55+/-0.13 dlogz:21.775>0.1]
1080it [17:41,  1.20s/it, bound:490 nc:309 ncall:1.6e+05 eff:0.7% logz=45.59+/-0.13 dlogz:21.738>0.1]
1082it [17:47,  1.82s/it, bound:491 nc:308 ncall:1.6e+05 eff:0.7% logz=45.62+/-0.13 dlogz:21.701>0.1]
1085it [17:47,  1.13s/it, bound:493 nc:203 ncall:1.6e+05 eff:0.7% logz=45.66+/-0.13 dlogz:21.647>0.1]
1087it [17:52,  1.48s/it, bound:494 nc:239 ncall:1.6e+05 eff:0.7% logz=45.69+/-0.13 dlogz:21.611>0.1]
1090it [17:58,  1.65s/it, bound:495 nc:333 ncall:1.7e+05 eff:0.7% logz=45.74+/-0.13 dlogz:21.558>0.1]
1093it [17:58,  1.10s/it, bound:497 nc:219 ncall:1.7e+05 eff:0.7% logz=45.78+/-0.13 dlogz:21.507>0.1]
1094it [18:04,  1.72s/it, bound:497 nc:255 ncall:1.7e+05 eff:0.7% logz=45.80+/-0.13 dlogz:21.490>0.1]
1096it [18:04,  1.25s/it, bound:499 nc:283 ncall:1.7e+05 eff:0.7% logz=45.83+/-0.13 dlogz:21.456>0.1]
1098it [18:10,  1.82s/it, bound:500 nc:244 ncall:1.7e+05 eff:0.7% logz=45.85+/-0.13 dlogz:21.423>0.1]
1099it [18:11,  1.52s/it, bound:501 nc:  1 ncall:1.7e+05 eff:0.9% logz=52.45+/-0.20 dlogz:13.017>0.1]
1101it [18:11,  1.05s/it, bound:503 nc:245 ncall:1.7e+05 eff:0.7% logz=45.90+/-0.13 dlogz:21.373>0.1]
1102it [18:17,  2.02s/it, bound:504 nc:279 ncall:1.7e+05 eff:0.7% logz=45.91+/-0.13 dlogz:21.357>0.1]
1104it [18:17,  1.34s/it, bound:506 nc:308 ncall:1.7e+05 eff:0.7% logz=45.94+/-0.13 dlogz:21.325>0.1]
1106it [18:23,  1.84s/it, bound:508 nc:245 ncall:1.7e+05 eff:0.7% logz=45.96+/-0.13 dlogz:21.293>0.1]
1108it [18:23,  1.27s/it, bound:510 nc:309 ncall:1.7e+05 eff:0.6% logz=45.99+/-0.13 dlogz:21.261>0.1]
1110it [18:29,  1.88s/it, bound:511 nc:320 ncall:1.7e+05 eff:0.6% logz=46.02+/-0.13 dlogz:21.229>0.1]
1112it [18:29,  1.33s/it, bound:513 nc:338 ncall:1.7e+05 eff:0.6% logz=46.05+/-0.13 dlogz:21.196>0.1]
1114it [18:35,  1.79s/it, bound:515 nc:219 ncall:1.7e+05 eff:0.6% logz=46.08+/-0.13 dlogz:21.162>0.1]
1117it [18:35,  1.10s/it, bound:517 nc:306 ncall:1.7e+05 eff:0.6% logz=46.12+/-0.13 dlogz:21.112>0.1]
1118it [18:40,  1.62s/it, bound:518 nc:171 ncall:1.7e+05 eff:0.6% logz=46.13+/-0.13 dlogz:21.096>0.1]
1121it [18:40,  1.01it/s, bound:520 nc:223 ncall:1.7e+05 eff:0.6% logz=46.17+/-0.13 dlogz:21.047>0.1]
1123it [18:46,  1.57s/it, bound:521 nc:356 ncall:1.7e+05 eff:0.6% logz=46.20+/-0.13 dlogz:21.015>0.1]
1125it [18:51,  1.79s/it, bound:523 nc:405 ncall:1.8e+05 eff:0.6% logz=46.23+/-0.13 dlogz:20.983>0.1]
1127it [18:51,  1.29s/it, bound:525 nc:155 ncall:1.8e+05 eff:0.6% logz=46.25+/-0.13 dlogz:20.951>0.1]
1129it [18:57,  1.83s/it, bound:526 nc:338 ncall:1.8e+05 eff:0.6% logz=46.28+/-0.13 dlogz:20.919>0.1]
1131it [18:57,  1.31s/it, bound:528 nc:336 ncall:1.8e+05 eff:0.6% logz=46.31+/-0.13 dlogz:20.888>0.1]
1133it [19:03,  1.75s/it, bound:530 nc:182 ncall:1.8e+05 eff:0.6% logz=46.33+/-0.13 dlogz:20.857>0.1]
1137it [19:08,  1.57s/it, bound:532 nc:156 ncall:1.8e+05 eff:0.6% logz=46.38+/-0.13 dlogz:20.795>0.1]
1140it [19:08,  1.07s/it, bound:534 nc:237 ncall:1.8e+05 eff:0.6% logz=46.42+/-0.13 dlogz:20.749>0.1]
1142it [19:13,  1.40s/it, bound:535 nc:204 ncall:1.8e+05 eff:0.6% logz=46.45+/-0.13 dlogz:20.720>0.1]
1145it [19:19,  1.62s/it, bound:537 nc:260 ncall:1.8e+05 eff:0.6% logz=46.48+/-0.13 dlogz:20.675>0.1]
1148it [19:20,  1.10s/it, bound:539 nc:333 ncall:1.8e+05 eff:0.6% logz=46.52+/-0.13 dlogz:20.631>0.1]
1150it [19:25,  1.46s/it, bound:541 nc:266 ncall:1.8e+05 eff:0.6% logz=46.54+/-0.13 dlogz:20.603>0.1]
1152it [19:25,  1.11s/it, bound:543 nc:258 ncall:1.8e+05 eff:0.6% logz=46.57+/-0.13 dlogz:20.574>0.1]
1154it [19:32,  1.69s/it, bound:545 nc:241 ncall:1.8e+05 eff:0.6% logz=46.59+/-0.13 dlogz:20.545>0.1]
1156it [19:32,  1.24s/it, bound:547 nc:257 ncall:1.8e+05 eff:0.6% logz=46.61+/-0.13 dlogz:20.516>0.1]
1157it [19:37,  1.96s/it, bound:548 nc:298 ncall:1.8e+05 eff:0.6% logz=46.63+/-0.13 dlogz:20.502>0.1]
1159it [19:37,  1.36s/it, bound:550 nc:281 ncall:1.8e+05 eff:0.6% logz=46.65+/-0.13 dlogz:20.473>0.1]
1161it [19:43,  1.81s/it, bound:552 nc:308 ncall:1.8e+05 eff:0.6% logz=46.67+/-0.13 dlogz:20.445>0.1]
1163it [19:43,  1.27s/it, bound:554 nc:243 ncall:1.8e+05 eff:0.6% logz=46.70+/-0.13 dlogz:20.417>0.1]
1165it [19:49,  1.75s/it, bound:555 nc:275 ncall:1.9e+05 eff:0.6% logz=46.72+/-0.13 dlogz:20.388>0.1]
1168it [19:49,  1.07s/it, bound:557 nc:319 ncall:1.9e+05 eff:0.6% logz=46.75+/-0.13 dlogz:20.346>0.1]
1170it [19:56,  1.69s/it, bound:559 nc:258 ncall:1.9e+05 eff:0.6% logz=46.78+/-0.13 dlogz:20.317>0.1]
1172it [19:56,  1.23s/it, bound:561 nc:246 ncall:1.9e+05 eff:0.6% logz=46.80+/-0.13 dlogz:20.290>0.1]
1174it [20:01,  1.64s/it, bound:563 nc:214 ncall:1.9e+05 eff:0.6% logz=46.82+/-0.13 dlogz:20.262>0.1]
1177it [20:07,  1.78s/it, bound:565 nc:312 ncall:1.9e+05 eff:0.6% logz=46.86+/-0.13 dlogz:20.221>0.1]
1180it [20:07,  1.17s/it, bound:567 nc:291 ncall:1.9e+05 eff:0.6% logz=46.89+/-0.13 dlogz:20.179>0.1]
1182it [20:14,  1.69s/it, bound:569 nc:347 ncall:1.9e+05 eff:0.6% logz=46.91+/-0.13 dlogz:20.152>0.1]
1184it [20:14,  1.26s/it, bound:571 nc:280 ncall:1.9e+05 eff:0.6% logz=46.93+/-0.13 dlogz:20.125>0.1]
1185it [20:20,  2.01s/it, bound:572 nc:323 ncall:1.9e+05 eff:0.6% logz=46.95+/-0.13 dlogz:20.112>0.1]
1187it [20:20,  1.40s/it, bound:574 nc:275 ncall:1.9e+05 eff:0.6% logz=46.97+/-0.13 dlogz:20.085>0.1]
1189it [20:27,  2.11s/it, bound:576 nc:286 ncall:1.9e+05 eff:0.6% logz=46.99+/-0.13 dlogz:20.057>0.1]
1191it [20:28,  1.49s/it, bound:578 nc:302 ncall:1.9e+05 eff:0.6% logz=47.01+/-0.13 dlogz:20.029>0.1]
