
0it [00:00, ?it/s]
753it [00:47, 16.10it/s, bound:0 nc: 15 ncall:5.0e+03 eff:15.2% logz=15.17+/-0.13 dlogz:42.398>0.1]
755it [00:48, 12.38it/s, bound:0 nc: 14 ncall:5.0e+03 eff:15.2% logz=15.25+/-0.13 dlogz:42.319>0.1]
757it [00:48,  6.42it/s, bound:0 nc: 23 ncall:5.0e+03 eff:15.0% logz=15.31+/-0.13 dlogz:42.245>0.1]
759it [00:49,  5.75it/s, bound:0 nc: 16 ncall:5.1e+03 eff:14.9% logz=15.38+/-0.13 dlogz:42.173>0.1]
760it [00:49,  4.64it/s, bound:0 nc: 39 ncall:5.1e+03 eff:14.9% logz=15.41+/-0.13 dlogz:42.137>0.1]
762it [00:50,  5.12it/s, bound:0 nc: 22 ncall:5.1e+03 eff:14.8% logz=15.48+/-0.13 dlogz:42.063>0.1]
763it [00:50,  5.26it/s, bound:0 nc: 11 ncall:5.2e+03 eff:14.8% logz=15.52+/-0.13 dlogz:42.027>0.1]
764it [00:50,  5.75it/s, bound:0 nc:  9 ncall:5.2e+03 eff:14.8% logz=15.55+/-0.13 dlogz:41.991>0.1]
765it [00:50,  4.44it/s, bound:0 nc: 32 ncall:5.2e+03 eff:14.7% logz=15.58+/-0.13 dlogz:41.955>0.1]
767it [00:50,  6.03it/s, bound:0 nc: 10 ncall:5.2e+03 eff:14.7% logz=15.65+/-0.13 dlogz:41.883>0.1]
771it [00:51, 10.28it/s, bound:0 nc:  1 ncall:5.2e+03 eff:14.8% logz=15.80+/-0.13 dlogz:41.728>0.1]
773it [00:51, 11.82it/s, bound:0 nc: 10 ncall:5.2e+03 eff:14.8% logz=15.86+/-0.13 dlogz:41.656>0.1]
775it [00:51,  7.94it/s, bound:0 nc: 25 ncall:5.3e+03 eff:14.7% logz=15.93+/-0.13 dlogz:41.583>0.1]
778it [00:51, 10.20it/s, bound:0 nc:  8 ncall:5.3e+03 eff:14.8% logz=16.03+/-0.13 dlogz:41.476>0.1]
780it [00:52, 10.18it/s, bound:0 nc: 14 ncall:5.3e+03 eff:14.8% logz=16.09+/-0.13 dlogz:41.408>0.1]
782it [00:52,  9.29it/s, bound:0 nc:  3 ncall:5.3e+03 eff:14.7% logz=16.15+/-0.13 dlogz:41.342>0.1]
784it [00:52, 10.93it/s, bound:0 nc:  9 ncall:5.3e+03 eff:14.7% logz=16.22+/-0.13 dlogz:41.271>0.1]
786it [00:53,  5.15it/s, bound:0 nc:  9 ncall:5.4e+03 eff:14.6% logz=16.28+/-0.13 dlogz:41.202>0.1]
789it [00:53,  5.15it/s, bound:0 nc: 44 ncall:5.4e+03 eff:14.5% logz=16.38+/-0.13 dlogz:41.099>0.1]
791it [00:54,  5.36it/s, bound:0 nc: 23 ncall:5.5e+03 eff:14.5% logz=16.45+/-0.13 dlogz:41.023>0.1]
792it [00:54,  5.76it/s, bound:0 nc:  7 ncall:5.5e+03 eff:14.5% logz=16.49+/-0.13 dlogz:40.984>0.1]
795it [00:54,  6.75it/s, bound:0 nc: 22 ncall:5.5e+03 eff:14.5% logz=16.62+/-0.13 dlogz:40.851>0.1]
796it [00:54,  7.04it/s, bound:0 nc:  6 ncall:5.5e+03 eff:14.5% logz=16.67+/-0.13 dlogz:40.804>0.1]
797it [00:54,  6.39it/s, bound:0 nc: 17 ncall:5.5e+03 eff:14.4% logz=16.71+/-0.13 dlogz:40.759>0.1]
799it [00:55,  7.18it/s, bound:0 nc: 15 ncall:5.5e+03 eff:14.4% logz=16.80+/-0.13 dlogz:40.667>0.1]
800it [00:55,  4.31it/s, bound:0 nc: 44 ncall:5.6e+03 eff:14.3% logz=16.84+/-0.13 dlogz:40.622>0.1]
801it [00:56,  3.81it/s, bound:0 nc: 25 ncall:5.6e+03 eff:14.3% logz=16.88+/-0.13 dlogz:40.578>0.1]
802it [00:56,  3.17it/s, bound:0 nc: 39 ncall:5.6e+03 eff:14.2% logz=16.92+/-0.13 dlogz:40.536>0.1]
803it [00:56,  3.28it/s, bound:0 nc: 17 ncall:5.7e+03 eff:14.2% logz=16.95+/-0.13 dlogz:40.494>0.1]
805it [00:57,  4.31it/s, bound:0 nc: 18 ncall:5.7e+03 eff:14.2% logz=17.03+/-0.14 dlogz:40.412>0.1]
806it [00:57,  3.93it/s, bound:0 nc: 23 ncall:5.7e+03 eff:14.1% logz=17.07+/-0.14 dlogz:40.370>0.1]
807it [00:58,  2.60it/s, bound:0 nc: 59 ncall:5.8e+03 eff:14.0% logz=17.11+/-0.14 dlogz:40.329>0.1]
808it [00:58,  3.20it/s, bound:0 nc:  7 ncall:5.8e+03 eff:14.0% logz=17.15+/-0.14 dlogz:40.289>0.1]
810it [00:58,  4.65it/s, bound:0 nc:  7 ncall:5.8e+03 eff:14.0% logz=17.22+/-0.14 dlogz:40.208>0.1]
812it [00:58,  5.69it/s, bound:0 nc:  9 ncall:5.8e+03 eff:14.0% logz=17.29+/-0.14 dlogz:40.129>0.1]
813it [00:59,  5.32it/s, bound:0 nc: 16 ncall:5.8e+03 eff:14.0% logz=17.33+/-0.14 dlogz:40.092>0.1]
815it [00:59,  6.31it/s, bound:0 nc: 13 ncall:5.8e+03 eff:14.0% logz=17.40+/-0.14 dlogz:40.018>0.1]
817it [00:59,  4.42it/s, bound:0 nc: 49 ncall:5.9e+03 eff:13.9% logz=17.46+/-0.14 dlogz:39.947>0.1]
818it [01:00,  4.67it/s, bound:0 nc: 13 ncall:5.9e+03 eff:13.9% logz=17.49+/-0.14 dlogz:39.913>0.1]
819it [01:00,  3.59it/s, bound:0 nc: 38 ncall:5.9e+03 eff:13.8% logz=17.52+/-0.14 dlogz:39.879>0.1]
822it [01:00,  5.68it/s, bound:0 nc:  9 ncall:5.9e+03 eff:13.8% logz=17.61+/-0.13 dlogz:39.780>0.1]
823it [01:01,  4.92it/s, bound:0 nc: 26 ncall:6.0e+03 eff:13.8% logz=17.64+/-0.13 dlogz:39.747>0.1]
824it [01:01,  5.46it/s, bound:0 nc:  6 ncall:6.0e+03 eff:13.8% logz=17.67+/-0.13 dlogz:39.714>0.1]
825it [01:01,  5.69it/s, bound:0 nc: 15 ncall:6.0e+03 eff:13.8% logz=17.70+/-0.13 dlogz:39.681>0.1]
826it [01:01,  3.93it/s, bound:0 nc: 35 ncall:6.0e+03 eff:13.7% logz=17.73+/-0.13 dlogz:39.649>0.1]
827it [01:02,  4.58it/s, bound:0 nc:  6 ncall:6.0e+03 eff:13.7% logz=17.77+/-0.13 dlogz:39.616>0.1]
829it [01:02,  5.30it/s, bound:0 nc: 14 ncall:6.1e+03 eff:13.7% logz=17.83+/-0.13 dlogz:39.549>0.1]
830it [01:02,  5.17it/s, bound:0 nc: 18 ncall:6.1e+03 eff:13.7% logz=17.86+/-0.13 dlogz:39.514>0.1]
831it [01:02,  5.83it/s, bound:0 nc:  8 ncall:6.1e+03 eff:13.7% logz=17.90+/-0.13 dlogz:39.478>0.1]
832it [01:03,  4.47it/s, bound:0 nc: 28 ncall:6.1e+03 eff:13.6% logz=17.93+/-0.13 dlogz:39.441>0.1]
834it [01:03,  6.11it/s, bound:0 nc:  7 ncall:6.1e+03 eff:13.6% logz=18.00+/-0.13 dlogz:39.365>0.1]
836it [01:03,  7.64it/s, bound:0 nc:  5 ncall:6.1e+03 eff:13.6% logz=18.07+/-0.13 dlogz:39.291>0.1]
837it [01:03,  8.00it/s, bound:0 nc:  8 ncall:6.1e+03 eff:13.6% logz=18.10+/-0.13 dlogz:39.255>0.1]
838it [01:03,  8.23it/s, bound:0 nc: 11 ncall:6.2e+03 eff:13.6% logz=18.13+/-0.13 dlogz:39.220>0.1]
840it [01:03,  8.37it/s, bound:0 nc: 16 ncall:6.2e+03 eff:13.6% logz=18.20+/-0.14 dlogz:39.151>0.1]
841it [01:03,  8.16it/s, bound:0 nc: 12 ncall:6.2e+03 eff:13.6% logz=18.24+/-0.14 dlogz:39.115>0.1]
842it [01:04,  4.98it/s, bound:0 nc: 34 ncall:6.2e+03 eff:13.5% logz=18.27+/-0.14 dlogz:39.078>0.1]
843it [01:04,  4.16it/s, bound:0 nc: 34 ncall:6.3e+03 eff:13.5% logz=18.31+/-0.14 dlogz:39.040>0.1]
844it [01:04,  4.53it/s, bound:0 nc: 15 ncall:6.3e+03 eff:13.5% logz=18.34+/-0.14 dlogz:39.002>0.1]
845it [01:04,  5.17it/s, bound:0 nc: 11 ncall:6.3e+03 eff:13.5% logz=18.38+/-0.14 dlogz:38.963>0.1]
846it [01:05,  5.72it/s, bound:0 nc: 12 ncall:6.3e+03 eff:13.4% logz=18.42+/-0.14 dlogz:38.922>0.1]
848it [01:05,  7.02it/s, bound:0 nc: 15 ncall:6.3e+03 eff:13.4% logz=18.51+/-0.14 dlogz:38.831>0.1]
850it [01:05,  8.38it/s, bound:0 nc: 17 ncall:6.3e+03 eff:13.4% logz=18.59+/-0.14 dlogz:38.741>0.1]
851it [01:05,  8.15it/s, bound:0 nc: 11 ncall:6.3e+03 eff:13.4% logz=18.63+/-0.14 dlogz:38.697>0.1]
852it [01:05,  6.17it/s, bound:0 nc: 27 ncall:6.4e+03 eff:13.4% logz=18.67+/-0.14 dlogz:38.654>0.1]
855it [01:06,  9.80it/s, bound:0 nc:  6 ncall:6.4e+03 eff:13.4% logz=18.79+/-0.14 dlogz:38.528>0.1]
857it [01:06, 11.39it/s, bound:0 nc:  6 ncall:6.4e+03 eff:13.4% logz=18.88+/-0.14 dlogz:38.441>0.1]
859it [01:06,  6.28it/s, bound:0 nc: 57 ncall:6.5e+03 eff:13.3% logz=18.97+/-0.14 dlogz:38.349>0.1]
861it [01:07,  6.97it/s, bound:0 nc: 11 ncall:6.5e+03 eff:13.3% logz=19.05+/-0.14 dlogz:38.257>0.1]
863it [01:07,  6.52it/s, bound:0 nc: 23 ncall:6.5e+03 eff:13.3% logz=19.14+/-0.14 dlogz:38.168>0.1]
864it [01:07,  6.20it/s, bound:0 nc: 16 ncall:6.5e+03 eff:13.2% logz=19.18+/-0.14 dlogz:38.121>0.1]
865it [01:07,  5.37it/s, bound:0 nc: 19 ncall:6.5e+03 eff:13.2% logz=19.22+/-0.14 dlogz:38.076>0.1]
867it [01:07,  7.35it/s, bound:0 nc:  6 ncall:6.5e+03 eff:13.2% logz=19.30+/-0.14 dlogz:37.988>0.1]
869it [01:08,  3.85it/s, bound:0 nc: 35 ncall:6.6e+03 eff:13.1% logz=19.39+/-0.14 dlogz:37.899>0.1]
871it [01:09,  4.24it/s, bound:0 nc: 21 ncall:6.6e+03 eff:13.1% logz=19.47+/-0.14 dlogz:37.812>0.1]
873it [01:09,  5.14it/s, bound:0 nc: 10 ncall:6.7e+03 eff:13.1% logz=19.55+/-0.14 dlogz:37.727>0.1]
874it [01:10,  4.00it/s, bound:0 nc: 36 ncall:6.7e+03 eff:13.0% logz=19.59+/-0.14 dlogz:37.685>0.1]
877it [01:10,  5.12it/s, bound:0 nc: 24 ncall:6.7e+03 eff:13.0% logz=19.70+/-0.14 dlogz:37.564>0.1]
878it [01:10,  4.32it/s, bound:0 nc: 28 ncall:6.8e+03 eff:13.0% logz=19.73+/-0.14 dlogz:37.525>0.1]
879it [01:11,  4.35it/s, bound:0 nc: 17 ncall:6.8e+03 eff:13.0% logz=19.77+/-0.14 dlogz:37.486>0.1]
880it [01:11,  4.40it/s, bound:0 nc: 14 ncall:6.8e+03 eff:13.0% logz=19.80+/-0.14 dlogz:37.448>0.1]
882it [01:11,  4.42it/s, bound:0 nc: 28 ncall:6.8e+03 eff:12.9% logz=19.87+/-0.14 dlogz:37.375>0.1]
883it [01:12,  4.02it/s, bound:0 nc: 23 ncall:6.8e+03 eff:12.9% logz=19.91+/-0.14 dlogz:37.338>0.1]
884it [01:12,  4.40it/s, bound:0 nc: 10 ncall:6.9e+03 eff:12.9% logz=19.95+/-0.14 dlogz:37.299>0.1]
886it [01:12,  4.91it/s, bound:0 nc: 24 ncall:6.9e+03 eff:12.9% logz=20.03+/-0.14 dlogz:37.216>0.1]
888it [01:12,  6.34it/s, bound:0 nc:  5 ncall:6.9e+03 eff:12.9% logz=20.10+/-0.14 dlogz:37.135>0.1]
890it [01:12,  8.14it/s, bound:0 nc:  8 ncall:6.9e+03 eff:12.9% logz=20.18+/-0.14 dlogz:37.053>0.1]
892it [01:13,  4.54it/s, bound:0 nc:  2 ncall:7.0e+03 eff:12.8% logz=20.26+/-0.14 dlogz:36.971>0.1]
895it [01:14,  4.90it/s, bound:0 nc: 35 ncall:7.0e+03 eff:12.8% logz=20.38+/-0.14 dlogz:36.844>0.1]
897it [01:14,  4.51it/s, bound:0 nc: 37 ncall:7.1e+03 eff:12.7% logz=20.46+/-0.14 dlogz:36.756>0.1]
899it [01:15,  4.09it/s, bound:0 nc: 41 ncall:7.1e+03 eff:12.7% logz=20.54+/-0.14 dlogz:36.671>0.1]
900it [01:15,  4.00it/s, bound:0 nc: 26 ncall:7.1e+03 eff:12.6% logz=20.58+/-0.14 dlogz:36.630>0.1]
902it [01:15,  5.02it/s, bound:0 nc:  6 ncall:7.1e+03 eff:12.6% logz=20.65+/-0.14 dlogz:36.549>0.1]
903it [01:16,  4.31it/s, bound:0 nc: 34 ncall:7.2e+03 eff:12.6% logz=20.69+/-0.14 dlogz:36.508>0.1]
904it [01:16,  4.56it/s, bound:0 nc: 15 ncall:7.2e+03 eff:12.6% logz=20.73+/-0.14 dlogz:36.468>0.1]
906it [01:16,  5.95it/s, bound:0 nc: 15 ncall:7.2e+03 eff:12.6% logz=20.81+/-0.14 dlogz:36.385>0.1]
907it [01:16,  5.71it/s, bound:0 nc: 21 ncall:7.2e+03 eff:12.5% logz=20.84+/-0.14 dlogz:36.344>0.1]
908it [01:17,  3.72it/s, bound:0 nc: 54 ncall:7.3e+03 eff:12.5% logz=20.88+/-0.14 dlogz:36.304>0.1]
909it [01:17,  3.39it/s, bound:0 nc: 37 ncall:7.3e+03 eff:12.4% logz=20.92+/-0.14 dlogz:36.265>0.1]
911it [01:18,  2.76it/s, bound:0 nc: 72 ncall:7.4e+03 eff:12.3% logz=20.99+/-0.14 dlogz:36.187>0.1]
912it [01:18,  3.29it/s, bound:0 nc:  8 ncall:7.4e+03 eff:12.3% logz=21.03+/-0.14 dlogz:36.148>0.1]
913it [01:18,  3.27it/s, bound:0 nc: 22 ncall:7.4e+03 eff:12.3% logz=21.06+/-0.14 dlogz:36.109>0.1]
914it [01:19,  3.34it/s, bound:0 nc: 21 ncall:7.4e+03 eff:12.3% logz=21.10+/-0.14 dlogz:36.071>0.1]
916it [01:19,  5.11it/s, bound:0 nc:  2 ncall:7.5e+03 eff:12.3% logz=21.17+/-0.14 dlogz:35.996>0.1]
917it [01:19,  4.65it/s, bound:0 nc: 21 ncall:7.5e+03 eff:12.3% logz=21.20+/-0.14 dlogz:35.960>0.1]
918it [01:20,  3.36it/s, bound:0 nc: 39 ncall:7.5e+03 eff:12.2% logz=21.23+/-0.14 dlogz:35.925>0.1]
919it [01:20,  3.81it/s, bound:0 nc: 14 ncall:7.5e+03 eff:12.2% logz=21.27+/-0.14 dlogz:35.887>0.1]
921it [01:20,  4.55it/s, bound:0 nc: 19 ncall:7.6e+03 eff:12.2% logz=21.34+/-0.14 dlogz:35.813>0.1]
922it [01:20,  4.88it/s, bound:0 nc: 13 ncall:7.6e+03 eff:12.2% logz=21.37+/-0.14 dlogz:35.777>0.1]
923it [01:20,  5.49it/s, bound:0 nc:  8 ncall:7.6e+03 eff:12.2% logz=21.40+/-0.14 dlogz:35.740>0.1]
925it [01:21,  6.57it/s, bound:0 nc: 10 ncall:7.6e+03 eff:12.2% logz=21.47+/-0.14 dlogz:35.668>0.1]
927it [01:21,  7.25it/s, bound:0 nc: 14 ncall:7.6e+03 eff:12.2% logz=21.53+/-0.14 dlogz:35.599>0.1]
928it [01:21,  5.74it/s, bound:0 nc: 26 ncall:7.6e+03 eff:12.2% logz=21.57+/-0.14 dlogz:35.563>0.1]
930it [01:22,  5.87it/s, bound:0 nc: 22 ncall:7.6e+03 eff:12.2% logz=21.64+/-0.14 dlogz:35.489>0.1]
931it [01:22,  5.23it/s, bound:0 nc: 19 ncall:7.7e+03 eff:12.1% logz=21.68+/-0.14 dlogz:35.451>0.1]
933it [01:22,  4.14it/s, bound:0 nc: 47 ncall:7.7e+03 eff:12.1% logz=21.75+/-0.14 dlogz:35.375>0.1]
934it [01:23,  4.27it/s, bound:0 nc: 16 ncall:7.7e+03 eff:12.1% logz=21.78+/-0.14 dlogz:35.337>0.1]
936it [01:23,  3.73it/s, bound:0 nc: 44 ncall:7.8e+03 eff:12.0% logz=21.85+/-0.14 dlogz:35.264>0.1]
937it [01:23,  4.24it/s, bound:0 nc:  9 ncall:7.8e+03 eff:12.0% logz=21.89+/-0.14 dlogz:35.226>0.1]
938it [01:24,  4.29it/s, bound:0 nc: 14 ncall:7.8e+03 eff:12.0% logz=21.92+/-0.14 dlogz:35.186>0.1]
939it [01:24,  3.76it/s, bound:0 nc: 30 ncall:7.8e+03 eff:12.0% logz=21.96+/-0.14 dlogz:35.147>0.1]
940it [01:24,  4.44it/s, bound:0 nc:  6 ncall:7.8e+03 eff:12.0% logz=21.99+/-0.14 dlogz:35.109>0.1]
941it [01:25,  3.50it/s, bound:0 nc: 32 ncall:7.9e+03 eff:12.0% logz=22.03+/-0.14 dlogz:35.071>0.1]
943it [01:25,  4.04it/s, bound:0 nc: 26 ncall:7.9e+03 eff:11.9% logz=22.10+/-0.14 dlogz:34.994>0.1]
944it [01:25,  4.22it/s, bound:0 nc: 18 ncall:7.9e+03 eff:11.9% logz=22.14+/-0.14 dlogz:34.954>0.1]
945it [01:25,  4.58it/s, bound:0 nc: 14 ncall:7.9e+03 eff:11.9% logz=22.18+/-0.14 dlogz:34.915>0.1]
947it [01:26,  4.17it/s, bound:0 nc: 51 ncall:8.0e+03 eff:11.9% logz=22.25+/-0.14 dlogz:34.836>0.1]
949it [01:26,  4.11it/s, bound:0 nc: 47 ncall:8.0e+03 eff:11.8% logz=22.32+/-0.14 dlogz:34.757>0.1]
951it [01:27,  4.80it/s, bound:0 nc: 26 ncall:8.1e+03 eff:11.8% logz=22.39+/-0.14 dlogz:34.681>0.1]
952it [01:27,  3.63it/s, bound:0 nc: 55 ncall:8.1e+03 eff:11.7% logz=22.43+/-0.14 dlogz:34.643>0.1]
953it [01:27,  3.88it/s, bound:0 nc: 19 ncall:8.1e+03 eff:11.7% logz=22.47+/-0.14 dlogz:34.605>0.1]
955it [01:28,  5.06it/s, bound:0 nc: 17 ncall:8.2e+03 eff:11.7% logz=22.54+/-0.14 dlogz:34.529>0.1]
957it [01:28,  5.55it/s, bound:0 nc: 24 ncall:8.2e+03 eff:11.7% logz=22.62+/-0.14 dlogz:34.446>0.1]
958it [01:28,  4.68it/s, bound:0 nc: 26 ncall:8.2e+03 eff:11.7% logz=22.66+/-0.14 dlogz:34.405>0.1]
960it [01:28,  6.07it/s, bound:0 nc: 11 ncall:8.2e+03 eff:11.7% logz=22.73+/-0.14 dlogz:34.326>0.1]
961it [01:29,  6.49it/s, bound:0 nc:  7 ncall:8.2e+03 eff:11.7% logz=22.77+/-0.14 dlogz:34.286>0.1]
962it [01:29,  6.39it/s, bound:0 nc: 12 ncall:8.2e+03 eff:11.7% logz=22.81+/-0.14 dlogz:34.245>0.1]
964it [01:29,  5.48it/s, bound:0 nc: 27 ncall:8.3e+03 eff:11.6% logz=22.88+/-0.14 dlogz:34.167>0.1]
965it [01:30,  3.97it/s, bound:0 nc: 37 ncall:8.3e+03 eff:11.6% logz=22.91+/-0.14 dlogz:34.129>0.1]
966it [01:30,  4.09it/s, bound:0 nc: 16 ncall:8.3e+03 eff:11.6% logz=22.95+/-0.14 dlogz:34.092>0.1]
967it [01:30,  4.71it/s, bound:0 nc:  7 ncall:8.3e+03 eff:11.6% logz=22.98+/-0.14 dlogz:34.056>0.1]
968it [01:30,  4.15it/s, bound:0 nc: 24 ncall:8.4e+03 eff:11.6% logz=23.01+/-0.14 dlogz:34.020>0.1]
969it [01:31,  3.22it/s, bound:0 nc: 37 ncall:8.4e+03 eff:11.5% logz=23.04+/-0.14 dlogz:33.984>0.1]
971it [01:31,  3.98it/s, bound:0 nc: 22 ncall:8.4e+03 eff:11.5% logz=23.11+/-0.14 dlogz:33.914>0.1]
972it [01:32,  3.09it/s, bound:0 nc: 43 ncall:8.5e+03 eff:11.5% logz=23.14+/-0.14 dlogz:33.879>0.1]
973it [01:32,  2.93it/s, bound:0 nc: 27 ncall:8.5e+03 eff:11.5% logz=23.17+/-0.14 dlogz:33.845>0.1]
974it [01:32,  3.51it/s, bound:0 nc:  7 ncall:8.5e+03 eff:11.5% logz=23.21+/-0.14 dlogz:33.809>0.1]
976it [01:33,  4.29it/s, bound:0 nc: 23 ncall:8.5e+03 eff:11.4% logz=23.28+/-0.14 dlogz:33.732>0.1]
977it [01:33,  3.26it/s, bound:0 nc: 42 ncall:8.6e+03 eff:11.4% logz=23.32+/-0.14 dlogz:33.693>0.1]
978it [01:34,  2.10it/s, bound:0 nc: 70 ncall:8.6e+03 eff:11.3% logz=23.35+/-0.14 dlogz:33.654>0.1]
979it [01:35,  1.92it/s, bound:0 nc: 52 ncall:8.7e+03 eff:11.3% logz=23.39+/-0.14 dlogz:33.616>0.1]
980it [01:35,  1.95it/s, bound:0 nc: 43 ncall:8.7e+03 eff:11.2% logz=23.42+/-0.14 dlogz:33.579>0.1]
981it [01:35,  2.35it/s, bound:0 nc: 20 ncall:8.8e+03 eff:11.2% logz=23.46+/-0.14 dlogz:33.541>0.1]
983it [01:36,  2.84it/s, bound:0 nc: 42 ncall:8.8e+03 eff:11.2% logz=23.53+/-0.14 dlogz:33.466>0.1]
985it [01:36,  3.86it/s, bound:0 nc: 18 ncall:8.8e+03 eff:11.2% logz=23.61+/-0.14 dlogz:33.386>0.1]
987it [01:36,  5.20it/s, bound:0 nc:  8 ncall:8.8e+03 eff:11.2% logz=23.68+/-0.14 dlogz:33.308>0.1]
988it [01:36,  5.76it/s, bound:0 nc:  7 ncall:8.8e+03 eff:11.2% logz=23.71+/-0.14 dlogz:33.270>0.1]
989it [01:37,  3.66it/s, bound:0 nc: 52 ncall:8.9e+03 eff:11.1% logz=23.75+/-0.14 dlogz:33.232>0.1]
990it [01:37,  3.80it/s, bound:0 nc: 21 ncall:8.9e+03 eff:11.1% logz=23.79+/-0.14 dlogz:33.193>0.1]
992it [01:38,  3.74it/s, bound:0 nc: 46 ncall:9.0e+03 eff:11.1% logz=23.86+/-0.14 dlogz:33.115>0.1]
993it [01:38,  3.93it/s, bound:0 nc: 18 ncall:9.0e+03 eff:11.1% logz=23.90+/-0.14 dlogz:33.076>0.1]
994it [01:38,  3.98it/s, bound:0 nc: 19 ncall:9.0e+03 eff:11.0% logz=23.93+/-0.14 dlogz:33.036>0.1]
995it [01:39,  2.98it/s, bound:0 nc: 53 ncall:9.0e+03 eff:11.0% logz=23.97+/-0.14 dlogz:32.997>0.1]
996it [01:39,  3.59it/s, bound:0 nc: 14 ncall:9.1e+03 eff:11.0% logz=24.01+/-0.14 dlogz:32.958>0.1]
997it [01:39,  4.07it/s, bound:0 nc: 10 ncall:9.1e+03 eff:11.0% logz=24.04+/-0.14 dlogz:32.919>0.1]
998it [01:39,  3.53it/s, bound:0 nc: 30 ncall:9.1e+03 eff:11.0% logz=24.08+/-0.14 dlogz:32.881>0.1]
999it [01:40,  2.77it/s, bound:0 nc: 37 ncall:9.1e+03 eff:10.9% logz=24.11+/-0.14 dlogz:32.843>0.1]
1000it [01:40,  3.35it/s, bound:0 nc: 13 ncall:9.2e+03 eff:10.9% logz=24.15+/-0.14 dlogz:32.804>0.1]
1001it [01:40,  3.85it/s, bound:0 nc: 13 ncall:9.2e+03 eff:10.9% logz=24.19+/-0.14 dlogz:32.765>0.1]
1002it [01:41,  3.85it/s, bound:0 nc: 19 ncall:9.2e+03 eff:10.9% logz=24.22+/-0.14 dlogz:32.728>0.1]
1003it [01:41,  3.12it/s, bound:0 nc: 31 ncall:9.2e+03 eff:10.9% logz=24.25+/-0.14 dlogz:32.691>0.1]
1005it [01:41,  4.96it/s, bound:0 nc:  9 ncall:9.2e+03 eff:10.9% logz=24.32+/-0.14 dlogz:32.620>0.1]
1006it [01:41,  5.20it/s, bound:0 nc: 13 ncall:9.2e+03 eff:10.9% logz=24.35+/-0.14 dlogz:32.583>0.1]
1007it [01:42,  3.53it/s, bound:0 nc: 39 ncall:9.3e+03 eff:10.9% logz=24.39+/-0.14 dlogz:32.546>0.1]
1008it [01:43,  1.86it/s, bound:0 nc: 89 ncall:9.4e+03 eff:10.8% logz=24.42+/-0.14 dlogz:32.509>0.1]
1009it [01:43,  2.24it/s, bound:0 nc: 15 ncall:9.4e+03 eff:10.8% logz=24.46+/-0.14 dlogz:32.472>0.1]
1010it [01:44,  2.62it/s, bound:0 nc: 17 ncall:9.4e+03 eff:10.7% logz=24.49+/-0.14 dlogz:32.437>0.1]
1011it [01:44,  2.88it/s, bound:0 nc: 17 ncall:9.4e+03 eff:10.7% logz=24.52+/-0.14 dlogz:32.402>0.1]
1013it [01:44,  3.53it/s, bound:0 nc: 29 ncall:9.4e+03 eff:10.7% logz=24.58+/-0.14 dlogz:32.336>0.1]
1014it [01:44,  3.70it/s, bound:0 nc: 18 ncall:9.5e+03 eff:10.7% logz=24.61+/-0.14 dlogz:32.303>0.1]
1015it [01:45,  4.08it/s, bound:0 nc: 11 ncall:9.5e+03 eff:10.7% logz=24.64+/-0.14 dlogz:32.269>0.1]
1017it [01:45,  6.12it/s, bound:0 nc:  1 ncall:9.5e+03 eff:10.7% logz=24.70+/-0.14 dlogz:32.204>0.1]
1018it [01:46,  2.99it/s, bound:0 nc: 78 ncall:9.6e+03 eff:10.6% logz=24.73+/-0.14 dlogz:32.171>0.1]
1019it [01:46,  3.24it/s, bound:0 nc: 18 ncall:9.6e+03 eff:10.6% logz=24.76+/-0.14 dlogz:32.140>0.1]
1021it [01:46,  3.28it/s, bound:0 nc: 47 ncall:9.6e+03 eff:10.6% logz=24.82+/-0.14 dlogz:32.077>0.1]
1022it [01:47,  3.07it/s, bound:0 nc: 27 ncall:9.7e+03 eff:10.6% logz=24.85+/-0.14 dlogz:32.045>0.1]
1023it [01:47,  3.67it/s, bound:0 nc:  7 ncall:9.7e+03 eff:10.6% logz=24.88+/-0.14 dlogz:32.013>0.1]
1025it [01:48,  3.35it/s, bound:0 nc: 46 ncall:9.7e+03 eff:10.5% logz=24.94+/-0.14 dlogz:31.946>0.1]
1026it [01:48,  3.75it/s, bound:0 nc: 10 ncall:9.7e+03 eff:10.5% logz=24.97+/-0.14 dlogz:31.913>0.1]
1027it [01:49,  2.53it/s, bound:0 nc: 63 ncall:9.8e+03 eff:10.5% logz=25.00+/-0.14 dlogz:31.880>0.1]
1028it [01:49,  1.93it/s, bound:0 nc: 69 ncall:9.9e+03 eff:10.4% logz=25.03+/-0.14 dlogz:31.847>0.1]
1029it [01:51,  1.42it/s, bound:0 nc: 89 ncall:1.0e+04 eff:10.3% logz=25.07+/-0.14 dlogz:31.812>0.1]
1030it [01:53,  1.06s/it, bound:0 nc:153 ncall:1.0e+04 eff:10.2% logz=25.10+/-0.14 dlogz:31.777>0.1]
1031it [01:53,  1.08it/s, bound:0 nc: 56 ncall:1.0e+04 eff:10.1% logz=25.13+/-0.14 dlogz:31.742>0.1]
1033it [01:53,  1.78it/s, bound:0 nc: 14 ncall:1.0e+04 eff:10.2% logz=25.20+/-0.14 dlogz:31.672>0.1]
1034it [01:54,  2.03it/s, bound:0 nc: 20 ncall:1.0e+04 eff:10.1% logz=25.23+/-0.14 dlogz:31.637>0.1]
