
0it [00:00, ?it/s]
1748it [3:22:23, 10.16s/it, bound:363 nc:164 ncall:1.3e+05 eff:1.4% logz=39.94+/-0.15 dlogz:22.869>0.1]
1749it [3:24:12, 27.53s/it, bound:363 nc:167 ncall:1.3e+05 eff:1.4% logz=39.95+/-0.15 dlogz:22.855>0.1]
1750it [3:24:13, 22.13s/it, bound:364 nc:137 ncall:1.3e+05 eff:1.4% logz=39.96+/-0.15 dlogz:22.840>0.1]
1752it [3:24:13, 14.16s/it, bound:365 nc:322 ncall:1.3e+05 eff:1.4% logz=39.99+/-0.15 dlogz:22.811>0.1]
1753it [3:24:14, 11.32s/it, bound:366 nc:276 ncall:1.3e+05 eff:1.4% logz=40.00+/-0.15 dlogz:22.796>0.1]
1754it [3:26:01, 33.26s/it, bound:367 nc:142 ncall:1.3e+05 eff:1.4% logz=40.01+/-0.16 dlogz:22.782>0.1]
1756it [3:26:02, 20.23s/it, bound:368 nc:107 ncall:1.3e+05 eff:1.4% logz=40.04+/-0.16 dlogz:22.752>0.1]
1758it [3:26:02, 13.02s/it, bound:369 nc:305 ncall:1.3e+05 eff:1.4% logz=40.06+/-0.16 dlogz:22.722>0.1]
1759it [3:27:16, 25.45s/it, bound:370 nc:139 ncall:1.3e+05 eff:1.4% logz=40.08+/-0.16 dlogz:22.706>0.1]
1761it [3:27:43, 21.14s/it, bound:371 nc:134 ncall:1.3e+05 eff:1.4% logz=40.10+/-0.16 dlogz:22.676>0.1]
1764it [3:28:49, 21.44s/it, bound:373 nc:157 ncall:1.3e+05 eff:1.3% logz=40.14+/-0.16 dlogz:22.632>0.1]
1766it [3:28:49, 15.13s/it, bound:374 nc:176 ncall:1.3e+05 eff:1.3% logz=40.16+/-0.16 dlogz:22.602>0.1]
1768it [3:28:50, 10.69s/it, bound:375 nc:123 ncall:1.3e+05 eff:1.3% logz=40.19+/-0.16 dlogz:22.573>0.1]
1769it [3:30:54, 30.53s/it, bound:375 nc:131 ncall:1.3e+05 eff:1.3% logz=40.20+/-0.16 dlogz:22.559>0.1]
1770it [3:30:54, 24.46s/it, bound:376 nc:132 ncall:1.3e+05 eff:1.3% logz=40.21+/-0.16 dlogz:22.544>0.1]
1772it [3:30:54, 15.59s/it, bound:377 nc:345 ncall:1.3e+05 eff:1.3% logz=40.23+/-0.16 dlogz:22.515>0.1]
1773it [3:30:54, 12.41s/it, bound:378 nc:129 ncall:1.3e+05 eff:1.3% logz=40.25+/-0.16 dlogz:22.501>0.1]
1774it [3:32:06, 25.87s/it, bound:378 nc:113 ncall:1.3e+05 eff:1.3% logz=40.26+/-0.16 dlogz:22.487>0.1]
1775it [3:32:06, 19.55s/it, bound:379 nc:149 ncall:1.3e+05 eff:1.3% logz=40.27+/-0.16 dlogz:22.472>0.1]
1778it [3:32:06,  9.56s/it, bound:381 nc:111 ncall:1.3e+05 eff:1.3% logz=40.30+/-0.16 dlogz:22.430>0.1]
1778it [3:32:22,  9.56s/it, bound:381 nc:111 ncall:1.3e+05 eff:1.3% logz=40.30+/-0.16 dlogz:22.430>0.1]
1779it [3:34:16, 33.21s/it, bound:381 nc:137 ncall:1.3e+05 eff:1.3% logz=40.32+/-0.16 dlogz:22.416>0.1]
1780it [3:34:16, 26.05s/it, bound:382 nc:101 ncall:1.3e+05 eff:1.3% logz=40.33+/-0.16 dlogz:22.402>0.1]
1783it [3:34:17, 13.53s/it, bound:383 nc:136 ncall:1.3e+05 eff:1.3% logz=40.36+/-0.16 dlogz:24.068>0.1]
1784it [3:36:17, 33.49s/it, bound:383 nc:144 ncall:1.3e+05 eff:1.3% logz=40.37+/-0.16 dlogz:24.054>0.1]
1785it [3:36:17, 26.47s/it, bound:384 nc:319 ncall:1.3e+05 eff:1.3% logz=40.38+/-0.16 dlogz:24.040>0.1]
1786it [3:36:17, 20.37s/it, bound:385 nc:147 ncall:1.3e+05 eff:1.3% logz=40.39+/-0.16 dlogz:24.026>0.1]
1788it [3:36:18, 12.29s/it, bound:386 nc:306 ncall:1.3e+05 eff:1.3% logz=40.42+/-0.16 dlogz:23.999>0.1]
1789it [3:38:09, 34.33s/it, bound:387 nc:174 ncall:1.4e+05 eff:1.3% logz=40.43+/-0.16 dlogz:23.985>0.1]
1791it [3:38:10, 21.12s/it, bound:388 nc:311 ncall:1.4e+05 eff:1.3% logz=40.45+/-0.16 dlogz:23.958>0.1]
1792it [3:38:46, 24.28s/it, bound:389 nc:296 ncall:1.4e+05 eff:1.3% logz=40.46+/-0.16 dlogz:23.944>0.1]
1793it [3:38:46, 18.62s/it, bound:390 nc:170 ncall:1.4e+05 eff:1.3% logz=40.47+/-0.16 dlogz:23.931>0.1]
1794it [3:40:07, 34.34s/it, bound:390 nc:124 ncall:1.4e+05 eff:1.3% logz=40.48+/-0.16 dlogz:23.917>0.1]
1797it [3:40:07, 16.51s/it, bound:392 nc:132 ncall:1.4e+05 eff:1.3% logz=40.52+/-0.16 dlogz:23.876>0.1]
1798it [3:40:24, 16.51s/it, bound:392 nc:197 ncall:1.4e+05 eff:1.3% logz=40.53+/-0.16 dlogz:23.863>0.1]
1799it [3:41:12, 21.85s/it, bound:393 nc:176 ncall:1.4e+05 eff:1.3% logz=40.54+/-0.16 dlogz:23.849>0.1]
1801it [3:41:13, 14.90s/it, bound:394 nc:254 ncall:1.4e+05 eff:1.3% logz=40.56+/-0.16 dlogz:23.823>0.1]
1802it [3:41:13, 12.17s/it, bound:395 nc:141 ncall:1.4e+05 eff:1.3% logz=40.57+/-0.16 dlogz:23.809>0.1]
1804it [3:42:39, 22.92s/it, bound:396 nc:304 ncall:1.4e+05 eff:1.3% logz=40.59+/-0.16 dlogz:23.782>0.1]
1805it [3:42:39, 18.43s/it, bound:397 nc:149 ncall:1.4e+05 eff:1.3% logz=40.61+/-0.16 dlogz:23.768>0.1]
1807it [3:42:40, 11.80s/it, bound:398 nc:165 ncall:1.4e+05 eff:1.3% logz=40.63+/-0.16 dlogz:23.741>0.1]
1809it [3:44:25, 25.67s/it, bound:399 nc:136 ncall:1.4e+05 eff:1.3% logz=40.65+/-0.16 dlogz:23.713>0.1]
1811it [3:44:25, 17.31s/it, bound:400 nc:126 ncall:1.4e+05 eff:1.3% logz=40.67+/-0.16 dlogz:23.686>0.1]
1814it [3:46:22, 26.26s/it, bound:401 nc:147 ncall:1.4e+05 eff:1.3% logz=40.71+/-0.16 dlogz:23.646>0.1]
1816it [3:46:22, 18.87s/it, bound:402 nc:254 ncall:1.4e+05 eff:1.3% logz=40.73+/-0.16 dlogz:23.619>0.1]
1818it [3:46:22, 13.46s/it, bound:403 nc:311 ncall:1.4e+05 eff:1.3% logz=40.75+/-0.16 dlogz:23.592>0.1]
1818it [3:46:34, 13.46s/it, bound:403 nc:311 ncall:1.4e+05 eff:1.3% logz=40.75+/-0.16 dlogz:23.592>0.1]
1819it [3:47:57, 27.26s/it, bound:404 nc:149 ncall:1.4e+05 eff:1.3% logz=40.76+/-0.16 dlogz:23.578>0.1]
1821it [3:47:57, 18.39s/it, bound:405 nc:128 ncall:1.4e+05 eff:1.3% logz=40.78+/-0.16 dlogz:23.551>0.1]
1823it [3:47:57, 12.59s/it, bound:406 nc:144 ncall:1.4e+05 eff:1.3% logz=40.80+/-0.16 dlogz:23.524>0.1]
1824it [3:49:18, 25.21s/it, bound:406 nc:145 ncall:1.4e+05 eff:1.3% logz=40.81+/-0.16 dlogz:23.511>0.1]
1825it [3:49:18, 19.96s/it, bound:407 nc:148 ncall:1.4e+05 eff:1.3% logz=40.82+/-0.16 dlogz:23.498>0.1]
1827it [3:49:18, 12.51s/it, bound:408 nc:157 ncall:1.4e+05 eff:1.3% logz=40.85+/-0.16 dlogz:23.472>0.1]
1828it [3:49:34, 12.51s/it, bound:408 nc:  1 ncall:1.4e+05 eff:1.6% logz=58.12+/-1.05 dlogz:0.794>0.1] 
