
0it [00:00, ?it/s]
2042it [1:37:35, 56.79s/it, bound:8 nc:369 ncall:2.3e+04 eff:8.9% logz=47.96+/-0.17 dlogz:16.053>0.1]
2043it [1:37:36, 39.94s/it, bound:9 nc:346 ncall:2.3e+04 eff:8.8% logz=47.98+/-0.17 dlogz:16.032>0.1]
2044it [1:37:36, 28.10s/it, bound:10 nc:322 ncall:2.4e+04 eff:8.7% logz=48.00+/-0.17 dlogz:16.011>0.1]
2045it [1:42:24, 106.07s/it, bound:11 nc:233 ncall:2.4e+04 eff:8.6% logz=48.01+/-0.17 dlogz:15.990>0.1]
2047it [1:42:25, 57.33s/it, bound:12 nc:320 ncall:2.4e+04 eff:8.4% logz=48.05+/-0.17 dlogz:15.949>0.1] 
2048it [1:43:03, 52.53s/it, bound:13 nc:334 ncall:2.5e+04 eff:8.3% logz=48.07+/-0.17 dlogz:15.929>0.1]
2049it [1:43:04, 38.91s/it, bound:14 nc:251 ncall:2.5e+04 eff:8.2% logz=48.09+/-0.17 dlogz:15.909>0.1]
2050it [1:47:11, 95.60s/it, bound:15 nc:267 ncall:2.5e+04 eff:8.1% logz=48.10+/-0.17 dlogz:15.889>0.1]
2051it [1:47:12, 69.13s/it, bound:16 nc:253 ncall:2.5e+04 eff:8.1% logz=48.12+/-0.17 dlogz:15.868>0.1]
2052it [1:47:13, 49.70s/it, bound:17 nc:317 ncall:2.6e+04 eff:8.0% logz=48.14+/-0.17 dlogz:15.847>0.1]
2053it [1:47:14, 35.54s/it, bound:18 nc:202 ncall:2.6e+04 eff:7.9% logz=48.16+/-0.17 dlogz:15.826>0.1]
2055it [1:51:58, 83.79s/it, bound:19 nc:297 ncall:2.7e+04 eff:7.8% logz=48.19+/-0.17 dlogz:15.785>0.1]
2056it [1:51:59, 63.58s/it, bound:20 nc:311 ncall:2.7e+04 eff:7.7% logz=48.21+/-0.17 dlogz:15.765>0.1]
2057it [1:52:00, 47.33s/it, bound:21 nc:362 ncall:2.7e+04 eff:7.6% logz=48.23+/-0.17 dlogz:15.745>0.1]
2058it [1:52:01, 34.75s/it, bound:22 nc:288 ncall:2.7e+04 eff:7.5% logz=48.25+/-0.17 dlogz:15.725>0.1]
2059it [1:52:01, 25.31s/it, bound:23 nc:346 ncall:2.8e+04 eff:7.4% logz=48.26+/-0.17 dlogz:15.705>0.1]
2060it [1:56:42, 97.93s/it, bound:24 nc:330 ncall:2.8e+04 eff:7.3% logz=48.28+/-0.17 dlogz:15.685>0.1]
2061it [1:56:43, 69.87s/it, bound:25 nc:260 ncall:2.8e+04 eff:7.3% logz=48.30+/-0.17 dlogz:15.665>0.1]
2062it [1:56:43, 49.59s/it, bound:26 nc:325 ncall:2.9e+04 eff:7.2% logz=48.32+/-0.17 dlogz:15.644>0.1]
2063it [1:56:43, 35.04s/it, bound:27 nc:319 ncall:2.9e+04 eff:7.1% logz=48.34+/-0.17 dlogz:15.624>0.1]
2064it [1:57:28, 37.96s/it, bound:28 nc:295 ncall:2.9e+04 eff:7.0% logz=48.35+/-0.17 dlogz:15.603>0.1]
2065it [2:02:57, 124.47s/it, bound:29 nc:313 ncall:3.0e+04 eff:7.0% logz=48.37+/-0.17 dlogz:15.583>0.1]
2066it [2:02:58, 87.70s/it, bound:30 nc:231 ncall:3.0e+04 eff:6.9% logz=48.39+/-0.17 dlogz:15.562>0.1] 
2068it [2:02:59, 47.60s/it, bound:31 nc:333 ncall:3.1e+04 eff:6.8% logz=48.42+/-0.17 dlogz:15.522>0.1]
2069it [2:03:00, 36.07s/it, bound:32 nc:327 ncall:3.1e+04 eff:6.7% logz=48.44+/-0.17 dlogz:15.502>0.1]
2070it [2:06:56, 88.09s/it, bound:33 nc:157 ncall:3.1e+04 eff:6.7% logz=48.46+/-0.17 dlogz:15.482>0.1]
2072it [2:07:15, 54.55s/it, bound:34 nc:271 ncall:3.2e+04 eff:6.6% logz=48.49+/-0.17 dlogz:15.442>0.1]
2073it [2:07:15, 41.85s/it, bound:35 nc:224 ncall:3.2e+04 eff:6.5% logz=48.51+/-0.17 dlogz:15.423>0.1]
2075it [2:10:47, 67.55s/it, bound:36 nc:159 ncall:3.2e+04 eff:6.5% logz=48.54+/-0.17 dlogz:15.384>0.1]
2077it [2:10:48, 43.07s/it, bound:37 nc:176 ncall:3.2e+04 eff:6.4% logz=48.58+/-0.17 dlogz:15.345>0.1]
2079it [2:10:49, 28.52s/it, bound:38 nc:253 ncall:3.3e+04 eff:6.3% logz=48.61+/-0.17 dlogz:15.308>0.1]
2080it [2:13:27, 53.93s/it, bound:39 nc:157 ncall:3.3e+04 eff:6.3% logz=48.62+/-0.17 dlogz:15.290>0.1]
2082it [2:13:28, 34.70s/it, bound:40 nc:137 ncall:3.3e+04 eff:6.3% logz=48.66+/-0.17 dlogz:15.254>0.1]
2084it [2:13:28, 23.07s/it, bound:41 nc:177 ncall:3.4e+04 eff:6.2% logz=48.69+/-0.17 dlogz:15.216>0.1]
2085it [2:16:17, 51.41s/it, bound:41 nc:187 ncall:3.4e+04 eff:6.2% logz=48.71+/-0.17 dlogz:15.197>0.1]
2086it [2:16:17, 40.31s/it, bound:42 nc:199 ncall:3.4e+04 eff:6.1% logz=48.72+/-0.17 dlogz:15.178>0.1]
2088it [2:16:18, 24.96s/it, bound:43 nc:188 ncall:3.4e+04 eff:6.1% logz=48.75+/-0.17 dlogz:15.141>0.1]
2090it [2:20:31, 60.95s/it, bound:44 nc:240 ncall:3.5e+04 eff:6.0% logz=48.79+/-0.17 dlogz:15.104>0.1]
2091it [2:20:31, 48.68s/it, bound:45 nc:283 ncall:3.5e+04 eff:6.0% logz=48.80+/-0.17 dlogz:15.086>0.1]
2092it [2:20:31, 37.83s/it, bound:46 nc:272 ncall:3.5e+04 eff:5.9% logz=48.82+/-0.17 dlogz:15.068>0.1]
2093it [2:20:32, 28.70s/it, bound:47 nc:282 ncall:3.6e+04 eff:5.9% logz=48.83+/-0.17 dlogz:15.050>0.1]
2094it [2:20:53, 26.81s/it, bound:48 nc:296 ncall:3.6e+04 eff:5.8% logz=48.85+/-0.17 dlogz:15.032>0.1]
2095it [2:24:46, 82.18s/it, bound:49 nc:186 ncall:3.6e+04 eff:5.8% logz=48.86+/-0.17 dlogz:15.014>0.1]
2097it [2:24:47, 46.72s/it, bound:50 nc:127 ncall:3.7e+04 eff:5.7% logz=48.89+/-0.17 dlogz:14.979>0.1]
2099it [2:24:48, 29.03s/it, bound:51 nc:220 ncall:3.7e+04 eff:5.7% logz=48.92+/-0.17 dlogz:14.944>0.1]
2100it [2:27:51, 62.20s/it, bound:51 nc:232 ncall:3.7e+04 eff:5.6% logz=48.94+/-0.17 dlogz:14.927>0.1]
2101it [2:27:52, 47.70s/it, bound:52 nc:282 ncall:3.8e+04 eff:5.6% logz=48.95+/-0.17 dlogz:14.909>0.1]
2102it [2:27:52, 35.77s/it, bound:53 nc:195 ncall:3.8e+04 eff:5.6% logz=48.97+/-0.17 dlogz:14.892>0.1]
2104it [2:27:52, 20.87s/it, bound:54 nc:217 ncall:3.8e+04 eff:5.5% logz=49.00+/-0.17 dlogz:14.857>0.1]
2105it [2:32:06, 74.49s/it, bound:54 nc:319 ncall:3.8e+04 eff:5.5% logz=49.01+/-0.17 dlogz:14.838>0.1]
2106it [2:32:07, 56.32s/it, bound:55 nc:197 ncall:3.9e+04 eff:5.4% logz=49.03+/-0.17 dlogz:14.821>0.1]
2108it [2:32:08, 33.06s/it, bound:56 nc:199 ncall:3.9e+04 eff:5.4% logz=49.06+/-0.17 dlogz:14.786>0.1]
2109it [2:32:28, 30.09s/it, bound:56 nc:254 ncall:3.9e+04 eff:5.4% logz=49.07+/-0.17 dlogz:14.768>0.1]
2110it [2:36:32, 82.72s/it, bound:57 nc:198 ncall:4.0e+04 eff:5.3% logz=49.09+/-0.17 dlogz:14.751>0.1]
2112it [2:36:33, 48.76s/it, bound:58 nc:290 ncall:4.0e+04 eff:5.3% logz=49.12+/-0.17 dlogz:14.716>0.1]
2113it [2:36:34, 37.85s/it, bound:59 nc:179 ncall:4.0e+04 eff:5.2% logz=49.13+/-0.17 dlogz:14.699>0.1]
2115it [2:40:29, 69.28s/it, bound:60 nc:290 ncall:4.1e+04 eff:5.2% logz=49.16+/-0.17 dlogz:14.664>0.1]
2116it [2:40:30, 54.24s/it, bound:61 nc:142 ncall:4.1e+04 eff:5.2% logz=49.18+/-0.17 dlogz:14.647>0.1]
2118it [2:40:30, 33.49s/it, bound:62 nc:229 ncall:4.1e+04 eff:5.1% logz=49.21+/-0.17 dlogz:14.612>0.1]
2119it [2:40:31, 26.28s/it, bound:62 nc:226 ncall:4.2e+04 eff:5.1% logz=49.22+/-0.17 dlogz:14.595>0.1]
2120it [2:45:11, 86.27s/it, bound:63 nc:239 ncall:4.2e+04 eff:5.1% logz=49.24+/-0.17 dlogz:14.578>0.1]
2122it [2:45:12, 51.65s/it, bound:64 nc:209 ncall:4.2e+04 eff:5.0% logz=49.26+/-0.17 dlogz:14.544>0.1]
2124it [2:45:57, 40.95s/it, bound:65 nc:301 ncall:4.3e+04 eff:5.0% logz=49.29+/-0.17 dlogz:14.511>0.1]
2125it [2:50:15, 86.00s/it, bound:66 nc:318 ncall:4.3e+04 eff:4.9% logz=49.31+/-0.17 dlogz:14.494>0.1]
2126it [2:50:16, 66.64s/it, bound:67 nc:278 ncall:4.3e+04 eff:4.9% logz=49.32+/-0.17 dlogz:14.477>0.1]
2127it [2:50:17, 50.52s/it, bound:68 nc:191 ncall:4.4e+04 eff:4.9% logz=49.34+/-0.17 dlogz:14.460>0.1]
2128it [2:50:18, 37.42s/it, bound:68 nc:279 ncall:4.4e+04 eff:4.8% logz=49.35+/-0.17 dlogz:14.443>0.1]
2129it [2:50:19, 27.59s/it, bound:69 nc:270 ncall:4.4e+04 eff:4.8% logz=49.37+/-0.17 dlogz:14.426>0.1]
2130it [2:53:45, 77.41s/it, bound:70 nc:193 ncall:4.4e+04 eff:4.8% logz=49.38+/-0.17 dlogz:14.409>0.1]
2132it [2:53:46, 43.30s/it, bound:71 nc:249 ncall:4.5e+04 eff:4.8% logz=49.41+/-0.17 dlogz:14.373>0.1]
2133it [2:53:47, 33.13s/it, bound:72 nc:173 ncall:4.5e+04 eff:4.7% logz=49.43+/-0.17 dlogz:14.355>0.1]
2135it [2:57:22, 63.41s/it, bound:73 nc:179 ncall:4.5e+04 eff:4.7% logz=49.46+/-0.17 dlogz:14.318>0.1]
2137it [2:57:23, 40.25s/it, bound:74 nc:198 ncall:4.6e+04 eff:4.7% logz=49.49+/-0.17 dlogz:14.281>0.1]
2138it [2:57:23, 31.89s/it, bound:74 nc:  1 ncall:4.6e+04 eff:5.5% logz=58.70+/-0.68 dlogz:0.577>0.1] 
2139it [2:58:00, 33.08s/it, bound:75 nc:222 ncall:4.6e+04 eff:4.6% logz=49.52+/-0.17 dlogz:14.245>0.1]
2140it [3:01:56, 83.12s/it, bound:75 nc:279 ncall:4.6e+04 eff:4.6% logz=49.54+/-0.17 dlogz:14.227>0.1]
2141it [3:01:57, 61.66s/it, bound:76 nc:218 ncall:4.7e+04 eff:4.6% logz=49.55+/-0.17 dlogz:14.209>0.1]
2143it [3:01:57, 35.51s/it, bound:77 nc:181 ncall:4.7e+04 eff:4.6% logz=49.58+/-0.17 dlogz:14.174>0.1]
2144it [3:01:57, 27.24s/it, bound:77 nc:137 ncall:4.7e+04 eff:4.5% logz=49.60+/-0.17 dlogz:14.156>0.1]
2145it [3:06:09, 83.31s/it, bound:78 nc:254 ncall:4.7e+04 eff:4.5% logz=49.61+/-0.17 dlogz:14.139>0.1]
2146it [3:06:09, 61.55s/it, bound:79 nc:198 ncall:4.8e+04 eff:4.5% logz=49.63+/-0.17 dlogz:14.121>0.1]
2148it [3:06:10, 35.16s/it, bound:80 nc:101 ncall:4.8e+04 eff:4.5% logz=49.66+/-0.17 dlogz:14.087>0.1]
2150it [3:10:22, 69.69s/it, bound:81 nc:163 ncall:4.8e+04 eff:4.4% logz=49.69+/-0.17 dlogz:14.052>0.1]
2152it [3:10:22, 45.22s/it, bound:82 nc:282 ncall:4.9e+04 eff:4.4% logz=49.72+/-0.17 dlogz:14.016>0.1]
2153it [3:10:22, 36.17s/it, bound:83 nc:195 ncall:4.9e+04 eff:4.4% logz=49.73+/-0.17 dlogz:13.998>0.1]
2155it [3:14:18, 66.08s/it, bound:84 nc:224 ncall:5.0e+04 eff:4.3% logz=49.77+/-0.17 dlogz:13.962>0.1]
2157it [3:14:20, 43.65s/it, bound:85 nc:239 ncall:5.0e+04 eff:4.3% logz=49.80+/-0.17 dlogz:13.926>0.1]
2159it [3:14:21, 29.46s/it, bound:86 nc:213 ncall:5.1e+04 eff:4.3% logz=49.83+/-0.17 dlogz:13.889>0.1]
2160it [3:18:18, 69.02s/it, bound:86 nc:276 ncall:5.1e+04 eff:4.3% logz=49.84+/-0.17 dlogz:13.870>0.1]
2161it [3:18:19, 54.44s/it, bound:87 nc:165 ncall:5.1e+04 eff:4.2% logz=49.86+/-0.17 dlogz:13.852>0.1]
2163it [3:18:20, 33.96s/it, bound:88 nc:282 ncall:5.1e+04 eff:4.2% logz=49.89+/-0.17 dlogz:13.814>0.1]
2164it [3:18:20, 26.86s/it, bound:89 nc:303 ncall:5.2e+04 eff:4.2% logz=49.91+/-0.17 dlogz:13.796>0.1]
2165it [3:22:05, 72.97s/it, bound:90 nc:276 ncall:5.2e+04 eff:4.2% logz=49.93+/-0.17 dlogz:13.777>0.1]
2166it [3:22:06, 54.98s/it, bound:91 nc:240 ncall:5.2e+04 eff:4.1% logz=49.94+/-0.17 dlogz:13.758>0.1]
2167it [3:22:06, 40.66s/it, bound:92 nc:217 ncall:5.2e+04 eff:4.1% logz=49.96+/-0.17 dlogz:13.739>0.1]
2169it [3:22:07, 23.26s/it, bound:93 nc:233 ncall:5.3e+04 eff:4.1% logz=49.99+/-0.17 dlogz:13.702>0.1]
2170it [3:26:45, 83.04s/it, bound:93 nc:270 ncall:5.3e+04 eff:4.1% logz=50.01+/-0.18 dlogz:13.684>0.1]
2171it [3:26:46, 62.47s/it, bound:94 nc:254 ncall:5.3e+04 eff:4.1% logz=50.02+/-0.18 dlogz:13.666>0.1]
2172it [3:26:47, 46.22s/it, bound:95 nc:280 ncall:5.4e+04 eff:4.0% logz=50.04+/-0.18 dlogz:13.648>0.1]
2173it [3:26:47, 33.71s/it, bound:96 nc:248 ncall:5.4e+04 eff:4.0% logz=50.05+/-0.18 dlogz:13.630>0.1]
2174it [3:26:48, 24.52s/it, bound:97 nc:161 ncall:5.4e+04 eff:4.0% logz=50.07+/-0.18 dlogz:13.613>0.1]
2175it [3:30:40, 83.84s/it, bound:97 nc:252 ncall:5.4e+04 eff:4.0% logz=50.08+/-0.18 dlogz:13.595>0.1]
2176it [3:30:40, 59.69s/it, bound:98 nc:189 ncall:5.5e+04 eff:4.0% logz=50.10+/-0.18 dlogz:13.578>0.1]
2178it [3:30:41, 32.76s/it, bound:99 nc:187 ncall:5.5e+04 eff:4.0% logz=50.13+/-0.18 dlogz:13.542>0.1]
2180it [3:34:21, 63.02s/it, bound:100 nc:221 ncall:5.6e+04 eff:3.9% logz=50.16+/-0.18 dlogz:13.507>0.1]
2182it [3:34:21, 40.46s/it, bound:101 nc:189 ncall:5.6e+04 eff:3.9% logz=50.19+/-0.18 dlogz:13.472>0.1]
2184it [3:38:28, 68.70s/it, bound:103 nc:355 ncall:5.6e+04 eff:3.9% logz=50.22+/-0.18 dlogz:13.437>0.1]
2187it [3:38:29, 39.86s/it, bound:104 nc:256 ncall:5.7e+04 eff:3.8% logz=50.26+/-0.18 dlogz:13.385>0.1]
2188it [3:38:30, 33.30s/it, bound:105 nc:101 ncall:5.7e+04 eff:3.8% logz=50.28+/-0.18 dlogz:13.367>0.1]
2189it [3:42:19, 71.01s/it, bound:105 nc:182 ncall:5.7e+04 eff:3.8% logz=50.29+/-0.18 dlogz:13.350>0.1]
2190it [3:42:20, 55.92s/it, bound:106 nc:224 ncall:5.7e+04 eff:3.8% logz=50.31+/-0.18 dlogz:13.333>0.1]
2192it [3:42:21, 34.75s/it, bound:107 nc:185 ncall:5.8e+04 eff:3.8% logz=50.34+/-0.18 dlogz:13.298>0.1]
2194it [3:46:15, 63.83s/it, bound:108 nc:223 ncall:5.8e+04 eff:3.8% logz=50.36+/-0.18 dlogz:13.264>0.1]
2195it [3:47:14, 62.78s/it, bound:108 nc:264 ncall:5.9e+04 eff:3.7% logz=50.38+/-0.18 dlogz:13.247>0.1]
2196it [3:47:14, 48.95s/it, bound:109 nc:230 ncall:5.9e+04 eff:3.7% logz=50.39+/-0.18 dlogz:13.230>0.1]
2198it [3:47:15, 30.04s/it, bound:110 nc:254 ncall:5.9e+04 eff:3.7% logz=50.42+/-0.18 dlogz:13.197>0.1]
2199it [3:52:16, 89.02s/it, bound:111 nc:237 ncall:6.0e+04 eff:3.7% logz=50.44+/-0.18 dlogz:13.181>0.1]
2201it [3:52:17, 55.07s/it, bound:112 nc:299 ncall:6.0e+04 eff:3.7% logz=50.46+/-0.18 dlogz:13.148>0.1]
2202it [3:52:18, 43.43s/it, bound:113 nc:174 ncall:6.0e+04 eff:3.7% logz=50.48+/-0.18 dlogz:13.131>0.1]
2204it [3:56:52, 79.10s/it, bound:114 nc:315 ncall:6.1e+04 eff:3.6% logz=50.50+/-0.18 dlogz:13.099>0.1]
2205it [3:57:33, 70.90s/it, bound:115 nc:225 ncall:6.1e+04 eff:3.6% logz=50.52+/-0.18 dlogz:13.082>0.1]
2207it [3:57:33, 44.06s/it, bound:116 nc:135 ncall:6.1e+04 eff:3.6% logz=50.54+/-0.18 dlogz:13.050>0.1]
2209it [4:01:22, 68.80s/it, bound:117 nc:219 ncall:6.2e+04 eff:3.6% logz=50.57+/-0.18 dlogz:13.019>0.1]
2210it [4:01:23, 55.03s/it, bound:117 nc:263 ncall:6.2e+04 eff:3.6% logz=50.58+/-0.18 dlogz:13.003>0.1]
2211it [4:01:23, 42.96s/it, bound:118 nc:165 ncall:6.2e+04 eff:3.5% logz=50.60+/-0.18 dlogz:12.987>0.1]
2213it [4:01:24, 26.40s/it, bound:119 nc:271 ncall:6.3e+04 eff:3.5% logz=50.62+/-0.18 dlogz:12.957>0.1]
2214it [4:05:01, 67.83s/it, bound:120 nc:220 ncall:6.3e+04 eff:3.5% logz=50.64+/-0.18 dlogz:12.941>0.1]
2215it [4:05:01, 51.78s/it, bound:120 nc:202 ncall:6.3e+04 eff:3.5% logz=50.65+/-0.18 dlogz:12.926>0.1]
2216it [4:05:02, 38.95s/it, bound:121 nc:262 ncall:6.3e+04 eff:3.5% logz=50.66+/-0.18 dlogz:12.911>0.1]
2217it [4:05:03, 28.88s/it, bound:122 nc:204 ncall:6.4e+04 eff:3.5% logz=50.67+/-0.18 dlogz:12.896>0.1]
2219it [4:09:50, 78.30s/it, bound:123 nc:201 ncall:6.4e+04 eff:3.5% logz=50.70+/-0.18 dlogz:12.865>0.1]
2220it [4:10:24, 67.92s/it, bound:123 nc:301 ncall:6.4e+04 eff:3.4% logz=50.71+/-0.18 dlogz:12.850>0.1]
2221it [4:10:25, 50.98s/it, bound:124 nc:331 ncall:6.5e+04 eff:3.4% logz=50.72+/-0.18 dlogz:12.835>0.1]
2222it [4:10:26, 37.66s/it, bound:125 nc:280 ncall:6.5e+04 eff:3.4% logz=50.74+/-0.18 dlogz:12.820>0.1]
2223it [4:10:26, 27.53s/it, bound:126 nc:176 ncall:6.5e+04 eff:3.4% logz=50.75+/-0.18 dlogz:12.805>0.1]
2224it [4:14:30, 88.34s/it, bound:126 nc:273 ncall:6.5e+04 eff:3.4% logz=50.76+/-0.18 dlogz:12.789>0.1]
2225it [4:14:31, 63.29s/it, bound:127 nc:186 ncall:6.6e+04 eff:3.4% logz=50.78+/-0.18 dlogz:12.774>0.1]
2227it [4:14:32, 35.00s/it, bound:128 nc:334 ncall:6.6e+04 eff:3.4% logz=50.80+/-0.18 dlogz:12.743>0.1]
2228it [4:14:33, 26.74s/it, bound:129 nc:181 ncall:6.6e+04 eff:3.4% logz=50.81+/-0.18 dlogz:12.728>0.1]
2229it [4:19:03, 89.39s/it, bound:129 nc:197 ncall:6.7e+04 eff:3.3% logz=50.83+/-0.18 dlogz:12.713>0.1]
2230it [4:19:04, 65.58s/it, bound:130 nc:303 ncall:6.7e+04 eff:3.3% logz=50.84+/-0.18 dlogz:12.697>0.1]
2231it [4:19:04, 47.54s/it, bound:131 nc:229 ncall:6.7e+04 eff:3.3% logz=50.85+/-0.18 dlogz:12.682>0.1]
2233it [4:19:05, 26.69s/it, bound:132 nc:263 ncall:6.8e+04 eff:3.3% logz=50.88+/-0.18 dlogz:12.652>0.1]
2234it [4:23:04, 77.64s/it, bound:133 nc:200 ncall:6.8e+04 eff:3.3% logz=50.89+/-0.18 dlogz:12.636>0.1]
2236it [4:23:05, 46.22s/it, bound:134 nc:288 ncall:6.8e+04 eff:3.3% logz=50.92+/-0.18 dlogz:12.607>0.1]
2237it [4:23:05, 35.98s/it, bound:135 nc:227 ncall:6.8e+04 eff:3.3% logz=50.93+/-0.18 dlogz:12.592>0.1]
2238it [4:23:38, 35.11s/it, bound:135 nc:243 ncall:6.9e+04 eff:3.3% logz=50.94+/-0.18 dlogz:12.577>0.1]
2239it [4:26:57, 77.48s/it, bound:136 nc:165 ncall:6.9e+04 eff:3.3% logz=50.95+/-0.18 dlogz:12.562>0.1]
2241it [4:26:58, 44.71s/it, bound:137 nc:261 ncall:6.9e+04 eff:3.2% logz=50.98+/-0.18 dlogz:12.533>0.1]
2242it [4:26:58, 34.43s/it, bound:138 nc:237 ncall:7.0e+04 eff:3.2% logz=50.99+/-0.18 dlogz:12.518>0.1]
2244it [4:31:07, 70.41s/it, bound:139 nc:196 ncall:7.0e+04 eff:3.2% logz=51.01+/-0.18 dlogz:12.489>0.1]
2246it [4:31:08, 45.00s/it, bound:140 nc:260 ncall:7.0e+04 eff:3.2% logz=51.04+/-0.18 dlogz:12.461>0.1]
2247it [4:31:10, 36.10s/it, bound:142 nc:549 ncall:7.1e+04 eff:3.2% logz=51.05+/-0.18 dlogz:12.446>0.1]
2248it [4:36:10, 96.13s/it, bound:143 nc:304 ncall:7.1e+04 eff:3.2% logz=51.06+/-0.18 dlogz:12.432>0.1]
2249it [4:36:11, 72.73s/it, bound:144 nc:217 ncall:7.2e+04 eff:3.1% logz=51.07+/-0.18 dlogz:12.417>0.1]
2251it [4:36:12, 42.90s/it, bound:145 nc:158 ncall:7.2e+04 eff:3.1% logz=51.10+/-0.18 dlogz:12.387>0.1]
2253it [4:41:26, 85.32s/it, bound:146 nc:199 ncall:7.2e+04 eff:3.1% logz=51.12+/-0.18 dlogz:12.358>0.1]
2255it [4:41:27, 55.92s/it, bound:147 nc:188 ncall:7.3e+04 eff:3.1% logz=51.14+/-0.18 dlogz:12.329>0.1]
2257it [4:41:28, 37.53s/it, bound:148 nc:250 ncall:7.3e+04 eff:3.1% logz=51.17+/-0.18 dlogz:12.300>0.1]
2258it [4:45:43, 79.11s/it, bound:149 nc:322 ncall:7.4e+04 eff:3.1% logz=51.18+/-0.18 dlogz:12.286>0.1]
2259it [4:45:44, 62.39s/it, bound:150 nc:223 ncall:7.4e+04 eff:3.1% logz=51.19+/-0.18 dlogz:12.272>0.1]
2261it [4:45:45, 38.94s/it, bound:151 nc:217 ncall:7.4e+04 eff:3.0% logz=51.21+/-0.18 dlogz:12.244>0.1]
2263it [4:50:03, 70.51s/it, bound:152 nc:200 ncall:7.5e+04 eff:3.0% logz=51.24+/-0.18 dlogz:12.216>0.1]
2265it [4:50:04, 47.07s/it, bound:153 nc:232 ncall:7.5e+04 eff:3.0% logz=51.26+/-0.18 dlogz:12.187>0.1]
2267it [4:50:04, 31.97s/it, bound:154 nc:186 ncall:7.6e+04 eff:3.0% logz=51.28+/-0.18 dlogz:12.159>0.1]
2268it [4:54:38, 77.32s/it, bound:154 nc:277 ncall:7.6e+04 eff:3.0% logz=51.30+/-0.18 dlogz:12.145>0.1]
2269it [4:54:38, 61.03s/it, bound:155 nc:268 ncall:7.6e+04 eff:3.0% logz=51.31+/-0.18 dlogz:12.131>0.1]
2270it [4:54:38, 46.92s/it, bound:156 nc:274 ncall:7.6e+04 eff:3.0% logz=51.32+/-0.18 dlogz:12.117>0.1]
2271it [4:54:39, 35.29s/it, bound:157 nc:305 ncall:7.7e+04 eff:3.0% logz=51.33+/-0.18 dlogz:12.103>0.1]
2272it [4:54:39, 26.08s/it, bound:158 nc:187 ncall:7.7e+04 eff:3.0% logz=51.34+/-0.18 dlogz:12.089>0.1]
2273it [4:57:38, 67.74s/it, bound:158 nc:270 ncall:7.7e+04 eff:2.9% logz=51.35+/-0.18 dlogz:12.075>0.1]
2274it [4:57:38, 48.90s/it, bound:159 nc:179 ncall:7.7e+04 eff:2.9% logz=51.37+/-0.18 dlogz:12.061>0.1]
2276it [4:57:39, 27.24s/it, bound:160 nc:251 ncall:7.8e+04 eff:2.9% logz=51.39+/-0.18 dlogz:12.033>0.1]
2277it [4:57:39, 20.79s/it, bound:161 nc:207 ncall:7.8e+04 eff:2.9% logz=51.40+/-0.18 dlogz:12.019>0.1]
2278it [5:01:14, 70.53s/it, bound:161 nc:210 ncall:7.8e+04 eff:2.9% logz=51.41+/-0.18 dlogz:12.005>0.1]
2279it [5:01:14, 51.75s/it, bound:162 nc:252 ncall:7.8e+04 eff:2.9% logz=51.42+/-0.18 dlogz:11.991>0.1]
2280it [5:01:15, 37.53s/it, bound:163 nc:279 ncall:7.9e+04 eff:2.9% logz=51.43+/-0.18 dlogz:11.978>0.1]
2281it [5:01:15, 27.01s/it, bound:164 nc:162 ncall:7.9e+04 eff:2.9% logz=51.44+/-0.18 dlogz:11.964>0.1]
2282it [5:01:40, 26.43s/it, bound:164 nc:276 ncall:7.9e+04 eff:2.9% logz=51.46+/-0.18 dlogz:11.950>0.1]
2283it [5:05:31, 85.92s/it, bound:165 nc:204 ncall:7.9e+04 eff:2.9% logz=51.47+/-0.18 dlogz:11.937>0.1]
2285it [5:05:32, 47.08s/it, bound:166 nc:158 ncall:8.0e+04 eff:2.9% logz=51.49+/-0.18 dlogz:11.909>0.1]
2287it [5:05:33, 28.73s/it, bound:167 nc:293 ncall:8.0e+04 eff:2.9% logz=51.51+/-0.18 dlogz:11.882>0.1]
2288it [5:09:19, 72.21s/it, bound:168 nc:101 ncall:8.0e+04 eff:2.9% logz=51.52+/-0.18 dlogz:11.869>0.1]
2290it [5:09:20, 44.52s/it, bound:169 nc:248 ncall:8.1e+04 eff:2.8% logz=51.54+/-0.18 dlogz:11.842>0.1]
2291it [5:09:21, 35.07s/it, bound:170 nc:101 ncall:8.1e+04 eff:2.8% logz=51.55+/-0.18 dlogz:11.829>0.1]
2293it [5:10:51, 38.83s/it, bound:171 nc:101 ncall:8.1e+04 eff:2.8% logz=51.57+/-0.18 dlogz:11.803>0.1]
2296it [5:10:51, 21.46s/it, bound:172 nc:101 ncall:8.2e+04 eff:2.8% logz=51.61+/-0.18 dlogz:11.764>0.1]
2298it [5:14:40, 49.32s/it, bound:172 nc:276 ncall:8.2e+04 eff:2.8% logz=51.63+/-0.18 dlogz:11.739>0.1]
2299it [5:14:41, 40.76s/it, bound:173 nc:149 ncall:8.2e+04 eff:2.8% logz=51.64+/-0.18 dlogz:11.726>0.1]
2301it [5:15:28, 34.95s/it, bound:174 nc:101 ncall:8.2e+04 eff:2.8% logz=51.66+/-0.18 dlogz:11.701>0.1]
2303it [5:18:49, 56.15s/it, bound:174 nc:101 ncall:8.2e+04 eff:2.8% logz=51.68+/-0.18 dlogz:11.676>0.1]
